,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
234,-0.54869354,1.0429966,0.3666461,-0.8140798,0.037787925,1.1483041,-0.09156057,-1.3652529,0.115334556,0.812305,-0.76891637,-1.7831858,-0.41683826,-0.7769936,-0.27063844,0.8854686,-1.3987547,0.19863003,-0.5924456,0.3060702
235,-0.17945465,0.95253754,0.4493929,-0.75078297,-0.37120607,0.96346724,-1.1518714,-1.3270084,-0.4368751,0.26189682,-0.4216922,-0.3237096,-0.7278364,-1.43771,-0.050347406,0.9572621,-1.1865485,0.64167327,1.8734376,-0.37526432
236,-0.021052582,0.014626089,0.9846027,-0.2505434,-1.6456529,2.0381026,-0.98711544,0.30797783,-0.10007939,-1.3444098,-0.3086533,-0.007469342,-1.1223365,-0.95466477,-1.1975893,-0.46006903,-1.0583833,-0.06568938,-0.68726766,0.10697061
237,-0.520662,0.04215866,0.9248539,0.07250907,-1.8149118,1.9458902,0.6253228,0.04260566,0.7194998,-0.13057192,-0.46414602,-0.11766441,-2.8040347,-0.10453644,-2.0281124,-0.54005945,-0.15068114,0.24523325,0.1803718,0.16030799
238,0.40527925,0.034338795,0.7691869,0.54503626,-2.2559488,1.1474233,0.62112194,-1.8231633,1.064224,-1.4899766,0.25290853,-0.7105787,-1.8383087,-1.5441339,0.59930944,0.35706824,0.994141,0.6059257,0.76923215,-0.15072043
239,0.50771964,1.5769997,0.37372336,0.30998525,-1.95687,1.605275,-1.0248905,-0.8105793,1.3991244,0.5311004,1.4843897,0.686261,-0.8477334,-0.51937425,0.55597794,0.51040953,1.4017127,0.8612655,0.6774766,-0.2651651
240,0.89776313,0.0018441739,0.44762632,0.63185066,-1.889746,2.2781296,-0.43412027,0.21114932,0.9756798,-0.01779314,1.0345795,1.4580628,-0.56673205,-0.5251134,2.5307734,0.45865712,0.89013946,1.0417149,1.0645074,-0.8447705
241,0.4788895,0.12074219,0.6428301,0.4916554,-2.0096414,0.91543883,-0.37887558,0.05669878,0.93704754,0.10444203,-0.4839035,-0.19297977,-0.8618008,0.45132062,-0.5661819,-0.9860548,0.90976804,1.1851705,-0.3515407,-0.48159838
242,0.5103303,0.7471215,1.2482519,0.10969907,-1.8853931,0.51854444,0.09728555,1.6410205,0.035841376,-0.75245047,-0.9087811,0.59218484,-0.18463239,-0.30512497,-0.21847533,-0.72394824,0.43623194,1.0544329,-0.99570835,-1.2163712
243,-0.25326526,1.1530076,1.6822679,-1.1592673,-2.1736472,1.2161378,0.6455955,0.88783497,1.0736318,0.1502525,0.17534627,-0.2672333,-0.4598206,-0.71019936,0.44367984,-0.6471874,1.1891781,0.6098388,-0.9951833,-0.68396026
244,-0.4845847,1.0379512,1.68481,1.0606433,-1.9913652,1.6987623,0.62350595,0.6451213,1.8065121,0.2171818,1.3676811,-0.023793044,1.0139369,0.59648424,-0.34377423,0.5400199,1.1012636,-0.009544762,-0.59479725,-1.0579573
245,-0.74607146,1.801912,1.5540875,2.3262486,-1.7846973,0.024860322,1.3879201,-0.037086472,2.2842858,-0.0821557,1.4488746,0.10755285,0.25058484,0.3776901,1.6462246,-0.32815653,0.45184043,0.11410707,0.5752083,-0.75278294
246,0.4495128,1.0596318,1.213171,1.3300332,-1.722651,-0.09240335,1.0976188,0.32827774,1.5165777,0.00039564082,0.012241,-0.12769027,-0.59758866,0.2124872,0.70017153,-1.2555228,0.073144905,0.9589793,0.95200056,-1.3634264
247,-0.013734334,-0.26774076,1.5322992,-1.0115657,-1.6063069,-0.47814098,1.9386294,2.3199077,1.4412062,-0.20004164,-0.76668173,-0.9426374,-0.9384005,0.4986397,0.6086582,-1.1340784,0.049898077,1.3780326,-1.9709607,-1.5338721
248,0.26412788,0.2556554,1.1469655,0.1749625,-1.9084529,-0.04466618,1.5133774,2.5625293,1.3962849,-0.2199569,0.7340126,-0.78350323,0.53466356,1.2685257,-0.052169617,-0.72161776,0.7750455,0.56037766,-1.3342855,-2.753813
249,-0.12253733,1.2306435,1.4966698,-0.21093129,-0.7233925,-0.033258375,1.6988114,2.5964828,0.7169955,0.32958955,-0.65480703,-1.5570756,-0.2303764,-0.28209493,-0.020795092,-1.142286,-0.28444016,0.3917417,0.3418222,-0.6728948
250,1.1328207,1.0236816,1.4125336,-1.0256281,-0.21774502,-0.3463912,0.30748415,0.57493377,0.5240303,1.4442581,-1.3095882,-1.1779076,1.6023409,0.10781042,0.107171275,0.15693542,-0.5468087,0.45603174,0.81621206,0.5178644
251,0.81069094,1.588149,0.75871694,-1.2456712,-0.26936123,-0.24032143,0.4556302,1.3042911,0.76735604,0.254605,0.3610185,-0.62683725,0.07056398,0.01957932,1.1938622,-0.4162272,-0.3870288,-1.4884094,1.312773,0.3449096
252,0.66563445,1.6365846,0.034228057,-1.9505817,0.6803469,0.09221085,-1.0699127,0.57769465,0.4977503,1.2575731,0.79363304,-0.49689382,0.47858673,0.5170234,0.37247422,0.37123495,-0.39923114,-1.5082414,0.68179685,1.4939821
253,0.22896658,2.2851834,-0.084620655,-1.1102786,-0.11920291,0.558278,-1.0858656,0.65232044,0.21390985,0.6784353,0.540458,-1.2614732,-0.7426279,0.4777172,-1.279795,0.35144362,-1.232686,-0.9198737,1.9544325,-0.092467785
254,-0.116638094,2.826951,-0.4325654,-0.8171046,-0.73407775,0.78599334,-1.5449388,0.05754634,0.3131882,0.36104822,-0.4032633,-0.1441234,-0.85156894,0.9565732,-0.71261865,0.37176666,-1.9341431,-0.08981379,0.6113596,0.11150399
255,-0.824769,2.2775633,-0.56753796,-0.6891206,-0.78986174,0.038066853,-0.14946526,-0.37680617,0.5652489,0.8888942,0.64806336,-1.579449,0.40681127,0.31297672,-2.148606,0.33481613,-1.6328381,0.009713746,0.6286837,-0.03250829
256,-0.4637731,0.99993104,-0.2194409,-0.4166011,-0.71201503,0.26828462,-0.6450487,-2.6465652,0.79760677,-1.3691102,0.71389556,0.0958917,0.4360902,0.36571062,-0.25002488,0.8410168,-2.1235855,-1.1899291,0.6485547,-1.0733887
257,-0.45688328,0.5046257,0.4632877,-1.0435246,-0.7899278,-0.8924683,-0.1936811,-0.58713824,1.149356,-0.42426836,1.2790855,-1.1850584,-1.0183223,0.076041006,-0.32058597,0.1302884,0.114530236,-0.24380043,0.093767166,-1.860892
258,-1.165036,0.44568333,0.5837566,-0.99416924,-0.8706751,-0.25185567,0.3262381,-0.8378958,1.1548041,-0.27353185,0.7435679,-0.21858935,0.7538335,-0.74998885,0.059278227,0.30262792,0.02478938,-0.36784708,0.41614354,0.34630048
259,-0.04104698,0.14293267,0.720915,-0.04811962,-0.90224284,-0.44302234,1.2073106,0.74598604,0.7290814,-0.33845857,-0.6672221,-0.8579788,-0.63283545,-1.8570721,0.012998701,0.18779479,0.2579854,0.8332225,-0.5403684,-1.1098914
260,0.49588042,0.15946235,0.9364903,1.6467632,-0.4185542,-0.3263522,1.0671866,0.28050095,1.095909,-0.19428436,-1.5975565,-0.60702175,-0.96951765,0.094000444,0.90166885,-0.5152199,-1.6008698,0.63016933,0.4709511,-0.15711063
261,0.24077049,0.3923191,0.30328596,0.7918462,0.47510192,0.23952016,0.48048362,-0.015901715,1.2307719,-0.1718789,-0.76090753,-1.7708819,-0.5442726,0.107490465,1.1165627,-2.005782,-1.5978951,-0.40963647,-0.1692549,-0.970507
262,-0.5535112,1.2740629,-0.08407032,-0.26815498,0.9721451,-0.9529905,1.0318452,-0.8374835,0.4040612,-1.1349553,-0.6096153,-0.19686642,0.3262474,-0.8012052,0.5743675,-1.557741,-0.3836356,0.3591996,-0.14166258,-0.20386541
263,-0.2642944,1.6187111,0.18004382,-0.60690916,0.6557725,-0.8519172,0.6875549,0.40840918,0.80250686,1.0935366,-1.281285,-0.8991778,1.2787178,0.41796744,0.22446729,-0.12405784,0.80238545,-0.37566552,0.087002546,-0.082165815
264,-1.6274052,0.62801087,0.043102924,-0.20064612,0.06417594,0.2812021,1.5714823,0.34211856,0.5948781,0.5757357,-1.6875844,0.1673542,0.7613663,0.7660752,-0.49578735,-0.19049937,0.35450256,-1.3273823,0.9485003,0.16249906
265,-0.7847093,0.100079775,0.6909699,-0.66761434,-0.7590605,0.23350565,1.9184573,-0.6067301,0.95465326,-0.19025616,1.0553066,0.7049768,0.43957865,0.63069236,-1.3964268,0.37313798,-0.001830663,-2.1212432,0.9144849,-2.6206064
266,-0.9104059,0.9866401,0.4369558,-1.0830162,-0.8294142,0.8741019,1.2788696,0.51382905,0.9926819,-0.44056615,-0.5749073,0.43877757,-0.043583136,-0.38034463,0.337882,0.40923026,0.57990575,-1.7269235,1.3023468,0.31379402
267,-1.2625506,1.3274076,-0.08505624,0.28315932,-0.8506494,0.6832529,2.1316817,1.714791,1.2350559,1.0056902,0.66068834,0.25432178,-0.5766109,-0.5604541,0.9351862,-0.84131604,1.7455765,-0.78839326,1.1787392,0.20022948
268,-0.059156742,-0.10284092,-0.17424324,-0.37539417,-0.9161978,0.14169754,1.670528,1.1001122,0.5834351,0.08818862,-0.88778263,0.72980154,-0.39277387,0.8507278,0.7678952,-1.1129711,2.0795515,-0.19742538,-0.29144228,-0.35020652
269,0.40524963,0.8153264,0.77401394,-0.39365777,-1.055836,-0.76238686,0.80564815,0.86984026,0.46548763,-0.8740562,-1.9530249,0.124040045,0.4421511,0.20560034,-0.3998063,-0.6742304,1.4886955,-0.7157042,-0.15545216,0.4058276
270,-1.0568268,0.51935595,0.34535447,1.6233431,-0.9627449,0.96936584,1.1578132,0.08947933,0.4260045,-1.8158585,-1.2672803,0.4809749,-0.67444295,-1.4033716,0.4226407,-0.73980296,-0.44056526,-0.6831481,0.90470296,-1.9446572
271,-0.060458895,0.59141695,0.25233588,-0.14402916,-0.059362832,-0.25193697,1.2534521,-0.021454224,0.3507181,-1.4969187,-1.930854,0.2237107,0.0745099,-0.43590593,2.2933135,-0.28683206,0.39593956,-1.0960081,0.47131038,-0.70102143
272,0.5322433,0.927204,0.340607,0.25280783,-0.38944542,-0.38985938,-0.9135344,1.9209692,0.050441895,-0.32908428,-0.72622275,0.23796873,0.4886304,0.13099734,2.011953,-0.20773096,-0.13815127,-0.9770218,0.6908036,-0.2927005
273,-0.65669036,0.34775636,-0.16393963,1.1018251,-0.029238807,0.6740973,0.32830462,0.9241009,0.8622624,-0.40215528,-1.5017105,1.9843802,-0.34390584,1.0141058,1.1216286,-0.53252757,-0.14299339,-2.012117,0.66929764,-0.9396545
274,-1.2254057,-0.62388575,0.17331281,0.7357909,0.31310695,1.0195819,0.16214365,0.47854736,-0.009625937,-0.395599,-0.885962,0.071658805,0.35482976,-0.22902022,-0.24725658,-0.17180961,0.36329857,-1.1008749,-0.12754084,0.20687038
275,-3.0599053,-0.4277607,-0.44340146,-0.8889574,0.30764443,0.2880749,0.78001565,-0.92481416,-0.00027698616,-0.5927919,-0.5056969,-0.07908709,0.52250963,1.0884633,1.243711,0.65292346,-0.265575,-1.8322194,1.2053163,-0.56368256
276,-1.4076508,-0.23293556,-0.7632321,-0.7177472,-0.064289235,-0.08589252,0.2293601,-0.5720954,-0.17644039,0.1171482,0.74476755,-0.24022093,-0.540726,1.3068715,0.13553579,-0.20670192,-0.56196374,-1.9745114,0.118264705,1.2289165
277,-1.5363399,-1.683214,-0.7699893,0.3619368,-0.22666885,0.27705163,0.57034737,1.9031677,-0.21113658,-0.04773135,-0.60305524,-0.6597354,-1.210184,1.12682,0.5483301,-0.9084299,-1.338831,-1.6588895,-1.3032244,0.4416596
278,-1.3967369,-1.6538258,-1.2836509,1.5640438,-0.12984431,-2.0346897,0.5474511,0.21992068,0.033912916,-0.56092983,0.568334,-1.374623,-1.1083773,-0.1479317,-0.7881113,-0.535323,-2.3177898,-0.17723966,0.28650978,-0.12528417
279,-0.9857672,-1.2110716,-1.2493911,2.1168506,0.19836058,-0.73081875,-0.0005742083,-1.5171558,-1.5529033,0.24019589,0.5762963,-1.8536478,0.98971903,-0.8313076,0.37652093,-0.23182648,-1.6008162,-0.55622154,0.02448687,-0.335905
280,-1.3578986,0.32048312,-0.51912653,1.5872574,0.511126,-0.018884033,0.99057376,-2.168835,-1.291762,0.96681917,-0.35566765,-1.3487488,1.940496,0.23953615,-1.1337565,-0.10820208,-0.53782856,0.66187847,1.0006651,0.2846044
281,-0.27366805,0.35131288,-1.2529457,0.062045336,0.4008815,-0.07610931,-1.2587103,-1.1888875,-0.77300954,0.033939768,-0.5299025,-1.1445618,0.39196658,1.0009191,-1.605264,0.38702592,-0.5054107,1.2355353,0.2294758,-0.966321
282,-0.49699712,-0.9399192,-0.7376748,-0.68180513,0.058663033,0.19139421,-0.07551942,-0.9067648,-0.28935713,0.6536681,0.059451018,0.57173204,1.2780042,-0.20880385,0.9311671,0.05113943,0.24755384,2.1888518,-0.4192324,0.14950186
283,-0.33909786,-1.8467435,-1.3607615,-1.2132858,-0.90428734,-0.03131847,-0.06016526,-1.1717306,-0.22764806,1.0326259,-0.40691954,-0.15294027,0.65519035,-0.7324207,-0.7880214,-0.20973668,-0.71900624,1.2413046,-1.3275907,-1.2909693
284,-0.34995016,-0.7244551,-1.2906111,-0.89100796,-1.2993935,-0.84185606,-0.77796394,1.3487849,-0.49005437,1.1596317,-0.55591553,0.14835264,0.3688606,0.99034345,-0.43945587,0.10012251,0.15718724,0.6673812,-0.21883284,-1.9861807
285,-0.3466455,-0.78928363,-1.3852977,-2.248704,-1.0805621,-0.47814992,0.22433722,1.8343681,-1.1298944,0.0045883777,-0.5197407,-0.71765894,0.79555905,1.3031653,0.25957996,-1.1031754,0.09962116,0.049670078,-0.91040576,-0.38523203
286,-0.49033466,-0.4434174,-1.7765915,-2.3768508,-0.9846416,-0.4764152,0.75425404,0.41737357,-1.393693,-0.15168206,-0.30526346,-0.4879303,-1.2378473,-0.18477313,-0.5841254,-0.2932561,0.42362526,-0.55885386,-0.5376946,0.9503721
287,1.3744426,-0.32538763,-1.188494,-0.53488266,-0.7483435,-1.1629076,-1.0945596,0.73998237,-2.0992382,-0.39502743,1.0624166,1.2814008,0.056067698,0.3901896,0.4482932,-0.48679653,-0.80691856,-0.9492257,0.06602646,-0.07310862
288,1.4535019,-0.59342915,-0.32492083,-0.45038846,-0.39499792,-2.1377316,-1.8852015,1.0973852,-1.3041264,1.9215065,0.5326653,-0.5150683,-0.43905365,0.28409997,-1.3850836,1.1472888,-0.14790767,-1.0068631,1.0271674,-1.4468021
289,1.8015308,-0.9778657,0.38849056,-1.6845307,-0.4360396,-1.1966971,-2.1642265,-0.7784419,-1.0311455,0.8496511,1.0606942,-0.89021796,1.1852682,1.9585626,-0.8280167,1.1883389,0.16604353,-0.7320184,0.2699245,-0.7243863
290,0.92850643,-0.22103316,0.3815106,-0.7584443,-0.64411706,-1.9030293,-2.1612494,-3.0611956,-0.050594915,1.5232786,1.6539258,-1.7832332,-0.28995755,0.28708354,-0.9337069,2.4611342,-1.419332,-0.58235073,0.50990725,-0.80337703
291,-0.76150924,-0.482384,0.7481978,-1.0312907,-0.8173889,-0.09392993,0.40448484,-2.8933187,-0.004601636,2.1704998,1.7820783,-2.4591799,-0.43779707,-0.24092397,0.11454518,2.718325,-1.1005667,0.021275772,-0.13780876,-1.0628884
292,-0.28120387,0.3576016,0.32792446,-1.2748538,-0.9285041,0.27684435,-0.7499841,-1.0900645,0.1596689,1.9780085,0.9165962,-1.0525838,-2.0427706,-1.8938107,-0.3743255,4.199048,-0.12020756,0.4734347,0.54079527,-1.0363883
293,-0.2137042,-0.21227151,1.694067,-0.9755605,-1.245697,0.2763503,0.8962129,0.0022949586,0.5689234,1.3872167,1.0034039,-0.4851313,-1.795371,-0.5635854,-1.1043624,2.6763296,0.21135923,1.5841557,1.3859504,-0.022736695
294,-0.6826113,0.72012085,0.89617914,-1.1918869,-1.6073867,-0.67244035,0.965369,0.26430482,1.0951041,1.6331027,2.0153043,0.62145066,-3.0381465,-0.32469574,1.3280373,0.5032597,-0.25193688,2.5899801,0.27637988,-1.1385989
295,-0.26843506,0.6070233,1.1485575,-0.08091772,-1.7015101,0.044565182,0.2538163,0.804165,1.8736318,0.34718102,0.0057721497,0.6234007,-2.1630793,-1.6250883,0.60944945,0.025626313,0.027471563,1.6455944,-0.3613536,-0.73252946
296,-0.111713246,1.0580097,1.0756744,-0.32793263,-1.1151131,-0.47539705,1.0259917,-0.028105568,1.4224898,0.64365077,-0.97853124,-0.40567175,-0.2975775,0.110121876,-0.11324515,0.7199211,-0.37286052,1.5144837,-1.1006296,-0.295917
297,-0.29216284,0.6509162,0.13758367,-0.83675534,-1.3412423,-0.27189767,0.70242625,0.17488718,1.4244843,0.64614606,0.1891959,-0.36744657,-1.1081676,0.29860827,-0.69085854,0.52611417,-0.65557563,1.5378782,-1.4666749,-0.14308174
298,-0.41510865,0.29936412,-0.6179463,-0.53008676,-1.8137022,-0.55040234,0.6556598,-0.5917093,0.7689953,0.7606692,-0.17811744,-1.1172209,-0.6275771,-0.19925837,0.44344965,0.26074824,-1.569767,1.2454901,-0.8221707,-0.62019795
299,-0.29766044,-0.163638,-0.82955927,-0.42627627,-1.7100717,-0.3490953,0.23619524,1.8885124,-0.33843735,0.060993172,-1.3412025,0.2506334,-0.22334725,-0.3995761,-0.42673564,1.3485909,-0.8382292,0.5445056,-0.9739792,-1.2907178
300,-0.33237755,0.55668885,-0.21184039,-0.29585844,-2.0299342,-1.1765914,-0.7673459,0.6454484,-0.34236345,1.2462703,-0.20810704,-0.81500536,0.09475663,-0.2670525,0.5105031,0.63144034,-0.2941349,0.21587156,0.55589086,-1.3231289
301,-0.5078794,0.31482914,-0.69671774,0.53839976,-2.2910316,-1.0799459,0.14584091,0.35497937,-0.4605449,1.5832274,-0.42762828,-1.9438419,-1.7889968,-0.22561881,-0.4756696,0.63269186,-0.19765624,-0.6954368,1.2209637,0.010633326
302,-0.5887128,1.3448564,0.04059769,0.89074045,-2.0246391,-0.55151206,0.19018053,-1.5476574,-1.0923188,0.85542375,0.27070823,-0.9157669,-0.51628107,-1.2241666,-0.08497086,1.3275563,0.7844514,-1.0609194,2.31216,-1.954881
303,-0.2553581,0.38324663,-0.0044729835,0.6463926,-1.6381114,0.64433444,0.8927502,-0.7982163,-0.5343852,-0.2439138,-0.5085006,0.36258292,-1.356,-1.9053319,-0.00518475,1.9962022,1.3533984,-0.895044,1.7303994,-0.9600217
304,-0.51998305,-0.32304496,-0.2828859,0.19746676,-1.1936368,0.11231253,1.7047988,-1.2899649,0.08671333,0.011312014,-1.1597085,0.5057214,-1.4493725,-0.7516107,-0.096402,0.96383435,1.4377686,-0.22476456,1.3802203,-1.0628604
305,-0.43146384,-0.39984477,0.07414437,0.97254986,-1.3091908,0.43622813,1.8633417,-0.053538144,-0.1810092,-0.9485706,-0.598219,1.8469851,-2.1472163,-0.2922323,1.4685187,1.2518955,1.0556513,-0.7816921,0.577066,-0.59328324
306,0.46089616,-0.16425437,-0.73431665,0.83488184,-1.3619496,-0.7477066,0.41252932,0.15018936,0.23055883,-0.25535274,-1.9059676,1.702426,-0.6521498,-0.9861256,0.48812267,1.4397982,0.70637685,-0.7226193,1.1868947,1.0467293
307,-0.2905524,-0.12115489,-0.77772474,1.2947991,-0.40451798,-0.7830935,-0.6733699,1.2775673,-0.36373487,-0.13711385,-0.9851776,0.5129782,-0.17996624,-2.473719,0.30055696,1.163956,1.4318532,0.01665182,0.89422816,-1.0670077
308,-0.724156,-0.86855686,-1.2284175,-0.60027933,-1.1386125,0.24574193,-1.9475757,0.9464163,-0.22848952,1.696425,-1.4111867,-0.5090079,-0.8434481,-1.0084625,0.060668092,0.16763756,1.8801045,-0.7783602,-1.0616806,-0.04798421
309,-1.4008042,-0.8273901,-1.2038027,-1.6633507,-1.4064806,0.5552915,-1.2438008,-0.5267055,-1.6199381,1.4708898,-1.4115855,0.47536287,-1.122753,-0.26556128,0.67143416,-1.2991447,2.305292,-0.4421602,-1.9444078,1.4028962
310,-1.4241066,0.35352486,-1.9975823,0.81916535,-1.7359184,0.5343539,-1.2472535,-1.2349796,-1.4293339,1.351888,-0.042443823,0.43049502,0.7709555,-0.97014934,0.109950624,-0.09957917,1.1571591,-0.5390023,0.13450402,-0.41707993
311,-1.9889255,0.16871646,-1.7648613,-0.97841114,-1.7254174,-0.0027591265,0.923164,-0.86624074,-1.4363873,0.48479992,-0.23393127,1.1304514,0.78498095,-0.3448196,0.21988522,-1.2165174,1.4345942,-0.28154942,-0.8107634,-1.4924487
312,-1.2957323,-0.08497569,-1.3787844,-2.9902291,-1.3831586,0.66221297,0.5266132,-0.16999556,-0.7793564,0.685971,-0.6770118,0.19275397,-0.17001274,-0.88637006,-0.4922668,-0.24077271,-0.14050509,0.36791036,-1.8631576,-0.05046797
313,-0.15823682,-1.3068477,-1.3524779,-2.0713224,-1.1853795,2.3040347,-0.5682442,-0.73864514,-0.70457375,1.7597991,0.65444326,-0.4243675,2.2343984,-0.6445103,-0.18226543,-0.063470535,0.34105763,-0.17242706,-2.2225564,-0.009558472
314,-0.0693006,-1.609855,-1.2262596,-1.6215639,-1.7792389,1.813665,-0.6018471,-0.86422336,-1.0133492,1.3586528,1.5303417,-0.22586563,2.251489,0.10464798,0.49738303,-0.27278596,1.5923498,-0.10695214,-0.80589914,-1.0409901
315,-0.8284661,-1.0727123,-1.312558,-0.86556923,-1.5703079,0.9430434,0.1813217,-1.5553571,-1.5955658,0.91484314,2.8434649,0.34623173,1.0918969,-1.6303862,0.67003834,0.4689472,0.6068862,0.14731152,0.5434303,-1.2673037
316,0.6661035,-0.7824636,-0.02323867,0.68049324,-1.7929355,0.62255156,-1.1119062,-1.1996361,-1.5659249,0.95414543,1.2107936,0.24929287,0.24401815,-1.6553417,0.060074303,1.0121225,0.19952813,0.8041056,1.0423632,-0.090359494
317,-0.3974753,-0.4832435,0.62356555,0.4787257,-1.5648656,-0.042153556,0.4906266,0.39308867,-0.23489445,-0.19605885,1.2027262,-0.26291052,-1.7474095,-0.60585904,1.589988,2.0800848,0.33247247,1.9817573,1.4952685,-1.240137
318,1.7322139,-0.5657935,0.7879422,1.0684187,-1.723787,0.63408893,-0.82516056,0.5361074,0.16372895,0.080231026,0.5080861,-0.8918163,-1.4452894,0.5473812,0.20085804,1.4579839,0.7076672,1.8502855,1.2171482,-1.2105334
319,0.047696088,-0.34021235,1.3485926,-1.5049267,-1.6027824,0.64114946,-1.5152181,-0.6259335,0.6896173,-0.63707465,-0.032474857,-0.6265053,-0.7757753,-0.50153136,-0.19934247,0.89781135,0.43481028,1.0468415,0.38720345,-0.33007148
320,0.2685352,-0.06701827,1.4821155,-1.8661191,-1.9391565,0.085209265,-1.4655365,-1.1729485,1.517938,-1.8434683,-0.9603562,1.5057403,-0.9256126,-0.6367892,0.36373785,0.25278687,0.7000387,0.8422219,0.40391886,-1.4960916
321,0.48038852,0.7026036,1.654049,-1.3303283,-2.067652,-0.055226035,-1.2660089,-0.73417634,0.9872705,-1.3048934,-0.045712132,0.74358016,-0.40733066,-1.162845,1.2665299,1.2501832,1.5888709,0.9388151,0.510718,-0.9049335
322,0.8991525,0.7472097,1.8446418,-0.3333372,-1.6648227,-0.34087867,0.35728392,-1.63419,0.8475054,-0.8379145,0.36349413,1.2009575,0.17310207,0.45745152,1.3328979,-0.8097052,1.229334,0.71319425,-0.19957227,-1.4652506
323,1.0375495,0.72970325,2.1477313,-0.00046593766,-1.588057,-0.5154116,-0.42282346,-0.41269052,1.6768628,-0.6720961,0.3652585,0.024367698,-0.27624065,-0.16878578,1.594366,-0.47886488,1.8488348,-0.25205794,-0.22727369,-1.2164795
324,1.2336012,-0.35581243,2.3196342,-1.1616515,-0.5503159,-1.2826202,0.45538786,-1.4610273,1.311384,-0.45403,1.189502,0.71585315,0.29747972,0.08740367,1.6774496,-1.0840579,1.2620404,-0.14056629,-1.1537259,-1.909435
325,2.610014,0.45528418,1.7778506,-0.11296502,-0.72506905,-0.08985269,-1.2556996,-1.7591597,0.846802,0.37177584,2.0926895,1.5930446,0.076557316,0.43256763,1.6767914,-1.397023,0.9533512,-0.6562301,-1.8084927,-0.463266
326,2.1525948,-0.115560174,2.111425,-1.1921692,-0.334334,0.37420633,-1.64629,-1.3122431,0.8271149,0.34758738,-0.29630882,2.900093,1.5849179,-1.4254568,1.3017294,-0.7254625,1.9204664,-0.45119894,0.08328758,-0.68539685
327,1.2944255,-1.3369015,0.7614549,-0.49147305,-0.4800844,1.3563477,-2.2108955,-1.469609,1.010985,1.2521164,1.1422428,0.6668743,2.552008,0.10199646,0.24524577,-0.33132565,2.2986436,-0.035058502,-0.32572606,-0.09606046
328,1.6042472,-0.34058443,0.15829688,0.554193,-0.18372525,0.3111114,-2.6835978,-0.2825447,1.5510008,0.9843127,0.7601112,0.7956376,1.3549322,-0.10991043,0.552408,0.16039506,2.27196,-0.6367783,0.23934598,-0.86822754
329,-0.12562919,0.063707046,0.27326503,0.6732044,-0.07349495,-0.15192604,-0.85398567,-1.5581632,0.6418764,0.06280724,-0.30977088,2.1540184,0.45501426,0.63322103,0.5594007,0.38816923,2.136046,0.8313887,0.5374958,-0.092264414
330,0.6094843,-0.2423909,0.6824589,0.1793423,0.48157257,0.7253339,-0.15464376,0.17833392,-0.23373881,-0.027238827,-0.67193925,1.5321018,-0.61346215,0.31520107,1.87895,-0.88176984,1.6220838,0.6599102,-0.4354218,1.024072
331,0.11165975,0.29974523,0.29617462,-0.18174902,0.29501882,0.0053454894,-0.0027294515,0.025695626,-0.12940961,-0.71057457,-0.7554888,1.173574,-0.10321272,0.93450564,1.075548,-0.5706854,1.2566534,0.17196669,-0.8072487,0.4998765
332,-0.25724307,0.83356786,-0.19601169,0.9351417,0.34159395,0.74421024,-0.7006112,-1.1322261,-0.08337089,-0.6585101,0.44115093,0.9249661,0.13754846,1.1498611,0.49516863,-0.90779775,0.9835338,0.09326857,-0.75742453,-0.17023799
333,-1.4532058,0.07331487,-0.5762436,-0.1881719,0.35181546,0.86665773,0.29256305,-0.13005541,0.72795576,-0.48007572,1.4308313,0.84066117,0.6586311,0.7899308,0.8428975,-2.5402083,0.15389054,-0.49727145,-1.4865329,0.15017349
334,-1.2838027,0.58889395,0.35127956,-1.1627892,0.09969714,0.6403197,0.31327885,0.35915884,0.27735522,0.7542816,-0.08788844,-0.43402156,1.1909313,2.137226,-0.868449,0.31197667,-0.36773846,-1.3365326,0.47081855,-0.28906748
335,-1.3830229,-0.20817299,0.69485945,0.66570395,0.24833234,0.7044534,0.08972159,1.3571551,-0.3670002,0.8341041,1.0379782,0.4759811,1.7890134,2.020169,-0.4938565,0.92202014,-0.49223793,-1.0085491,0.8329713,-0.03979363
336,-1.3799124,0.22034729,0.57820237,0.9911282,0.17054738,0.6492038,0.74899,0.46017268,0.091787145,0.38220757,-0.8943144,1.2472959,0.14048646,0.13194518,0.6020508,1.4001405,-0.032138415,-0.4508391,1.2240529,-0.21785992
337,-0.18999845,-0.6858216,0.7194564,0.051083036,0.8315658,-0.12119956,1.0598985,0.44624227,-0.10408843,0.4378812,-1.3435334,1.1107543,0.16783859,1.8753984,2.16787,-1.1645018,-0.35106725,0.66780037,-1.344785,1.1528523
338,-0.10471944,-0.28019813,0.98050326,-0.7001422,0.8513009,0.36460257,0.5475867,-1.2932787,0.07359164,-1.1064987,-0.5512113,0.46016318,0.35381207,1.7554818,1.0284413,-1.848497,-0.25553173,0.47107995,-2.1294394,1.5943817
339,0.4169875,-0.91792154,0.40430525,-0.13790739,0.82863617,0.274262,0.3837398,-0.3743598,-0.20350268,-1.4511999,-0.014359539,-0.9223844,1.0936548,0.4434634,-0.07030844,-1.1892962,-0.13452728,-0.12903474,-0.9074971,-0.07785648
