,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
695,2.5176125,2.1354125,-1.2856838,-5.301593,-0.5390662,2.085197,0.8385341,-1.6435581,2.5811746,1.3806648,-3.7543092,1.3783486,3.3145986,2.0706165,-0.35547006,1.0187958,1.6113287,-0.79176176,-5.7073226,-1.4500577
696,2.0051534,3.8462229,-0.9863847,-3.9554985,-1.1331822,2.4860759,-1.3180583,-0.22335725,3.2296078,0.67138654,-3.5712655,-1.0907973,2.9904554,2.2613993,-0.7581617,1.975505,3.2016165,-0.8090712,-4.377969,0.15716265
697,2.4964335,3.9683115,-0.046447825,-2.2562697,-1.6100808,2.7272222,1.9910369,-1.004614,2.5217528,0.840359,-0.89578116,-1.882843,0.9290061,3.0263903,-0.5391578,3.9672463,1.2399182,0.5135157,-4.1371484,0.30680558
698,0.88923526,3.267522,-0.52000034,1.9353292,-0.18756537,2.1156347,1.7985588,-0.13984618,1.77261,1.9382033,-1.244736,0.048429765,0.6250254,5.339704,0.7306437,2.861018,2.0507486,0.8312402,-5.0752316,-0.52143764
699,0.6133377,0.9784701,-1.6234857,2.488168,1.251282,1.4463264,-0.26357332,0.775736,0.2742525,2.0792546,0.501334,-0.315843,-0.09940576,4.2750516,0.03692562,4.8711653,2.5012105,1.3879527,-3.208414,1.8143448
700,0.5212886,-0.9591687,-1.6209242,4.6065197,0.29320955,1.1492423,0.55397236,1.9931265,1.9998374,1.6886696,-0.5709537,-1.3923907,1.1526946,1.6306355,1.4491042,4.628876,3.5883756,0.52174646,-2.0841036,1.9218615
701,-0.13478719,-2.328226,0.51697826,5.2851233,-1.8709407,1.4088054,0.11570475,2.0710225,2.2677684,1.098793,-0.037495814,-0.340548,-2.186657,1.8927945,-0.17647178,1.2923559,3.2564943,0.21396369,-0.06705422,2.4446123
702,-1.2339067,-3.533291,1.079184,4.202881,-0.25613135,0.7479426,-1.978987,0.20548542,2.7111957,0.17278016,0.81266445,-0.08275508,-3.6457512,2.4829073,-1.4823754,-0.8530946,1.1537378,-0.8727026,1.2540264,2.1921031
703,0.24481836,-2.3370898,1.932998,4.622746,-1.5050526,-0.82983047,-0.9946798,1.0616951,1.2669088,0.38552088,0.024971804,1.3021429,-2.295813,1.8074801,1.0693429,0.934728,0.43349242,-0.5747995,3.0226054,3.0757296
704,0.5515409,-1.6366758,2.3521812,5.997624,-1.4194481,-1.243755,-1.3361617,3.0031254,3.4345086,0.17319924,0.079328574,2.28117,-3.0251436,3.0545197,1.8229618,1.021488,1.0079805,1.1183321,1.9589225,3.0389729
705,-0.6541833,-1.2764366,1.7008697,6.460243,-3.01586,-2.285293,-1.5100341,1.8365318,3.6976807,3.9294093,-0.71415216,1.4422071,-4.2160897,2.416531,1.711664,1.4342669,-0.3049919,0.9622165,1.6748772,2.0649815
706,0.028417783,-3.6136296,0.0609237,5.795803,-3.3038197,-5.35597,-1.4004897,1.0796283,3.2245994,4.470697,0.24512035,2.0763705,-3.1319983,4.374024,0.70553607,0.19269738,0.1373394,1.7378287,0.27994445,3.2282567
707,-0.97283393,-2.9236798,-0.44418406,6.589186,-3.2484133,-4.5490527,-1.1477578,2.1026943,2.6564507,4.634675,0.48936784,2.9876926,-3.8345573,2.7027287,2.3844736,1.162298,3.3639846,0.6307024,2.7597156,3.0877244
708,-1.3359576,-3.1051779,-1.9924765,7.982545,-3.47381,-4.24257,-2.557689,1.3035306,2.556503,3.3269646,0.910914,2.4695222,-6.0036573,2.4877286,3.1350367,-0.41542748,1.5515234,-1.3256217,4.124316,4.927095
709,-1.6143448,-4.3524356,-2.2076397,7.572518,-3.6117685,-3.1111188,-2.8653605,2.2917726,2.3174102,2.1571355,0.021608053,3.3963792,-7.420504,2.3716059,1.9194663,-0.2892606,-0.38764742,-1.1459726,4.718692,5.1242805
710,-3.1619573,-5.77121,-0.65603364,8.240942,-3.1576936,-1.9222901,-3.9346726,1.7998893,1.6847626,0.33566695,1.6347741,3.3412244,-6.610035,2.9648793,1.9179575,-2.156691,0.036809865,-0.073238924,5.3755374,5.2556987
711,-2.838005,-6.2146096,-1.5023758,8.853098,-3.8676205,0.32257003,-4.7328024,1.371302,0.11747573,-1.0375936,2.442547,3.9493828,-5.0050426,3.0486026,2.4530208,-3.0662627,0.9635363,0.034486227,7.4339733,6.680905
712,-1.7237413,-6.9072886,-1.367381,9.10123,-3.575106,0.12230346,-4.4526153,2.3220212,-0.98000646,-1.9933662,1.7818741,3.2987168,-4.1866026,2.6972797,1.9750249,-0.26902673,-1.4413921,0.4164083,8.320346,5.195088
713,-4.2344537,-8.995282,1.5647656,7.739464,-2.81101,-1.4481549,-3.67521,1.716592,0.5340001,-2.3705416,2.3827891,3.324032,-4.060913,2.9344764,2.473933,0.44638938,-2.5926797,1.2529991,9.739694,3.5553634
714,-1.7609609,-9.264219,2.0251105,9.275074,-3.366361,-3.2521725,-3.2508483,4.2879496,-0.31135488,-3.2124102,2.1561677,3.9015474,-4.4881377,3.5025268,4.429449,-0.60698915,-2.463401,-1.3488021,10.869821,3.5269544
715,0.065624006,-9.778975,2.104738,9.668696,-3.6876593,-6.6118617,-2.9670043,4.867244,-1.7820221,-0.6902404,1.0359935,2.7309504,-4.4226503,0.2715865,2.6186972,-2.8834455,-3.685171,1.3434557,8.069782,4.1530533
716,0.9561706,-11.216318,1.7199427,7.6600738,-3.9049716,-7.5036664,-2.3908641,3.3474257,-1.1478647,2.73169,1.5440813,5.220397,-3.9379508,0.69350404,2.8849986,-5.7503777,-3.3486707,2.5196462,5.0732093,2.0073326
717,0.8025241,-10.409827,0.7772895,4.5082808,-3.1006944,-6.59549,-0.9777566,2.9962747,-1.1240045,2.4417553,1.440135,5.4987526,-4.5014706,-0.41366667,3.7045612,-6.4203987,-2.266418,2.4381127,3.7671454,0.63174146
718,0.6140068,-8.871274,1.5503756,3.5809343,-4.3287697,-6.750914,-1.5213974,4.301169,1.3955369,4.480628,0.7150682,6.3156815,-3.9277117,0.12933959,2.4754562,-5.0552683,-2.6270022,0.13896842,3.5166926,0.7540862
719,0.3996677,-6.24549,1.2163683,2.3890774,-4.083764,-3.6341712,-0.23867837,4.3117614,2.1889083,4.653328,0.04676449,7.548188,-3.9327369,2.6498933,1.4598758,-2.7082748,-0.75691986,2.0132856,2.3109124,0.7655441
720,-0.71140474,-4.7731495,0.16292512,4.134061,-2.7722194,-4.2160287,-0.63735104,0.66916215,1.0149155,2.740772,1.3044186,6.7061467,-6.009863,3.432499,1.9219925,-4.1008162,-0.34016123,0.4735353,2.2912724,0.49968433
721,-1.5424192,-6.051363,-0.77954865,5.859674,-4.0203347,-5.2832484,-1.1176143,0.020844668,0.26003626,3.0969331,0.8346789,7.319249,-3.5680692,3.4035945,1.7001039,-1.9086223,-1.6232797,0.07646162,1.398806,0.36264956
722,-0.35115594,-6.70143,0.47755828,6.8300576,-4.622523,-3.2332015,-1.2281913,2.8194482,0.46283445,3.0847986,0.8276319,6.6533227,-5.755456,4.0675616,1.9649587,-1.3506049,-1.8838366,1.3135431,0.31923094,0.66287047
723,-2.1209793,-7.176062,1.7762568,7.172483,-6.66209,-3.470317,1.0802503,2.9656768,-0.09196986,5.945551,0.47506812,6.8255076,-6.0651827,4.9933515,2.7408996,-2.008392,1.8376081,0.71247035,1.2231251,1.0377388
724,-0.82275814,-8.851088,1.9968051,7.5227585,-6.4273896,-4.713887,-0.32138526,3.3757117,-1.490417,4.9687757,0.25436062,6.412498,-2.610872,4.719153,2.806021,-0.42839912,1.0308235,1.8061317,2.8805149,1.333305
725,0.2572596,-6.956704,0.4540059,8.67164,-6.588257,-5.5983,-0.28234127,6.213791,-1.3868824,5.5848627,1.2796801,5.383052,-3.6421108,4.974998,3.7347424,-0.43003207,1.7050018,2.5099404,-0.5903528,3.2878287
726,-1.9537363,-9.1985655,1.660697,12.586814,-5.3038325,-7.452895,-0.11180058,4.6150894,-0.96256506,4.6788607,1.0756476,5.61019,-6.835489,3.5573416,3.7580776,-0.34499535,1.4620131,0.18002473,1.4478004,5.635702
727,-1.199161,-9.253727,2.065724,12.734171,-3.6871192,-7.0981565,-0.61190945,5.655399,1.4456733,4.92851,3.161963,2.4512625,-7.1146274,1.982474,3.3356543,-0.21968387,0.5239157,0.67999357,2.8794942,4.5232496
728,-1.8238571,-9.436208,3.5034976,11.196895,-3.203864,-9.509277,-4.492313,4.904169,0.13121802,2.754454,1.4305041,3.1988633,-6.315954,-0.25811285,4.941549,-1.081103,1.1639022,1.5406389,3.5826128,2.8555226
729,-1.113663,-10.011995,3.0462232,9.293421,-3.1597886,-10.768226,-3.3188767,5.519551,-0.5479115,4.500839,0.61957383,4.083578,-4.4306784,-2.0314353,5.041557,-2.3764033,1.1584364,-1.46855,5.8127403,3.493481
730,0.4082332,-8.823985,2.1485252,6.744675,-1.6184883,-11.115089,-2.9639747,5.4796557,0.013868861,5.0590315,-1.2865288,3.8176877,-5.5796437,-1.5713933,4.3421454,-3.2022595,0.23579127,-1.5754488,6.446334,2.9813097
731,-0.5867168,-8.076541,0.02690725,6.3540764,-3.3714871,-10.112876,-3.7127984,4.910892,-0.80370224,3.211525,-1.5220891,4.6649647,-5.6991587,-0.09316829,3.1578581,-6.318283,0.74994004,-0.11632365,8.203426,2.103791
732,-0.7084559,-7.8613367,0.41381612,5.84641,-0.7076061,-8.853316,-3.4646647,3.8327546,-1.5556118,2.044353,-1.0278546,3.7611742,-4.788711,-0.584035,2.7826545,-4.89547,-0.527468,0.1632578,7.70758,2.362643
733,-3.0108955,-9.067098,0.033634435,4.7562027,-1.9499695,-8.213375,-2.8497467,2.8210008,-1.7550658,1.1391761,-0.1749726,4.0876455,-4.3887897,-0.37785524,3.0309343,-4.5574503,-1.8865627,-1.7515346,9.683648,2.9505663
734,-1.5165086,-8.257204,0.28815585,1.1683351,-2.2465334,-7.8251543,-3.1825256,2.2734897,-0.6258992,1.539993,0.003183509,4.457575,-3.719671,-0.15868904,2.529677,-6.126985,-2.8370109,-1.0607907,9.774075,0.99218166
735,-1.4173964,-6.8239617,0.09352721,2.9819052,-2.8257697,-6.16157,-2.6008902,4.205027,-2.7445226,0.6513838,-0.5253277,4.244902,0.007956144,0.067257546,0.582348,-5.5104885,-4.6303773,-1.2981217,10.236974,1.1548662
736,-0.039718717,-8.179482,0.75073636,2.7185955,-3.488354,-5.0278926,-1.8887674,4.2829266,-2.6390548,0.4831963,-0.4320933,3.1844752,-0.732246,-0.45136398,0.57520247,-4.621363,-4.685753,-2.7336977,10.421362,0.6351994
737,-0.7995507,-5.0584254,0.8089908,0.6208861,-4.8363495,-4.31962,-0.31726694,2.2337615,-2.94,0.6020406,0.2382315,2.1106942,-1.0942711,-1.6987494,2.00725,-0.6776088,-4.490583,-1.4855694,8.414357,1.128124
738,-0.06476209,-4.473309,0.017306454,-0.26696345,-3.0396838,-3.98618,0.5655841,1.5900973,-2.746207,0.22040977,-0.48173875,2.8317854,-0.8531175,-2.0128634,-0.83974147,-3.152744,-6.2168365,0.10995498,7.347046,0.80821604
739,0.5418255,-4.064352,0.41361278,-0.08309797,-3.626434,-3.0457158,-0.5581323,0.72890115,-2.083597,0.8815046,-1.5925514,0.9173006,-0.60270524,-3.3087397,-1.0491333,-2.6958313,-4.5435357,0.3914143,4.807335,1.0900445
740,0.70225614,-3.365412,1.4454783,0.1140114,-3.7089188,-1.8684337,-0.25132707,1.5821229,-2.6248705,1.2281532,0.16916521,1.1577437,-1.2289814,-2.2950737,0.045076925,-2.5001545,-1.8060378,-0.2034605,3.060556,1.9020263
741,1.2052164,-4.32744,0.8985184,0.72450686,-2.388695,-4.0314355,-0.4917103,2.1897025,-2.2734303,3.1367147,0.46702242,1.8684149,-1.374662,-2.227684,-0.05773915,-0.79488224,-0.6025276,0.10538967,2.553385,1.6737676
742,0.024954602,-4.905084,1.4004315,0.65163803,-0.82548857,-2.863129,-0.47559974,1.9730966,-2.0720034,1.7012776,-0.54545975,2.765052,-0.6654568,-1.4816812,-2.017227,-3.213036,-2.0403492,0.30537397,3.0137608,1.3708944
743,-0.1381322,-3.0705326,0.44405115,-1.1190993,-1.309532,-3.46973,-0.07146192,2.0233915,-0.8460654,-0.2698566,0.19578794,2.6742733,-1.1299686,0.30996975,-1.5794389,-3.1273324,-2.6518507,-0.06777391,4.202935,0.24275902
744,-1.3130523,-0.86724424,1.1302153,-1.174809,-2.1197278,-1.6458266,-1.5908056,4.190549,-1.4098874,-0.3621873,0.91947323,1.538351,-0.33118254,0.7629146,-2.1883867,-1.7338814,-4.0199766,-1.6184307,4.5580297,1.0634098
745,-0.5008833,2.288051,0.41924652,-0.37259188,-2.841812,-0.803002,0.35559446,0.39747193,-0.7865477,1.6381242,0.33764765,0.36419994,-0.2552925,-0.6432648,-1.3377438,-0.6599665,-3.4040084,-2.0248914,5.553209,0.15048249
746,-0.40831515,1.1046816,0.48279738,0.2017982,-2.300575,0.6204312,-0.7449835,0.67897314,-0.9541903,0.34749433,1.8092078,0.11302636,-1.0284084,-2.4723651,-2.085451,-1.089261,-3.8596487,-1.7432457,5.374577,-0.015340251
747,1.1044345,0.39031658,-0.6207719,-0.17730814,-1.4380846,1.3946579,-1.7529329,1.3339031,-1.9326549,-1.5088089,0.457487,0.12070737,1.5494657,-2.6195834,-4.1473384,-0.13270523,-3.691702,-0.27233654,5.2941346,0.68067276
748,1.5704422,0.13506721,0.085696205,-2.5516465,-2.8337696,0.6165336,-2.7280912,1.089867,-3.250524,-3.156613,-1.2423854,0.12171993,0.8819833,-3.2127314,-1.8445798,-1.9542732,-4.8801756,-0.08596239,3.7835221,-0.4560849
749,0.9958147,0.6131304,-0.67229724,-3.8526285,-3.4056427,0.3645173,-3.0743117,-0.8247222,-3.1079752,-2.9442277,-0.2613277,-0.45716846,2.060986,-1.345734,-1.1976885,-2.570121,-4.012632,-0.6048356,2.0093246,-1.06861
750,1.9498805,1.486842,-0.2992746,-5.560166,-3.2512803,1.8768305,-0.30312765,-1.1140356,-2.0668662,-1.8635442,-0.73932195,-1.434729,4.81172,-2.6520596,0.8747509,-2.4672062,-2.495934,0.31139144,0.8052641,-3.6406677
751,1.0641696,1.3425187,0.7836465,-5.3522663,-2.375144,1.9701189,0.8459914,0.20148073,-2.2111847,-0.1867059,-0.16246676,-0.4401201,2.324399,-2.368361,-0.60899043,-3.8629873,-2.2739532,1.7049509,0.2556938,-0.9831404
752,2.7378292,0.93936884,-0.54549325,-4.322209,-0.8305947,2.439211,2.567569,-0.6983312,-2.10862,-0.78915113,-2.220864,-2.2027507,3.3403761,-4.051579,-1.0190079,-1.8148612,1.187246,1.1420106,-0.9921887,-0.77989274
753,1.1808455,1.9927473,0.7844082,-4.041157,-0.05620263,2.1748347,1.8940028,-0.89905286,-1.3988962,1.7054356,-2.2680287,-3.1221697,3.6990054,-3.8860624,-2.5489953,-1.2500609,-0.10842632,2.6063204,-1.8199278,-0.67894554
754,0.4701308,2.754248,-0.834961,-3.6425564,0.636902,2.9021797,0.46977475,-0.26677465,-0.53373504,0.89561605,-1.2617168,-3.4387388,3.257493,-5.4555426,-1.4501597,0.34103316,-0.43382987,0.9979324,-1.5209994,-0.37674776
755,1.642905,1.3770462,-1.6341463,-6.0641966,2.6183174,1.3946736,0.02921584,-1.0144653,-2.890924,-3.042932,-2.947038,-4.9780746,4.785414,-7.1933565,-2.3406496,-0.2185255,-0.88888323,0.33596352,0.2282732,-1.5475967
756,0.9471225,2.8404627,-1.1461134,-8.176598,5.257284,2.715199,0.12971242,-0.5406082,-2.2724032,-3.2885768,-1.4345325,-4.979331,5.9587417,-6.2801576,-2.8137853,-3.5011132,-0.95497245,0.3724897,0.6801784,-0.9774933
757,0.5596884,3.707409,-1.3145279,-9.262241,5.7808223,2.8759847,1.3311474,-0.23727496,-1.3108388,-3.8104339,0.35727942,-4.17386,3.8814895,-4.4419065,-2.480115,-3.2768977,-1.5930128,3.7925556,-1.0122099,-1.7404704
758,1.5980784,5.1317267,-0.99681544,-8.2818365,4.1715302,3.043288,0.29671708,-1.2991395,-1.6403031,-3.0484128,0.6170386,-3.8316612,4.5865936,-6.135477,-2.6623728,-1.7751782,-0.53946877,3.185928,-2.7148857,-3.546408
759,1.4945939,5.180402,-0.41154405,-11.125361,3.700312,2.0221202,0.89599913,-1.6109798,0.25996888,-0.26509425,1.2130613,-4.902827,4.1836658,-6.681121,-5.8319564,-1.8304001,-2.5396736,4.017296,-5.2709193,-4.138753
760,2.495736,7.6369257,1.242388,-11.833932,2.609683,3.9385448,2.6178703,-0.8351574,-0.7345239,-2.1821957,-0.92969364,-4.1514378,5.534711,-6.65471,-4.563696,-1.3076099,-0.48524806,3.322465,-8.393602,-4.820779
761,2.884331,9.373595,1.0581441,-14.359098,3.3851252,6.2478585,3.7373922,-2.475256,-0.3533447,-1.217088,-0.2368448,-5.2753143,5.8286166,-4.7925534,-6.299292,0.2979688,-0.8093359,1.9436522,-10.572819,-4.6028934
762,2.8705938,10.332834,-0.38857153,-14.880687,2.9820106,6.2185426,2.8910418,-2.5125546,-0.0876991,-0.20279263,-0.6353393,-6.0351057,7.01402,-2.5614605,-7.536276,0.45286062,-0.59458625,1.411258,-10.589686,-5.2688746
763,3.0295138,11.229386,0.88466185,-12.161797,2.7023313,3.9473455,3.7504234,-3.8420937,0.17034914,0.98420113,-0.6333059,-6.61611,7.047256,-3.5994747,-8.045125,2.3131244,-0.16818589,0.31101128,-9.460551,-4.005797
764,2.8379583,12.784145,0.47091663,-11.809043,4.4176774,7.429356,3.9580123,-5.6028423,0.11644016,0.50572914,-0.99219096,-6.8490686,5.606098,-3.9264638,-7.217935,4.651962,0.5384851,1.2844155,-9.980919,-5.1489162
765,2.8182693,13.099895,1.6162397,-12.306648,4.7170134,6.536332,2.7610893,-4.5681486,0.4447271,0.026983254,-3.306516,-6.2703743,5.3582983,-4.6101766,-7.6753936,3.6052456,0.6631024,0.4547351,-11.409726,-5.388792
766,4.4682903,13.982074,-0.6531522,-10.319316,5.561587,5.3003135,5.4040356,-6.2258887,-1.4899706,-0.64319295,-4.2425475,-7.7667694,5.747748,-4.9707656,-6.5664816,5.401166,1.125877,1.2370317,-12.380915,-3.7689595
767,4.43393,13.020915,-0.2858786,-9.861719,6.8611846,7.5014467,5.135636,-6.0497255,-2.0562856,-1.5139463,-0.726027,-7.1388435,6.4702854,-4.575984,-6.5537386,3.1216853,1.6988429,2.3206856,-13.2398615,-2.3911285
768,3.3750346,14.283336,-2.988819,-9.873948,6.7522907,9.708532,2.569213,-8.008445,-2.6789174,-3.5727506,-1.3657792,-6.2331495,7.1668153,-4.358485,-5.3244414,4.6354012,2.0993268,3.4209957,-15.189636,-2.4018598
769,-0.15990761,12.524499,-3.7918317,-11.697576,6.1266556,9.974643,1.2015543,-7.1770453,-1.4227873,-3.381031,5.81463e-06,-6.5245166,9.565511,-4.7379594,-5.441624,6.9200087,4.5073786,3.0599866,-15.80025,-3.8321767
770,0.79659647,11.308602,-2.631523,-11.59874,6.6077204,8.688303,-0.06980824,-6.4972878,-1.3740121,-5.1119843,1.8384093,-8.311585,9.980369,-4.4190993,-4.9958143,5.4626517,4.166411,3.6279373,-16.084833,-5.7654696
771,3.488122,12.856745,-2.8566906,-12.843457,5.9437766,12.721374,1.7007366,-6.5973587,0.74316555,-4.108327,-1.404448,-8.470441,8.203017,-3.871532,-5.1452026,5.6907606,5.799515,2.5986145,-16.506077,-4.865659
772,2.7341456,14.596047,-2.0469906,-13.621727,8.061512,10.900869,5.082746,-4.7293696,0.5697483,-3.0400226,-0.52062833,-8.848624,6.728675,-3.9677155,-4.4785123,5.224508,5.2269163,1.5200094,-15.685636,-5.1353526
773,2.4983683,14.272279,0.7133892,-14.066097,8.024316,10.803169,3.9151332,-5.3378153,1.7135875,-2.1682632,-1.7048956,-9.47911,8.98223,-4.9620132,-3.1556568,6.1581426,5.955928,2.6179497,-14.142571,-6.118248
774,2.628162,15.624913,0.79628885,-12.725844,9.067502,10.507446,4.170974,-5.825011,1.6349837,-1.5852872,-0.6792847,-8.408385,9.659154,-2.253159,-4.180864,6.5671797,2.8554888,4.3008585,-16.398827,-4.8728
775,3.9448814,15.207618,-1.1409347,-11.832582,9.255761,9.349601,2.8496745,-6.088009,2.1111114,-2.6675274,-2.4930716,-7.364026,8.592126,-1.9629333,-4.853606,7.8799205,4.5124836,2.9570432,-18.341778,-4.123438
776,4.163311,14.301311,-2.07438,-10.862025,9.563615,8.101494,2.1959066,-4.5470862,2.7629309,-4.51383,-3.2366402,-8.13016,7.479693,-1.9954476,-4.14203,5.551702,7.1653094,4.2950783,-18.225689,-4.4117265
777,1.5003833,14.479118,0.29313555,-11.714492,9.132677,8.957659,4.163756,-7.0500393,0.863267,-3.2158887,-1.4610513,-7.842244,6.246139,-1.2332423,-6.1436415,5.4126673,6.014834,2.1992846,-17.38129,-3.1887202
778,3.4448504,13.988041,-0.78201026,-10.29904,9.051633,8.435023,3.4155233,-7.1672006,0.049391545,-3.0103002,-2.7036662,-6.985936,8.826695,-1.7626,-4.5560474,6.0312304,7.099359,2.1102054,-16.299057,-3.60808
779,2.7128654,14.284611,-0.7709418,-8.82309,7.2292805,7.198037,2.0185819,-7.397015,0.3116015,-2.6841571,-1.1388841,-8.275479,6.784089,-2.8349264,-4.0252204,4.996831,6.681683,0.41865355,-14.15945,-3.6740963
780,1.400994,12.502015,-0.23789813,-9.083903,8.996513,8.61523,2.2275908,-8.094242,0.20647542,-3.196622,-0.7678514,-7.6555037,6.268318,-3.0902517,-4.716554,4.597,2.2707775,1.0719197,-13.491628,-4.6826696
781,4.029409,13.546822,-0.46461642,-7.4596815,10.528998,8.529094,3.209267,-6.4513087,1.3212323,-2.871285,0.5377926,-7.721184,3.8581634,-2.9272277,-3.325017,3.8972027,5.863745,1.8139656,-13.841606,-2.8581536
782,4.632148,14.443495,-1.4782481,-7.422178,9.869069,8.259656,3.781614,-8.37932,-0.8765451,-4.703074,-2.115197,-7.278351,4.8889546,-3.6141832,-1.5883226,5.456262,7.2935133,2.9933128,-15.154132,-3.1359231
783,2.207481,15.35305,-2.2393644,-9.028286,9.171902,7.5537043,3.6271508,-6.8733745,-0.013330573,-3.9337304,0.41234758,-7.226932,6.1875134,-3.7863567,-3.9402692,3.587128,5.475431,2.6268673,-15.425623,-2.1618342
784,1.2044643,13.590296,-2.1512432,-8.587326,7.104366,8.406876,2.5774581,-5.743001,0.07417605,-3.6683986,-2.7437797,-6.6064863,5.8646226,-2.134898,-3.40609,5.8686104,6.078868,2.7389567,-14.61945,-2.2542481
785,-0.05677297,15.528812,-0.8770663,-7.314495,7.3567758,8.9253,2.7267768,-7.72953,0.275463,-3.8868217,0.50108814,-4.6792216,6.5755734,-1.1140221,-2.5530877,5.773345,6.7067676,1.8327811,-13.340591,-1.5796577
786,0.9519061,16.303923,-0.39790997,-5.906641,6.883044,11.225084,1.8271456,-5.5880747,0.063448444,-3.2555788,-0.72303605,-5.0557184,6.8458033,-0.67116106,-2.801584,8.753684,7.3370447,2.0656602,-12.337567,-1.8545972
787,2.0687878,14.535795,1.951557,-4.8694396,5.0011415,10.546679,1.1093456,-7.3437877,-0.024315547,-2.7981973,-1.1825686,-5.530249,4.250149,-0.9582258,-2.5863454,9.8161545,5.130929,1.7638488,-12.050799,-2.1329541
788,2.9544778,13.111768,1.209825,-5.139695,5.418892,8.504458,-0.9227449,-8.871865,-0.2448338,-3.2829244,-2.8473794,-7.771823,2.244738,-1.7734007,-1.7105836,8.884,5.223761,0.68213725,-13.525766,-1.5236377
789,4.4995995,11.33001,0.38676953,-5.580416,5.313942,6.3612013,-1.4619529,-7.6248507,-0.49398538,-4.2821546,-1.6798887,-7.425799,5.0324926,-3.707988,-1.1064957,8.294416,7.091066,2.4539213,-15.695113,-2.5692508
790,2.6009903,9.780882,-0.69316494,-8.221591,8.270262,4.4293118,0.04741982,-7.376752,-0.9254251,-5.543656,-1.3802347,-7.410405,6.2354636,-5.0729103,-3.6480665,5.0673265,4.4759283,0.8258729,-14.894621,-2.3918712
791,1.5118114,10.174083,-0.9365394,-8.393611,9.460729,5.603133,1.0116557,-5.926364,-0.6700112,-4.738033,-1.500388,-7.1196957,4.475333,-5.778982,-3.0395436,4.9323997,4.522344,2.5689905,-13.919276,-4.1870236
792,1.9843655,8.568006,-2.1802266,-11.498744,9.136551,4.8800054,1.3832536,-5.233811,-0.15132998,-4.6847596,-0.57855177,-7.617359,5.514871,-5.5735765,-3.9286513,4.3713546,4.567543,2.8280294,-12.501512,-4.0022435
793,2.0472965,9.921432,-2.1474903,-12.806077,5.5990515,5.5844436,2.4673476,-3.6099365,1.5416554,-4.218603,-1.5223577,-7.027226,6.8099275,-4.4670506,-4.9584517,3.134193,2.9662015,2.8908956,-12.528928,-4.6284733
794,3.5032516,10.644923,-2.3837368,-10.883618,5.11278,6.0537124,2.402546,-4.1934156,0.5545685,-2.728168,-1.8395197,-6.8712416,4.810879,-4.668879,-5.1734486,2.585294,5.569768,4.370061,-14.438188,-3.38673
795,-0.56710845,9.180998,-1.7803429,-11.170385,5.5307107,6.932436,2.7482703,-5.213976,0.12465928,-0.97913444,1.0372399,-5.1652684,5.81698,-3.565964,-5.3508334,0.594364,2.6604261,2.6611254,-11.915452,-3.2946854
796,0.19190344,9.749266,-2.8187766,-11.303047,5.465486,6.7965994,3.1964848,-2.125312,1.233538,-1.7184018,-1.3789893,-5.047954,7.0247946,-0.5054512,-4.2391396,0.78404707,2.3381562,3.4939733,-9.47604,-4.279371
797,0.1314973,10.688313,-1.9795926,-11.886986,4.902143,7.216159,2.0720577,-4.7947536,1.4266346,-0.9739109,-0.7260395,-5.376028,7.293944,-0.048057206,-2.616305,3.976856,2.9120402,3.0789154,-11.355055,-5.6934986
798,0.8492608,10.716992,-1.7691617,-10.076687,4.6525474,7.8020773,2.7272773,-3.770894,1.3356459,-0.5357131,-1.7385072,-5.519002,5.2688513,0.7769339,-3.8913226,5.6577506,1.9222083,2.2631962,-11.252557,-4.556515
799,0.2515636,12.661635,-1.6319885,-8.235377,5.585144,9.219605,4.929781,-4.144533,2.0453568,-0.5538399,-0.99988425,-5.818267,4.6552014,0.59246504,-4.089569,7.765513,3.821814,1.2169018,-10.553157,-3.907239
800,2.8174543,13.080709,0.38867566,-6.1928287,4.953851,9.644167,3.4375167,-4.3911963,2.444273,-0.33654633,0.2525636,-4.3008156,3.5539,2.4936023,-5.4328675,7.2296433,0.30373633,-0.38848385,-9.661533,-3.6428924
801,3.2986808,12.601769,-0.1749318,-3.1613612,4.147716,6.605344,3.922754,-5.8573737,2.0640817,-0.3958708,-1.2419342,-3.817323,2.321645,2.818351,-4.7435775,10.280558,0.601722,-0.07419646,-11.01518,-1.8229557
802,3.655899,11.21417,-1.8267738,-0.14772767,2.494595,4.5269456,2.5732293,-5.7274566,1.7967863,-0.5653997,-0.8153858,-4.392652,2.1757817,2.5018823,-2.7803526,10.752068,1.3377613,0.63659775,-11.318773,-1.3850437
803,1.7327297,8.427891,-0.8828297,0.8179549,1.3752149,2.2715883,1.9410101,-4.3882546,0.18912634,-0.25192228,1.0852551,-2.3618684,3.2304857,1.0118876,-1.618552,7.9023046,2.7912092,-0.6445676,-10.377162,-2.3007054
804,-0.03506021,7.003317,-1.1180685,1.1669749,1.0083317,2.9437206,-0.1632476,-2.857473,1.1653752,-0.04217486,0.8918624,-3.3562825,1.1568556,1.3735508,-0.39973426,6.847759,1.8931144,0.14877984,-7.506261,-1.8061229
805,-0.6667437,5.6483364,0.665117,1.3110037,1.3635451,2.469774,1.7670348,-2.5397656,1.8619697,0.81067073,1.8907667,-2.9057093,1.8461807,1.0316377,-1.1519885,3.591582,1.5940208,0.12594593,-6.3748083,-1.861061
