,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
282,0.62399024,-0.2992797,-0.12276398,1.0119716,-0.50481516,-2.6496148,0.22409548,-0.78621656,-1.8605268,-1.0639851,-1.6337311,-0.049087856,0.4467704,-1.3175441,1.6640105,-0.4925061,0.042267006,0.14832555,1.2544779,5.578723
283,2.780394,-0.15704145,0.033752564,1.4225307,0.7054286,-2.2607071,0.25294238,0.18743502,-2.1815193,0.015400637,-1.7610741,-1.8367234,0.7669941,-0.14942749,-0.5256038,0.05945007,-0.7419699,-1.4409444,0.9128076,5.5699263
284,1.7126087,1.2411078,0.5676606,0.4190384,0.4552239,-3.5102954,1.6748838,0.17861032,-1.3062172,-0.8415873,-0.51451236,-1.4008853,1.3523024,0.70672774,0.35491905,-2.234106,-0.32718927,2.2384222,1.0669711,4.535535
285,1.8700774,0.35420766,1.2223619,0.9532505,-1.4125302,-3.3435984,1.7073447,0.99373394,0.53579545,-0.35027432,-1.9501654,-1.2580054,0.05578504,-1.3788171,0.0460259,-1.692864,-0.9258219,0.9245152,2.2796926,6.115371
286,1.7760144,0.8576602,1.2273214,0.33513248,0.08438827,-2.174292,0.5445862,0.1685878,0.40030938,-0.77799314,-2.8372931,-0.48395124,0.21052086,0.4853149,-0.3680137,-0.43845403,-1.8102429,0.7380869,1.8770967,5.4603715
287,0.7231987,0.35601884,-1.5912489,-1.2888031,-1.2137507,-2.060001,0.11345314,1.0160527,0.091900565,-1.2306668,-0.82164013,-0.3731019,0.49279365,-1.1432314,-0.025945775,-0.852192,-1.0865223,-0.4649057,2.770462,5.371319
288,1.4030463,0.7410515,0.4649171,0.57855415,-0.6020611,-1.5860149,-0.6878927,1.3796366,0.19282731,-2.723893,-2.1503375,1.5167972,0.71302545,-0.96838117,-0.73733443,0.5258441,0.032877427,1.3029233,1.8084753,3.819444
289,1.1332473,0.59561104,-1.8195006,-1.6083376,-1.1764619,-0.87744915,0.51079047,0.83327913,-0.11250588,-4.5770187,-2.3068397,0.37077346,-1.4532106,-0.26917467,0.06936428,-1.581667,-0.65342045,-1.2083008,3.1749952,3.0532327
290,0.65725976,1.5240843,-0.43072316,-0.83992934,0.3105415,-1.0207659,1.6262593,0.13964464,-1.2996426,-2.6736631,-1.063251,-0.00046898672,1.1326841,0.61769706,0.99009186,0.9234863,-0.09327515,-0.29897517,2.864751,2.4464931
291,2.1959498,-0.33686966,0.007118848,-0.46971685,1.4823041,0.5466055,-0.591211,0.58310366,0.44810426,-2.3686166,-2.9364886,0.27010894,0.2071635,-0.33810425,-0.8738273,0.13580538,0.4969147,-1.2907338,1.4302391,3.5690136
292,-0.2406715,-0.8275341,-0.3829181,0.11845991,0.51295704,1.0896502,0.66701156,-1.2516882,0.53345793,-1.0931748,-1.0904024,-0.95048606,1.366563,0.33189234,-0.30005202,0.7208962,0.018026328,-0.94472885,1.4397734,2.3352253
293,-0.48783338,-1.6806301,2.9649363,0.7130772,0.0879865,0.68617487,2.2040696,-0.4429335,-0.3142694,-0.69049144,-0.61525565,-0.36346635,0.03589287,-0.24289973,0.14151527,0.5614938,0.8721567,-0.072209746,0.70920163,0.2056238
294,0.29545918,-2.1566608,3.5566905,-0.7704865,0.016449068,1.0310705,1.4787213,-0.56872463,-0.16134396,-1.8288453,1.4282389,-0.8332907,-0.89807284,0.09292258,-0.089680076,-0.6246431,1.5495125,1.9353286,2.4881752,-2.045915
295,1.2652235,-1.0125753,2.435144,-1.7085159,0.13532041,1.8590376,1.102179,-1.5920838,1.186401,-2.2784958,1.7376451,0.64735675,0.12642884,-0.6106424,-2.2476814,1.7922698,2.0428116,1.2689707,1.7704415,0.6556555
296,1.3609698,1.3053046,0.63818127,-2.05017,2.3228881,3.027641,1.8915281,-1.2406613,-0.79624623,-1.1600083,0.5286438,-0.40006256,0.29468527,-0.48042837,-3.3031,2.4560575,2.103974,0.9110058,-0.17092091,0.20051837
297,0.21423578,-0.02357038,0.50176626,-1.1366216,-0.0061695008,2.2737696,1.5651245,-1.3250525,-1.1272823,0.338666,-1.0676962,-1.8515266,-0.5180937,0.13751599,-3.3163085,1.1299362,0.8834946,0.81482565,-0.42853147,0.1524296
298,1.3167568,-1.1542455,1.1274923,-0.64584386,0.16581914,1.2529095,2.1360497,-0.74041706,-0.763788,0.29765558,0.07363904,-4.106247,-0.2509377,1.2542791,-1.7819818,0.030769335,3.3185623,3.1470053,-1.1160744,-0.31855586
299,-0.5050222,0.9226467,-0.32713965,-0.6116042,-0.60401344,-0.14149167,0.5280011,-2.3965576,-2.179928,2.8154473,-1.2748806,-2.407067,0.69976556,2.5262384,-1.1266177,1.6273541,0.91366553,1.2195697,-1.3565979,-0.10406731
300,-1.2328223,0.42422882,-1.02154,1.4014804,-0.79702836,-0.8103996,0.17935288,-0.6320324,-1.1183238,1.6449301,0.614723,-1.6182758,-0.020244898,-0.6231817,-0.7680798,0.82384604,-0.38543993,-0.82845026,-0.089811824,0.11145566
301,-0.0456949,-0.17864957,-1.3371394,1.0105193,0.68651223,0.85889345,-0.16029817,-2.08469,-0.63642126,1.8674799,0.24848689,-1.8240744,-0.25406578,-0.11296658,-2.1044662,0.800296,-0.64050734,0.6287355,0.059631515,2.121855
302,0.1523529,-0.20786679,0.6374159,0.80148005,-0.6834359,0.45668608,0.86161447,-0.6451604,0.2872508,2.566079,0.27011797,-0.7344771,-0.23312879,-0.060662903,-2.3057382,1.0947107,-0.3819121,0.87602705,-1.3042026,5.201903
303,0.6270596,-1.8506727,-0.68009794,0.7579435,0.75741786,0.50937945,1.0406929,0.6516233,1.2776866,1.6804175,-1.4783711,-0.84334075,-0.4062818,-1.0849295,-2.3980095,-0.028781608,-1.440226,-1.698236,-2.675841,6.3846364
304,0.80547357,-0.11319354,-0.05407746,0.26413628,1.150772,-0.43548858,-0.9639695,0.07345408,0.8881816,0.71984166,-3.7340283,-2.3567765,-0.48880938,-0.7157717,-1.1030093,-1.0842291,-0.4761216,-0.63728654,-2.0863354,5.903029
305,-0.25242174,-2.1596735,-0.047610488,0.6251045,-0.093850985,0.054763578,0.7781188,-0.30888247,2.226698,0.2833043,-1.4995935,-1.2106583,-0.16041201,0.5576002,1.5653236,0.96258694,-0.5021102,-1.5227368,-2.8068972,4.8131037
306,-1.6221092,-1.2550437,-0.3425603,-0.10034744,-1.4283531,-0.24248128,-0.7700848,-0.15045512,0.84730345,-1.6422133,-2.1449113,-0.24787472,2.1144364,-0.9636794,2.3848226,0.510473,-1.4751896,-1.0276303,0.3298168,3.712042
307,0.48145252,0.43515888,-1.175506,0.91949165,-2.7188733,-0.36874077,-0.34599423,-0.95271844,-0.387496,-2.7102084,-3.1088364,-0.0988354,1.9527199,-0.84068704,0.9926502,1.2895919,-0.82265663,-1.8661516,5.637213,3.634531
308,-0.25911477,-0.47216746,-1.3973564,1.2826142,-0.6322923,0.012810725,-0.7796321,-0.6737356,0.5539908,-2.8203156,-1.5854765,-1.085841,2.8620617,-0.20758632,-0.9617413,-0.13634105,0.30232936,-1.2073187,5.0345225,2.6724956
309,-1.7158169,-0.4150225,-2.0021772,1.5006014,0.59041595,0.011324096,-1.7179624,1.120213,0.9653433,-2.5619605,-2.5372722,0.8328259,0.45981017,-2.6561086,1.7433388,-0.3111718,-1.7640306,-1.7089105,3.55954,1.567101
310,0.5075558,-1.5742409,-0.22886524,-0.58409166,-0.5623882,-1.6477579,-2.6574807,0.22067359,-0.72132576,-2.3862655,-0.34037083,-0.46511325,-0.40496898,-0.22173576,0.2599219,1.576491,1.1724954,1.8856714,1.8782344,1.2101043
311,-0.3480878,0.63476145,0.00987247,1.391716,-0.07825431,-3.2012165,-2.8663487,0.72994655,-0.5681667,-1.6414455,-1.2595161,2.0178719,0.6739671,-1.671936,-0.10720579,-1.3113191,-1.3937774,1.7138544,0.50097334,0.46667767
312,1.0471133,0.010503059,0.02444762,2.0604558,1.6387191,-1.5447114,-2.153948,0.44928652,-1.3030552,-0.97887254,-0.6154058,1.782534,0.5340035,-1.182612,0.28080982,-1.5016941,0.27170947,1.8148483,0.54260695,-0.24839975
313,-0.63988966,-0.083440214,-1.886209,0.9467545,-0.94834256,-1.753745,0.049985945,-0.71191806,-0.4144825,0.22308111,0.525674,0.86168385,-1.6625309,1.4133956,-1.0593752,-1.9103432,0.9954732,-0.023081375,0.6536807,-1.0556313
314,-0.5360114,0.06486503,0.7401136,0.56301385,-2.3831308,0.22396973,1.2303271,-0.06589551,-1.1985775,0.88541883,1.0608481,-0.007058632,-0.78073704,-0.8744019,-1.8620257,-1.181878,-0.9643349,-0.18956368,0.3935182,1.0068033
315,-1.6175603,-1.0332968,-0.7400737,0.30457947,-1.922469,0.7960176,0.93692774,-0.32583705,-0.9772347,2.1677456,0.64356256,-0.47093165,1.1230456,0.55977434,-0.7300844,1.0428165,0.93144506,0.7563661,0.36164558,0.2140284
316,-0.26649696,-1.1725537,0.09463855,0.044092517,1.0494324,0.39785618,-0.7238466,-1.2251989,-1.1614246,1.6780226,-0.60584146,-0.18799026,1.2760992,-0.84619576,-1.2079397,1.0693924,0.5329817,1.406405,-0.98247117,0.7124542
317,-0.31296402,-1.4980643,-0.53690714,0.45442116,1.2577326,-0.09451032,0.2771804,-0.30444902,0.42434323,0.29761064,2.7172787,0.12681288,-0.20191735,2.4095368,-1.4529018,-0.5582005,-0.22850895,-1.3959208,-0.3968143,3.0143924
318,-0.93935096,-2.419963,1.1705331,1.0490395,-1.5360262,0.5526093,-1.2243495,-2.2279541,0.34472692,0.25677317,2.3734558,0.4473316,2.076856,1.081657,-1.2089998,0.9692111,-0.66186786,-1.5879042,2.4732301,2.4870012
319,-0.6419681,-2.6942134,0.7599323,-0.0031557393,-1.1927956,0.92122823,-1.0925263,-0.27578437,1.3610677,0.56612444,-0.17224589,0.4815238,-0.0029478148,1.1124501,-1.9354774,1.412481,-1.1328173,-1.3741598,0.17677607,1.277815
320,0.83475673,-3.0199838,0.55404574,1.0537387,0.07650191,0.9365527,0.15962471,-0.1254657,0.44297725,0.07113347,-1.0684878,-0.47330478,-0.30865434,1.1226912,-2.5939908,-0.40022466,-0.5922361,-2.0473459,0.79441655,0.53289056
321,1.4728494,-2.001984,1.0872077,-0.64130044,0.9481664,0.038315397,-1.7424138,-1.0369756,1.2551926,-1.2954438,-1.3465546,-1.861316,-0.016006412,0.3730716,-2.2522502,0.03477051,1.3325442,2.0327852,0.09029473,0.012604237
322,1.8692232,-2.264265,0.7025239,-0.9554538,1.7353964,0.58823663,-1.0484825,-1.6559645,0.29259405,-0.14279431,-0.3207647,-2.4251838,-1.0393176,1.39758,-1.2053423,0.90132344,0.7622248,1.6015836,0.81271976,1.2665409
323,-0.14059621,-1.7287139,0.3835077,0.28848237,-0.11342279,2.740222,-1.0878443,-1.1427048,0.19777244,-1.3537567,-1.1746578,-1.7268211,-2.043983,-0.60631007,-0.51570284,0.15381509,0.605091,-0.22482613,2.5706975,0.5577772
324,-0.9610253,-2.4728396,0.63813233,-0.6170026,-0.16686794,4.792972,0.19673039,-1.1581506,0.50648475,-1.0141886,-1.9392431,-1.1892099,0.0960082,-0.8990209,0.65296936,1.4473467,1.1834952,-0.22109234,2.1712248,-2.1979296
325,-0.8790254,-0.7310338,-1.8701816,-0.48774552,0.7211162,5.097934,0.34840584,0.08121847,0.022094639,1.6052445,1.4755394,-2.2293894,-0.690935,-0.19343513,-1.36949,1.1815908,-0.5051603,-0.46842924,-1.7759231,-0.69960856
326,-0.77745277,-0.80316776,0.27669096,-1.3582565,-0.72589654,5.639959,-0.1561855,2.097258,-0.72032124,2.8443568,1.7852272,-0.0692898,0.11037759,-0.080837384,-2.1232307,2.8497386,0.006734196,-1.0735047,-3.619699,-0.18627034
327,0.41835943,-0.57121164,0.5651474,-1.7335649,1.4344891,3.9398668,-1.8831956,1.4040803,-0.6449086,3.2272959,2.3775198,-0.16305032,1.7188369,0.7870378,-3.7755146,1.2930844,1.7447213,-1.9167526,-4.907113,0.18684316
328,0.59147334,-1.6674564,-0.44862396,-1.6602218,-0.99815977,1.6634116,0.108905986,-0.37639457,0.9682451,4.861458,0.8298398,0.14608674,-1.0877249,0.03434868,-2.2398596,-0.8091113,-2.052998,-3.5131667,-6.787966,2.6423643
329,1.275783,-1.6190048,0.20425238,-0.95510733,-1.9858887,0.64462036,2.2295353,-0.3929619,-0.80039275,3.0620434,1.8033082,-1.1462567,0.45498097,0.46675056,-1.2633743,-0.78314924,0.01864153,-0.38334486,-4.0796127,2.8597817
330,1.1988773,-1.4553412,-0.9537242,-0.7620295,-1.6992314,-1.5337882,-0.27556676,-0.4255752,0.38482133,2.0200286,-2.0072567,1.0344918,1.7634323,0.4002575,-0.87175226,0.74609464,-0.31937733,-1.9265496,-1.4944203,4.0339494
331,1.1061602,-1.2424381,-0.52863306,-0.8781994,0.18549588,-1.5403591,2.6874583,-1.4972415,0.8222941,2.1311147,0.7864246,0.5527721,-0.54165995,0.21067198,0.6606874,-0.20115207,-2.2988417,-1.5475829,-0.03365535,4.9307384
332,1.0260713,-2.0607297,1.040278,1.4122627,-1.3141826,-2.1104064,1.8567904,-1.7774876,-0.40442148,2.1404648,-0.9969182,-0.79886603,1.035563,-0.46629044,1.0138696,0.57189023,-0.59863883,-2.1712549,2.8235393,4.5335546
333,3.1585026,-0.8002066,0.8811541,0.8163077,-0.41943327,-2.076735,0.507254,0.25887525,-0.17122051,0.02103098,-1.3179346,-1.3084799,1.4985745,-1.2178855,1.0444875,0.6042986,-0.49500468,-0.0046225633,1.2076917,4.97329
334,2.932574,-0.22761074,-0.7727103,0.71797514,-0.5141267,-4.2691426,-0.41036442,-0.16733249,0.93024355,-0.12093841,-3.3395839,0.5029512,0.35780805,0.05453121,-0.090138234,-1.367691,-0.9869551,-1.9404781,1.1926967,5.7460313
335,1.320374,-0.06841543,1.6975601,-0.9135885,0.51953197,-2.030625,0.5922708,-0.8647633,-0.28797677,-2.2995439,-2.1333382,1.2441249,1.770179,0.07828473,-0.20619605,-1.6047341,-0.18284935,-0.91827697,0.98055,6.213532
336,-0.26112095,-0.38258535,-1.6544576,1.4221208,1.6171116,-2.0017047,1.4499596,1.6673622,0.5899043,-2.6690152,-2.0940394,1.4676967,0.29554462,0.7756049,0.8544753,-3.1550105,-2.1419656,-0.19505966,2.8245988,4.4681373
337,-0.24309212,0.48104316,-1.0692888,-1.0361794,1.1181386,-1.8131441,1.0669376,1.6810695,0.33488786,-2.8023155,-0.9094603,0.6920214,0.63809264,0.4185161,2.1799366,-3.3622065,-1.8465023,-0.48828197,1.16726,2.5014718
338,0.20049554,1.4210194,0.5746366,0.20572425,-0.39905754,-2.2987165,-0.99242216,-0.30669305,0.3813437,-3.2641184,-2.0116806,0.39663106,0.9475755,-1.7254932,1.5765933,-2.1313565,0.596829,2.8901322,1.372098,0.5181476
339,1.0217243,0.40855297,0.9677771,0.99396694,-0.5431685,-2.4187982,0.5447398,0.82263637,0.4436934,-2.171528,-1.3909935,-1.6763154,-0.8971506,-0.1980717,1.4623394,-2.138649,0.43568197,2.059164,1.6694272,0.33169612
340,0.71461564,0.72025305,-1.6028725,-1.0654961,0.2055465,-1.9872506,0.39816117,-0.680119,-1.4770056,-4.2577033,1.4469172,-0.7424303,1.0580128,0.3625636,1.7812943,-1.6341273,1.3740385,1.8538896,3.2813072,-1.269944
341,-0.8810651,-0.4236722,-0.30760312,0.80577886,-0.44106334,-1.4646249,-0.3704087,-1.095894,-1.775581,-4.0747714,0.061865754,0.15349737,0.534274,-2.1474109,-0.064976834,0.679147,-1.2182362,0.80018777,4.369011,-2.1979618
342,-0.20594965,-1.41621,1.2596943,-0.28894645,0.21731812,0.24118616,-0.6393199,0.21532354,-1.2277114,-3.2602525,0.36381122,1.3830814,0.79712087,-0.29403937,-1.1113807,-1.348651,-0.23112775,-0.14511928,3.6557002,-1.417848
343,-1.6401057,-0.18826732,0.35341358,-1.0511805,-1.0000478,-0.36414328,0.4378865,0.4361861,-0.6691396,-2.0729961,-0.17501184,1.5321422,0.24750736,0.18060066,-0.25764853,1.6692572,0.6496345,1.0996951,1.6945792,-3.088188
344,-0.6430572,0.17483865,-0.035126757,0.22712047,1.495511,-0.35106075,-0.0021233899,0.11157298,0.2324859,-1.9435879,0.845398,-0.97967464,-0.30438745,-0.28585437,-1.2387748,1.6734704,0.07319323,-2.2054746,-0.16440433,-3.6066837
345,-1.950379,-0.12053808,-0.99406815,-0.26943287,0.31681296,-0.9242159,-0.1959812,0.675993,0.05238838,-3.162865,2.81912,-1.4349083,0.41813773,0.73286915,-2.2596855,0.9011531,0.992862,0.83008504,3.0528758,-4.788991
346,0.18030305,-0.60991096,-0.9621398,1.2241164,-0.61356145,-1.5005555,-1.9661443,0.45728093,-0.8165397,-1.8774577,0.9776088,1.066735,0.89041543,-1.0901155,0.27232033,1.5489571,0.20541069,-1.0344552,0.9125606,-4.4089584
347,-0.36516774,0.1620796,-2.087269,-0.101572424,-0.9422959,-2.2372983,-1.296754,-0.7191017,-0.5377663,-2.5553722,1.3282529,1.6372842,0.41603464,-0.601284,1.3370767,-0.68799525,0.04146763,-1.5700208,0.9667987,-4.8328114
348,-1.3252386,0.7310197,-1.5274686,-0.5812529,-0.017429153,-1.9032357,-0.3941982,0.3975344,0.28566033,-1.3479676,0.08391165,1.697075,0.9941741,0.27201408,1.0124118,-1.5423023,-0.42041418,0.17798232,0.25344345,-3.7718568
349,-1.9241915,2.0612025,-2.0703285,-1.028742,-0.17639358,-2.517675,1.7216108,-0.5473125,0.8146782,-0.6081848,1.2326088,0.57547444,1.3036592,2.312291,1.8734089,-2.9928102,0.6377589,-0.6975235,-0.0119255055,-3.7803845
350,-0.5276244,1.122026,0.7714752,-1.3557355,1.487591,-3.6733022,2.2766988,-1.1925424,1.1420674,-0.4274122,2.4515414,0.13569714,0.29847264,0.34866357,2.0824695,-1.2322968,0.70306844,1.9362518,0.26776868,-4.5426035
351,0.63535625,0.70550466,0.04911914,-1.0119879,0.35500097,-3.0056512,3.0433333,0.0049332636,1.0551393,-1.9002268,2.353343,-0.57840145,-0.0041154795,-0.29105106,1.069112,-0.53497636,0.66242164,0.36318335,2.646171,-5.9091163
352,2.6506262,0.14793205,0.46723998,-0.45139435,-1.1492251,-0.5493508,1.3410137,-1.5648787,0.63371104,-2.3206666,3.5636568,-0.6533273,0.39872766,-0.62526876,0.36937782,-1.0526322,0.23815538,0.60576683,3.902844,-3.1048434
353,2.12547,-0.33949387,0.7564571,0.11195201,0.49776086,0.7932062,2.2843592,-0.3365077,0.25276476,-0.70218974,4.0340686,-0.876247,-0.13366549,0.05581252,0.21532293,-1.8554658,-1.0159178,-1.6917945,2.2040045,-2.7367065
354,2.5422301,-0.7501172,0.07341786,0.3880694,0.2739851,0.280877,0.32959256,0.3341731,0.06653538,-1.877511,0.091908626,-0.50029576,-0.2503146,-0.9143099,0.81829095,-1.1394672,-0.95317626,0.6400053,0.6376388,-0.90804905
355,1.3917257,-0.36175936,-1.0631763,-0.034332193,-2.1934826,-0.022279173,0.867724,-1.8457103,1.7897164,-1.6563575,1.1104876,-0.7966268,0.7536614,0.101369575,-1.123036,-2.9395125,0.29545805,-1.344127,1.8114622,0.5778279
356,0.03531592,0.024868358,-1.622261,1.2372019,-2.401831,-0.22819051,-0.36590692,-0.15465656,0.6246309,-2.4362116,-0.432667,-2.4895873,-0.32092798,0.560264,-0.37105438,-0.22920911,-0.56216586,2.3106983,2.4496043,-0.37011603
357,0.09383383,0.4274246,-0.55617875,0.6827842,-1.4292253,-0.06522119,-1.0318023,0.7991291,2.3247929,-1.6984512,-1.7436053,-2.3712091,-0.59128594,-1.5607262,0.48468554,1.1930597,0.66953546,2.8200984,0.9128743,-1.8406752
358,-0.8940027,0.59211004,-1.3540359,1.2956754,0.27306432,-0.121200174,-1.3476871,0.8354017,3.5221772,-1.8043197,-0.81706166,-0.4662066,1.102111,-2.5673606,-1.2069027,0.15949872,0.06028525,0.3547323,1.3106432,-1.7472392
359,-1.1369923,1.1806567,-1.2025807,1.0357112,1.064216,-0.69123554,0.23858693,-0.48735878,1.551535,-1.4219413,-0.48497266,0.861121,1.4481914,-2.0058472,-0.30065244,0.25415748,-0.5172649,0.036212098,1.4921709,-2.7711244
360,-0.7854523,0.93426484,-1.0521694,0.07631451,1.027924,1.076471,-1.487839,-0.86588484,1.6029214,0.12977475,-1.7461048,2.4956684,0.42469886,-0.54482365,-0.10750386,0.8813916,-0.68321854,0.22923967,0.87283784,-3.2858713
361,1.1859912,0.70034796,1.255958,0.09055102,-0.83719355,-0.5517821,-1.0044682,-0.79305506,1.5441577,0.082070306,-0.59114075,0.25130466,0.880603,1.1309534,0.37410706,0.22206599,-0.27172878,0.22303896,1.0676177,-1.3432692
362,0.17226274,0.87859255,0.8875111,-0.7730001,1.76675,0.3347453,1.3701302,1.5313385,0.82715905,-0.033267327,1.5729867,-1.1245229,1.9076253,0.29107043,-0.015169895,0.009497235,0.4627207,-0.9474295,-1.570261,-2.0800161
363,-0.9414153,-0.23186769,0.16557686,2.107896,-1.3069243,2.2146478,-1.1637342,1.04297,2.507951,0.55738324,-0.25108662,-0.8965049,0.9470209,0.048971716,0.3229882,-0.9189862,-0.21494251,0.47813335,-0.1564121,-2.621092
364,-0.5654648,-0.0921664,1.9938685,-0.47030178,-1.2769841,1.900536,0.25841564,-0.42833558,0.78625536,0.32539266,3.978785,-2.3128963,-0.22107737,-1.2831175,-0.063810036,0.014677873,-0.564738,1.5766025,-1.0160301,-1.3029197
365,0.33155346,-0.58885926,2.4593124,0.71518487,-0.7387772,2.1212785,0.74729997,2.3468778,-0.27670398,-1.050318,2.408777,-0.8050633,0.5241312,-0.78007,-1.3475074,1.4096674,0.15142211,1.3398492,-3.3040423,-2.1996174
366,1.3015635,-0.9611079,2.5127718,0.21762566,-2.1651676,3.5627623,-1.0099884,0.77608955,-0.36847642,0.23779021,0.63943917,-0.24142839,1.4149631,-1.2235061,-1.473942,1.1893107,3.0418775,2.0025194,0.27920082,-3.330339
367,0.50890476,-0.847082,0.81570816,-0.71776366,-1.5099839,3.2668428,1.3212459,-0.30383703,2.038626,0.9148717,1.2391106,-0.45845845,0.18005121,-0.3367387,-1.9711977,2.4575176,1.5879141,0.8346158,-0.048905816,-1.3810202
368,-0.19858907,0.046967324,-1.3517429,-1.6751592,-0.49931815,4.59302,0.92968917,-2.1916575,2.107006,-0.37934124,1.7765592,-0.93058586,0.07171861,-1.8131112,-3.081427,1.6193702,-1.4525586,-0.72815996,-0.85341144,-0.6472581
369,-0.41294447,0.64931005,-0.26567486,-1.1279866,-0.38704056,3.0078945,1.281018,-0.9253555,1.2405111,-1.2971438,0.2784174,0.29595712,-2.9439423,-1.705229,-2.46378,1.9977148,-0.6179275,-1.6666548,1.8550222,-0.45077863
370,-1.3034083,0.80336237,-0.9330167,-1.1690941,0.8129315,1.0173323,1.076648,-0.75818557,2.1622114,-1.1989405,0.08015829,-0.12319928,-3.0009053,0.23201318,-2.50276,1.800932,0.8805574,-2.0640986,0.7124408,-1.7666351
371,-0.36855936,0.9004646,-0.037483986,-0.22932419,0.21108927,0.26872286,1.5577571,-1.4286817,2.2960503,-0.51299983,0.6959911,-0.7807457,-2.2115164,-0.7141258,-2.6222816,2.5836241,0.41556868,-0.114058755,0.90687555,-0.49079242
372,-0.7969595,1.1292812,-0.4323193,0.1428833,0.1249042,1.2254821,1.4956169,0.36386704,0.7270744,-1.3089868,-0.103509046,-0.8686283,-0.8623708,-1.1684741,-1.8038176,1.046661,-0.07702131,-1.5554826,1.2483525,-3.8076408
373,-0.97093743,1.275866,0.37739065,0.47648555,-1.07235,0.6871002,-0.47967774,0.6175857,0.95820653,-0.29729706,3.0194516,0.021414248,-2.9790406,0.5980443,-0.72591496,1.6938705,-0.7309061,0.77525306,0.19497153,-3.658233
374,-0.6999732,-0.027862474,0.13254303,-0.74837995,-0.036444165,1.3334494,0.64953095,2.0937994,0.11604471,2.1520414,2.793504,0.026343057,-1.217185,0.13051814,0.60886604,1.4182159,0.029717553,-0.675965,-1.5623467,-1.7743354
375,0.02062017,-0.6011383,2.1292408,-0.44033435,-0.094644986,0.9218083,1.2988508,1.6282957,-0.24982435,3.1811678,3.2759886,-0.2654879,-2.5340757,0.9148006,0.2614502,-0.059388,0.15745722,-1.9323809,-4.2348814,-0.9197906
376,1.2805427,-1.444272,1.5626055,-0.6806467,-0.82300687,-0.8290395,2.0897348,0.64794415,-0.7632418,2.8423717,1.4642333,0.104672335,-2.36887,-0.12528424,0.5665199,-0.5347311,0.6002779,-0.19213346,-3.1948357,-0.85935074
377,0.38332745,-0.8580578,0.792974,0.18992196,0.4509878,-2.3630798,2.2009752,-1.148339,0.18134534,3.8888187,1.3898025,-0.22898962,-1.6287193,1.4537799,-0.24128991,0.43471226,-0.26331964,-0.88891745,-3.512841,-0.099324025
378,1.434467,-1.8822731,0.88571286,0.84548175,-1.8827121,0.9421656,1.0861188,1.937944,0.7530471,2.5974615,0.77543694,-0.1265819,-0.2274557,-0.701776,0.67249453,0.23495568,0.035465386,0.22177245,-2.6136765,1.3134682
379,-0.47361043,-0.9222834,-0.64745253,1.0731415,-0.6620427,0.74722046,-1.0019752,2.175122,0.31788096,4.7010922,-1.2201269,0.10046056,-0.48381332,-0.12740977,2.4628577,1.4613776,-1.3775612,0.2977182,-2.1458385,-0.37063295
380,-3.033836,-0.76749444,-0.5942255,1.7717494,0.6416576,0.9063743,-0.6895958,2.852382,0.029053383,2.6625953,-2.1279345,-1.0338866,-0.06051217,0.33703837,2.23733,2.2608101,-0.44817615,-0.12206805,-4.7879963,-1.4670928
381,-1.3039305,-0.38783917,-0.6774512,0.46603337,1.5890152,1.1731291,1.0075196,1.5139345,-1.0921975,2.162972,0.8239742,-1.1398903,-0.33088797,-0.6700379,1.1043336,0.94347817,0.4412607,-1.4319212,-5.678105,-2.0883985
382,0.677511,-1.4813099,-0.6283485,-0.044311646,0.026600536,-0.19684014,1.4810147,0.16641828,0.56059104,2.6485493,1.3854786,1.3965032,-0.31163886,-0.25137484,0.31202975,-0.7894349,0.69894296,-0.5911713,-2.9611125,-1.3327557
383,0.8426346,0.29107127,0.4189062,1.9640843,0.31300756,0.83551323,-0.95979404,0.546502,-0.65550905,1.1752588,-1.5849622,1.7479122,0.076003976,-0.15709761,1.1438196,-0.40996155,1.8448273,-0.4685039,-3.8700218,-0.7692839
384,-1.0102605,1.4262135,-0.25751927,-0.554958,-1.9235168,0.5690155,-2.1598027,-0.7522706,-1.0717381,1.3295709,-1.9936894,0.8933678,1.5786017,1.090574,-0.39649445,-0.506889,0.08476435,0.3557407,-1.0182413,-0.2934585
385,0.051856857,0.66977036,0.23981942,-1.0422999,-0.10708892,1.0044547,-0.7645283,-1.1276711,-0.79048795,1.4921283,0.4482677,2.40679,-0.12261754,0.7634526,-1.2052724,-2.632702,1.8695244,1.740329,-0.5552394,-0.9932142
386,0.27636215,1.1471276,-0.82909673,-1.3938875,-0.83199394,-1.6206938,-0.24276064,-0.137372,0.23933145,1.5662179,-1.6997846,1.9520096,-0.07608301,0.8392766,-0.2941752,-1.0792576,1.3838527,1.0178068,-1.0082748,-0.14135055
387,-0.79535985,0.566206,-0.19087192,0.2783046,0.038048323,-0.5829221,1.9379829,1.346662,0.5710874,2.3615367,0.18592614,-0.32826966,-0.29793295,-0.0988847,-0.99755555,-1.1191791,0.44739136,-0.7046768,-1.7471563,-0.24920776
388,-0.44152826,0.18961588,1.0719827,2.097304,-1.2413156,0.48512888,2.1790166,1.5608817,-0.3356615,0.7088184,1.3125068,0.7269905,-0.8435143,0.09833801,0.6323337,0.27322954,0.5411181,0.8474796,0.6481001,-1.808028
