,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
242,1.9389749,0.28943932,-0.08377355,2.4662776,-1.7641337,-1.8916509,0.27160254,1.0385337,1.1590284,0.22421703,2.9635825,-0.57844865,-0.016663535,4.3434157,-2.3789942,-0.9841618,-1.4687724,0.74392486,1.5290822,-1.6143296
243,-1.3309181,1.7463357,-0.6578331,2.4673836,-2.7587125,-0.71390176,-0.9216961,2.0035594,2.0644424,1.6848906,-0.34745464,-0.06978012,-1.9775083,0.9869047,-2.6132567,-2.2950103,-0.42420006,0.46297303,-0.61268103,-0.26440704
244,0.26005924,-0.85744745,-0.36483788,1.4291329,-0.42081505,-1.3016664,-0.39447135,1.1865073,0.1215923,1.6253378,-1.4827373,-1.1532172,-0.52324027,0.53000736,-0.42734548,0.19525807,-1.3574778,-0.85614836,0.10797212,0.2541029
245,0.526622,-0.65359324,-1.5113708,1.4096525,0.90982896,-2.1537626,-0.15341866,0.6257904,-1.2248899,0.81685895,0.2851809,-0.6504769,-0.5634332,0.7828821,0.14012493,1.084906,-1.7562503,-0.56555665,1.5404246,-1.3831953
246,1.4539984,0.49423718,-1.7014235,1.7770727,-0.20480086,-2.015926,1.8870986,-0.41922095,0.7556183,0.08851949,1.5466506,-1.0556226,-1.4636866,2.4526105,0.37014958,2.957955,-2.3581867,1.9673436,-0.58957607,-2.3042052
247,-0.079648495,0.83283424,1.3266054,1.593506,0.8394765,-1.5506057,-0.21386892,1.2710752,0.6089198,0.6464137,-0.92339194,-0.4625145,-0.30530933,-0.24634023,0.5685379,4.4249024,-0.21493937,1.8464793,-2.6084633,-3.839592
248,-0.92613053,0.2851903,-0.2541654,1.4321835,-0.371167,-0.42139375,-0.9549408,0.0276765,-0.8749051,1.4673625,-0.11903351,-0.8445407,-1.265153,1.3697627,1.9196477,2.9075396,-0.038931012,1.8502162,-2.866476,-1.787216
249,-1.2968535,0.37392512,1.4946414,0.002065449,0.19088595,0.22363657,-0.89749855,-0.8280573,1.4613409,1.1448779,-1.822823,-1.1633418,-2.2214048,-0.12151035,0.7147279,0.42838356,0.92359054,0.59405833,-2.0549953,-0.16118748
250,1.1219691,-0.05137065,-0.22171082,0.3159183,-0.2054867,1.4811302,0.72171146,0.28618065,1.6469984,2.5329318,-1.0030487,0.33663335,-1.476733,-0.6490744,-2.8699434,-1.0002172,0.49444568,0.3557538,-3.5241623,0.9573305
251,1.0741452,-2.344511,1.3155942,0.6860108,-0.41321656,0.13312419,0.5708786,0.47026312,0.5035102,2.9091213,-0.21182016,-0.6911756,-0.09583993,-0.39907202,0.29311398,-1.2601225,0.50583667,-0.40679267,-4.2928576,1.3766383
252,1.2223326,-2.133504,2.707782,0.24762137,-0.14631842,-1.648822,-2.4129133,-0.061961498,0.45419306,2.775387,-1.9486148,0.3194084,2.1096947,-1.9782335,-1.2872335,-2.96648,-0.73493004,-3.5814116,-4.8365784,3.39159
253,-0.058985125,0.6881387,-1.5512207,-0.6815596,-0.96539044,-2.8115225,-1.0709873,0.026659293,0.3784512,3.3843522,-0.73967135,0.02791349,2.9016562,-0.67617935,0.21611641,-0.13398112,1.1848383,-2.7111967,-3.1267512,4.8518825
254,0.55981106,0.10775403,-1.0025623,-1.4204803,0.021264069,-4.387177,0.47204477,1.3633763,0.7027711,3.7146833,-0.7455101,-0.047816306,4.1745815,-1.2203243,0.20604171,-0.17546485,0.26778486,-0.09241211,-2.9630368,4.3247647
255,1.230801,-1.2454295,-0.35330218,-0.0155311525,0.70533913,-5.071693,0.95226204,-0.21268006,-0.9876058,4.1385884,-0.6757124,-0.48509026,3.6959863,-0.25025618,1.2219359,-0.09501201,1.0485636,-1.1030457,-0.055690736,2.8446715
256,1.5549237,-0.5190019,1.2937429,1.1386853,1.3770075,-6.2870398,0.06294423,0.4668845,-1.1171738,3.4530804,-1.2873267,-2.2904751,2.3731396,-2.1203732,0.37674338,1.7272639,1.0276958,0.3396669,0.29552883,1.3768873
257,-0.9626157,1.3306798,-0.5344244,2.358465,0.22827782,-7.275917,1.3885027,0.10562915,0.07364323,2.6205897,-1.834497,-0.90530884,2.107167,-1.3894031,0.55533767,2.6881986,1.6850511,0.74487144,-0.25650835,-0.13380837
258,0.2864293,0.26706615,1.0788623,1.6764771,1.2539797,-8.993224,0.4754716,-1.3810968,0.8263299,2.635722,-1.7107753,-2.2468379,1.0526632,-1.164924,0.52794576,4.5273066,0.13004257,0.17211911,0.648686,0.9442403
259,0.22388925,-0.3159921,0.31920898,2.195232,1.212686,-6.841239,-2.279281,-1.4934946,-0.9219691,3.2563403,-0.006844998,-1.5759927,0.3242828,2.148183,0.4158945,5.1433434,-0.92388123,2.1770809,1.4750234,2.5027711
260,-1.9545523,-0.69385713,0.19877607,1.8313063,1.8761508,-6.9986386,-1.426633,-1.5492349,-0.288368,3.420727,-0.58689785,-0.6829606,1.3987788,2.1259532,0.65179545,5.891735,-1.6124762,4.0148478,0.5182646,2.6406758
261,-3.1903446,0.4462446,-1.2234123,0.93779534,-0.4096119,-6.6153493,0.9614791,2.2871523,-0.5175385,2.6941574,-0.46589586,-0.15038963,0.4484945,0.30198687,-0.8278245,3.3110957,1.9969647,1.17822,1.4166704,2.3950372
262,-2.2296743,1.5281906,-2.3233426,0.8355336,-2.8969462,-7.5271754,3.0033107,0.46715865,-0.335068,3.17521,-0.9176746,0.6448745,1.2430817,0.059260294,-1.2953484,1.9456042,0.9798068,0.9276195,-0.5479656,2.7076437
263,-3.685304,-0.11773712,-0.3724493,2.0882025,-0.79463565,-7.4548907,1.7691554,0.36494517,1.0072759,3.8666356,-0.32517368,-0.37062806,0.372064,-0.20155743,-1.4895859,1.7663301,-0.77635705,1.0121045,-3.436231,1.9170946
264,-2.4908185,-0.28063068,0.35037667,-0.37185535,1.0751852,-7.0569754,-0.106297806,0.52214175,0.66899925,4.6299133,-1.5852091,1.7589974,1.9143783,-0.41291574,-1.374574,4.5634894,-0.026547894,1.9878069,-2.6628115,1.3418032
265,-3.498946,-1.1599714,-2.1385353,0.17366564,-0.2233006,-8.296169,0.62098575,-0.41961625,-0.3827587,4.5678988,-0.13074197,1.2674506,1.9394016,0.03478366,1.6291347,3.6429682,0.69025403,2.3328512,-2.2522652,2.7052794
266,-2.3503423,-0.070713826,1.9805634,-0.8598221,-0.57675415,-9.73229,0.68258053,0.9193841,-0.21528098,2.8542175,-1.7600931,0.13295482,0.28889647,-0.6685315,1.648202,1.8024602,0.08246074,0.8583581,0.40182355,2.3743293
267,-1.5523723,1.4308941,-2.4563923,1.3599819,-0.7708682,-10.442208,2.3740408,2.3529644,-1.1172458,1.7848264,-1.1391522,0.5602208,2.110303,-1.9853438,0.29016548,2.6269248,-0.93900704,1.9512697,-0.9593243,2.3041313
268,-2.3324122,0.08835433,0.06479281,1.2702221,-1.6987884,-11.440174,0.19871753,2.1899748,-0.92195714,0.44688153,-0.8601332,0.8212786,2.6833644,-0.7756826,0.21761492,4.9200234,-1.9641206,3.2981625,-2.7150521,2.858281
269,-3.9086764,0.050509766,0.21515147,2.751339,-1.9648092,-9.11416,-1.1424828,0.97223854,-0.6474265,0.56318396,-2.8959792,1.1406717,-0.408508,-1.6810126,0.45004898,3.3343806,0.21609923,1.9820939,-5.0248966,2.694735
270,-2.6959987,0.23165964,0.9202918,2.0008166,-1.13669,-7.346622,-1.5293063,0.85626674,-0.55640626,0.3427029,-2.4832182,1.334892,2.938188,-1.8164471,1.6188053,3.9069521,-0.93337166,4.7590632,-5.0213466,4.8633213
271,-1.9734762,-1.6173869,1.4902757,2.832689,0.8313475,-6.1536493,-1.2540832,0.5536807,-0.17249544,-0.5870289,-2.563502,0.6237296,4.4585032,-2.1160798,-0.209537,3.6622674,-2.3995895,0.844443,-5.807095,4.3038735
272,-2.1038265,-0.74902123,1.2903605,2.6682732,0.5489204,-4.7302375,-1.326366,2.1610627,0.0794686,0.9249946,-0.6072914,-0.4545881,3.6153526,0.048998244,-0.6126078,2.4797597,-0.9976194,1.234008,-5.2149673,4.495894
273,-1.0959713,-1.79699,0.2590112,3.8518422,0.6775078,-2.896087,1.392928,1.1081797,0.0038364087,-0.22741893,-2.1084251,-0.06993787,5.1570845,-1.0863596,0.060297113,2.84642,-0.81272477,2.1376913,-6.266483,5.49011
274,-0.7069146,-0.57814497,-0.178976,3.7094991,1.3289187,-3.0699182,1.2506728,1.7591623,1.0157427,-0.091384724,-2.5604641,-1.1187266,3.2040744,0.84085536,-0.09760384,0.4524212,1.2272452,1.0624926,-6.8302975,6.421243
275,0.625891,-0.11747158,-0.0037958727,4.5839443,0.7346372,-1.8211312,1.0114392,0.9584788,1.1391876,1.8382715,-2.3667023,-0.4918127,3.8761938,0.63067234,-0.14494783,-0.65195477,-0.005857754,-0.64437747,-7.761006,5.2267637
276,1.3360493,-1.1303186,0.9848715,3.2797322,0.2731048,-2.274835,-0.28457928,0.10394518,-0.33219692,1.1468151,-1.5758947,-0.6753162,2.1217926,2.2155561,0.28591883,-1.5603039,-0.11526055,-1.074706,-8.522608,4.7162924
277,0.7712083,-1.0058466,0.33376804,4.2047777,0.63161224,-3.7763996,-0.28981036,-0.2038681,0.10958577,2.2433105,-1.3198597,-0.121240914,0.9768215,4.399522,-0.2775162,-4.031091,-0.41731685,-2.1223092,-11.98996,5.488968
278,0.44465336,-0.6117958,1.4198273,2.541021,0.8725388,-2.5800672,-1.4151084,-0.6024969,-0.24306276,3.1257029,-1.0382992,-0.6752577,4.8025074,1.920114,0.64747125,-3.519006,1.0196805,-2.987689,-9.293926,6.4603066
279,0.13874944,-0.78137916,2.208208,2.1500514,1.6917117,-3.2812953,-2.4809012,-1.760062,1.256967,2.547365,0.009607341,0.44085994,4.9359107,4.289805,0.28141877,-5.6404223,2.0155625,-2.5162652,-7.9420094,8.722466
280,-0.061561346,0.115502715,-3.144778,2.886421,-0.31716493,-4.595455,-0.9743023,-2.978542,-0.6079945,2.1713145,2.751868,-1.1341629,3.7503257,5.6899915,-0.3592738,-4.3889537,0.9470539,-2.7290118,-8.155295,8.954712
281,2.1253335,0.8939309,0.33160388,1.8627291,0.10270659,-3.75241,1.1015159,-2.9408987,-1.2614572,1.1280942,3.4634361,0.198655,4.319013,7.254019,0.8555014,-1.8447628,-1.0133604,-2.226431,-6.863543,8.581463
282,1.6981108,-0.30260396,0.93856627,0.14969024,0.43029183,-3.1142383,-1.9530752,-2.4791458,-0.48423618,1.0699195,2.6209767,0.9650112,4.2172704,6.3372736,-0.94531345,-1.441959,-2.0452752,0.2706746,-5.209033,8.949375
283,2.4699094,0.67115325,-0.79348385,1.2350492,1.5304556,-1.9207469,-1.3761073,-1.9853512,-1.0185208,0.15058692,5.196208,1.7543385,4.823266,7.872845,0.37437177,-0.2671664,-1.9816473,-1.1348634,-4.4738493,7.7256474
284,-0.24119605,-0.58455163,0.16251558,0.5285533,-0.07960619,-1.6513879,-0.62992823,-0.976947,0.23283893,-0.23370624,5.595816,1.1702752,4.4598722,7.0143986,-1.117399,-1.0665268,-2.265489,-0.16709594,-4.2467318,7.9750214
285,0.41439018,0.94253963,1.1588045,-0.74107236,-0.8403449,-0.21700677,-0.3553703,-0.87610567,0.42366263,-0.32095662,3.6708243,0.26608127,4.013044,6.110245,-0.9481291,-1.901785,-0.96352917,-1.0177412,-3.0171473,7.120732
286,0.84486115,0.39426863,0.27171338,-0.8883162,-0.6040611,0.5327224,-0.59487766,-2.453633,0.043583002,1.4719266,2.5784647,-0.6163229,3.7994044,6.9095945,0.009278411,-1.8935102,1.1236889,-1.4622912,-0.96961045,5.432477
287,1.2955806,-0.28509548,-2.1875951,-0.61677164,-1.0456595,1.0853518,1.0962309,0.9784611,-1.1466997,1.2267352,4.6685944,0.1148753,4.188879,5.660222,2.010231,-0.37657782,1.3193235,-1.2709444,0.123364955,4.683304
288,0.92536,0.9723257,-1.2863151,0.6994491,-2.1823285,-0.24754824,0.34019938,0.23296553,1.4857293,0.74049264,2.776446,-1.6318729,3.449216,5.495,-0.30547842,-2.4927113,0.4032444,-0.71316713,0.4743093,5.4244084
289,1.1098429,-1.0100752,-1.4250542,-0.14939348,-1.323937,-1.4990181,0.20761654,0.05368966,1.3407904,0.30409473,1.8586308,-0.61292136,2.538595,3.3213167,-3.3865194,-3.5156405,0.038940925,-1.3018411,1.3058913,3.4120498
290,1.0690556,-0.2475066,-0.9463323,-1.1620017,-2.008809,-1.4238386,1.5178337,-0.2105895,0.18098068,-0.20525135,0.6211576,-0.658013,2.3964858,3.3409762,-1.0416561,-4.006128,-0.08263504,-2.7850516,-0.4289697,-0.6884773
291,2.751474,-1.7607507,0.7545174,0.013685594,-2.3218446,-1.5374182,-0.6221552,1.3895315,2.1930742,1.9632063,1.7251217,0.39123228,1.3917743,3.8027062,-1.6198758,-2.7480855,-1.322918,-3.273668,-2.8624337,-0.7206017
292,-0.13169776,-0.5926275,0.41261935,0.65904886,-3.079302,0.40422612,-0.16434528,2.1189182,0.72801477,0.23176439,1.5111086,0.30511817,-0.068956,1.956183,-0.40404224,-2.5979033,-0.7584512,-2.5240004,-5.8722873,-0.56114256
293,-0.17646985,-1.1957487,-0.48905787,0.8993574,-2.9947758,0.9731766,0.2816197,2.4047472,1.4949743,1.9018241,3.0732267,1.3159162,1.6355346,2.501607,1.2069669,-1.9462571,0.04611073,-1.9953444,-6.0408554,0.021890081
294,-0.5371915,0.9005847,-0.61551654,0.0516948,-2.960717,0.4236842,0.54430866,1.2862989,1.3045527,1.8885946,3.0584326,0.92718005,0.37070552,4.4676657,-0.15386064,-2.7445529,0.0007359291,-0.6701578,-6.0674367,0.63056004
295,1.2785496,-1.8333261,1.4893396,-1.2895803,-1.0192375,-1.1464996,-2.013541,1.5593572,0.11553039,1.7076575,1.678783,1.6810546,0.39066744,2.5852752,0.30652383,-3.470725,-0.5647179,-2.8202946,-3.5344238,1.8706911
296,1.8522103,0.028441828,-1.3211875,-2.4492178,-2.3112922,-2.1472297,-0.93281686,1.0085062,0.7341097,3.029411,0.561455,1.7173468,0.44262356,2.456954,-1.2527878,-4.5241017,-0.43326586,-3.6140559,-2.2242079,1.6604365
297,1.3675915,-0.24022636,-0.99943465,-2.3657846,-2.7496498,-2.1758509,1.0662358,1.1059097,1.5263207,2.8196702,0.8950378,1.0464908,4.0557427,2.6549778,0.7986531,-4.882854,-1.5557798,-4.880427,-0.2941511,2.3405328
298,0.5227377,0.16241685,0.35075888,-2.0513196,-1.5035925,-4.6604786,0.113117434,1.1050954,1.7028607,2.2730086,-0.13584718,0.6141602,1.8011509,1.5392843,-0.25817052,-4.858432,-1.1408485,-2.5732448,1.960424,1.8887728
299,1.1989748,0.51521957,1.1858523,-0.43511638,-0.037511215,-5.2877684,0.6922409,1.9528631,-1.2640458,0.7477925,0.4719927,0.1327459,0.93536824,0.5096619,2.8429508,0.33141387,-0.39475352,-1.1283127,2.2231345,0.9656856
300,2.3172688,1.1549698,-0.7148089,0.65802723,-0.44144064,-5.335059,1.1558496,0.45287678,-1.0540112,0.5106906,2.3217087,-0.22132519,1.3892846,1.7108498,1.1790909,1.5510494,1.1072543,2.0006251,2.875261,-1.1973367
301,1.3568219,-0.38204765,1.0390186,2.7101839,0.82036084,-3.7846644,-0.71334475,-0.97636545,-0.24652517,0.6234432,1.9650022,-0.32430202,0.66244376,2.158108,0.24449748,3.149834,0.68292034,4.7150927,-0.6318054,-2.620059
302,-0.6595367,-1.0551745,-1.5559974,1.7338315,0.24470116,-3.274154,0.4318998,-0.1979294,-0.4673767,1.2107887,0.9061322,1.278185,-2.3660138,1.6367255,0.49468982,5.061669,-2.0824404,4.1976676,-3.846841,-0.6873238
303,-1.3041492,-0.8611905,-1.2548336,0.39309317,-0.24528584,-2.8730476,1.4788526,0.35895196,-1.8647158,0.035403308,2.4229555,1.2030056,-1.650233,3.7548532,0.08750808,3.6510317,-2.1580186,2.2009628,-2.354421,0.20073771
304,-1.537015,-2.5678205,-0.05298268,0.15965779,-0.3084756,-2.3333814,2.3804703,0.58779544,-0.455487,-0.7537495,1.1599559,1.4719323,0.7254894,3.6290016,-1.238801,0.60895365,-2.5329003,2.1728573,-3.8996007,1.6115495
305,-0.08295032,0.71280605,-0.6047993,-0.52939445,-0.779724,-1.3692324,0.7406056,0.677577,0.28711185,-0.13584648,1.0454898,-0.6982256,-0.1163781,2.0793123,-1.5259321,-0.09491121,-0.10331808,0.9927263,-2.5511487,2.757493
306,-0.23015298,-0.6348023,0.6105953,0.5240329,-0.790234,0.66416025,0.9089274,1.1864083,1.5638094,1.0229654,-0.5341872,-0.72804564,1.07429,0.8698277,-0.92890775,-2.2991054,-0.7036335,0.040543973,-3.2659066,3.944041
307,-0.7721604,-0.08880363,1.0221481,0.53623486,0.70896953,1.0772965,-0.3217967,-0.093438946,0.6702869,1.9780539,-3.2386112,-0.44373363,3.1645527,-1.3114951,-1.6154573,-2.7120955,-1.1995351,-0.36254606,-1.8679699,4.127693
308,0.94599205,-2.246205,-0.6552989,-0.5290438,0.39075622,-0.45751783,1.5984327,-1.419084,0.5849327,1.9557444,-1.9881858,-1.0719491,3.0228724,-1.7355138,-1.449074,-1.8580027,-0.14043218,-1.2429634,-0.15820946,1.3644001
309,-0.4015429,-0.26031312,1.5161995,-1.0107981,0.18663353,-1.9211435,1.9081781,-1.9985667,-0.4638471,2.560503,-0.55548465,-1.1239502,0.44228762,-0.6382085,2.2101953,-0.4622881,-0.2663035,-0.3286735,0.9735147,1.0000006
310,0.25481638,-1.3533406,1.5193727,0.017830208,0.21215972,-2.259967,-0.040144175,-2.1445262,-1.0121061,3.803459,0.73925567,-1.3970708,0.26333946,0.64273417,0.15028496,1.3858101,0.113889635,-0.67548156,2.1689396,-0.37038106
311,-0.0896578,-0.17849073,0.5668928,-0.05409478,-1.4425778,-4.245803,-1.1970123,-1.1602337,0.44711795,0.70757437,0.093658656,-2.5357919,0.34288564,-0.76149154,-1.2214702,2.4204757,-0.027713582,-0.4217861,4.3981304,0.04238474
312,-1.5849522,0.14585575,1.4907962,1.469485,-1.0467148,-7.5506954,-0.20781484,-0.3353881,-0.78813475,-1.6744416,-0.96392345,-2.7824438,1.4569776,-2.5667722,-1.4290725,3.2693403,-0.80926317,-0.46590608,2.9440358,0.42474124
313,-3.208606,0.07637159,2.609723,0.30262002,0.07166792,-6.096831,-2.0616693,-0.46948186,-0.4678749,0.03457561,-2.0882661,-3.6826606,0.52078813,-2.5085406,-0.36975786,5.476762,-0.30342793,1.7306852,5.802194,-0.34580812
314,-2.2006264,0.04844144,0.98940355,-0.70397955,-0.7154415,-5.3272724,-0.10428829,0.22633147,-0.10528355,0.15170343,-2.08143,-4.342512,2.2926579,-2.0877337,-0.49099502,2.8411655,1.7797117,0.96983325,6.732673,-1.1942079
315,-1.123873,-0.52511793,-0.38859293,0.25830844,-1.1469781,-6.107416,-0.68681383,0.08773838,-0.23994884,-0.17338906,0.45838845,-2.7912078,0.7198027,1.283809,1.1925865,5.4221826,1.6162688,4.3233843,7.81578,-2.3654675
316,-1.2889539,0.4993076,-0.47709572,0.007755163,-1.6263796,-6.2756343,-1.5187366,1.3167464,0.30612636,-1.1382768,-0.17158847,-1.0196272,0.021008916,-0.65051293,-0.7101797,4.993625,1.515922,3.880271,5.8253593,-3.6433904
317,-1.9685501,-1.9222233,0.62086487,-0.5240292,-0.3513104,-6.8744783,-2.3516965,1.2145765,-0.8132666,-0.30931446,-0.1621321,-1.2376634,-3.9348931,0.41533205,0.21166888,5.3486514,-0.78911155,2.7223208,3.4521904,-2.802572
318,-3.2867668,-0.2368671,0.10954924,-1.5768425,1.5963315,-6.217871,0.1909678,1.0536959,-1.0977609,-2.021899,-2.5888982,-1.811631,-2.5321567,-0.21748234,1.593544,9.24571,0.5557728,5.432132,4.4473486,-3.1831195
319,-3.7491064,-0.94823796,0.0620862,-2.6376584,1.5791183,-5.1932216,0.21759874,1.7958511,-0.3943152,-0.0738448,-1.7076057,-2.7230568,-0.9388037,-1.0255356,0.15823402,7.5139837,-0.20678799,4.4040465,6.829947,-3.9242952
320,-3.122015,-1.966696,0.84270895,-2.3094225,0.95378804,-2.5957088,0.34985867,0.9051207,-0.5004884,0.2771323,-1.8738463,-2.3239858,-1.3970318,-5.8023033,-1.9662143,6.1248775,-1.1449465,3.1543822,7.7818766,-2.7560806
321,-4.208331,-0.528588,1.1191394,-3.5232432,1.5139455,-2.771021,0.039500434,-0.63805443,-1.8958312,-1.479703,-2.1866636,-3.3687482,-1.150147,-6.502547,1.578202,6.374585,-0.09745996,2.3683727,11.559399,-2.4085271
322,-3.4794986,-0.9554584,-0.22544226,-2.8784974,1.2979394,-1.8070549,1.4905636,0.21670994,-2.8509548,-2.8365486,-3.2643468,-2.892023,-0.61981046,-6.810183,2.565576,7.121222,-0.91240376,3.8560576,13.058404,-3.829844
323,-2.2392569,-0.035192493,-0.1999807,-0.97907555,-0.31975037,-2.4044244,0.60409707,-0.25436115,0.28704423,-1.7250078,-2.7462575,-3.4481978,-0.7403619,-5.267744,0.85231954,7.8630733,-0.81336725,5.994781,10.571743,-8.47866
324,-2.4977791,-0.32835153,-2.1174717,0.16091634,-1.9042183,-1.2457098,1.5485033,-0.7851583,-0.8283358,-0.3077224,-0.6614037,-2.9359162,-4.2249093,-5.8845973,-0.6423082,6.973204,1.0444494,5.2049274,8.982066,-8.319085
325,-3.3826964,2.1015837,-0.656863,1.3517444,-1.5114418,0.43690863,1.3387585,0.20690387,0.47065812,1.4316688,-1.5256418,-2.7091796,-4.792455,-3.049603,1.3090289,8.069609,-0.7066589,6.206885,8.582008,-8.680363
326,-3.188039,0.7564668,1.6937969,0.48721248,-1.2997965,0.14156914,-0.44437063,1.0446173,0.58915347,1.5344248,-2.4455304,-1.6348851,-5.10241,-3.4380164,-1.2433382,3.2982473,-1.4893215,1.4582227,9.119703,-7.941249
327,-1.105433,-0.11536476,0.4562768,2.5951133,-0.11985006,-0.36139372,0.12764129,0.045626763,2.3096824,3.075161,-0.07607268,-1.1055808,-5.7171955,-3.7612596,-1.9155132,1.5603704,-0.004347025,0.38740933,5.2939286,-7.5480742
328,-1.0211705,-0.6228718,-0.082312316,2.901886,-0.61589855,1.67976,-0.6374823,-0.82579875,1.7469715,3.4510193,-1.0726162,-2.2954807,-4.8622494,-2.2971869,-0.61756206,2.6379387,-0.16507648,1.3619589,2.5890775,-7.902063
329,0.65392786,1.2756269,-0.9321371,3.2981212,-2.3232408,1.0897396,-0.9464269,-2.8301332,1.0467114,2.901766,0.49873528,-2.5096405,-4.347339,0.40653083,-0.46738225,1.1992614,-1.4054099,1.2449216,1.1737734,-7.8934126
330,-0.6110544,1.058341,-1.3143485,0.9203293,-2.3871696,1.2836016,0.5216335,-1.1780903,0.54319054,2.3732219,0.87686116,-3.811146,-4.149545,0.20319135,-0.43597946,-0.5751496,-1.0302196,-0.6599145,1.3774244,-6.2250304
331,1.481446,-2.4313362,2.1367342,0.6748124,0.17723309,1.5287153,-0.7026581,-1.5040855,0.57118344,3.6615376,1.4531701,-1.6735792,-3.4899554,1.3531296,-1.1291332,-2.7347224,-1.5651708,-3.3681872,0.5375643,-4.52069
332,1.6082644,1.3290228,1.3396918,0.22789751,0.85732085,-0.89267224,0.48353451,-0.7927065,0.4456301,3.2582636,-1.0131379,0.9342771,-3.6939542,-0.87656975,-1.3583581,-1.5050831,0.5767306,-2.300713,-0.8737618,-4.2105904
333,0.9828742,-1.5074459,-0.79349244,1.469193,-0.4034797,-2.4478621,1.387652,-0.92885774,0.42789438,5.58408,1.1002706,0.93798816,-2.964804,0.2786254,0.123279124,-1.0850424,1.7986969,-2.0400221,-3.2028148,-3.276572
334,2.3946962,0.02421482,1.7417151,1.5882943,-0.7381518,-1.2482266,0.49404866,-1.460917,0.24106766,5.2077765,2.239208,3.8119707,-3.6127076,2.199485,0.5214858,1.3205214,2.8774269,-0.6703757,-4.950698,-2.3867793
335,-0.29550168,-0.33057362,-0.7063856,-0.09567797,-0.48238766,-4.845979,-0.3855692,-1.0371102,0.06933641,4.577979,1.8135811,2.20544,-1.2816304,4.1829247,-0.9752107,-0.627342,1.9698641,-1.7542683,-5.161889,-1.6974783
336,-0.50303775,-0.17230833,-2.2961116,-0.86699265,-0.7019458,-4.847672,1.538854,0.1723845,0.2158121,5.4096365,2.7808735,2.7664459,-1.4375601,4.809844,-1.663271,-0.74343246,1.7475905,-0.7814878,-4.9530854,1.5104984
337,-0.70353776,1.3357563,-1.5512689,-0.7419906,0.28457662,-4.9239764,1.5306678,0.0507021,-0.3764736,3.830284,2.0971315,2.4418213,-0.57097524,3.643805,0.40019277,-0.4884041,1.3709613,-2.1637828,-4.1300993,-0.10228054
338,0.14041783,1.1137909,-0.6829053,1.0051916,-0.12690757,-6.621222,0.39828247,-1.719895,-0.42704043,2.7460992,0.5586063,2.1201363,-1.3657551,2.395232,1.395926,-0.44140348,-0.3549197,-1.1208509,-4.365618,0.38324973
339,0.5952715,-0.6292347,-0.2592148,-0.38879457,1.4229381,-7.9681053,0.88216823,-1.3233819,-0.16192473,-0.5193932,0.5838301,1.0783226,-1.4831992,0.26077858,0.60397923,1.8259755,0.24187514,-0.27498195,-2.844827,2.3487718
340,-1.3886147,0.17075945,-0.35153952,-1.6423254,0.6620077,-9.229658,-0.059641853,-0.11128395,0.33746743,-0.40630037,0.8685863,0.8378496,1.4991757,1.6985366,-0.8523687,3.315155,-1.2355626,0.15181257,-0.9866294,1.8671031
341,-0.65492827,-0.6223224,1.1756829,-1.4444981,-1.7707517,-8.189505,1.9198505,0.8917771,0.53588134,0.57629985,-0.5405366,0.5557462,1.5139774,1.5381575,-1.4191006,3.4024773,-1.404413,0.8624461,0.62034076,1.9572798
342,-0.7984119,0.21423052,-1.4227012,0.22478004,-2.1189234,-5.907905,1.797364,1.8258247,2.177113,0.9499225,-0.91627127,0.5969472,3.095687,-0.957437,-1.8961797,3.9774706,-0.8893008,0.97515976,-0.79803896,1.7697238
343,-1.3962619,-0.8629953,0.26187834,-0.21482778,-0.42174596,-3.1398902,0.61835486,1.0591336,1.8035786,2.7754648,-0.070390165,0.77389914,2.9488919,-1.8818985,-0.2640672,2.5049381,-0.7286271,1.0696615,0.19297473,1.918219
344,-0.857682,0.15866756,0.19064724,-0.27919507,-1.1865789,-2.5681715,-0.6255666,0.6889605,1.5094641,2.9901764,-0.2646858,2.9748218,-0.1585737,-2.934429,-1.359126,-0.4801623,-1.4067085,1.1536679,0.83726233,3.1346197
345,-0.09625948,-0.9213978,-0.67501086,0.098272376,0.29669398,-3.8518217,-0.79558283,0.0072932607,0.0049170107,0.5737626,-0.35927746,2.0888748,2.0313895,-1.7875322,-0.4804396,0.5520173,-0.6689217,1.3525429,1.5320148,1.2282301
346,-0.67548805,0.6378073,0.60040617,-0.47263354,0.9298333,-4.840586,1.0156633,-1.9324627,0.93172604,1.1720031,0.7405886,2.5993464,0.90663743,-1.8232756,1.8162411,1.9894737,-1.9905214,1.3434263,-0.7873029,0.7127625
347,-0.83432984,0.17408735,-0.009362907,0.7556016,0.65659475,-3.497407,0.25441638,-1.9823954,0.68461543,2.8423824,1.0474664,0.6534984,1.7346741,-0.9675496,0.6894145,3.38115,-1.7019286,1.9606299,-0.4925667,2.2288404
348,-1.5814295,-1.8167343,0.89992356,0.20850222,0.8560692,-3.7073376,-0.07401629,-1.2261953,-0.61151487,2.5977213,1.0783142,0.009485281,2.5112019,-0.8388988,0.15199336,2.362383,-0.9465865,3.8566985,1.0852375,2.5488236
349,-2.2705617,0.12248285,0.72886133,0.94886285,0.48150837,-4.1463733,-0.023118448,-2.0029376,0.14460835,0.19193122,1.1466287,-1.3360938,2.4829793,0.6548013,-1.3914248,1.1769786,1.865442,1.1297262,1.0853053,1.9819318
