,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
483,0.81256413,-0.7309337,0.15313779,-0.75491875,-1.0933539,0.6882879,-2.2350895,3.378127,-1.2676655,2.2034516,-0.78415775,2.209631,1.4636759,-2.381835,-1.1293718,-1.7953813,0.16176513,0.020633874,-3.9968882,-3.9507427
484,1.3938005,-0.88028723,-0.16384353,-1.3069566,-0.48155838,-0.03311593,-1.6625699,-0.6291029,-0.23884776,4.7343397,0.86248,0.9327089,1.6201876,-1.1125337,0.058266833,-1.7431619,-0.95386964,-1.9635065,-1.9978671,-5.0492697
485,0.8728839,-0.53097236,-0.7481186,-2.5041442,0.80408394,0.42963958,1.0522498,0.28093857,2.3045123,1.6927866,1.3328207,2.2184265,1.7175303,-0.39879912,-1.5851588,-2.6546733,0.1671259,-1.1552882,-4.2501407,-6.988359
486,1.2478154,0.3659822,0.9351177,-3.008879,0.16064139,-1.0394423,0.5714864,0.38656968,3.2465308,0.9839353,-0.8215711,2.0715842,3.6479473,0.106008835,-2.8568244,-0.16190188,0.46349445,1.6268985,-6.3792653,-6.630029
487,1.9962139,0.0658829,0.5026052,-3.6322014,-0.66999304,0.7073662,-0.13164848,2.9108536,1.7802731,2.1635194,1.0222015,-0.43676907,1.0781177,-1.4949018,-2.0194385,1.9844484,-0.20503391,1.9128383,-8.348543,-6.3479958
488,2.7466912,0.081662185,1.625259,-2.8409913,0.32065195,-0.22839952,0.86280984,3.943855,1.482256,1.539178,0.1481046,-2.064255,0.16030298,-0.033837236,-2.5253713,1.9014224,-2.0175304,1.7196409,-7.277758,-6.745008
489,2.4199138,1.5786188,0.83325666,-1.2773427,1.1471347,0.41442347,-0.4473012,2.9330838,0.6420396,-0.01427902,0.5590875,-0.62459046,-2.6524973,-0.16336079,-0.8879451,-0.35610023,-2.618672,1.7463574,-6.8242965,-5.272284
490,1.8131193,0.7429151,-0.32980186,-1.1751541,-0.7614063,-0.8573096,-1.4600523,3.1834693,1.6109589,0.7592964,1.4297801,-0.24561866,-0.1865337,-1.2097124,-1.1133238,-0.096252955,-2.6758506,2.667242,-4.0005465,-3.9164798
491,1.6690998,-1.0495533,0.8084434,-0.7130148,1.2451144,0.6864217,-0.2856985,2.825075,0.9008925,-0.30202395,-0.15844268,-1.9143524,0.30271533,-1.2605201,0.13305068,-0.53139335,-2.50752,2.625948,-2.4268758,-5.3599696
492,-0.09143782,-0.1983166,-0.13793044,1.7182305,0.08460625,0.11456039,0.6969087,2.2447546,0.43726483,-1.3821778,0.88606125,-0.3813031,0.59705967,-1.7318015,1.2341444,-1.4779944,-3.970655,1.725913,-2.690699,-5.728595
493,0.8469888,0.023282886,0.63329947,1.6237106,0.39963233,0.18593545,-0.1475406,2.7399704,-0.25223297,1.324094,1.0328758,0.31286335,1.2382731,-0.5601288,1.4409844,0.06421764,-2.9435232,1.6562296,-4.0249944,-6.106923
494,0.7555717,-1.6109611,0.23988904,1.7027223,-1.601094,-0.16757613,0.32303312,1.8394234,-1.0091805,1.5788931,0.11284769,-0.2579129,0.9035778,-1.669036,2.444992,-0.6166092,-0.86166745,0.96263874,-4.0657887,-6.823967
495,-0.01044463,-1.95712,-0.14754543,1.9295684,-0.7421323,-0.2163308,1.023881,1.709442,0.4477981,-0.9293259,0.34630507,1.5051209,-0.9724663,-0.95796514,2.3579228,-2.430061,-2.119909,-0.02203579,-6.5131826,-8.542432
496,0.61439633,-1.106164,-0.80434436,0.8014556,-1.6782203,-3.0683503,0.07929071,1.278491,-0.25365728,1.2808628,-0.4851357,-0.11541305,3.089586,0.6750519,-0.13995254,-1.8771797,-1.3275136,-1.3708167,-8.409828,-11.82798
497,2.9857519,0.4678898,-0.061239537,0.7135398,0.49413416,-2.1549242,0.19213721,-0.15046395,-0.54613626,1.028974,-0.23655358,1.1516986,2.0440888,1.3867837,0.021223038,-0.24482344,-1.8046217,-0.15103154,-10.737222,-12.572847
498,2.6135776,-0.23394366,0.27213687,-1.6401725,-1.0125711,-2.0154603,2.4952943,1.8329463,-0.6449252,0.24076651,-0.28818542,1.042973,1.5662818,2.5936775,-1.8499649,1.4797578,-0.08302085,2.0031607,-12.882479,-14.434554
499,6.1594205,0.89162314,1.289304,-0.65048724,-0.09564757,-1.9331886,1.0087179,5.3029346,1.7037628,0.26456806,-0.74817336,1.1046449,-0.8155675,2.2849386,-1.0399355,1.753745,-0.9128209,2.8897533,-14.942592,-12.379631
500,6.860764,0.5642552,2.165981,1.5747762,-0.059908748,-0.80041933,-0.4488987,7.6270533,0.55673856,0.08154826,0.26881185,2.0831385,-1.0390078,2.995033,-1.035838,-2.1995864,-3.4396758,0.8753858,-13.005599,-9.843006
501,5.7407017,0.97682303,-0.6060209,1.587254,1.9877218,-0.9004771,0.3814511,5.7112365,0.35430092,0.028599871,1.2604034,1.3956226,1.6765146,2.4914706,-0.32981294,-0.80362254,-4.3793273,0.71380717,-10.711731,-9.56342
502,4.6017113,0.39214998,0.64212483,1.3408105,0.8540743,-0.41133633,-0.010674451,4.844863,1.6925989,2.4627655,2.4456565,0.6886431,-0.5199105,1.752782,-0.232684,0.34443602,-2.7335806,2.3633926,-10.169201,-9.384548
503,5.4269953,1.1356755,0.1275476,3.0833824,-2.0404284,-2.0540125,1.2205759,4.3796577,0.5284965,0.824343,-0.26652685,0.6023729,-0.3219281,1.7842115,1.4288613,-0.06919,-2.9566386,0.5443403,-10.808365,-7.1453915
504,4.748739,1.0056651,-2.0922897,1.7179484,-1.0089284,-1.5296621,1.5089483,2.074516,2.7268846,-1.3177373,0.4946733,-1.8337486,0.11043834,3.300346,2.073169,3.4143853,-2.0406053,-0.93718535,-11.307459,-6.076247
505,2.6491084,0.062118404,-1.1582832,1.8679409,-1.2154616,-0.28596616,2.0613813,1.4782494,1.319285,0.80880547,1.1523976,-0.7999253,-1.0579029,4.341738,1.3166852,1.3625025,0.6487241,-0.66235787,-8.636136,-5.6440563
506,3.0750296,0.17217281,-2.9345698,1.1870621,-0.7400314,-1.8790457,2.5130703,-0.047749095,-0.70904523,0.81559837,0.5395546,-2.0668159,0.95530903,3.6045558,1.5672659,2.305692,0.4284969,-0.9591625,-7.999803,-7.175365
507,3.5279932,0.94450164,-0.7493841,1.180279,-0.50545245,-0.33496737,2.5409088,-0.40119624,-0.32361436,0.8239258,-0.77376866,-4.047373,-0.42887622,2.2477064,-0.82888925,2.6910367,1.2697654,-0.124921955,-8.829647,-6.438127
508,3.7754276,0.72410697,0.0889191,0.2781052,-0.75129175,-1.4501598,3.5279331,1.0775193,-0.9598136,-0.16557147,-1.0341624,-3.21105,-1.6687721,1.5544161,1.9471745,2.072209,1.4509363,1.1590977,-7.3017025,-4.253233
509,2.910326,0.43537596,-0.22441176,0.40552658,-0.7178943,-0.95010495,2.6317759,0.90926945,-0.47070172,-0.9615996,-1.0404106,-1.6378126,-1.7476995,2.58146,1.1291203,-1.1619427,-0.16417035,-0.5387265,-5.59801,-5.4370346
510,3.2712448,1.3825947,-1.9118747,-1.0666989,0.36384204,0.7808096,2.5472212,2.1785042,0.017733887,-1.123217,-0.7453532,-0.27849647,-0.64983916,2.5890014,0.041943166,0.82130104,-0.01803878,-1.0254098,-4.9701676,-4.388089
511,1.9646535,1.9947811,-0.26683322,-1.5981364,0.5979629,1.5631678,0.4391456,0.26967564,0.8455158,-2.969397,0.36618963,1.5750226,-1.8532808,0.8239637,-1.9446545,-0.2368348,-1.6127251,-0.42490545,-4.9714937,-6.3087754
512,2.1356328,0.1983156,0.12777561,-0.06843269,1.2864745,0.011491759,2.0536923,-0.8393663,0.24069527,-2.9041808,0.04640219,-0.8148101,-1.9157962,0.8577504,1.5331812,-0.4610891,-1.586945,0.910178,-6.578185,-3.7558384
513,2.4599686,-0.5591543,-0.17733681,1.5508431,-0.032711565,0.08013252,1.0451491,-0.48949358,0.8779476,-2.6521127,1.4718008,0.8920472,-1.4485815,0.8894538,-0.15826923,-1.256309,0.79579204,-0.030016776,-3.503715,-3.430848
514,1.6529875,0.59696716,-0.77020127,2.4495857,0.595308,-0.20382974,1.0673141,-0.1427187,-1.1851999,-3.4674969,1.3741816,1.0852196,0.67717874,2.513734,1.0779573,-2.177953,0.51906306,-2.2747447,-4.6373396,-2.6260672
515,1.9135472,-0.38581577,-1.808651,2.8134053,1.6940026,-0.30314174,-1.135583,-0.41981512,-2.3956404,-1.1744843,0.48431787,0.93251324,1.5835187,1.7391342,3.455165,-0.86685497,-0.44782773,-2.402159,-4.027177,-2.9793317
516,3.109143,-1.5697341,-1.2841601,-0.67847526,3.122513,-0.31726804,0.05494034,-2.1992404,-3.0980625,-1.5245137,1.2481602,-0.8980938,-0.45521006,1.9212891,1.5027516,-0.15402344,2.5641081,2.189771,-4.400142,-1.697301
517,2.9515674,-0.14987394,-0.75525534,1.3611526,2.8456008,2.4989214,-2.318899,2.0789688,-1.2255837,-1.4753631,-0.4289823,-1.3075894,-1.9103755,-0.52365816,0.7533807,-1.4434094,3.3707426,2.3022401,-3.9817111,0.43939185
518,3.7653413,-1.9807222,-0.9814001,0.718068,-1.2322594,-0.20895626,-1.8608378,2.4335203,-1.7589191,0.23437156,-0.77336955,-0.7125141,-0.6144255,1.3296628,0.6607742,-1.7459109,0.40648994,-1.4743335,-1.9844136,1.5265913
519,2.1199644,-0.9734218,-0.7686957,0.23885565,0.23163104,0.5664639,-1.2902211,0.12582636,-1.7495102,-0.111926615,-0.94450647,-1.559839,0.040388606,-0.27563947,2.3856723,-0.73838544,-0.11026414,-1.8185235,-0.8326714,1.2963028
520,0.95972145,-0.31476563,-1.079661,-1.8783643,1.0576496,-0.09265448,-0.3425298,-0.17698777,-1.5955225,-0.24710292,-0.97528744,0.21848623,3.5192697,-0.94065636,0.4583217,2.3595774,0.81598806,-1.5832858,-0.491046,-0.14166553
521,-0.9046951,-0.06954158,2.0685573,-1.8203465,0.5691271,0.4138042,-1.4276607,-3.1686976,-0.32599038,0.2402787,-0.5243049,0.6781863,2.0707889,-2.2933226,-0.2945179,0.4022586,2.0806773,1.2945067,-0.6886253,-2.3680212
522,-0.09133915,1.4661758,2.2419913,0.54611814,0.2863456,0.9075175,0.04772411,1.1338279,-1.5879023,-1.0010868,-0.40586245,0.7517495,0.40887755,-0.49034357,0.5280407,-0.3519179,1.3751405,1.4345937,-0.7940356,-1.0651575
523,-0.37101787,1.1894419,-0.50152856,1.3140888,0.3448344,0.37652552,-1.165892,1.3488686,-0.782127,-1.2466971,-1.1863452,0.57860315,1.343186,0.619871,2.476772,-0.35293087,-0.38371772,1.1412174,-2.7519703,-0.57048744
524,1.1722323,-0.34176514,0.83906156,1.9703032,1.4086953,0.796872,-0.6004646,1.0677371,0.6271613,0.8134246,-1.8250853,1.6735221,0.1022846,0.29288906,0.41170684,0.2897181,-0.18147434,1.5988251,-1.9251821,-3.3014135
525,-0.9562051,-0.41548944,-0.73672813,2.3062525,-0.0396752,1.3691941,-0.7723212,1.2597388,-1.2091101,0.30640268,-0.7129072,-0.6659478,-0.7992696,0.12072394,2.24175,-1.980732,-0.6720865,1.618734,-5.266352,-0.6964242
526,2.3504062,-0.3861075,-0.58493125,3.222954,-0.2733551,-0.50150734,-0.9058612,1.3765764,-0.14810921,-0.9950936,-0.7954198,0.5282887,-1.1273054,1.9022952,2.4666603,-1.4685396,-1.7446939,-0.39815858,-4.198512,-2.435042
527,3.15931,-0.42954037,-0.42028183,2.0438256,-0.45458084,0.29885015,-0.20454012,0.742519,-0.6090601,0.2859745,-1.377467,-0.700247,0.3515347,3.3809376,2.1662276,-0.79398906,-0.7564274,0.14264524,-4.0606966,-2.0208027
528,2.1447115,0.22357625,0.46093214,1.7742186,-1.4581738,-1.3937349,1.3909628,0.29613784,-0.82391435,-0.36686257,-0.099163614,0.22489148,0.44994646,3.7711258,2.0210528,-0.53621143,-2.508342,-1.4315169,-3.1154912,-2.9613137
529,0.69119626,2.2123694,-1.7663977,-0.15049723,-1.1330452,-0.8810919,1.0261239,-1.6643742,0.07955248,0.8370408,-0.50037956,0.390352,0.9079995,4.3136816,0.4238005,0.25135985,0.5896968,-1.4260077,-3.2572224,-4.21468
530,1.5949513,0.5903832,-1.2482302,-0.18508421,0.2823542,-2.47827,0.96278274,-1.5900679,-0.105618715,-0.66703117,-0.4570367,-0.17851266,1.8788389,3.809926,-0.25347972,0.14923261,0.87333345,-1.2622775,-2.7526982,-4.821332
531,1.7915821,1.0288309,-0.8690447,-0.10743373,1.7671306,-0.7165883,1.1750778,0.40206125,0.99237996,-0.49332923,-1.9739364,-0.20408534,-0.6195068,2.8131628,1.0109602,0.58062667,2.244539,0.70305103,-3.6107938,-3.560796
532,0.99363774,1.1663057,-0.5566669,0.743082,0.8930987,0.63894504,1.2655346,1.6101089,1.2333285,-1.3195431,-2.178179,-1.980426,-0.6863378,5.83992,0.3434464,0.16059497,0.9667235,0.43699822,-3.280615,-1.1354427
533,2.0462477,0.783019,-2.2103684,1.5038131,-0.53176135,-0.1281709,1.6516885,2.6699007,-1.808971,-1.7881894,0.09212821,0.99804217,0.15229678,7.247355,0.40571225,0.13234992,1.2942063,-1.1757417,0.014594342,-1.0325729
534,-1.313466,1.7697518,-3.2471216,0.29052788,1.001545,1.2887822,1.1028258,-0.4332523,-3.4394019,-1.5584652,-0.35927215,2.1994224,-2.9688878,4.293717,0.44067693,-2.9863353,0.46329325,0.7897824,-0.27133393,0.026204012
535,-2.2957492,1.8853068,-0.5223529,1.0085943,0.8956868,2.4917762,1.5793291,-2.5805554,-4.2321086,-1.2395099,-1.4149007,1.8880434,-1.1459329,3.977619,1.8837312,-2.1074004,1.7761405,-0.33846486,-0.45235008,2.620234
536,0.45327494,1.0390689,0.3575912,0.4939674,-0.05682907,2.339376,2.839578,-2.768948,-2.767619,-2.3777168,-1.8201376,1.6332555,0.30606532,4.076359,-0.43679836,-2.3330889,1.7651339,-0.3072244,0.59947085,0.7185125
537,1.496887,-1.7422779,-1.0739704,1.4217379,-0.83435094,0.73912644,4.9096723,-2.4429343,-2.823586,-5.098571,-1.3304424,-0.14536837,1.7536231,4.19802,0.14362893,0.313253,1.5929414,-0.7586266,0.32259902,1.0464705
538,0.9545189,-2.1394477,0.55024564,0.65467703,-0.96927905,0.89737946,4.291377,-2.706436,-1.6720567,-3.2868836,-0.6923288,0.17865239,2.4629936,2.9572797,1.0404661,0.25489932,0.66581,1.0713259,2.2478738,0.8904277
539,-1.8020053,-0.7271884,2.3591185,0.13803048,-0.4069863,0.24384421,3.3681457,0.27903104,-2.596682,-1.6950489,-1.2200109,0.13257042,-0.05774034,2.9447856,1.0534751,-0.59378624,3.8421202,1.7928334,-0.6582619,1.1278877
540,-0.34274969,-0.11158271,1.0602512,0.9876459,-1.0898881,0.42368066,0.46339986,2.274644,-4.097687,0.57650137,-0.1510258,-0.73336565,-0.111895844,2.7074275,0.55332,0.8500314,0.27853003,2.3668845,0.3012158,0.9721543
541,0.8165274,-0.83341086,0.015507648,2.537897,-1.3559147,-0.14415619,2.7590904,1.6134654,-2.9503717,-0.5020663,1.6046929,-0.33421192,-1.8275757,4.019674,1.314801,1.6737236,0.3350416,0.5224908,0.62574977,2.630213
542,-0.046462607,0.27766895,-1.4832939,2.1527736,-1.478948,1.9960333,2.3969758,2.073747,-0.5392672,-2.3156147,1.1957844,-1.5310974,-3.0835807,3.8557703,1.2183948,2.1591203,-0.073931344,-1.5498528,2.307639,2.725883
543,0.037211996,-2.1087337,-0.6618659,-0.76176035,-0.24066597,0.04131937,2.6578271,-0.6257408,-1.9526159,-1.7294961,-0.19556093,0.46764022,-2.9791772,4.064431,-0.7271289,-0.21108212,-0.14985657,-2.9156392,2.9556632,3.7736266
544,-1.9129843,-1.512923,-0.5517758,-3.775238,-0.07012995,0.6165565,2.2073438,-6.064631,-2.2509685,-2.5168626,-0.53466976,0.032098766,-1.0366353,-0.07894798,-1.4354833,-1.0091689,-1.3601665,-2.891569,2.34587,2.1246972
545,-0.961981,0.57475454,0.5599033,-3.0363054,0.12766364,1.9011625,1.2122602,-6.177107,-2.8365378,-2.4981132,-0.38965714,0.72555226,-1.5594074,-1.3654975,-1.5607615,-0.45856574,2.39728,-3.0352612,1.8898133,2.100189
546,-0.7971304,0.9879972,0.06573614,-6.470504,0.03730624,2.2965126,0.1454846,-4.691478,-3.4552066,-2.268289,-2.6540833,-0.7443177,-1.3317267,-3.4033093,-2.5609643,2.1040163,3.0976517,-3.5050383,1.1448438,3.6996102
547,-0.4400221,0.6144261,2.6165357,-6.360026,-0.34672773,0.56830883,0.99443424,-5.6601124,-1.1240839,-2.2936158,-0.46456698,-1.3362584,-1.3514699,-4.4378753,-3.6654024,0.9146358,1.2908908,-1.7294211,2.0839937,1.7147579
548,0.97596,1.2476891,2.3176627,-5.1293287,1.0412768,-0.66059566,-1.4946957,-4.285193,-4.3860154,-1.580317,0.04420747,0.6463536,-1.7846086,-5.5301967,-3.2299473,-1.5742954,1.8567083,2.4979858,0.49639854,2.843291
549,-0.057802398,1.9601074,2.8513136,-2.5880446,-0.90922016,-1.2147954,-2.2459471,-3.4302952,-3.0672894,-0.048137754,0.7609139,-0.16906531,0.6916575,-5.1439342,-0.61267716,-1.4449515,1.3606421,-0.30862784,-0.7061067,3.4146671
550,1.1183673,1.1545558,2.7718399,-1.4967492,0.69985026,2.0871289,-1.5894606,-4.0572596,-2.0492988,0.8685463,2.1786988,-0.50380635,-1.7403266,-4.0847497,0.9815121,-3.212872,1.522525,0.40585047,0.7702322,5.6082788
551,1.3084825,-1.8885866,2.8670242,-1.8994617,0.091769874,-0.44400913,-1.6413425,-2.4094746,-0.14785601,0.8373151,0.5076477,0.93732,0.5502056,-3.3206084,-0.25385678,-3.1925375,0.78044826,-1.6808983,0.93148655,5.2960763
552,-0.5054077,1.2690129,2.23233,-2.0332067,-1.0130569,-0.18328375,-1.5452423,-2.547614,-1.0933717,0.8850888,-0.2976008,-0.079456225,0.9111782,-3.16967,-2.3020227,-2.0622559,-1.2240181,-2.6243749,1.7959124,3.5637312
553,0.013016311,1.0700731,1.2868,-1.2528961,0.7711948,1.4881734,-2.2392855,-0.61908084,-0.5470137,1.5783292,-0.21473144,-0.8034225,0.8552295,-2.7654164,-0.43603516,-1.2071464,1.3646699,-1.7740632,2.409962,3.6591842
554,-0.08380218,0.35887805,1.0662133,-3.462969,0.6543343,0.042816076,-1.6692832,-2.7337995,-0.47147906,1.3819456,2.5095623,2.1842635,-0.43962365,-5.171268,-0.98967147,-3.6046228,-0.26566666,0.8632148,1.1578646,3.6755435
555,0.32421568,0.70284593,-0.13328414,-3.5091233,-0.462829,1.7431427,-1.1015345,0.72215474,-0.29313824,1.1373167,1.5485322,1.8177963,-0.665072,-5.9267683,-1.1013137,-2.140161,-0.14877693,-0.35687378,1.4783142,4.4538364
556,-1.5220962,-1.4812112,-1.0270678,-4.0741425,1.5575119,1.0135832,1.1105776,0.5748606,-0.23211628,0.9870058,2.0587995,0.21992072,-0.060107,-4.0089545,-1.9291064,-1.6786706,-0.71811134,-0.4141179,1.9004494,4.4999256
557,-2.0238128,0.2375301,2.6843731,-2.0461633,0.24045376,0.53194207,-0.97182614,0.10426512,-0.5202544,0.009184717,1.114638,-0.48110372,0.061710157,-3.681713,-3.9943001,0.51399666,-0.58242106,1.4542406,3.3657684,3.4270072
558,-2.668967,1.8101729,2.0578625,-1.4629502,0.38792682,0.9875985,-0.70210665,-1.0575504,0.4015546,-0.48382643,1.6550515,-0.8801673,0.92213213,-3.1080856,-1.1763605,0.49075198,-1.7198443,0.9334143,3.8102112,5.4972568
559,-1.6933516,-0.784102,0.5033606,-2.2346215,0.18878222,0.71352893,-0.23885347,0.65092134,1.0290093,0.64266205,-0.7913618,-0.73409915,0.78596634,-4.7050138,-0.27489603,0.9172925,-1.0098233,1.6388024,5.4530926,5.100136
560,-2.9344375,-0.11212923,1.0510868,-0.7175414,1.9916873,1.9264773,-0.2236045,0.31820524,0.45432624,-1.2420009,-0.2950565,-1.3148304,-0.15376812,-4.8986864,0.28738505,-2.4502583,-0.92655325,2.4186175,5.985569,3.755217
561,-3.5154157,-1.6216246,0.73589367,-1.2367564,1.7030362,-0.3726897,0.27668643,0.17851178,0.73226756,-2.3087878,0.6960791,-2.9055073,1.7038513,-3.7549527,-1.1564566,1.9639171,-1.3991793,0.42133605,5.641353,2.2578835
562,-1.183047,-0.021078847,-0.4031755,-1.1310196,-0.50695026,-0.58568645,-1.4545673,-2.6045656,0.96817726,-0.5673585,0.06292343,-2.5481842,0.08204431,-4.109336,-1.3973935,3.6083844,-2.715563,1.2812876,3.1100106,-0.2764168
563,-1.980191,-0.9849162,-0.054493062,-1.4234164,-2.018714,-1.5006342,-0.51368076,-0.75581926,-0.635365,0.66548836,-1.1755813,-2.3949337,1.5517781,-2.8428428,-1.5799482,0.9835285,-1.2642299,-0.7167199,-0.5444182,-1.2706237
564,0.11877341,0.19699368,-0.54575145,-0.97394955,0.046539124,-1.1086171,-1.4017518,-0.5240367,1.1643386,1.2748163,-0.16377826,-1.6828125,0.5026063,-2.2069938,-0.590461,1.4305214,-1.1104213,0.37986276,0.6868068,1.2525041
565,-0.13060991,1.6635665,0.7208163,0.59283525,-0.31131268,1.2376021,-1.765538,-0.16344061,-0.21604848,0.29321992,-2.3821955,-0.72088015,1.7063779,-1.7738638,-1.273085,1.4698184,-2.7646766,0.49753132,2.377758,-0.6928419
566,-1.1351496,0.91523385,1.4802743,-0.46716446,-0.06583156,-0.38502592,-4.4496694,-0.63633466,0.4025078,2.6562812,0.49683723,-0.7968762,-0.24846703,-1.8692422,-0.7276557,-0.5339015,0.2210072,0.21363308,-0.18313366,-1.1713942
567,-0.8088092,0.27535704,0.56409484,0.9577578,-1.2228189,-0.49830922,-2.195996,-1.5620583,0.4385936,2.8250003,-1.113934,0.38545316,1.8560463,-3.127762,1.3213336,0.10690169,0.56142825,-0.1612479,0.49508804,1.5816232
568,0.22498584,-0.6691762,0.09030468,-0.65030456,-0.012029638,-0.3416011,-1.5964795,-0.021150578,2.7943704,1.981848,-0.3953755,1.7104794,0.2830522,-2.4684203,1.0260193,0.38849932,0.9686768,2.30747,0.23761345,-0.683205
569,-0.3873412,0.7494881,1.1018564,-0.5234993,-0.29033986,-1.0212473,-2.7579029,3.247346,1.7225944,0.31878436,-0.6249202,-0.6371439,1.5730528,-3.1876423,0.09173004,-0.7314548,1.2135082,1.1546063,-0.29436463,-2.75393
570,1.118652,0.5969942,0.53098875,0.5921033,-0.83546233,-2.8171275,-5.06937,1.9378445,0.415714,2.250305,0.78887844,0.15282573,1.9439827,-4.3350935,0.2636986,-1.8735601,-1.7048354,0.57689023,-1.9758841,-3.6953592
571,-0.75672084,1.8708228,0.42152366,1.9119575,0.39846492,0.42389292,-5.840007,2.5951104,-0.18623486,3.7525136,0.673988,-1.2266325,1.1750394,-4.896731,0.3519365,-3.4665735,-0.487111,3.1918008,-2.9064374,-5.0378594
572,-1.0966547,0.36267272,0.22698915,3.0044255,-1.7933707,-2.5544379,-4.753762,3.4847987,2.1958015,4.79265,-1.2259524,-0.52772325,4.91043,-4.4073734,1.7885292,-1.8418878,-1.4796718,2.3579283,-1.9625927,-3.6588333
573,-1.5021117,0.08721964,-0.6741776,4.2104483,-0.112879366,-1.589209,-2.2354512,3.4631014,2.011961,4.4847054,0.8001183,0.33150575,3.0045624,-3.2735164,0.9730437,-0.40865892,-1.5102763,3.0766633,-1.4324547,-5.783327
574,0.6903391,0.88205576,-0.10834334,4.244792,0.5589895,0.16656373,-2.797981,5.212893,0.5650071,3.582228,-0.132983,1.5228205,2.435982,-1.0737501,3.7919178,-0.02594681,-3.6838906,2.7326474,-1.7888418,-7.239674
575,1.3716353,0.16237856,-0.9228936,4.7758603,-0.89229953,-0.18775633,-0.7807494,4.7430944,2.5101137,2.7143254,0.17303874,0.66442806,-0.28543255,1.9040004,3.72321,0.25609592,-4.9895477,1.8098524,-3.3957121,-7.927659
576,1.1372112,-2.0959964,0.19847754,4.4537,0.11797294,-0.8236208,-0.35430214,5.2462373,0.7651134,1.0479183,-0.72321284,1.6235949,0.35940355,3.3096983,2.7814791,-1.074733,-4.003943,0.17235933,-4.823223,-9.180255
577,-0.24106781,-1.9153882,-0.7165226,3.5518074,0.6827703,0.8858723,1.0926605,3.389443,-0.094765395,0.8777487,-0.47604302,2.8033922,-0.40030614,4.459049,3.391153,-0.9915195,-3.2439234,-0.24230325,-5.604378,-10.139553
578,1.0271972,-1.3135686,0.38506478,2.100271,1.1606126,-0.10080391,2.7953923,2.8045025,0.45639914,-0.47834426,1.7874243,2.190143,-1.6284106,6.352651,0.6595251,1.0248365,-1.3836929,0.35076296,-6.629996,-8.839684
579,1.2954469,0.9001498,-1.9059492,1.9213779,-2.031682,0.7887827,0.23537262,2.8370378,-0.91424507,-0.6047573,1.1577609,0.5084927,0.49687517,4.521512,0.36033458,-0.43791687,-0.2850758,-3.1086857,-7.1778684,-9.827567
580,1.2567698,0.45243236,-0.115607806,0.3009457,-0.4103616,-0.78090477,-0.23334268,-0.65184337,-1.7640405,-1.3046452,0.59761256,0.2014008,0.29631495,3.4078348,0.8427791,1.1814919,-0.6811399,-0.5263067,-9.996981,-8.893289
581,3.326475,-2.0508971,0.7832657,0.22405171,-0.14357996,-0.8542576,2.6780026,-0.07591553,-2.9092062,0.57441163,1.167306,1.3796393,-0.2787321,3.5919862,0.3533314,-1.4121779,1.6285204,-0.24846973,-9.259927,-9.436056
582,3.0599616,1.403592,-0.049122345,-0.62122804,1.5405711,-1.1465067,1.7985654,0.19151613,-1.8815216,-0.85084295,-0.96665025,-0.24238843,1.5926574,3.0656033,0.37663743,-1.7315276,0.44343936,0.451002,-9.122979,-9.229929
583,3.6699018,0.5058845,0.30832243,-1.425179,0.727438,0.96517247,1.8595784,1.1754929,-0.0975694,-3.4841664,-0.52752525,-0.5710737,-0.34944618,4.3862963,-0.9103649,1.2261809,0.46749532,2.0000095,-10.559808,-7.694056
584,6.080741,-1.1871318,0.07502711,-1.3064592,1.7857021,-0.7997396,2.214407,1.9152974,-1.7572138,-4.8305583,-1.220228,-1.5242207,0.31610483,2.902264,-0.7371125,0.4765745,1.3079805,3.295843,-8.486741,-7.1824923
585,3.5328028,0.3350305,1.019345,-0.04136342,2.0790324,0.28886333,-0.30087513,3.6934671,-1.3816297,-3.445285,0.34238166,-1.7276376,0.7314387,0.862289,-0.72330993,0.42672974,1.2793286,3.5193255,-7.4627194,-5.6457
586,2.3996582,0.87781346,-0.48737293,2.0979993,-0.9600669,-1.6655995,0.2448925,5.0535216,-2.0349522,-3.3660269,-0.7100084,-0.18243009,1.608463,1.9099996,1.0510079,0.35956886,-0.25345895,2.3022509,-8.358969,-4.2670884
587,4.047327,1.3668988,-2.9637098,2.8504817,-0.9703404,-2.3599567,-0.13597146,5.412072,-1.3103054,-1.3789338,0.4995907,-0.5440956,0.75649685,0.5884504,0.92913294,0.17879936,-3.2480514,0.7000498,-7.9935565,-5.961213
588,2.1954684,0.7727016,-1.4562411,2.8754308,-0.9222191,-2.0021775,1.6203139,4.3794727,-1.4122362,-0.92771447,-0.3542799,-1.5261717,0.7863779,1.8906624,0.22179574,1.0783262,-1.8668646,-0.31566918,-8.164061,-6.8849244
589,2.2623477,-0.3943572,-2.1157997,2.8242388,1.3896779,-0.06649765,-0.6531263,2.3830063,-1.9407314,-0.0736939,-2.434454,-1.0859063,-0.54105127,3.0582368,-0.05756709,-0.7077877,-1.976446,0.9714433,-7.395824,-7.533853
