,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
266,-0.11154766,-0.8992797,0.41054064,0.12441629,-0.28238505,-3.1861317,1.7145789,0.27989432,0.12333367,-0.02231533,-4.869503,-1.3729373,-5.0131397,3.0337389,-1.4179325,-2.1697803,-9.330878,2.0807412,0.30936813,-0.016138535
267,1.337448,0.97834647,0.09034823,0.6337916,-0.19116949,-2.6506116,0.9389965,0.10847961,-0.4505685,1.2262129,-5.2574167,0.99033034,-5.6728215,1.2820362,-1.5378463,-2.368556,-10.101806,4.1447744,-0.5645547,-0.1726324
268,2.1837008,2.0690615,-0.35225117,-0.6972192,-0.11035405,-1.1856341,0.8393456,-0.4212353,0.17430328,1.1949371,-4.6234694,1.3764417,-6.0386305,1.5308737,-0.95698833,-1.896629,-9.102068,5.0967836,0.14179121,-2.2408638
269,1.0334723,1.5852251,-0.052122474,-0.21259955,-0.9701583,-1.8491931,1.0644716,-0.628311,0.584984,-0.7665496,-4.514545,-0.023828117,-7.0741525,1.8451134,-2.8702939,-0.8070325,-8.887787,4.6188545,0.5208093,-3.092413
270,-0.23836659,2.2875943,0.07009973,1.8245422,-1.0727816,-1.4903461,-0.08686241,-0.10340976,2.4911165,-0.73413193,-3.2489283,1.2374707,-8.496471,2.286775,0.77139515,-1.1653898,-8.280099,4.5018964,0.54719067,-2.487904
271,-0.92427415,1.1219244,-1.5934753,1.8260506,-1.4260259,-2.0098445,1.869119,-0.39086026,1.374126,-1.3835238,-4.4094696,-1.7633857,-6.7629623,2.333702,0.70796084,-0.87497735,-7.9694376,3.4484763,-0.69036263,-1.9102831
272,-1.2642021,0.8320928,0.3591249,0.9659095,-1.1208034,-1.6368603,-0.38530573,-0.23476368,0.63114023,-0.5233268,-4.3900704,-3.1643002,-5.1693993,1.6521462,0.4843865,0.29636005,-8.609729,4.188126,-1.5161138,-2.5956771
273,-0.34336925,2.3064601,2.345446,-0.18507524,-1.3694079,-0.8960479,-0.2795619,1.2077025,-1.210869,-0.6239071,-2.7094598,-1.4070992,-4.381698,1.7218659,-0.043358102,2.9732313,-8.231575,2.9874892,-0.5179278,-1.5185117
274,1.0398442,2.7470443,0.17262696,-0.41240576,-1.4904014,-0.23591414,-1.2851353,0.4186573,0.36809096,-0.9041448,-2.8528042,0.9437663,-3.4833496,0.78458256,1.7666628,2.5132587,-5.709453,5.8823037,0.5076694,-1.0881552
275,1.4329646,0.83198905,0.20821755,1.982265,-0.17344894,-1.4724377,0.5107439,0.3267169,1.3814737,0.50418866,-3.5745463,0.85571086,-1.7437571,2.3747988,1.2498974,1.1096148,-4.955853,3.7471077,3.6286666,-3.02406
276,-0.7362436,1.9225335,-1.8974459,1.1505631,-0.76032627,-2.777291,3.139602,-1.6019728,3.063485,-0.25271812,-5.5196805,-2.430371,-1.9577017,3.824226,0.62460464,0.75026506,-7.4767094,1.4002739,2.893702,-1.1501944
277,-0.8961325,2.3446233,-2.091698,-0.93888885,-0.4227899,-2.163997,2.8811862,-0.9897678,1.1543999,0.02073555,-4.5171313,-3.9418924,0.02343022,2.3537128,1.0689514,2.4941726,-7.918111,-0.48779535,0.49670923,-0.6976526
278,0.63256335,1.6996307,-1.6380974,-1.5976384,-2.3961759,-1.5024756,1.5154494,-0.97038424,0.9840331,-0.75415605,-4.5415063,-1.1028525,0.57332253,1.6342,0.32778722,1.2016814,-7.856512,0.47852308,1.86907,-0.54998523
279,-0.5812494,0.7731482,-1.4052515,-0.530097,-3.5721831,-1.069242,2.7474988,-0.11835556,1.6961472,0.22044916,-4.921508,-1.1865678,0.2565332,1.2739109,0.56151503,-0.0064431042,-8.863757,1.8706039,0.90092665,-1.3106658
280,-0.016047735,0.08132292,-1.9066062,0.43241668,-4.635506,1.6018175,-1.028009,0.80859727,2.5437407,-0.90995675,-4.4348035,-0.33404464,0.9034622,1.3145661,-0.5120195,-0.7142003,-8.364505,2.6585803,1.2756774,0.81139
281,0.70239794,-1.2562039,-0.24182922,-0.22588633,-2.5166626,0.5158348,-0.8736955,0.027436139,1.6938117,0.4160997,-3.3506298,-0.16799903,-1.8888795,0.49271864,0.24329899,-1.8618366,-6.053671,6.478958,2.936587,1.4709096
282,1.3507642,0.17891712,-1.0898724,0.41901103,-3.0546918,-0.64089394,-0.53403133,0.6609374,1.5933537,-1.8897531,-3.050379,-1.3826771,-2.7115946,1.4302205,1.90458,-2.860192,-5.802418,5.2839913,1.0832583,0.11480856
283,-0.93373585,-1.5998294,0.71667117,-0.1510082,-2.1725774,1.1756812,0.31268796,0.68583226,-0.05832426,0.86711335,-3.264784,-1.6134553,-2.2800946,1.4345111,1.8867716,-1.8471417,-3.8376093,3.3961096,2.2232928,-0.5950492
284,0.9329999,-1.1281846,-1.8869404,-0.5359243,-3.2145283,-1.1341709,0.8242806,-0.016239917,0.77270854,-0.95577383,-4.2887306,-0.89929974,-3.5394433,-0.053957097,1.7044467,-1.4705397,-5.4742303,-0.1752258,1.8147305,-0.53483045
285,0.7940622,-0.009340304,-1.7216862,1.1053495,-2.1316972,-0.6126405,-0.4304551,-1.8198675,0.96400505,-0.06955279,-3.542795,-0.7616974,-5.043661,1.0682869,1.5748093,-0.8921984,-3.9854183,0.6408565,1.6617362,-3.4131916
286,0.8400176,-2.2589517,-1.7915261,0.12846844,-0.71243024,-1.7717694,0.43295473,0.57067245,-0.41177076,-1.0893573,-3.16446,-1.4024413,-4.029059,0.29054168,0.92322886,0.03490415,-3.8840182,1.7383962,1.8043306,-4.1394205
287,1.434794,-1.002423,1.1261477,-0.96398675,0.09270258,-2.8040197,3.3351483,0.060880955,0.09848946,0.94929343,-4.4117346,-1.2387472,-3.4051304,-1.640914,-0.2521455,0.83553946,-6.454215,0.76141626,0.74743277,-5.258001
288,1.9075036,-1.1842082,-0.91244245,0.51836413,1.3798978,-2.1491897,-1.2000415,-0.18675245,-2.6151109,0.42159048,-3.4675255,-1.2144989,-2.8179727,-1.3283292,0.10500161,-0.6290537,-6.754113,1.9870026,1.3885993,-5.049994
289,0.95860124,-0.03521226,-1.2974473,0.08678707,0.97740185,-1.8302274,0.7741445,-1.1364433,-2.5885026,0.1953083,-2.3968763,0.079903066,-2.2562506,-2.2954376,0.17067513,-1.1418954,-5.590365,3.3217082,2.5501018,-3.1007688
290,0.9592149,2.1793485,-1.4911709,0.7013884,0.51420075,-0.52209693,-1.1499821,0.014919965,-3.752956,0.25794268,0.19712204,-0.3723356,-3.039922,-1.4649985,2.3346298,-2.6024976,-4.78114,4.605768,1.7813509,-3.8833923
291,0.838925,2.0589786,-0.46422917,0.7936292,1.1207448,-0.61560076,0.97051334,-0.72099125,-4.5431657,-0.5915506,2.3337607,0.3598592,-2.4203386,-3.4167504,-0.3292663,-1.1652073,-3.5294013,2.7204356,1.4077244,-4.7956777
292,-0.30166864,2.1071458,-1.8221589,2.1917036,-0.6445311,-1.4347395,1.9582498,1.507429,-1.6864624,-2.0794346,1.1320974,-2.1708758,-0.677014,-2.6436002,-0.2623727,0.7691675,-3.05528,1.8816434,-0.26950535,-1.5579469
293,-0.23397289,3.638129,-0.5314001,0.20345816,0.025024919,-1.3431302,1.3848964,0.94375485,-1.4180021,0.26410753,1.6498117,-2.2506828,-1.2322642,-1.3920108,0.3584102,-1.4982506,-2.5284925,1.9455453,2.6700392,-0.053125262
294,0.3700813,2.251436,1.077053,1.442617,0.9889064,-2.3744977,2.3511586,0.0625752,-1.267156,1.7497761,0.35129347,-1.7601616,-1.8427432,-2.2943556,0.05044601,-1.0406107,-2.0057833,0.44199944,1.1111705,1.2845628
295,-0.6581664,3.7954626,-0.26344314,1.6248745,0.7139429,-1.535433,2.0097835,-0.13841712,-0.16670564,-0.3643028,0.25462034,-1.2855527,-1.8499776,-1.4307575,0.51272655,-1.6668802,-1.76166,-1.1034681,2.8607116,1.4678401
296,-0.5625533,2.0731666,1.8661573,0.14038312,1.1546925,-1.6160971,0.1525339,-0.54185724,-0.38311017,1.1548226,-0.7444017,-0.2169154,-1.2193991,-2.48238,0.06459795,-2.1881835,-2.187249,0.22209924,2.403021,-1.0185683
297,-0.53930575,1.5039521,-0.785989,-0.4851968,0.030829506,-1.5978593,0.5258177,-0.5526909,-1.070626,0.6111275,-1.3271143,-0.39098167,-1.2472824,-3.0142553,-0.38563314,-0.45372272,-2.8344164,-0.094266064,0.06660195,0.31953096
298,-0.7125914,1.1720519,0.01989932,0.6520254,-0.46304783,0.46664062,0.10270096,0.5083745,-0.9466582,0.9765769,-0.81631887,0.626954,-0.64139307,-1.6950798,-1.6567938,-0.44471344,-2.833808,0.2325639,1.1670146,0.019088525
299,-0.27722824,1.1256937,-1.1458025,-0.29928166,0.6850009,-0.50589716,-0.30284694,-1.1816124,-1.2003206,1.3740662,0.13794832,0.832226,-0.872827,-1.8566495,-1.2940602,-0.972467,-1.1824427,0.74042237,-0.6661987,-1.3050975
300,-0.93441564,0.4457465,-2.4955022,0.64282125,1.4370657,-0.044396,0.034234423,1.0541099,-1.4964079,1.3441583,2.2288208,0.8821979,-1.863206,-2.2562206,-0.26339185,-0.14868946,-1.5876383,2.5598533,0.6382879,-1.7097944
301,0.6269204,-0.36990887,-1.3574886,-0.3283552,1.4132097,-0.66923344,0.799499,-0.84321,-3.1712494,0.5004229,1.41549,-0.94408894,-1.202743,-1.8386151,-2.341981,0.4809811,-2.6415243,0.5296275,-0.014050451,-3.632583
302,0.8097111,0.006535014,-0.49632767,-0.45762908,0.47344205,0.43019858,1.1569316,-0.6242423,-1.9760736,1.0590736,0.9683656,1.9607195,-0.6914137,-1.2658256,-1.1346648,-0.18135202,-2.4155242,0.21766451,-0.13160196,-4.043845
303,0.568396,-0.17987685,0.45877114,1.2462634,1.5733622,-1.2677177,0.28656903,-0.22826347,0.11236281,2.0136087,0.84965235,0.5182453,-1.26693,-0.4309314,0.087383434,0.019995028,-1.4054627,-0.18268758,-1.0892935,-3.6220412
304,1.4136049,1.6850979,-0.9192676,-0.4329061,2.3043177,-2.3417556,0.47135308,1.4970357,2.266099,1.7045103,-0.5983157,1.4285123,-1.2803464,2.057364,3.7631922,-0.7246986,-0.22742309,-0.7065934,-1.2412766,-2.5048814
305,2.2039075,-0.6030406,0.2680378,0.081589594,2.2190187,-2.5424294,1.567375,1.4131776,1.455924,1.6298712,-0.73897964,-0.16047725,-1.1935056,1.9053173,3.4974158,-2.127286,-1.4884579,-1.1821877,-2.2103956,-1.2511841
306,1.3464053,-0.10603197,-1.1492517,0.9735657,2.5231042,-1.4722114,1.2573526,-0.39319804,1.1141572,3.0193088,-0.78029704,-0.121719055,-2.6470265,0.327814,0.8569806,-1.7791408,-2.7145016,-0.83586603,-2.0177927,-2.3990357
307,2.1308346,0.3378423,-1.4696445,0.6696129,0.43579504,-1.537187,1.3060818,0.00346371,2.8991256,1.0694425,-1.5602891,-0.79924935,-4.396469,1.5733072,0.4175938,-0.756309,-2.8595798,-0.49962702,-1.3412801,-2.7288024
308,2.292087,1.9737796,0.2681744,0.4422856,0.09520745,-1.914514,0.6172578,-0.18513212,2.4568462,0.18871506,0.14904056,0.7498146,-4.8510695,1.8910038,-0.056207612,-1.1465766,-1.0588418,0.15574373,-0.24384777,-3.971797
309,1.1290013,3.058357,-1.2826984,0.2747982,-2.069668,-0.7712223,2.5661812,-0.3365977,4.1923633,-0.78659266,-0.5463071,-1.1167128,-4.4578214,2.000971,0.36062536,-0.5493916,-2.0536697,-0.76089287,-0.50148976,-1.9624782
310,-0.2714595,4.155949,-0.7386272,0.88832533,-2.4886153,-0.23939739,0.6407382,-0.54112494,4.359492,-0.046876993,-2.3118124,-3.1527455,-3.915117,2.9174955,-0.39458546,0.41836813,-2.4189522,-1.0061688,-2.2193067,-2.0019767
311,-2.0219767,5.543503,0.08333623,0.8009597,-2.5710552,0.8030984,-0.07177168,0.72604096,2.7927868,-0.6685671,-0.7261542,-0.23813511,-4.806046,3.5389442,0.4909799,-1.2356749,-1.8568072,-0.6297758,-1.9446403,-1.6191684
312,-0.81197375,3.5513911,-1.2814025,1.2319868,-2.1809926,1.9012012,-1.6680558,0.4360887,0.3528605,-0.88021076,-1.7239519,0.6900262,-1.5324587,0.73791814,-0.3977345,-0.8358469,-0.870704,0.8364399,0.25448656,-0.20053168
313,-3.0762491,0.6963788,-0.56900716,1.4178122,-2.527854,1.6750005,-0.27887645,-1.8440675,0.30385038,-0.5557417,-1.2547312,1.6216897,-1.7886591,-0.7135779,-0.5339453,0.80238104,-1.8231912,0.4191082,0.7542202,-2.3514545
314,-1.7039444,-0.13940473,0.3722196,0.73655593,-3.5137372,0.2374804,0.64070404,-2.832662,0.45205972,-0.7005341,-1.4629226,0.77964014,-3.051288,1.3624988,-1.1390834,0.09304309,-2.062798,0.49633157,2.3632288,-2.4531596
315,-0.64025456,-0.17194718,-0.19439353,-0.55063033,-3.903059,-0.03447998,-0.56164044,-0.37768966,-0.2788007,-1.5988363,-2.5393906,-0.11954813,-4.0257554,0.6264094,-0.9357903,-0.125701,-1.9422097,1.5569715,2.0141766,-1.4143822
316,-0.98966646,-0.92503494,0.6269611,0.2136931,-4.366659,1.241181,-0.90804225,1.2108818,-1.4818633,-1.8864431,-3.76127,-0.7309473,-1.7828745,1.8818526,-0.7543678,-1.0251923,-2.887749,2.0735922,2.3286734,-0.34958336
317,0.22235157,-1.0823268,0.15046848,1.4994134,-2.3891938,0.09916123,-0.54737025,1.6339208,-3.5801,-0.72736585,-3.1179147,1.2048174,0.2031615,1.3216006,-1.2522583,-1.0898144,-2.708786,2.4716055,2.6759164,1.6910976
318,-0.5471609,-0.9855565,-0.5336142,0.20951456,-3.2993922,0.65763295,-0.9115772,-0.6261001,-1.7827319,-2.7548978,-2.7474468,-0.68550146,-0.52767956,-0.3895538,0.6053619,-3.059163,-1.4907131,1.7771883,2.5536888,-1.0090383
319,-0.8027183,-1.6484723,0.0618311,-0.46647674,-2.844314,2.5951245,-2.8123128,-1.3264061,-2.8820128,-1.3454906,-1.1794956,1.0326735,-2.109261,-0.13643633,-0.12796785,-0.08428555,-1.8149557,3.8857496,1.1559474,-0.17861283
320,0.6170823,-0.7194617,-0.77061903,-0.883648,-1.4267244,1.5379528,-1.2540267,0.2148585,-2.7496178,-0.7571286,0.72544104,2.4025435,-2.1153672,-0.4785408,-1.3280936,0.099206455,-1.9793124,3.6703327,0.42533228,2.0063949
321,1.0101935,-2.5019412,0.81382394,0.38812098,1.4568884,2.8530693,-2.7920983,-0.02733571,-4.216565,-1.4020454,2.2366536,0.08024294,-1.1232581,-2.022706,-0.068294995,0.39629146,-0.49632055,3.1479037,-0.6997156,-1.867199
322,0.17865442,-4.29315,-0.4576808,0.14464256,1.5301304,1.8868415,-1.9247748,0.5525215,-4.2155356,0.99721766,3.0436516,1.1810535,-1.4115813,-2.312902,-0.810094,-0.2216791,2.008905,2.227846,-0.19011088,-1.5198255
323,0.8041197,-4.6573844,-0.11310512,0.3820712,0.7779134,1.5966079,-0.5477606,0.3090129,-2.6095119,-0.98178315,2.598304,0.64081943,-1.4204446,-3.5107248,-1.0711756,0.13966352,3.248208,-0.12530933,0.053830557,-1.4228493
324,-0.12165204,-3.995731,0.0047684372,-0.7922989,1.2490124,2.3031073,-1.1035587,0.28142184,-1.3174231,0.7851635,3.035784,1.1194419,-0.33513322,-3.2906332,-1.602666,0.030919848,3.8495724,1.1556253,0.20556174,-2.6539617
325,0.33720392,-4.7096395,-0.16378222,-2.600733,1.3057133,0.41426754,-1.9250921,-0.59815335,-1.26412,0.40691566,1.9917777,1.6055932,0.6064204,-3.4920855,-2.9450016,-0.4171348,4.3578677,2.6573007,1.0049522,-1.3865218
326,1.2626344,-5.3484497,0.6759736,-3.515385,-0.0022549375,-0.42818478,-1.676125,1.0511984,-2.0829024,-0.23295054,-0.0009121874,1.0692227,0.9810994,-3.5391903,-1.2916373,2.1392512,3.6138928,1.0949881,0.892075,-1.7062352
327,2.5568101,-5.366027,1.1661714,-2.456761,-0.1494916,-1.5114194,-0.9595441,2.0572004,-2.30599,1.4572877,1.6000483,1.1572903,1.4545214,-3.1814964,-1.550903,0.9930611,3.0866735,2.0724976,0.757337,-1.2638495
328,1.1472666,-5.724596,0.7702297,-0.8302118,1.031406,-1.8877177,2.6928957,-0.9454898,-1.1127601,-0.17617625,1.8796428,0.006143026,2.6470044,-2.5181859,-0.9999295,3.1513596,2.2955132,-1.6185321,1.1210686,-1.7845571
329,-0.28054124,-4.8985696,0.55981404,-0.48646116,1.8174076,-1.151147,1.3823923,-2.8957944,0.4613939,1.3085409,1.7290235,-0.12908426,1.9771427,-1.9726709,-0.66340977,0.8557135,1.5779556,-3.104983,1.4817717,-1.1246504
330,0.86573565,-4.836126,2.3635957,-0.016773723,1.5146883,-0.9569592,1.357606,-3.93353,-1.4886894,0.85565245,2.537708,-0.68947864,3.0171485,-1.1302938,0.5292805,1.3760934,0.33363336,-2.5744128,-1.1200659,-0.6874749
331,-0.06697828,-2.6880827,0.5291241,-0.8654854,2.247177,-0.24744512,1.5987976,-1.8081783,-1.1839678,0.6669912,2.1635587,-0.5481849,3.1981487,1.1395981,0.3988918,-0.040666796,-0.14299273,-2.7244916,-1.1044441,2.03004
332,0.83694136,-2.6068666,0.45959637,-0.5942324,0.9897541,-0.0608987,-0.40328625,-2.847612,-1.6263144,-0.3557527,2.8221066,1.1638782,2.438175,-0.28148988,-1.0131129,-0.061809152,2.370083,-2.1718214,-0.35959017,0.04889812
333,0.65573484,-4.5792108,-0.5505481,0.47763437,0.20167522,-0.025701454,-0.65050715,-1.6807084,-3.1305451,1.5504149,3.1787846,0.046507023,2.2972436,-0.6118324,-1.5758526,0.33217096,1.6310971,-0.8546793,-0.9834084,-0.3077866
334,-0.22670904,-4.9754505,1.2456417,0.45499966,0.15274893,-0.22138917,1.2713953,-1.3936872,-2.3147566,-0.29302192,2.4360332,-0.5580499,3.0964057,-2.6251006,-0.36385086,-0.49228236,2.3579016,-0.7902061,0.6179342,-0.37831643
335,-1.9676676,-4.46201,2.187975,0.21302056,-1.966761,1.146554,1.2979182,-1.3521974,-1.4325604,-0.6558668,0.3228405,1.871495,2.3415036,-0.6530657,-0.18502319,1.1535627,2.8127728,-2.9425318,0.23838101,1.3073367
336,-1.2247539,-4.2091694,1.3034664,0.7661536,-2.0764804,1.2759533,-2.9987354,0.16495052,-1.6268109,-1.2420413,-0.69417757,0.58327615,0.9599666,0.54182816,-1.1733906,0.67364013,3.868101,0.0039460687,-0.2636272,1.5539988
337,-1.5237632,-4.6737847,0.25009698,-0.013989283,-0.6328767,0.7253969,-1.1241744,-0.1415202,-2.7969437,-0.09401432,-0.011018814,0.68598944,1.9348944,-0.3348215,-2.3137352,0.22625165,3.1959515,0.79978794,-0.012919855,1.4466369
338,-1.3392502,-2.8591785,0.023568891,0.3775252,0.15107189,1.0710471,-0.73669964,0.25682116,-1.6051481,-0.30051827,1.5182031,-0.9120372,2.6012344,0.6698436,-1.2593648,1.2771703,2.8586676,-0.3143395,1.3079528,3.182368
339,-1.9267695,-2.212433,0.21365413,-0.7767003,1.1033354,1.4508159,-0.29395598,2.054214,-0.39119262,0.50028384,1.022402,-1.7435205,1.2324679,0.5779089,0.015593493,2.351631,3.6296422,-1.5930932,1.2153851,3.2325363
340,-2.2209704,-1.7198712,2.1175327,0.82682854,1.275059,0.9205533,0.30484667,1.4952639,-1.2395921,1.4532933,0.9816029,-1.0199176,1.4051533,0.31787336,-1.5116593,1.5467219,3.1895275,-1.6056179,1.4078841,1.9248632
341,-0.36029792,-2.6009455,1.2850416,-0.25423768,2.7416701,0.17110837,0.7797606,1.1522549,0.7975588,1.9235224,1.9103408,0.6963933,0.99786586,0.86499745,-0.9718083,0.42918116,1.968197,-3.1780932,2.397641,3.6404243
342,-1.7823572,-1.9160618,-0.6824068,0.96631503,2.853909,-0.96248186,1.1521943,0.43843967,1.1152697,-0.71864194,1.0420184,-1.9322373,2.5545979,-0.024692431,-1.973429,0.96897626,1.5270293,-3.6858737,2.2194178,3.4123704
343,1.128553,-2.1722243,-2.0709844,1.6798925,1.1737603,0.14956443,-0.06531643,-0.111880995,-0.110827796,-0.89313424,1.3003936,-2.0202658,3.4553864,-1.1106908,-2.6143966,0.8768166,1.2327275,-1.4834136,0.35771155,3.4472601
344,-0.44714418,-3.0963187,-0.88375664,1.0291783,1.6167707,-0.94634175,-0.116897,-0.81127524,-0.9076927,-1.2579869,2.078064,-1.3229005,4.5091996,-1.3352444,0.08189822,1.2988306,3.048572,-2.645107,0.43662503,0.83728606
345,-1.124965,-0.9828227,1.5879066,-1.9157412,1.9171418,0.05358291,0.80790985,-0.50179267,-0.16195963,-0.24184527,2.5291944,-0.4178134,4.6727185,-0.4929343,-0.27910054,0.8363654,3.337586,-2.5670078,1.2343365,1.7089006
346,-0.7053574,-2.0366142,1.2779063,-0.36234695,1.7313335,0.23837498,-0.77544785,1.1907017,-0.9069568,0.05981281,1.7627959,0.12932928,4.177036,-1.494167,-1.3834634,0.30829698,4.087408,-2.6427436,0.73191905,2.6217265
347,-1.280048,-1.4236337,1.4390186,0.83210766,0.74187994,-0.009037056,-1.1005715,0.107528955,-0.7158001,-0.5211784,1.524021,0.10976939,2.8117368,-1.0049593,-1.2555889,0.89231724,5.376906,-0.5671639,-0.027567532,3.7996914
348,-2.1265829,-2.5803447,-0.1416294,-0.08763109,0.72906274,0.46772724,-0.55957216,-2.1148946,0.31805,-1.5071105,0.6582005,-0.77590454,3.74468,-0.15378092,0.8452542,-1.197399,4.3337083,-2.3626032,1.4362748,3.9981725
349,-1.5634793,-1.177579,1.0113648,0.13409692,-0.41725767,0.047594972,-2.2296236,-0.34189135,0.24090901,0.3171248,0.785541,-0.50886667,2.1165354,-2.5104477,1.1107509,-0.06083649,4.6658792,-0.9481595,2.139288,3.3885725
350,-1.2749007,-1.9590615,1.6624417,1.2114512,2.089994,2.9393332,-3.339995,-1.6514002,-1.3982008,2.2034445,1.6291846,2.1960459,1.2715062,-2.0017328,0.22254094,-0.60103184,6.5282655,-0.59033644,0.32509208,2.8528383
351,-0.83394724,-1.6209261,0.118605964,-0.29217947,1.4440718,1.4845154,-0.78680056,-1.0350415,-2.6964269,2.8033438,2.7259939,0.30499044,0.7328726,-1.3307868,0.21764001,-1.6896248,5.901869,-2.4121625,1.6788833,3.5150554
352,-1.5585161,-2.2439551,2.2168586,-1.2477676,0.78026694,2.8446968,-2.1912863,0.1550874,-0.6852866,0.82631594,2.8610215,3.8653538,-0.6593145,-0.22974521,-1.349157,-0.8176958,6.2272663,-2.1252837,0.87991434,2.5949771
353,-0.93917924,-1.6159894,0.782255,1.2492357,0.30658787,2.0786607,-1.6520964,0.19838068,-0.07750624,2.116794,1.4452786,3.2127306,-2.4759085,0.2367055,2.2552943,0.95412993,4.98375,-1.9878541,0.3503117,2.6418748
354,-0.563076,-1.5742669,0.5949121,-0.51586103,1.462951,0.97789335,-1.4179612,2.5851316,0.45513862,2.6076124,1.2656044,1.3435181,-2.9298155,1.1068672,2.166677,-0.15897393,2.7993,-3.7846062,-1.2685691,2.0149004
355,-0.45502228,-0.9954824,-1.2899398,-1.7967652,2.8153636,-0.026566315,0.019877993,1.6683921,0.7582715,0.37579817,1.6513412,-0.44604954,-3.561109,1.15096,0.75433517,-0.67979497,2.704447,-2.9100406,-0.86859703,-0.92783266
356,0.43673328,0.17014956,-1.3014768,0.30493444,2.7348485,-0.5072593,0.043343723,1.2959468,0.5719774,2.0893352,2.3223429,0.024649797,-3.2430422,2.618904,-0.5762957,-0.36739177,0.50229424,-1.2339768,-0.75270694,-1.7200648
357,-1.2362711,1.1165516,-0.79640317,0.50536495,1.9444214,-0.5122595,-0.26622322,0.85537314,-0.25838295,0.18420476,2.6628475,-0.69772345,-2.8570936,1.1142031,0.2833868,-0.37057224,0.2767915,-1.50572,-0.499235,-0.86898804
358,-0.3229429,0.5465834,-0.6808925,-0.5794874,2.0751996,0.49385026,-0.46322015,2.0581248,-0.6259932,-0.32686698,3.9671397,-0.77676517,-3.4540803,-0.4119199,-0.56322795,0.78633964,1.9254912,-0.7706198,-1.2699763,1.0548749
359,-1.4768572,1.7921838,0.31047818,-2.281053,0.23801883,-0.73589456,-1.7039387,0.10326172,-0.9013604,0.32557735,0.6381351,0.0678307,-4.0456185,-1.3044885,-3.6382697,2.9777896,0.294641,2.490472,-0.83080214,0.026911523
360,-2.0610523,1.2220478,-0.857978,0.36455327,0.3198144,-2.2242596,1.0403528,0.37359923,0.6562033,1.119595,2.4062479,-1.3246467,-3.9568717,-1.453881,-2.9876044,2.3609462,0.9208529,2.257332,-0.95684916,-0.7793547
361,-0.051911112,1.3239722,-0.35855645,-1.2315947,0.53209823,-0.03085182,0.79257196,1.3348277,0.0350294,0.9592498,3.0843456,-0.16406514,-2.331117,-2.6338036,-2.1658998,2.731292,-1.202972,0.867278,0.5495968,-2.965234
362,-1.0830836,0.078828834,-0.46396357,-0.09532283,0.06851986,1.5885389,0.5366167,-0.04126547,-1.2907993,1.26379,3.3135157,2.0059066,-3.3341029,-2.9932454,-2.93985,2.1374462,-0.21512404,-1.1851192,0.5572851,-1.9048262
363,-0.9787761,0.5614757,0.5498884,1.3511752,0.14740214,2.2636533,-0.7179464,-0.11616225,-1.2410445,-0.81819284,2.4281619,0.7631212,-3.4238622,-3.8147945,-1.0657188,4.074419,0.92025673,0.40608826,1.3444431,-1.6072412
364,-0.10361413,-0.2397747,0.73511946,-0.17791149,-0.82572097,3.2784412,-0.11591334,1.7808878,-1.8119857,-1.4386617,2.096655,-1.1194599,-3.1365442,-2.8394852,-1.9980392,4.995077,-1.0016319,1.0658617,1.7634926,1.3628781
365,0.56226057,-1.4394057,2.659746,0.51022,-1.3784001,2.3584394,-2.6649933,0.17069301,0.28387696,0.82311577,1.9966544,-0.17861745,-0.32542992,-0.117192626,0.1189966,4.450908,-1.0468128,2.5999317,1.9858698,0.47152734
366,1.3214432,0.354035,1.4752593,0.59531474,-1.6829598,0.80163854,-3.6836803,0.05785234,-0.33068392,1.7380269,-0.86190015,3.0428593,1.11257,-1.798366,0.61728865,2.8183093,0.39309174,3.3075924,2.9361436,2.1173813
367,1.7602773,0.20798607,1.766833,-0.1590932,-1.4906877,0.33290994,-1.1078693,0.46658486,0.5802022,-0.11812603,0.19622087,-0.054957893,1.4534476,-0.9223747,0.9955001,0.6884738,-0.8185721,2.3438487,0.87883943,0.8733292
368,3.533648,-0.9979917,0.32705754,-1.5406008,-1.8600564,-2.5284374,1.5072203,1.0308818,0.04842021,1.4414886,-1.7448602,-0.6724357,2.2627091,-3.0240781,0.23992316,-0.49643162,-2.472775,1.3927128,1.081731,1.4642277
369,3.7642212,-1.5677625,0.52250487,-1.5002631,-0.87065333,-3.4806304,2.6548386,1.0677088,0.59114856,-1.472908,-4.2470975,-3.1695933,2.302293,-1.7178421,0.10109021,-0.86041546,-4.129067,-0.69523925,-0.96338546,1.5236634
370,1.8898838,0.43573228,-0.31114087,0.17717096,-1.2590692,-3.2721145,2.753346,1.152134,1.5043525,-1.4827517,-4.517341,-1.0514954,1.7048135,-1.6520436,-0.70011234,-0.43477342,-6.655566,0.6907902,0.56393045,1.2446331
371,0.50966895,-0.098724745,-0.9089032,-0.09743627,-2.3336902,-3.2712545,2.74991,-0.3749573,0.333793,0.0054622428,-3.7871745,-0.79821956,3.9689376,-1.1225481,0.08156117,-0.35368958,-6.6097994,0.9950819,2.8210843,1.7340115
372,-0.7451437,0.5709434,-0.3533372,1.4807067,-2.8907082,-1.2181641,1.9704347,-0.17618239,0.6398493,-2.0828485,-4.9139805,-0.42218685,3.908815,-1.8343095,0.6577021,0.40391728,-8.016804,1.934735,0.71523184,0.98375034
