,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
382,-1.2261058,-0.3828177,-0.41347888,-2.0319567,-0.95426697,-1.5077931,-0.92933065,0.95287156,1.060555,-1.8839,0.07420716,-1.0272161,0.9921375,3.4469042,1.8512795,1.3122382,-1.9826382,1.4963132,0.7336801,4.016147
383,-1.1719382,-1.9348645,-1.0823072,-1.6341304,1.9230254,-0.06367002,-2.3292882,-0.37127745,0.56849676,-1.0658334,-0.71559966,-1.0574108,1.5037059,1.3403786,3.8499398,0.393292,-1.7801585,-0.22239782,0.49789435,3.7271826
384,-0.7304049,-2.1226723,-0.5685507,-0.7759748,1.91574,0.27322143,-1.2311928,-0.9411926,-1.5486971,1.3195274,1.74931,-0.4050633,0.50632465,0.58288646,3.7978883,0.04009024,0.9176217,-0.6934202,-1.4161608,4.617661
385,-0.7912729,-1.2021025,-1.1884512,-1.7904764,0.7369773,1.8035088,-2.0760198,0.28367147,1.493372,-1.2716484,0.56307685,-2.7109122,-0.1811387,0.9513237,3.1777794,0.6722994,0.9166892,-0.0076629044,-0.6702388,6.4314184
386,0.6777383,0.6534142,-1.893213,-1.3972447,1.8556119,0.9324532,-1.5037545,0.5135983,0.94315594,-0.006408694,0.6457361,-2.0466113,-2.422445,0.71958876,1.3297141,0.041967545,0.51030266,1.0511019,-0.661722,2.8603399
387,2.3826673,-1.5285666,0.4932074,1.1347214,1.546846,0.7278451,-3.0108752,4.014899,0.65126944,-2.5636308,-0.95629424,-0.89037853,-0.44488254,0.0382169,1.1910331,1.2088953,-0.2466075,-1.4171559,-1.48944,3.8979027
388,3.097529,-0.6495429,-1.0228497,1.9973197,0.9085487,0.078581184,-3.501679,1.8504874,-0.19207422,-4.278494,0.27219242,2.0041037,2.4215174,-0.9262554,0.45764956,-0.045919307,0.2526388,-1.5313681,0.92178774,2.4424136
389,1.1154939,-0.56938857,0.25240397,2.4679055,-0.73118526,-0.7130196,-1.968487,0.45746642,-1.4158285,-3.5830214,-1.8816028,1.7697284,2.2276063,-2.038284,0.062774956,1.4221091,-1.0542612,-0.5577188,0.47337767,0.042775836
390,-0.4049645,-0.5885419,-0.49403673,2.997073,0.5210764,-0.2710369,-0.5482092,-0.2968462,-4.024754,-0.18678717,-1.6413338,1.6311617,-0.46072865,-1.168772,-0.8827538,1.4296374,-0.5730164,0.92991304,1.0726897,0.39427862
391,0.08113812,0.78722763,0.8355263,1.4487067,0.547852,-1.1741288,-1.2518973,0.63056177,-1.6812335,1.0952722,-0.65425026,0.13784924,-0.7839855,0.5751499,-0.60774946,0.6872573,-1.7455148,2.1388385,0.44467875,0.8485578
392,1.4088817,-1.2748442,-0.082579404,-0.024191078,0.67034376,-0.30060196,0.94102365,-0.05633978,0.25247943,1.6004338,0.032812577,1.0046679,-1.7665603,0.045489103,1.3567501,-0.9974965,-0.4724952,1.8144606,0.023244971,0.8828204
393,0.8640648,-0.57298905,0.28151834,-1.1234256,0.4675129,0.28897753,0.60421914,1.0363114,2.1947093,-0.52809006,2.0959678,1.4737895,0.4586496,1.1210723,0.5328938,-1.6972085,0.43635774,1.8018461,-0.10718442,0.10742572
394,-0.013094327,-0.6428796,0.38267922,0.024357466,0.6512539,2.6097112,-0.33967704,0.17704326,-2.548566,1.1279305,1.4450365,0.5811403,-0.50877535,1.484628,1.2972445,-2.542363,0.8345183,0.22613367,-1.2088882,0.74250793
395,0.1110313,1.4236494,1.3570387,-0.7104332,2.1969285,0.46560386,-1.416685,-0.2338656,-0.74014586,0.2933756,-1.24754,1.3636231,-1.4488164,2.240245,1.9291303,-0.8241164,0.80972457,-0.62940335,-1.7398143,1.2152207
396,-0.9020016,-0.03260417,1.0716627,-1.5063447,2.2294502,-0.85893965,-0.42175853,-1.6454424,-1.523372,2.2630186,-0.07899859,0.61147594,-0.28549713,-0.020522615,1.2541076,-0.10519838,2.3842003,0.23656407,0.30971503,2.7961533
397,-1.0026412,-0.35253832,0.14255509,-3.0939388,0.577827,-0.6773866,-1.463181,-0.57992953,-1.6509078,3.8010035,0.1409133,-0.66873544,-2.5189745,-1.5428011,2.4555664,0.21124674,3.0780091,1.7705525,0.49168974,4.027265
398,0.35696945,-1.9533446,0.101024486,-1.9722534,-1.1291654,-0.1815906,-0.39210394,-1.591562,-1.1220155,2.9868164,0.16503896,2.4627607,-1.9607272,-1.0008318,2.2043176,-0.54275453,2.630106,0.6502859,1.1583645,3.8292394
399,0.030068591,-2.004946,-0.636,-0.23551165,-1.2327062,-1.3708665,-0.25292066,-0.6684029,-0.1719724,3.9852982,-0.64532864,1.39773,-2.336166,1.2132996,1.808259,-1.735493,4.1999526,-1.2584256,-2.1953745,3.1236088
400,-2.256996,0.3872785,0.7151608,0.062014952,-1.455287,-1.0932294,1.8311819,0.32295552,-1.0199502,1.6104537,-0.8045511,-0.6727679,-2.071552,-0.081232496,1.3152088,-1.7983274,2.895841,-0.9922255,-0.2214878,2.582675
401,-1.6827505,0.55260754,-0.6836921,-0.3440109,-0.7584841,-0.49659595,1.0771447,0.26995882,0.77764934,1.190548,0.18232056,-0.0949557,-0.8330685,-0.5458373,0.31754166,-0.18636565,1.7803439,0.21917903,-0.22896287,3.794195
402,-1.2052282,0.66387933,1.1543138,-1.3451267,0.4801083,0.57730526,1.0197111,1.3456231,1.9958065,-0.03046779,-0.43301132,-0.78547907,0.7662576,0.26570675,1.1968504,1.4684215,0.979632,-0.5014628,-0.552681,4.219013
403,-0.4683925,0.006792355,-1.2535021,-2.881688,2.3276434,-0.3196065,0.046876933,1.1529722,-0.890888,0.48307037,-0.6456756,-1.460933,0.32716092,-0.8985962,-0.25936338,1.2972773,-0.7859545,-1.1765229,0.18672712,0.9285156
404,3.4888246,-0.9839591,-2.6837654,-1.1632473,1.7613161,-0.19024207,0.012809325,1.4059734,-0.48006108,-1.575078,-0.091525435,1.8362151,1.1426467,0.10192693,1.166251,1.3505621,0.07513528,-0.44916707,0.2897651,0.36045665
405,1.4865246,-1.539926,-1.2259996,1.5407189,0.4672117,-0.30728278,-1.148265,-1.1314801,-3.4266984,-0.016832402,-1.312759,2.4671357,1.3525798,1.7321726,2.3278928,-0.47613555,0.94733834,-0.012248253,-1.5075608,0.47199348
406,-0.22017361,-2.127111,-1.2197876,1.5783025,0.6988452,-1.1841416,0.58735675,0.29050732,-4.186707,0.5070825,-1.5094196,2.7247791,-0.39743412,-0.6828723,1.8543364,0.39393076,2.5700223,-1.1406484,-1.2393169,-0.1967676
407,0.1782106,-1.0375382,0.99075574,1.2840266,0.21208264,0.731612,1.7577951,1.1868144,-2.5694368,1.1057705,-1.923546,4.589559,0.49089777,-0.30182853,-0.23601972,-0.05692501,0.60081506,-0.5780641,0.6294334,-0.5383039
408,-1.8020229,0.14796273,0.57294637,0.71962816,2.0220563,1.589157,2.591897,-0.9370839,-2.7263455,1.2863741,-0.9120382,4.128271,-0.5020273,1.460526,-0.28702396,-1.6216582,1.7422503,-0.8407432,0.24398805,0.18203881
409,-4.404398,-0.042778865,-1.0312572,-1.6013356,0.28678215,-0.7967233,3.6225915,-0.2113951,-2.0180843,1.2692071,-0.266699,1.1111754,-0.2109004,-0.718823,0.5269533,-1.5918322,2.7415538,0.6750424,-0.5794094,-0.82547057
410,-4.8591065,-1.3804663,-0.82652664,-3.325595,1.0066459,-0.8463193,2.3428667,0.5657136,-3.2420042,2.3510141,0.9549958,-1.9938726,0.287666,0.5947144,-0.5623992,-1.8560079,4.8247886,-1.6759844,0.31241977,1.113058
411,-3.9529116,-2.7194722,0.10560243,-4.6812496,2.0317807,0.15167728,2.3580077,0.95374507,-1.3891004,2.5329204,1.6879694,-1.7010815,-1.162127,-0.56640816,-0.9694113,-3.0344234,3.672581,-0.021050526,-1.6545758,-0.8436589
412,-1.5796598,-2.5293996,0.93704766,-4.245396,2.6332302,-2.3629055,-0.51203865,0.9636488,-0.4867873,1.1303874,1.3042341,-1.7670264,-3.209556,1.4075159,-2.1198218,-3.7595406,1.9386421,-0.82423127,-1.702929,-0.7809603
413,0.16619875,-2.5188482,-0.83854455,-4.101433,3.938258,-4.1881704,-0.9876134,1.3922732,0.040378768,0.14610943,0.9750125,-0.6137114,-0.580307,0.5430329,-2.5633357,-2.6021733,1.1634525,-0.17817971,0.3501134,-3.0677702
414,0.29224882,-1.0829862,-0.18709522,-1.4606681,1.8294041,-0.0050925147,-1.0169005,-0.8436458,0.69718456,-1.0481142,0.065290734,-0.37831107,-0.37555823,1.1524369,-1.8944049,0.2771104,0.72422814,-0.3576675,-0.5615511,-2.858499
415,-0.76785195,-1.709952,0.2793892,0.568805,0.55045336,-0.4606822,-0.019268744,-1.0354687,1.9855363,-2.9169502,-0.076961,1.8164474,0.9303221,0.2606714,-2.4940543,-0.8618622,0.026421981,0.21508509,-0.66774064,-1.1746434
416,-0.81146526,-1.6488887,0.95584136,1.1151727,0.6217705,-0.21941096,-0.007406703,0.07075457,-0.6077878,-1.1888363,-1.0160267,2.7434032,0.6962975,-1.5356783,-2.8858535,-0.50542676,1.16283,-1.1461902,-1.3463326,-0.4246164
417,-1.417196,-2.9941137,0.8949288,-0.5029565,0.08111182,-0.07256796,0.47955632,1.7419382,-2.4088166,-0.45018107,1.2666509,1.715311,-0.13268816,-0.2799251,-3.2173069,-2.3334677,0.40182823,1.138666,-2.4665704,-0.19995213
418,-3.354137,-1.469667,0.7084919,-1.9689826,0.28190443,-1.093764,1.5733112,-0.0011897488,-0.84623003,0.77196985,0.10784374,0.060915753,1.077269,0.1117403,-2.3294442,-3.5563555,2.188969,1.4563102,-0.49372965,-1.3222325
419,-1.652713,-0.91762304,1.0696005,-3.9089162,1.5372474,0.25977486,1.2537627,0.3705076,-2.0892186,0.59745055,0.67377055,-0.27549243,1.5307294,-0.01972059,0.12268115,-2.184932,2.8499594,-0.002086143,-0.65805864,-0.023275767
420,-1.4820168,0.41987854,0.8863147,-3.164713,1.5898441,0.45203054,1.5982221,-0.9360956,-0.48516482,2.5716572,1.9282819,-0.37451115,0.61372006,-1.0484239,0.7794458,-1.5277861,3.030408,0.6868898,-0.01976398,2.6767786
421,-2.2616355,1.1674358,-0.39906147,-3.3038607,-1.0059937,-1.0501755,-0.14491965,-0.29503632,0.062377997,1.3947219,-1.1503296,-1.1150148,1.4127107,0.11639745,0.6506909,-0.81135756,1.8810657,1.0153323,0.092879474,2.945458
422,-0.1138323,-0.7477893,-1.1712708,-3.4431775,-1.0985953,-1.9845201,-0.4667502,-1.6182396,-1.8009437,1.0421022,0.32473645,0.42855993,-1.6750268,-0.46681732,1.5020703,-0.58134264,2.7443712,-0.328799,0.32811794,2.5857108
423,1.2925024,1.0356044,0.70706636,-0.84156674,-0.5582594,-0.69067574,-1.0367243,1.1352293,-1.4802862,-1.1815339,1.3491198,-0.38590726,0.96589935,0.64013755,2.4427636,0.22832483,1.3868684,0.38445312,-2.504435,3.9313738
424,0.3143484,-0.5950309,1.222271,-0.2694544,2.0322819,0.09849368,-0.95336527,-0.48872605,-0.28258637,-1.6261821,-0.35842797,0.28390923,1.327571,-0.20806219,2.6190722,0.89001286,1.171442,0.09647748,0.42383462,2.296557
425,-1.418234,1.4172931,0.3237954,0.41256577,0.23972675,-0.65190417,-0.58264095,0.7153094,0.57194334,-0.7343275,0.9257158,-1.7519116,-0.31093502,-0.7946919,1.8082281,1.3019704,2.3355598,0.07252036,-1.3226205,3.7661567
426,-0.7993549,-0.7420539,0.79108536,0.97067136,0.8055666,-0.095859095,-1.0462717,1.6292806,0.62919414,-0.45135194,2.2080905,-0.95183253,-0.2107256,-0.14883454,0.7686056,1.96995,0.7051539,0.40031406,-1.4103956,4.5429473
427,1.434048,-0.041091595,-1.25412,1.332278,1.0152868,-1.9861331,-0.07141441,-0.6482206,-0.3124638,-2.147721,1.1646584,-0.89117837,0.5137353,0.68317825,1.8228807,1.1830702,-1.4072107,0.46417308,0.32601362,2.9962826
428,2.904424,-1.2342588,0.24810795,1.0404961,1.3811294,0.8987231,-2.165331,-0.5586257,1.505198,-2.2446492,2.1350958,-0.3788219,0.75391805,-0.51486576,1.3836502,1.5425408,-2.6348925,0.8172589,-0.220639,0.63728756
429,2.4380314,-1.3993732,0.6678917,2.3638213,-0.33095953,0.25844812,-0.4821317,0.42261195,1.2925274,-1.2907602,-0.10960754,1.1217545,1.5257716,2.2329562,1.513808,-0.5596023,-3.6279495,0.9525746,-1.2494828,-0.9694724
430,2.4688451,-1.1434497,-0.2358591,2.1723113,-1.5740957,-0.5040404,0.41797158,1.1421391,-1.0546143,-0.7098972,1.608196,2.3369684,2.1998994,0.7773096,1.0222377,-1.243621,-0.45142773,-1.1592014,2.193114,0.4153443
431,0.10522731,-0.39653248,-1.903992,2.3685787,-0.35789615,0.64972323,1.8218478,0.79359514,-3.6888132,-1.0287875,-1.4667717,2.5651,0.69903326,0.89396274,1.4919696,0.022442268,0.91896415,-0.10175658,0.71774256,-0.19188482
432,-0.3321492,-0.30124086,-1.1925526,2.872594,0.48579532,1.0345691,2.9685607,1.5328602,-3.1583822,-0.37376457,1.7044362,1.921439,-0.6783107,0.21480225,0.92406553,-0.3553312,0.6983103,1.0407948,-0.51619637,-0.52653605
433,-1.3687469,0.29407185,-3.641865,-0.9987461,-1.3005618,0.7364767,3.977582,0.8197167,-3.660831,0.07547079,1.4647259,1.5490178,-0.7373505,1.6094024,1.2457328,-2.2022655,1.0083185,0.45370123,0.82046956,-2.0771117
434,-1.4117126,1.9004389,-1.5629501,-1.6605908,-0.4046291,2.3291647,1.4987478,0.69907796,-4.23924,3.5525384,0.77173954,0.76187724,-2.3400686,0.35374507,1.8379048,-1.7947562,2.032133,-0.50718194,-0.25654158,-3.6525822
435,-2.5616493,0.6640223,-1.546115,-1.775472,0.5681733,0.20411764,1.9128892,-0.7835505,-4.4028654,3.30878,2.0700788,-1.0748446,-3.6518774,-0.4175804,0.33737788,-0.71717906,0.78084165,-2.0787046,0.4345264,-1.950062
436,-1.7518412,-1.3801184,-0.99995583,-3.0672193,0.12967832,-0.0031045075,1.7192411,-0.027096335,-1.9441518,4.3313966,4.232735,0.6483038,-1.1978045,0.19568276,-0.034356847,-0.32100883,1.9314461,-0.651718,-1.3004795,-2.2539482
437,-0.774055,0.036180936,0.109792136,-2.1210544,1.0735395,-0.97012717,0.09006727,-0.4788181,-2.0199661,4.219018,1.8171152,0.77749556,-1.6458229,-0.022507913,-2.2443166,0.06516675,0.55497617,-0.26424646,-1.6810865,-1.5689591
438,-3.2328298,-0.08055182,-1.8205366,-1.2975142,1.5206038,0.61232483,-0.020554693,-0.15804787,-3.5431397,4.234378,2.0275307,-1.1042508,-1.8293911,-0.00096283585,-1.7612915,-0.30563748,1.0055178,-0.9848762,0.60883987,-2.678868
439,-2.0561526,1.1046987,0.6160878,-1.683467,1.638042,0.0331634,-0.09993836,1.1470095,0.032495152,1.3112854,0.95850927,-1.7092601,-2.1617355,-1.9148226,-1.7844126,-0.24166285,0.43546265,0.46751732,-0.16531691,-2.4357634
440,0.20504998,-0.3987358,0.23814133,-0.35201305,-0.00091180694,-0.36397883,-1.3738858,0.57351625,0.19400445,1.0151719,-0.20814234,-1.7987231,-2.344428,-1.1991385,-3.1194394,-0.8815686,-1.6996875,-1.9954938,-1.7448236,-1.563582
441,0.67170227,-0.4077313,1.4311587,-1.3893788,-0.43099818,-0.942285,-2.5257356,0.4366038,1.6136006,-0.3132165,-0.9823556,-0.43314186,-0.4759682,-1.4783213,-2.7879806,-0.18378744,-2.197174,-0.54466313,0.34919757,-1.0402803
442,0.7784666,1.1818669,0.88663054,-1.0025989,-0.2041865,0.21386021,-2.835963,-1.1190155,1.0979667,0.50924647,-0.910676,0.2117339,0.44197974,-0.5911802,-3.154259,-0.27940977,-1.9965984,0.23531377,0.9364024,0.11129488
443,0.61922246,1.3042355,-1.3013318,0.4967615,-0.7231062,-1.2946777,-0.5115506,-0.53670853,0.46068633,0.06401516,0.3343355,-0.061794102,-0.8177919,1.0756624,-3.3333168,-0.6283764,-3.6856992,0.0040157987,1.2610755,-0.819664
444,1.3569343,2.046837,-0.494257,-0.41292384,0.5020675,-0.61600643,-0.8831474,0.31070417,2.7488225,-1.9389296,0.7979227,0.18898441,1.1784904,2.264679,-1.7268387,-0.051938258,-3.055954,0.1606772,1.8823439,-0.5674113
445,-0.6080298,1.7680539,-0.41479677,0.013295021,0.17539853,1.7239492,0.451917,0.47144344,0.23201527,-0.72077435,0.23566808,-1.1134338,0.9105089,0.7106668,-0.748422,0.6259123,-1.2265266,-0.64303935,-0.635531,-0.9003788
446,-0.53783464,1.5459965,-1.854289,0.22814897,-1.8538886,-0.38869575,0.45962834,0.07890727,1.6667951,-1.4158324,-1.561831,-1.0138981,0.15335786,0.06878211,-1.3257731,0.5374651,0.17482977,-0.1894778,2.4080925,-1.1682068
447,-0.18875158,1.3041667,-0.6290764,-0.9549663,-0.18081105,0.7796855,1.0631144,-0.653462,0.24148507,-2.6131454,-1.1351063,-0.83168954,0.1029808,0.6576194,-2.2239892,0.34460783,-1.1774516,0.71579283,1.1594782,-1.7500168
448,1.0079875,1.7801956,-0.7786584,-0.75745326,-0.6817928,1.528946,0.8292888,-0.073611386,1.6869856,-2.5286708,-0.3093953,-1.635151,0.468024,0.52919483,-3.8596077,0.48970386,-1.2343459,-0.31627288,-0.5798399,-3.0816617
449,1.6496552,1.095899,-0.8031557,1.7511137,1.2309717,0.8820492,-1.5447161,-0.537366,1.1833493,-0.65696514,-1.4995,-0.2197827,0.69537205,1.4313611,-3.0642369,1.3319988,-1.7755718,-0.9660096,-1.0639725,-3.5796468
450,-0.43377683,1.4249216,-0.60785836,0.20826964,1.1269962,0.634367,-2.4837685,0.6430858,-0.50334346,-0.8422327,-1.4587612,-1.7460074,1.245474,0.60924566,-1.9317753,0.44380274,0.3559657,-1.819111,-2.0556421,-1.6560938
451,1.6034635,-0.09146622,-0.41323483,-0.38091484,1.6676116,-0.7146206,-2.191794,0.7703157,0.03081724,-2.0540216,-1.2202036,-1.0846771,1.9371464,1.2985419,-0.92471206,0.22886752,0.5296726,-1.5491272,0.24481302,-1.1525126
452,0.2808834,-1.6519376,0.5991176,0.56333756,1.0410261,-0.43201768,-1.5554123,-1.8490251,-0.28880924,-0.40214035,-2.096515,1.1181165,1.7950308,-0.11112776,-2.990559,0.7297855,-0.28435653,0.3694499,0.66712576,-2.071881
453,-0.31099313,-0.8249912,-0.20104593,-0.7742463,0.60149306,-1.0563728,-3.3172286,0.1641587,-1.7703478,-1.5755446,-0.90764797,-0.25232258,2.3515472,0.7645478,-3.7864149,1.5538594,-1.1079348,1.6839355,0.18721274,0.2869283
454,0.75971055,-1.3955024,-0.66132385,-0.031214429,1.31193,-0.39402857,-2.2795541,2.5874019,0.93378866,-2.9617014,-0.10550114,0.93663174,1.2506623,1.9664526,-2.426946,-0.09912588,-2.0738633,0.15740128,0.3172537,-0.7388681
455,-1.5172654,-1.1936729,-0.13319021,0.78816247,-0.23459154,-0.3911551,-2.5250945,-0.96745527,-0.9058044,-0.9742336,-0.006241424,3.0853102,0.15287721,0.062351122,-1.3607537,-1.0922524,-1.5625117,-2.4123263,1.4000157,-1.1475971
456,-2.5632918,-0.25647485,-0.33225498,-1.8799713,0.49421188,-0.61270934,-0.30256438,-0.6629392,-1.9404773,1.7465016,-0.3912116,-1.5471696,-1.3983601,-2.0470362,-1.3143231,0.22097337,-2.2391331,-0.33038753,0.463013,-1.0706515
457,-0.24009694,-0.70949405,-0.55217636,-2.243409,-0.39950523,1.4378335,0.6306434,0.43627232,0.44342136,0.32363623,0.15399276,-1.8100773,-1.6495953,-2.5348783,-2.8476725,-1.6667882,-1.9699624,1.061927,-0.46960363,-2.765693
458,-0.3075202,-0.19621882,-0.67247534,-3.4610667,-1.5722129,1.6465865,0.40247917,1.5635641,1.5004056,-1.2447647,0.42569032,-0.408661,-1.6651689,0.116252735,-2.7210922,-0.37628448,-1.4953147,0.5049063,-1.4365512,-3.6656022
459,-0.6019135,0.10077243,-0.76061326,-1.2221496,-0.4348007,0.44566876,-1.2635928,-0.62313384,0.60186523,0.35046178,2.1479108,-1.4220409,-0.6407508,0.61145616,-1.8508244,-0.33108282,-2.5202255,-0.32397386,2.7805912,-4.01491
460,0.050106317,2.2777312,-1.0753262,-2.3687978,0.028589431,1.8603581,1.1453106,-1.439673,0.72151166,0.69856524,1.4300126,-2.264843,-0.5831669,0.39568463,-1.626987,0.9878186,-3.2521584,-0.09115382,3.5094492,-4.6484823
461,2.8514087,-1.0347459,1.5240384,-1.4254439,-0.4726872,-0.7038709,-1.3075343,-0.79166126,2.8038561,-0.51016855,1.7376965,0.33738506,-0.33738342,0.21210888,-1.0211304,1.1993545,-1.6110564,0.7311149,2.9941022,-3.7628086
462,0.8121223,-0.16546018,-1.1872255,-1.4137561,-1.3182368,0.1601639,-1.3721778,-0.58106434,0.44153664,-0.17965992,0.3309274,-0.09407891,0.3224553,-2.1246176,-0.70832694,1.2643605,-2.2147157,-1.4253865,-0.40337017,-1.2707376
463,0.30784124,-1.6353364,-0.014262416,-1.0840212,0.94495887,1.328629,-2.1211858,0.828194,0.73852134,-0.71806353,0.61584216,-0.1132516,1.131643,-0.4173519,-0.2808176,0.31410804,-2.2899141,0.95801085,0.101846084,0.3898809
464,0.44923687,0.3567967,-0.34848547,-1.2782736,0.22476429,0.34983763,0.7426312,1.2261539,0.0541529,-0.4107696,1.0102994,1.523806,0.48693678,-1.0532637,-2.4388895,-0.4942641,-2.26774,0.7923871,2.6535254,-1.5379016
465,0.52996,0.12619233,0.004643135,-0.692466,0.79398775,0.10443622,-0.018492822,1.4471376,-1.0970949,-1.2504193,1.7370257,1.0582526,1.0226883,-0.15979694,-1.0306114,0.3364582,-2.063092,-1.6469687,2.2726212,-1.8627707
466,-0.32020685,2.763073,-0.19749229,-0.027273154,0.33444735,1.4823279,1.4371907,2.2275877,-2.411174,-2.095896,0.49373844,0.5753793,1.4922457,1.3074123,0.61422336,1.4501326,-1.0380725,0.026944038,2.4045093,-0.5458579
467,0.05275788,1.7231807,-0.3721206,-1.0876218,-0.07685085,-0.2593064,0.6035313,0.004336674,-2.1738646,-0.82612205,0.08790824,1.9333779,1.6750836,-0.21750607,2.4647262,2.230155,-2.5400789,1.9369575,2.4611158,-0.14681117
468,-0.79890376,3.0114162,-0.20754565,0.0629447,-0.6713236,0.71947616,0.5031504,1.081941,-1.7075237,-0.29842335,1.3036181,0.69241977,0.19355212,0.69945914,0.47613636,0.852365,-2.3504472,0.66397405,1.25989,0.45539576
469,-0.5091034,1.4580429,-0.1148496,-1.1112938,-1.7025455,0.2590232,0.9432997,-0.6284622,-2.2936082,1.4989913,0.84204245,0.060491774,0.09145027,0.7598398,0.74003834,1.0009142,-1.4845232,-0.7357247,2.817231,1.0362334
470,-1.8838674,-0.7256395,-1.597802,-0.0315272,-1.5765262,0.6294045,2.229748,1.831573,-0.7454313,-0.048845664,0.5315702,-0.46366182,-0.35756275,1.011915,-0.42102566,-0.592253,-0.70314556,-1.5039304,1.3313489,-1.086939
471,-1.5649172,0.6030569,-1.0416512,-1.1469772,-0.6016093,0.25196797,1.0442177,-0.117675334,0.87143564,1.3737445,-1.0920378,-0.1747525,-2.0685298,0.093980715,0.3115036,-0.69528383,1.0213194,0.5223815,-0.5134341,-0.1542049
472,-1.5279821,0.028739542,-0.8673289,-1.6936332,-0.39924827,-0.04316323,0.42231685,-0.9224146,0.5999676,1.6771473,-0.09880537,2.1281712,-0.98047185,0.7516949,-0.4259431,-1.2416198,0.3106765,-1.979313,0.031224111,0.6674042
473,-3.521343,0.17601803,-0.5196575,-1.6854918,1.0868087,0.35722655,0.61809456,1.1677455,-3.6882737,2.5104547,-0.11026763,0.29780528,-1.7922361,0.7237775,-1.2342228,0.68951744,-1.6114993,0.23965898,0.508941,1.5202086
474,-2.031712,1.2832053,-1.5646566,-3.147257,-0.664309,0.47975758,2.0465822,0.97539335,-2.900052,3.0257366,1.1828513,1.6178114,-2.9301028,1.1034667,-1.1479074,1.3496419,-0.008243035,0.51836383,0.40147844,-0.52972394
475,-3.0188339,-0.028014988,0.8903069,-4.495991,-0.20001177,-0.81233305,1.8060229,1.6681312,-0.28275174,3.4054527,1.6971267,0.44527447,-2.2167745,1.0950001,-0.095199175,-0.22369449,0.46830305,-0.67748034,1.5857666,0.65091896
476,-4.0645385,0.45900688,1.8635111,-5.012122,-0.113606736,2.1964512,3.005831,0.7803285,1.7528135,0.13827115,1.6391095,-0.89979523,-0.12376841,0.3241419,-0.8132076,-1.2073288,0.4257645,-0.7253266,0.3130804,0.3510615
477,-0.8608935,0.48997432,1.8186489,-2.9725022,0.20366202,0.09818044,2.022253,1.912155,0.47076252,-1.8701948,1.8976223,-0.4404461,2.8859692,1.9336215,0.051368564,-0.045655817,-1.8616779,0.69203866,2.130751,0.79553217
478,-0.6175851,0.7346308,0.67403525,-1.6502173,-1.8720665,0.14066167,-1.4809843,-0.217769,0.08445874,0.8466664,1.266725,-0.5763462,1.4900935,2.070181,-0.876119,-0.09847583,-2.808403,-0.48898694,2.286806,0.8743562
479,0.081990816,1.5429236,-0.8524228,-2.0733666,-1.0227326,1.5468435,-0.2289875,-0.7460792,-1.0373893,1.2991352,1.5712729,0.03977998,-1.3927865,0.6951154,-0.98636055,1.2463524,-1.9604175,0.84068924,1.816952,-0.7192906
480,-0.0068978174,0.8108174,-0.23751357,-1.5641109,-1.6806748,0.23209496,-1.1452748,0.48081964,-0.13866161,-0.019540848,1.7196478,1.0038227,0.66778934,0.7585581,-2.0269794,2.086576,-0.63502103,-0.17006396,2.6658077,0.92302924
481,-2.6062875,1.8869425,-0.26053557,-0.83661914,-1.1646537,1.7642802,-0.26331693,0.15772006,-0.33856648,-1.7111977,0.24029635,-0.10455221,-0.41777432,0.91560304,1.0357755,0.6954141,2.0403125,-0.37668267,-0.25050798,2.03974
482,-0.66965306,1.3750186,-0.49035293,-0.86780053,0.9513624,1.4942098,1.9011247,-1.0644104,0.75547063,-1.4173386,0.16192354,0.644242,1.8074152,2.4466503,1.1112398,0.75913703,1.7543072,0.9354547,-0.29256934,2.0713227
483,-0.77804947,-0.11416834,-0.6975119,-1.0998279,0.24093284,-0.0015372474,1.6224506,0.17007029,0.03271746,-0.8368525,1.0319258,0.37190127,1.3684638,1.596203,1.7541087,-1.1117202,2.7911093,-1.1765913,-0.91018224,1.7697979
484,-0.5363184,-0.6304886,0.34831178,-0.818868,0.2882946,-0.86300427,1.833607,1.0891788,2.3522499,-1.765621,-0.74774045,0.73943955,0.7794415,1.8467078,2.0606542,0.8877088,2.6594062,0.6781363,-1.4439571,2.4653964
485,-2.9495127,0.24817573,1.8980174,-1.9131173,1.1052967,-0.12540159,0.7681246,0.933455,1.0016674,-0.5622202,0.9365167,-1.6727082,1.4944397,1.1120875,1.9674498,-0.028168315,2.7134001,0.5761692,0.40903512,1.1397201
486,-1.9216421,-0.6532544,1.4149168,-1.7254581,0.5579197,-0.15174447,0.23244864,1.3292688,1.6844699,-1.4122696,-1.1053394,-3.0872838,1.7542336,1.4358652,0.75448084,-1.1438997,0.6107883,0.6782921,1.7486857,0.9602397
487,0.16204983,-0.36111414,0.7184028,-2.681357,1.5358808,2.149223,0.9297941,-0.14868344,2.3679137,-1.966273,-2.3899925,-3.6781452,1.8236063,1.1722728,1.5220731,-0.9608772,1.7753444,0.026283706,0.18826392,1.8251482
488,0.3617001,0.6741729,-0.2046017,-3.7515624,2.5536351,0.56696755,-0.69399935,-0.7490132,2.3195105,-0.2675247,0.64724934,-3.3488495,1.8741186,1.2191147,2.9973433,1.371681,3.1649384,0.023102246,0.09853968,3.0768843
