,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
730,0.41916707,-1.1297773,-0.2810923,-1.671002,2.6728694,0.981372,0.17548889,-0.45240444,1.8904802,1.575334,-0.71761394,0.5490182,-0.99827546,0.087752886,0.25261855,0.9300174,-0.86176986,1.4822317,-2.7726986,3.3528714
731,0.5920112,-1.3738822,0.42449373,0.17345287,2.4003773,0.31997296,0.4201508,-3.5893192,0.24668868,2.8990772,-0.4453542,-0.35010257,-0.17459126,-0.5290015,0.49241593,1.0432533,-1.083287,0.74309045,-1.3859994,2.2649806
732,1.8754553,-0.9753375,1.1073166,1.1686546,0.7669905,1.1768901,0.86514944,-5.529842,-0.6057691,4.263117,-0.5742818,-2.4552362,0.7455551,-0.83848274,0.95949626,0.65365607,1.3985087,0.24997596,-1.4453974,-1.4883151
733,0.8649921,-1.7407427,1.1074026,1.7335421,0.24359171,0.5899894,0.57610804,-4.894749,-1.6753412,2.5275192,-0.4066792,-0.6590289,-0.92517483,-1.7602576,-0.48902398,1.4341223,-0.31774515,-0.50332606,2.7773404,0.92800874
734,0.7284619,-1.3193629,2.19176,0.6219028,-1.6595665,0.086702526,-1.1773754,-3.678732,-2.9065297,1.3428267,0.8118415,0.8062336,1.4044224,-1.1892921,-1.6453191,-1.663706,0.011649057,-1.1506572,3.446073,-1.0904732
735,-0.11626404,-2.1288126,-0.5502882,-0.68193215,-0.8557994,-1.9364471,-0.10610722,-2.699647,-0.67965823,0.5503663,-0.046502884,2.3339524,0.96621364,0.09442705,-1.567936,0.70682395,-0.15684932,0.052506432,4.26446,-1.1366374
736,-0.9064097,-1.1066709,0.61261827,-2.2068532,-0.059723955,-0.92325675,-0.8265123,-0.90238947,-1.3461468,0.19629663,0.7312322,2.426233,-1.5900131,1.5386627,-0.59047085,0.78383976,-0.35839868,1.5423049,6.0981493,-0.19628008
737,-0.23337208,-0.7962109,-0.5875016,0.17591375,-2.1589189,0.31338236,-0.38327372,-0.76499814,-4.029259,-0.18852755,1.3303276,4.7794456,-0.7505273,0.23836786,0.25281984,0.48716196,-3.0488284,3.1885653,4.9706073,-0.8140586
738,0.80908024,-0.31404305,0.913608,-0.013117901,-1.9085417,1.0200145,-0.61506194,1.2038152,-2.8422441,-2.0220537,0.5236247,5.0099826,0.35435915,0.13002218,-0.10207039,-0.23021498,-2.716574,2.896945,4.4236736,-1.6985395
739,0.34063745,-0.11553098,0.20708312,1.3629805,-0.035369344,-0.38324803,-1.4546002,0.122329496,-1.4336886,-2.5101511,0.8397898,5.451871,-0.89875275,-0.35363504,-1.2402239,-0.62672603,-4.3521132,1.7744354,3.109493,-3.6066518
740,1.4123604,-0.6522954,0.60040313,0.8804958,1.1704016,1.2305813,-0.2900461,-2.5673323,-2.321344,-2.9241643,-0.70388424,4.931093,0.55521214,-0.14359958,0.4562239,-0.7117877,-5.6312175,2.3516984,0.72834396,-6.2749677
741,-0.28113943,0.0380087,-0.79680014,0.07265627,-0.56715703,-0.3071445,1.1586245,-1.4461161,-2.8242297,-2.9966612,0.10162413,3.4809244,-1.9601417,2.4827776,0.4468781,-0.59040034,-4.4919586,2.3812206,0.51174283,-6.515682
742,-0.21028875,0.93870544,-0.63161135,-0.122784644,0.597092,-0.7264679,0.903772,3.072982,0.28756672,-2.5212128,1.7022736,3.1218834,-0.7652263,3.0275116,-1.440427,-0.24742988,-3.609151,0.93295103,-1.1643051,-6.1516557
743,-0.9918437,-0.72961825,0.9093354,0.6227175,1.0848532,-0.452044,0.26955473,4.50091,1.5684503,-2.5143425,2.3633816,3.8140452,-2.0640156,1.9816008,-2.0019987,0.19393079,-3.9423778,0.2488038,-1.0878364,-5.4061427
744,1.4843493,-0.9095876,0.37072638,0.11259794,-1.391249,-1.633625,0.40996924,3.2543142,0.1281308,-0.6889058,0.11154245,3.926671,-1.1355306,2.6601207,-1.0398327,1.0848671,-2.0387836,-1.0442202,-2.0537357,-5.258129
745,1.2200019,-0.21205364,1.2254784,2.0086453,0.43907014,-1.665049,-3.0850701,2.34713,1.3377607,1.0885166,0.21459678,5.711527,2.2301095,0.57155734,0.26816508,0.52519554,-4.257386,-1.0091796,-4.790485,-5.907394
746,2.4465027,0.21755944,-0.77396476,-0.16634122,-0.18918568,-0.9525337,-1.3595862,0.6334958,2.629377,1.8914825,-0.38650241,6.842135,3.0908124,-0.11876627,0.24311525,-0.41675627,-6.2690372,0.088698104,-4.9977517,-6.884058
747,3.590569,0.41512114,-0.3776532,-0.2866488,0.37463078,-0.42950326,-1.407077,0.24484615,2.6089916,2.6069174,-2.0810294,6.480833,1.8111167,-0.63145,1.2634641,0.92353356,-5.0908556,-1.0118476,-3.086382,-8.095226
748,1.1142126,-0.28053603,1.0096918,-1.1322875,-1.3454133,-1.0824956,-0.5464603,1.5647454,1.417023,0.10473519,-0.79569024,5.7169666,0.45192173,-2.3366165,1.3405248,-1.3443316,-3.1368675,-2.1127808,-3.0651834,-7.828242
749,-0.545506,0.6487687,-0.3103787,-0.19933774,-0.5440198,-0.7577834,0.96667933,2.3523302,1.9710482,1.3021662,-1.934514,2.723455,0.50484335,-1.8321822,0.40228698,0.8996637,-1.1929917,-1.7877581,-1.7496803,-8.502614
750,0.013032193,0.7717766,-0.09072306,-0.83890814,0.93655473,0.5925843,1.6609889,4.026451,4.0313296,0.88774145,-0.082130745,1.5365769,1.721943,-0.7928985,-0.8663905,-2.3854105,-1.7654254,1.3386487,-1.1315844,-7.6309066
751,0.43142366,1.9803979,0.5783969,-1.1822915,2.6302214,1.0712881,0.71774113,6.568049,4.2555428,0.7793189,-0.6780401,1.5014987,-0.18278727,0.26821962,-0.23303473,-0.84408075,-0.97424775,-0.55053693,-2.625512,-5.404494
752,-0.89917463,2.6546328,0.76936454,-0.10919908,2.2067122,1.9276637,0.0486682,8.282042,4.977921,0.3953059,0.8997664,-0.6301503,-0.90946627,1.844549,-0.39030612,-0.112645544,-0.6580659,-2.6316073,-5.0903187,-4.7978954
753,-1.2132022,2.748064,-1.1271172,-1.7504002,2.4015915,0.56620204,0.32012594,10.804265,5.698863,-0.8005934,0.44295424,-1.074576,0.18062904,1.6800766,-1.3993877,-0.5278266,1.889283,-1.9549649,-5.5286384,-1.8832774
754,-1.1900829,1.135375,-0.116786644,-0.34319502,0.5816012,-0.5185387,1.7304808,10.70041,7.661356,-1.6442927,-1.5379639,-2.1542897,0.20504312,3.9239357,-1.1718056,-0.27821493,1.8021103,-0.13151757,-8.670323,-2.2260273
755,0.08561114,-0.22264352,-0.27779326,-0.5362172,-0.560113,-1.660523,0.48004922,6.577043,4.406392,-2.10196,0.29727685,0.1724055,1.0000376,4.1164703,-1.844117,2.300733,1.0819757,0.6930222,-8.766514,0.464138
756,2.9084923,-1.4859699,0.66710943,0.8320514,-1.4915187,-0.962835,-1.2014859,2.9789267,4.058911,-2.3113432,0.020906724,1.152616,0.38579473,2.5784364,-1.5800607,-0.09967925,-0.23199333,0.49936616,-11.881235,1.659054
757,1.9290271,-0.6330741,0.21778552,0.30506805,-2.705852,-1.8347375,0.2714823,-0.0771724,4.3671155,-0.47540915,0.023296773,2.4590218,1.1120796,0.5345588,-0.0581881,-1.6111921,-0.83787125,0.61165816,-9.589912,1.283041
758,-0.50047684,0.72445244,-0.14819221,-0.2673994,-1.8322304,-2.5351205,-0.20050433,-0.63070256,0.46742156,0.3110471,1.7720357,4.085552,-0.62702453,-0.27474138,0.2845014,2.1348832,-2.1511521,0.48199448,-6.096334,-1.1656984
759,-0.25149736,1.6402127,-0.26946202,-0.63251,-1.1612958,-1.4809469,-1.5211703,0.4548777,0.80966675,-0.20941089,2.708834,5.7653933,-1.2395892,1.5729016,-0.68640333,1.6039363,-5.3412333,-0.79777896,-2.6043403,-0.13560672
760,1.3417633,0.6774058,-3.3047774,0.5515908,-2.271504,-1.0577548,-0.88450485,-0.148362,-0.040680647,0.49434122,0.65848815,3.8802812,0.39832127,-1.2882509,-0.037718803,0.5482711,-4.6829596,0.6229359,-1.9402865,-2.469592
761,0.43224543,-1.4259437,-1.9060957,1.0535039,-2.4163532,-2.0880058,-1.1230367,-1.6494995,-0.44754374,-1.2264059,0.83852893,3.971528,0.30566612,0.2035878,1.5176477,0.6813762,-3.0467284,2.6901696,-0.111496635,-5.7918234
762,1.4439821,-2.1315396,0.66004956,0.14810638,-3.629754,-1.5120605,-0.43926093,-1.6213039,-0.119587176,-1.4554598,0.26275954,3.4956691,-1.1830647,-0.26805353,2.3748143,-2.0223227,-3.9572349,-0.801343,-0.04789075,-7.7285995
763,0.59620273,-1.8994325,-1.2646148,-1.0011258,-1.1279078,-0.0341976,-0.048802223,-1.6458277,-1.7895195,-1.0186874,0.040919144,3.1983254,1.454628,1.1754279,1.3906834,0.7272454,-2.548353,-1.0197549,0.9832744,-7.5968423
764,-0.36575374,-4.1434693,0.6420633,-0.58619475,-1.8097415,-2.070148,0.56038976,-0.4003893,-0.411067,-1.3821265,-0.50112534,2.5541961,0.4432075,0.6927553,1.4447061,-0.321127,-2.818164,-0.5155481,1.7034627,-7.249944
765,-0.12643884,-2.5354545,-1.2871765,-0.76999426,-1.0888692,-2.1911786,0.77227473,0.8923754,0.19523695,-1.316058,0.4375391,2.496468,1.1077987,1.2427642,1.9100488,-0.27362826,-1.0866679,-0.9005916,0.38114026,-7.4700956
766,0.06196676,-2.3584054,-0.69000924,-0.31237274,-0.38415387,0.10002115,-1.7256849,0.7488167,-0.0652442,-0.08800122,0.15259966,3.407865,0.63545287,1.6870093,2.48372,-1.9368036,-2.3082886,-0.19982223,0.09745427,-6.9428725
767,1.1041778,-1.5640339,0.56111306,0.43524072,-0.5248036,-0.24567422,-1.6499361,3.0489845,0.9640835,0.9281683,-1.1473702,4.1239877,0.9661164,-0.6542161,2.3819673,-0.6331038,-3.5566669,-1.1621555,0.17893077,-5.039343
768,0.8561799,-1.5285597,0.25005823,-0.16832756,1.2529536,-0.47348896,-0.61927354,2.9754856,1.0864215,0.3340622,-0.45335522,5.4987373,0.8028695,-0.8427652,1.2877735,0.13178222,-4.9228473,-2.1140437,0.26314855,-7.7667384
769,1.7790005,-1.3449786,0.2081468,0.3749746,1.5033808,-0.23084712,0.8003358,2.3830345,0.37161386,-0.25042948,1.0745505,5.5629606,-0.9053903,-1.3164672,0.8882982,0.3066375,-4.5161505,-1.3037384,-1.4847081,-8.635534
770,0.19393463,-1.0896522,-0.44995663,-1.2804681,0.5008371,2.8984847,0.29284132,4.568522,1.6485316,1.3924872,1.6074737,6.558356,1.0699322,1.6251682,-0.21309917,-1.9907383,-4.937288,-0.117356785,-5.221089,-9.374597
771,-0.98475116,-0.34972158,-0.14797318,-1.0289588,0.23377861,1.9678581,0.21798111,6.121177,3.1066167,1.4795748,-0.03465429,6.1757116,-0.23684557,2.4187286,-0.79547644,-2.5404077,-3.6444423,0.27442363,-4.613916,-8.864172
772,-0.76626116,0.060945887,1.1355815,0.6943667,2.1659503,0.34217533,1.4088959,7.7760816,2.6527934,0.8664899,0.32512656,4.2714086,0.20919627,0.21781924,0.79631156,-1.8317429,-4.8522654,-0.8449239,-5.902945,-8.4659
773,-0.11984841,-0.015681237,1.800173,0.10111974,3.981653,0.33420226,1.6067889,9.869163,3.2609186,0.3575207,-0.14942198,4.3528194,0.90424985,-1.1863124,1.1268185,-1.5138006,-3.537545,0.31904384,-6.841837,-6.115698
774,0.8090212,-0.4645697,0.7491054,-0.9827879,2.2047844,2.0628119,1.0397692,7.3722787,4.808442,-1.0364395,-0.7078253,3.6703725,0.7066709,0.22319223,-0.24865703,0.6020228,-1.4636985,0.5643764,-6.3682246,-3.086432
775,0.8732886,-1.8458261,2.1176534,-0.4777389,0.22250785,1.151872,1.0908366,4.488281,1.7673112,-0.092803575,0.29546064,4.337997,-0.0685379,1.615896,1.599185,-0.6077244,-3.006559,0.88315076,-8.303464,-4.332183
776,1.4419883,-1.1499338,0.0711171,-0.19385609,1.7089406,0.61005527,0.024391642,4.096752,2.0881457,-0.41348338,-1.1241676,2.8765934,-0.34759295,1.4284631,0.32587418,-0.7672597,-0.39708292,-0.035228208,-9.176118,-5.075922
777,1.5608034,-0.7092185,0.9933628,-1.2450695,1.4051236,0.9816202,-0.88953793,3.8597033,1.5643495,-1.2435367,0.6923102,5.0486774,-1.401987,0.41826254,0.8083471,-0.7207375,-1.5396541,1.3841772,-7.9114447,-6.419362
778,2.445406,2.133656,-1.1693586,-0.3996168,0.5441787,-1.2743402,0.6658083,4.7786646,3.4429958,1.1220086,0.57662493,2.4850287,-0.016856102,0.7237372,0.28506905,-0.09709552,-2.6357243,-1.1668463,-6.498118,-5.8538985
779,1.1301346,1.4538362,-0.13392636,1.663969,-1.5620849,-2.094899,0.9075343,6.4384203,3.5425158,2.588505,0.23900884,0.3587625,1.1242554,0.11404441,1.1965523,-1.727463,0.5488169,-1.3099614,-6.6885257,-2.3670876
780,0.04820636,1.2987937,0.5978407,-0.6775416,-0.9518438,-0.65303725,1.3526709,6.100318,4.4334626,4.303305,-0.96971256,-1.0474108,-0.91867805,-0.05662155,0.6261012,-0.9302979,-0.4698105,0.099102065,-4.693976,0.1231182
781,-0.16982369,-0.38689476,0.16395892,-3.180662,-0.034337018,-0.3128765,-0.67203397,6.547371,5.700542,3.8245757,-2.292689,0.11976518,-0.53810656,1.9486645,-1.5384096,0.5822958,0.17579716,-1.7847253,-4.6089463,2.057761
782,-0.23730703,-1.5335969,-0.6718872,-1.5920948,1.0263364,1.531775,-0.5770255,2.9226773,3.0161242,3.81285,0.81633246,1.8931786,-0.78585094,1.7773658,-2.463341,2.479061,0.04815035,-1.3769666,-5.078735,3.202327
783,0.6726564,-1.6392032,-1.2343861,-2.3652012,0.028399473,1.4485898,-0.2621145,0.2404554,2.6575809,4.5208907,0.9669489,3.0521367,0.5020969,2.1052213,-3.1586642,-0.4069685,-2.6387749,-2.6495645,-7.1563773,2.5246117
784,1.7862161,-0.98871,0.34966207,0.73406965,0.047977775,0.5846303,0.93955594,-1.8621634,0.57868963,6.8481655,1.0945451,3.4841034,1.405302,-0.013744438,-0.53291875,-0.61565125,-3.7592142,-1.1260505,-6.3827825,-0.4616671
785,0.0068653123,-0.74483573,-0.5457841,2.4883275,-0.42150703,0.29418233,-0.32503456,-3.4381762,-0.9697149,5.617781,-0.47149113,2.578621,1.8588876,-0.58685905,1.1960108,1.8099691,-3.8918514,-2.054477,-3.5937278,-1.6633737
786,-0.6776951,-0.3119522,-0.55080646,1.6872061,-0.2626625,-0.008864767,0.3683943,-1.3062376,-2.2846885,5.961335,-1.2499796,1.1463298,-0.7800526,-2.6044896,0.3471362,-0.122265264,-0.5510443,-1.854919,0.12421271,-1.4855326
787,-0.42722112,-0.7639862,-0.6959913,1.6851898,0.8388417,0.3757377,-0.45667025,-1.7712545,-2.847393,4.8081837,1.0916286,1.7865415,1.745552,-3.3012226,0.6597931,-2.6198497,-3.8158948,0.23609453,-0.17348488,-1.4461623
788,1.2834036,-1.2273891,0.025006076,-0.02323475,3.0695994,1.2675089,-0.6960064,0.035399757,-0.7810797,3.845928,0.7801529,2.4732525,-0.68107826,-3.3023057,1.7168572,-0.6403842,-2.0351946,-0.14501926,-1.8276973,-1.9122251
789,0.55023795,-2.1696649,-0.46083817,-0.45127988,2.2546835,3.4505503,-1.6625344,-0.08050078,0.5362609,4.4788384,1.0915719,5.618996,-0.77138954,-1.6514708,1.5535438,-0.08237077,-2.5556438,0.94784486,-1.4449015,-1.0834025
790,-0.8020188,-1.2013128,-0.041939247,-2.0619278,0.82480025,2.4703474,-2.0123396,-0.9208891,-0.7967447,3.4320958,0.2444385,6.8388247,-0.095570154,-1.2344227,2.0279043,1.2269783,-3.7367203,0.2804085,0.49020785,-2.5920043
791,-1.6393195,-0.38000444,1.9650729,-1.2209667,0.2566241,1.395918,-0.54706025,0.90353787,-0.78985417,3.3889868,0.4421359,6.9452434,-0.55728626,0.72227454,1.5537097,1.6802524,-4.2487574,-1.4467703,2.282761,-6.929867
792,-1.0600326,1.1244404,1.8934262,-0.8638544,-0.32399428,-1.8794458,-0.1733441,3.5260665,0.5064663,2.9071789,0.38319173,3.842016,0.8673128,1.1078824,0.9536425,1.0710084,-4.7738156,-1.7447903,0.18074058,-8.320096
793,0.5675177,0.17413193,-0.30238816,-0.5455703,-0.3368205,-0.5444668,1.156927,5.419893,1.6625496,2.5551505,0.20434321,2.4296224,-0.9553521,0.20145677,0.68313485,0.9152227,-4.293872,-0.7376368,0.8431027,-9.482519
794,0.038589496,-0.037648816,0.43975484,-1.6159835,-1.3873289,0.9435018,0.45110992,4.9820595,1.7335474,1.6387148,-1.765212,1.610232,-0.48665208,-0.21878986,0.3884848,1.5764605,-2.1778529,-0.38419068,1.0961813,-4.3581076
795,1.5415092,-0.5161841,-3.0939815,-2.407342,-4.03887,-1.4796361,0.22190556,5.8563,2.9175868,2.3546429,-2.9927611,1.0369501,-0.3800889,2.3142147,1.8078332,1.3504958,-1.4232355,1.1734838,-1.6981996,-3.0267699
796,0.7367597,0.35714245,0.33391,-0.6267198,-3.4880855,-1.9527737,-0.005476148,5.348877,2.9076133,2.1034656,-2.143884,0.17369252,-1.246286,2.015808,-0.36571142,0.5526785,0.8517717,1.390058,-0.66118824,-1.6496254
797,-0.54357904,0.6308555,-1.8122424,0.6037767,-4.7234826,-3.357056,-0.21908022,4.305058,1.214767,1.6933681,-1.5461296,-1.5473514,0.001324211,2.678353,0.92648244,0.0310048,0.44133818,0.5031016,-0.8382129,-0.8752976
798,-1.0677212,1.3656744,-0.088178225,1.351849,-4.139608,-4.934209,-2.0280325,3.8189976,1.700131,0.51685524,0.33160493,-2.6439137,-0.26416144,2.09021,0.75148994,-2.2150953,0.8459691,-0.82312167,-1.773126,-0.6468873
799,-2.1478875,0.90872407,-1.9340352,1.0951556,-2.0012074,-4.141281,-0.1443614,3.9546578,3.9690876,1.1765071,0.65470517,-1.6969004,0.038346022,-0.27826324,0.7642203,-0.9416813,1.5731721,-0.97979426,-3.7677317,-0.17819597
800,-0.4865179,-0.30431595,-0.57147473,1.5581985,-1.2077452,-2.363797,-0.7302157,4.5177007,3.9401743,0.47655016,-0.7029753,-1.8865206,0.45300743,0.70553386,2.0023332,-0.96236014,2.3373415,-1.102074,-2.0574262,0.5811209
801,0.90283406,1.804362,0.1452098,2.014648,-1.3141936,-2.0889819,-2.6725721,2.0675879,3.0552633,0.5798572,1.2395892,0.61107194,1.6890143,-0.39181924,0.98051673,-0.9522491,0.5330106,-0.16333571,-4.140145,1.1339961
802,-0.6358081,1.0419155,0.48294526,0.20743161,-1.0662184,-3.068991,-3.0350611,0.49399158,4.0807014,2.0760453,-0.41500562,0.055681355,-2.2629936,-0.32453313,1.6458045,0.6104952,-0.07601003,-1.2202022,-4.6286945,-0.47086737
803,0.6654087,2.5799248,0.01836224,-1.4121194,-0.048649717,-0.8580767,-1.8197049,1.5639192,2.0755985,1.1867998,0.20044611,0.76668143,-0.56330746,-1.2716384,-0.98375154,0.7439393,-0.5217046,-0.13974404,-5.023314,0.2387188
804,0.17674893,3.2679372,0.62911856,-2.0244033,-0.43792146,0.3607226,0.28388914,1.2503434,1.6977189,0.001325871,0.61095726,-2.1827579,-2.2476935,-1.2650093,-0.86185944,3.3811479,0.95776695,-0.6680504,-3.7632048,1.0592576
805,0.22131357,2.827769,-0.022750877,0.7561216,-1.934848,0.2757476,1.1288098,1.0340767,1.8338262,0.027377406,-0.5612469,-2.6226964,0.5419961,-1.86943,-1.4242661,1.6382549,2.1732085,-0.2792419,-3.1034138,3.278819
806,-0.31394765,2.3767264,-0.112179525,2.2942832,-2.225753,-1.0141261,-0.17871942,0.783629,0.7390474,0.0054967706,-0.2051701,-4.8663764,1.1090511,0.19009414,-0.043226503,0.1458982,3.4040182,-0.7307331,-3.2251868,3.5831025
807,0.9001372,3.7219906,0.23899868,1.2864556,-0.8881057,-0.38174713,0.5834774,1.5936594,1.4691021,-0.6644276,-0.6999124,-6.730591,-0.22416784,-0.86412096,0.9050972,0.3037958,5.054802,-1.4017614,-1.1130577,3.6118276
808,-0.03487007,5.063484,0.45231232,2.077911,0.24747422,1.1315013,0.6213213,2.5293286,0.47521323,-1.0181572,1.051736,-7.095427,0.74258727,-0.46767277,-0.80790925,0.8411327,4.402557,0.3424881,-0.659195,5.0843925
809,2.0073905,5.0355763,-0.12172181,0.38738832,-1.9223946,0.89597386,1.832702,2.1477377,0.6631951,0.11521159,0.57376504,-7.847708,-0.42145202,-1.1229014,0.6240387,-0.32467893,5.893766,-0.518631,-1.1636705,6.8930316
810,2.8517637,3.245424,-0.34962016,-0.42597094,-3.4223297,-2.4042022,0.008844618,1.0240967,0.38261372,-1.0655038,0.27317175,-8.663291,1.2057595,-1.9656557,0.7800004,0.35603836,6.8501816,0.16146828,-2.5802805,9.164714
811,1.4425579,3.0621486,-0.7230508,-1.7544516,-3.3238485,-1.9281499,0.05944556,-1.0930816,-0.91088426,-1.3083864,0.4187809,-7.3274426,-0.75806326,-1.8889755,0.7092262,-0.1472575,4.994701,0.7072683,-2.3171768,9.191158
812,1.9424495,0.6879236,-0.44151038,-0.43040672,-1.9665861,-3.132544,-1.6658807,-6.791048,-1.2515539,-1.3570242,-1.2410368,-6.77715,-0.5290591,-2.2416337,0.3218993,0.5897676,5.674288,-0.7501243,-1.7969468,9.58828
813,0.6752004,1.0707309,0.080299266,-1.0135244,-2.8980224,-3.6435223,-0.43261397,-7.776181,-0.4147662,-2.5523725,-0.90020025,-5.4971757,-0.70078015,-0.93928087,-1.4658136,-1.1148287,5.3512697,-0.46714842,-0.12198326,10.622235
814,1.2549784,0.787358,1.4653358,0.37402207,-1.0769416,-3.6731114,-0.6506278,-10.489938,-3.3640754,-3.363502,-0.3042732,-6.014591,-0.025781538,-1.2696501,-1.2481424,-0.89389473,3.587793,-1.1509836,4.2070484,8.363028
815,1.4423141,-0.46705058,1.4103254,0.06284057,-0.42089584,-1.890103,0.25447825,-10.52895,-3.7052152,-1.99852,0.85624534,-4.8868914,-0.7139986,-1.8046396,-1.3705635,0.45789462,3.0820704,0.83709836,6.798582,6.992968
816,0.20381615,-0.27447036,1.1618774,-1.0320586,1.145732,-0.48933634,-1.4208575,-7.85754,-3.6970384,-1.392246,1.8892783,-2.413012,-1.8408145,-1.5979761,-1.1061786,0.7889943,2.9951127,0.10013197,9.672967,7.6185775
817,0.4660491,-1.0311266,-0.61136645,-0.9377726,0.04018275,-0.8058097,-0.29747123,-6.7083488,-3.332692,-1.8021102,3.1325636,-2.2387748,0.04830942,-2.1552567,-1.1766014,0.64609367,2.6200001,0.18408433,9.773764,6.4338493
818,3.3326232,-0.75818276,0.5197831,0.96991086,-0.32789993,-0.7786098,-1.2197822,-9.298881,-4.051831,-2.7170398,1.6875571,2.477936,0.045362,-0.86117333,-0.62989026,0.60308576,-0.50148875,-1.3148007,8.138391,5.368087
819,3.8947,0.06981772,-0.6760054,0.3041496,-0.7694672,0.5445017,-1.6565006,-9.73343,-4.405296,-1.8419303,-1.4916906,2.1205235,-0.97390074,-0.26403314,0.30530536,0.15892795,-0.69699186,-0.13196494,7.801947,0.6594015
820,1.568487,-0.1988327,1.8924443,0.3293233,1.0903087,0.53867406,-0.024832467,-8.618923,-4.522061,-3.1777866,0.3070734,1.6488423,-1.3219823,0.91348696,2.2884576,-0.8468287,-0.6958116,-0.22313175,10.658725,-1.1149821
821,0.020606209,-0.3555397,2.3115559,0.94634223,-1.2869626,-0.78940725,0.5174616,-6.3203583,-3.3004258,-2.6582441,2.5084333,2.0837114,-0.79091394,0.84719485,0.5489597,0.15692312,-1.5711486,-0.6422576,9.33976,-2.118815
822,0.052563407,-0.15403913,-0.098945625,1.9978467,-0.78565216,-0.99710876,0.47526124,-3.9814253,-2.8425348,-2.9913378,0.23981403,0.60843074,0.421648,-0.36055923,-2.2384965,0.92819643,-0.3981605,-1.2635374,8.998805,-4.6448383
823,1.3707595,0.0034625705,0.7741214,-0.22728658,-0.82223177,-1.4660753,-0.58098346,-3.0165377,-3.6204228,-3.192749,-1.6198589,0.31255355,-0.09718106,0.04324615,-1.1638638,0.872549,0.83825225,-0.34206712,10.53444,-4.647531
824,2.032548,-0.6981947,-0.3614875,-1.5074751,-1.2652497,-1.2853894,2.3462203,-2.5155025,-2.1996396,-2.2996807,-1.3434707,-0.64629346,-0.22846575,2.4804137,-0.21064483,0.47202247,0.20347811,1.141638,10.322149,-4.084795
825,-0.45768642,-1.8919829,0.26710957,-1.6838804,-0.62452316,-0.3735551,1.6155138,-2.527262,-1.8333093,-0.27131644,0.5071015,-2.6057804,-0.28972727,2.023008,-1.2809113,-0.017584626,0.8990232,1.7867522,6.8717465,-3.2178595
826,-0.6576188,-1.6758827,-0.8866634,0.36358944,0.6539994,-0.04467084,-0.5189477,-0.9346244,0.024022829,-1.1419269,-0.3761389,-0.059656247,-0.117100015,2.066648,-0.74944055,-0.61013544,0.63365513,0.49968526,4.451676,-1.6638292
827,2.3221965,-0.77016276,1.4058031,0.4119452,1.3711488,0.7059454,0.19314687,-0.90713555,-0.6930143,-1.6943549,1.2793689,0.6329442,0.8613231,-0.8799516,0.99538827,-0.9520489,0.11956403,1.5972172,3.0819478,-2.059272
828,0.9501897,1.0394887,-1.0455794,-1.4522226,4.0025105,1.5489872,0.65563613,1.0535947,-1.3936945,-1.4780021,2.1662254,1.6021699,0.03829735,-0.72369677,1.2164087,-0.90417147,-1.2518624,0.30193704,2.7022986,-1.2925242
829,1.917245,0.76589924,-0.6644416,-1.2142814,2.4506688,1.3699008,0.016235532,-1.694489,-0.32597923,-1.4986781,-0.033779368,2.7673438,1.3724442,1.2387016,2.3842802,-0.1014555,-1.6184273,-1.5214231,2.6276877,0.025018152
830,0.75565827,0.8193634,0.43677393,-1.7991203,2.0749173,0.76208097,-0.7179831,-1.2191767,-0.051525168,-1.5743777,0.16799699,0.94250304,1.6393864,0.5580538,0.28157836,0.31977454,-1.4103808,-0.24616371,0.6520895,-1.5430757
831,1.4139429,-0.66786003,-0.3662593,-1.3286679,2.088738,2.3369904,0.4923444,-0.40336958,0.7306629,-1.4941521,-0.9261906,2.9623847,-2.2638218,1.3875045,1.1865838,-0.34702912,-3.254372,-0.7909155,3.1724741,-1.1559706
832,0.21324392,-0.84224206,-0.90643877,-1.7496802,1.5339029,1.5517716,0.69706094,-0.6564063,-0.7498448,-2.6900477,-0.3080236,2.7597847,-0.47103697,0.9080168,-0.034898493,0.4569095,-1.4813269,-0.6801526,2.2647045,-2.520531
833,0.2008107,-0.96080035,-1.336752,-0.7422475,1.2987764,1.1053519,1.7588507,-0.73666465,-1.0289733,-0.04186842,-2.0273855,1.165473,0.920815,0.6506312,1.364837,-0.5634359,0.49212834,0.17978719,2.807364,-3.3756983
834,-0.7472483,-0.8762608,-0.3301407,-0.7514715,1.7876023,0.27572745,0.9935688,0.5982816,-1.7804147,-0.28910723,-1.1632489,-1.680638,-0.5211873,0.18199429,2.6719422,-0.19884817,1.0079209,0.5591112,2.6815064,-3.6307037
835,0.22304964,-2.6681085,0.35284272,-0.9790101,3.651852,1.8240759,0.5187286,2.0920486,0.10637968,-0.53326327,-0.11056758,-1.7060492,0.31760058,-0.4685258,2.316169,1.0882187,-0.26010695,1.0888267,1.8588333,-1.5482208
836,-0.194278,-2.0021243,1.014329,-0.8845816,1.1114395,0.9194988,0.4111663,4.265208,0.93140906,-0.64700526,0.76157,-1.5643953,-2.148332,2.0348794,2.490135,1.7263397,-0.48702085,-0.60376304,0.7118157,2.3904183
