,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50
481,-1.8722016,0.7753976,-0.61407536,-1.1381725,1.2169998,2.948801,0.26913536,-0.029465599,-0.5849368,-0.8534343,-1.1967201,0.00322451,-0.4886814,-1.5109514,-1.1196918,0.5497064,0.21396264,2.5860124,-3.4904122,-1.7883906,1.3085458,0.39848995,-6.2785563,0.37626484,2.757643,-0.19419858,-2.3941078,-1.3024547,1.2511144,1.2787809,0.78035295,-0.39232692,1.8413255,1.0866432,0.33195442,2.6001425,0.6451999,0.095029585,-1.7216916,0.027219802,0.5782782,0.9032315,0.06521086,2.0562036,5.4024024,0.61838037,-0.7712577,2.313406,0.76538396,0.35872364
482,-1.5170544,0.6979198,-2.0596871,-2.5949066,-0.27675554,2.7105443,0.44712862,0.9925974,0.5533329,2.4393084,-2.3578403,1.0391957,-1.2423357,-1.4421388,-1.1843152,0.13396703,0.58980584,0.9548848,-1.7115748,-0.2135572,1.6952329,-0.53834563,-7.3093314,1.3904564,2.5150158,-0.7349715,-0.21912216,-0.9208285,1.5959829,-0.3178789,2.4454684,0.6329692,0.061424267,0.6293341,0.80562484,1.8659885,-1.5612377,-0.73737293,-0.77228785,-2.0668051,-0.9306043,-0.6506928,0.6966279,-1.475505,3.6209989,0.057491224,-1.6920339,0.6649159,-0.7405806,0.07690019
483,0.7488754,0.7119074,-2.5005527,0.28074348,0.047363922,1.5353818,-0.13798802,-1.349445,1.1051702,-1.2707909,-3.247179,1.6084838,-0.42408058,-0.19830504,-0.13883515,-1.8618484,-0.84358335,-1.0615733,-0.6783748,0.98975545,-0.6322399,-1.0801713,-5.822139,-0.55793226,3.120215,-1.8038809,1.2158608,-0.2457833,0.66396874,-1.2644266,0.26975486,-0.41995293,-2.0513656,-0.29783848,0.2341196,1.4828318,-0.84230334,-1.3941042,-1.3363296,-2.5116434,-1.5225526,-1.0312899,-0.5598259,-0.68209475,4.1299324,-1.7706767,-1.0789901,0.94223726,-1.3407711,-0.76339144
484,0.4424394,0.34192026,-2.1003575,0.09315887,-1.3781607,1.271873,1.2052783,-3.4794595,-0.5638425,-0.040937748,-2.576359,2.0339582,0.064309634,0.28017896,0.28261724,-2.0026124,0.05927475,-0.06710672,-0.81366885,-0.44084924,-1.481542,-1.4738054,-4.691941,-1.2008803,1.9534538,-0.92363787,1.2587516,0.6937739,0.46298766,0.14684714,-2.2191246,0.7785368,-0.7992615,1.0832071,-0.481025,0.2479116,0.8486104,-3.4207382,-0.18124948,0.13299459,-2.226559,-1.0064927,-0.18903624,0.93711203,4.377268,1.2025625,-1.35097,-0.04017048,0.5492164,0.08380531
485,1.0947684,0.62701505,-0.2192831,-0.4553244,0.048035573,0.8218349,0.29555297,-3.9020715,-0.39464107,-0.3234574,-0.2829027,2.693771,-0.49981707,0.59280694,-1.4153124,0.03170415,0.78822523,-0.9814095,0.039414864,-0.6723169,-0.27954888,-2.5772116,-3.2030945,-2.3301692,1.434082,0.21332075,4.4451146,1.3627532,-2.0915549,-0.8498038,-3.3495042,-0.5004864,-1.8092209,0.24355362,0.21373445,2.2309148,0.88326555,-3.1261628,-1.7209109,-0.19734958,-0.15842792,-1.460458,0.87054235,-0.21357374,4.763507,-1.30158,-3.3233004,1.1672606,0.80317396,-1.7423232
486,-0.79786295,2.3471072,-1.3030423,1.1982619,-0.026815426,0.9153877,-0.73569643,-2.5736318,-1.0694897,-0.033194628,-0.06619215,0.1848039,0.8989344,0.65467495,-0.97678804,-1.4752282,0.09614741,0.7770896,1.0370479,-1.0032611,0.8992951,-1.9574176,-3.42124,-0.89721805,0.5726732,1.0798467,2.1639302,0.23278886,-2.1418056,-1.4273459,-2.5267172,0.20296974,-1.7653763,-0.52553177,-0.09844387,1.5361005,-0.52854836,-4.5319643,-2.2762477,1.7522216,1.375025,-1.1071427,-0.98452276,-0.7318379,2.106003,-0.63613945,-4.619772,-0.26533172,1.8851521,-0.52010834
487,-0.3360388,0.7422339,1.0176835,0.63380545,-2.264842,0.15141222,-0.71074826,-1.566059,-1.9383352,0.6796105,1.6643361,-1.9614991,0.4971586,-0.34591013,-0.38985515,-0.55190676,-0.94450885,0.5290745,3.111335,-1.5815395,3.3077552,-1.9018438,-2.2151055,-2.6008968,-0.9264646,0.6052721,1.8628775,1.1737314,-1.9413447,-2.4821782,-0.8527859,0.82096,-3.3937135,-1.1527505,-2.1912432,1.4552194,-4.33286,-4.21274,-1.2644521,-1.1340625,0.76378196,-1.5553808,-0.3003342,0.3724007,0.8348616,-0.85555005,-2.7357252,-1.2252558,2.5125697,0.29444402
488,-1.3882346,-0.1455126,-0.1744038,3.751224,-2.6730974,-0.4680692,-1.1392709,-2.9608264,-1.4809546,0.030792493,2.2779953,-0.8890144,0.8479643,0.60479593,0.18604425,1.3328646,1.1304152,0.030130025,1.5432465,-1.5312699,0.20910776,-0.71707547,-1.0605476,-1.6346717,-0.2373316,-0.20547609,0.9861026,-1.1670403,-0.7490511,-1.5350103,-2.238766,-0.3087479,0.021092268,-1.9819739,-1.6953768,0.42783153,0.23932458,-3.481304,-2.3116236,-1.9284168,1.9073644,-1.1892035,0.20827647,0.75808734,-0.58275324,1.2008381,-4.120823,-0.8631737,0.694635,-0.83557105
489,-1.5656161,-1.8387324,-2.7405481,1.9147257,-3.0993974,-1.9145341,-1.0608995,-1.8966078,-0.30216786,2.6726732,0.7108728,-1.1079862,1.8590999,0.076615416,-1.8689889,1.0757766,0.07273182,0.3688091,1.3483473,-1.205294,0.38251188,0.7014402,-0.005172549,1.6827159,-0.85172075,0.20376773,1.4846612,1.2354997,0.006936047,0.3910308,-2.4594638,1.5953646,0.6962761,-0.4073451,-0.44683176,-2.2639768,0.06407689,-2.0885522,-1.6390356,-1.7416013,0.35832673,-2.725707,0.55238724,2.1277773,-0.29706216,1.7388362,-2.5867863,-3.0688872,-0.6415589,-0.27540562
490,-1.9321276,-0.5498129,-4.9860067,2.00518,-2.2404258,-2.203958,-1.8313597,-0.4763019,1.5469699,3.449698,-1.775407,0.5353184,1.5539004,1.2029816,0.057674058,0.92061764,-1.070758,0.34813374,1.3092638,-0.0070857946,-0.20284653,0.17511162,0.12724686,2.3901312,-1.3299118,0.32129523,-2.107747,1.5419575,-0.27900594,-0.55154103,-0.29512787,0.13954034,1.6323552,0.33897802,0.5850521,-1.2483851,-0.55353,-1.4989698,2.383636,-0.5995462,0.3585307,0.7974639,-0.42119417,2.8089213,0.8253739,1.3759685,-2.1842997,-5.621368,-0.02384634,-1.0555695
491,-0.78372115,0.44737333,-3.276297,0.88262194,-2.0841422,-3.2574062,-2.3985534,-0.615906,2.0574543,3.5927868,-2.651529,2.125236,1.5714225,1.5934204,3.6707885,-0.31852627,-0.19394916,-0.8809175,2.254981,-0.53220665,-0.24374643,3.2763686,1.2338562,2.2999418,-1.9041368,1.2501451,-1.446113,1.6862184,3.178812,-0.4125016,-0.9869753,-2.0004487,2.213156,-0.04403465,0.45221362,0.042350207,-2.237377,-2.9581964,4.5821147,-3.2387981,-2.2571642,-0.12631966,1.5970051,1.7752035,-0.12446199,0.4986603,-2.2392123,-5.5610785,0.4889406,-0.12298682
492,-0.9302581,-0.5929786,-0.6151542,-0.015409897,-2.2349088,-2.8093293,-1.5340141,0.5633654,0.051611427,2.3611,-0.29276803,1.4529401,0.06237111,1.3206776,1.9766166,0.17930734,2.1127079,-1.5474873,3.079176,-1.0714908,-0.93532187,1.1369511,2.4145925,-0.0004973497,-2.1012075,-0.29119337,-1.0481195,1.018748,1.6265514,0.91350424,-1.4243883,-2.3233733,-0.104742244,-2.9620485,2.040535,1.1991309,-1.2550552,-1.2930951,6.8292794,-0.58240986,-0.78791875,-1.298457,1.947529,2.4497716,0.95632035,0.745448,-0.86539286,-6.0742273,1.5782028,-2.108476
493,0.13907479,0.046069335,-0.1292629,1.1600957,-0.43672422,-2.3132823,-2.1250496,-0.022881702,0.03155509,1.910057,1.2588732,-1.5803944,-0.021188876,1.1359324,0.84164584,-0.586911,2.240254,-0.7414462,3.0632648,1.4257969,-0.6543323,1.3754041,2.8136609,1.2810097,-0.7576707,-0.51152694,-0.5284285,0.5410314,1.4880787,-0.5369004,-1.0443156,-0.12234666,-0.29092145,-2.8976107,1.5198362,1.345196,-1.198067,-3.012152,5.2907386,-0.34511086,0.11175568,-3.26805,1.2585657,2.4263597,0.22853598,-0.2740581,-1.2802385,-3.9053373,2.46932,0.22121593
494,-0.6428958,1.5513757,1.0702287,1.2201513,1.1363248,-1.0034338,-1.9016124,-0.7600253,-2.3148904,1.2494519,2.0306752,-0.6139137,-1.7433825,0.5531543,-0.38093665,0.99054676,1.7271308,-0.3409031,0.76556176,-0.76395,0.41086692,1.7145466,3.5492506,1.375582,-0.42902067,-0.99753016,-1.1312944,1.0587212,1.4337763,1.8086275,-1.4690834,-1.0495055,-0.7546876,-2.7260203,-0.94741404,0.45875636,1.1843442,-1.4226114,4.746488,-0.10711555,-0.6082741,-1.6392047,-1.762463,1.2509875,0.16499183,-0.4922497,-0.6254,-3.9169385,1.0005162,-2.2284195
495,-0.6651955,2.1664157,0.680482,-0.8604102,0.26637858,-0.5529486,0.9956125,1.1677446,-2.872961,1.558043,3.0374792,-1.2709383,-2.0964699,0.83398235,1.8481468,0.15172446,0.28090605,-2.317634,1.0095677,0.7503546,-0.53978723,0.36116272,6.2755895,1.6174178,-0.83946,0.3989265,-1.0637888,1.2724861,0.061999064,1.5815121,2.5597014,0.6158646,-0.9063662,-2.358388,-1.241213,0.7985347,-0.45305908,-0.21560064,0.7115288,0.8779176,-0.30835167,-0.067630574,-0.1082838,0.81609505,-1.4407891,0.92132753,-1.9337807,-3.2394025,0.9251988,-0.7417983
496,0.5618041,1.5820279,0.06049179,0.42466256,-0.5656312,-0.27971402,1.3703097,-0.47223422,0.8144955,0.82535493,1.9044932,-0.19759078,-1.448259,0.04111377,-1.4999952,-0.6029254,-1.6581787,-2.6733935,0.24342096,1.5380613,-0.84086335,0.2996081,9.137551,0.66978806,-1.105156,0.9001477,-0.22650631,1.30122,1.8515549,0.10359162,3.688712,-1.2613816,1.004629,-2.3621683,-0.05339823,0.045102865,1.0181111,-0.12594016,-0.5606969,-0.18802767,0.5034573,-2.3784335,0.3759709,0.80360955,-0.47637093,0.059901115,-1.8583244,-4.4117737,1.2565376,0.10862398
497,0.66097784,1.2859315,-0.2084024,1.6488752,-2.69033,-1.5373597,0.59885544,0.12406381,-1.9756596,1.3187325,1.1429514,0.25582182,-2.12917,0.78571826,0.42500895,-1.6411355,-0.99107224,-2.260389,-1.5960238,1.8442231,-0.060468752,-0.40989828,7.018802,-0.9579837,-1.1056944,1.1881162,-0.80881864,1.5269593,2.3331702,0.17244157,1.1378487,1.8966027,-0.4974886,-2.0310497,-0.56955296,-0.15791982,-1.2390633,-0.41504097,1.4795508,-0.0222597,1.4637314,-2.3185663,0.7717293,2.1598938,0.6749611,-1.019503,-2.6830316,-3.4925277,1.3981699,0.91857576
498,1.6759464,1.2753484,1.8601046,0.056417998,-3.689767,-1.445818,1.5425704,0.07491957,-1.1647639,-2.6432397,2.428481,-2.3359725,-1.5729829,0.5899273,-0.3857253,-0.58599335,1.0530982,-1.2756777,-2.3368714,1.6702269,1.032377,-0.6072796,6.1015716,-0.6508742,0.10590392,1.3092014,-0.017348751,2.0840735,-0.08293144,-0.24443398,0.018186683,0.12121647,-1.0045954,-0.3328883,-1.8828152,0.5079391,-0.4135557,1.3217435,-0.026980849,-0.77280146,0.5514721,-1.3505096,0.6414826,1.3944477,0.77786577,-0.9348471,-1.5278754,-1.1513165,-0.09936904,-1.0219245
499,0.6739204,0.73613083,2.3811839,0.74331367,-1.903082,-0.04432487,2.519592,-0.21113399,-0.92832166,-2.429263,3.4108505,-2.216739,-0.98983437,0.15978126,0.20770442,0.40802437,0.08514874,-0.292809,-1.2734172,1.751707,0.5488147,1.2310053,5.2514997,0.43061957,-0.01625875,0.00043088043,0.8729753,1.140929,-0.62672305,0.8898545,-0.88478935,0.04690437,-0.65624964,-3.2859342,-1.3791276,-1.8337123,-1.2097057,1.5411934,-2.8038726,-0.017053384,0.1733171,-0.60648334,0.3712027,1.274525,-0.90325165,-0.18278135,-0.013842139,-1.1993356,1.4636604,0.002883691
500,0.011226367,1.5468634,2.5139215,-0.7376768,0.8104053,0.67366695,1.3469443,1.9674411,-0.5126327,-0.9503616,3.064328,-0.6022086,-0.9213068,1.1303322,1.1797827,0.0004915056,0.26690435,-2.595993,-0.569422,2.0368032,-0.24737936,0.99044734,3.8166666,-0.22423343,0.6371544,-1.3613805,1.3499814,0.8827441,-0.44755983,-0.49102342,0.71147287,0.2549433,0.9754526,-2.440233,0.4482294,-1.038508,-1.0686653,2.4350827,-2.559731,0.6913076,-1.6630968,-0.70441526,-0.06675032,0.21890177,-0.89411527,-0.45744064,1.0174358,-0.5477296,1.2617222,0.38953447
501,1.120768,1.6268775,2.3155813,-0.5241838,1.5302713,-0.85979575,1.3474904,1.8191745,0.717871,-0.730999,1.2406514,-0.21115406,-2.4923418,-0.65425175,1.4503531,-0.812247,-0.4387129,-3.218469,1.9159411,2.5020256,-1.2033232,-3.244385,4.6456313,-0.2472985,1.692069,-0.87413013,1.8405582,1.4003592,-0.9924611,0.9922141,1.8022594,-1.8637252,0.049010124,-2.5193994,0.6706807,-0.67002624,-3.2877307,3.2167645,-3.5134978,-0.05842094,-0.4980088,-2.2666197,2.1059644,0.18665034,-2.3347213,-0.24014407,0.86192167,-0.06976474,1.3832165,-1.3789406
502,-0.8550491,-0.5510054,3.3092551,0.30739522,3.4537659,-0.9418085,1.9883348,-1.4120015,-0.63926244,-2.887348,1.6190269,-0.7407749,-0.731996,-0.8433578,0.95161045,-1.116429,-0.36472115,-0.948038,-0.36340132,0.8509014,0.15877093,-1.7531188,3.7434664,-0.16231917,2.4451644,0.85454565,2.2990265,1.0560005,-2.0700848,-0.43374744,0.9775408,-0.3937233,-2.8885708,-0.74696445,1.7810347,-0.56383383,-1.5414531,1.6658053,-2.7254846,1.6998794,1.549102,2.3486612,2.6689534,-0.37551385,-1.311599,1.3171612,-0.024843607,2.711606,0.72487545,-1.1935848
503,-0.45691004,-0.42973733,3.4242003,0.8520139,2.4039576,-0.97326535,1.9842578,-0.4742675,-0.22982062,-2.4740322,2.782635,-1.306433,-0.519166,-0.77697337,0.37162778,0.83547735,0.9040719,-0.6495652,-1.6103104,-0.05928263,0.16876195,-0.08976201,3.54669,0.9807017,3.6678839,-0.34573144,2.1934824,0.6541263,-3.3877392,-0.3617747,-0.86038375,-2.1463006,-1.6618929,-0.8982589,1.5012208,-0.37616333,-0.83403754,0.7737748,-0.96276534,2.6111739,-0.37760878,-1.0270274,1.5570507,-0.88565284,-0.17731792,1.003282,0.6816475,4.297944,1.1716031,-0.26989803
504,-1.4532442,-0.80331945,2.4553509,1.1075337,-0.28525433,-2.0310426,1.9693167,0.3763682,1.7120141,-2.072771,2.0059762,-1.5431858,0.58605725,-0.46990862,-0.36516324,1.9948114,0.14617759,-0.6853389,-0.31470948,0.7717514,0.33082354,0.87971234,2.7053874,1.3601382,5.041567,0.2588021,0.48558015,0.22659506,-2.953246,0.105986215,0.49760327,-0.16703676,0.9608301,-3.4108698,2.6789966,-1.3357577,-0.574143,1.1417798,-1.2640476,1.1362349,0.7958772,1.4869645,1.1066567,-0.21025622,2.0526223,-1.2070851,1.0477726,8.095142,0.03743311,-1.4379334
505,0.58901,-2.371738,3.4610476,0.80485976,-0.17039174,-1.8605095,1.2096815,-0.54208773,0.8182239,-0.94981736,1.6164579,-1.696839,0.96414727,-0.59961885,-0.37724522,0.42863825,-0.89380425,-0.40578347,-2.0556142,0.48466536,2.732422,-0.2422412,2.2746935,0.86073095,4.227403,-0.45529568,0.0045028054,0.40534604,-3.1840887,-0.82849306,0.01624181,0.5052164,1.1939163,-1.7289698,1.7902765,-2.1670942,-2.9387586,0.8000292,-0.8279264,2.738927,0.9300925,2.1553447,0.95223135,-1.0233214,2.8845918,-0.7519598,-0.62522095,6.6442533,-0.70619243,2.1853664
506,-0.43301794,-3.2924337,3.8583934,-0.28323704,0.5451436,-0.88705254,0.5936755,-0.48342705,-0.2241204,-1.523987,0.5649862,-2.1420114,-0.4052965,-0.9819774,-1.753536,0.26735297,-0.08498559,0.061642002,-2.5340378,-1.1836647,1.6664057,1.1751549,0.84258825,-0.5221218,3.3668475,-0.9345315,1.4665378,-1.1781918,-1.9536079,-0.7905163,-0.540932,1.1159949,0.57371664,-2.375625,0.7763909,-1.4314448,-0.29807368,2.6362498,0.38631183,-0.07421529,-1.2806479,1.7253757,0.15077515,-0.33371612,2.7146108,-1.6019057,2.0730376,4.901277,0.66110295,1.4708244
507,-0.96321416,-2.9391665,2.4033384,0.82996845,-0.8529356,0.20133774,-0.25236404,-0.71289164,-0.52220553,-1.7006116,0.69779426,-2.8600914,0.7940569,-1.8889717,-2.5285978,0.7183571,-0.570758,1.776949,-0.23920748,-0.66990393,3.026408,1.0572965,1.1405371,0.37169263,1.5539215,-0.08281093,1.7427449,-0.28910744,0.69651705,1.5158736,-0.04505746,-0.031954885,0.8714103,-0.8549054,1.0239325,-0.45224214,-1.5836755,3.403673,-0.26397198,-0.55847853,-0.48920867,1.281789,-0.86146045,-0.5784818,4.46495,-0.7581463,5.3221107,5.2570243,-1.1223521,0.624825
508,-1.0435494,-2.7964132,1.3306226,0.39294702,0.7195449,0.61152905,-2.691829,0.29080516,-0.60106194,-0.5965857,1.5331793,-2.7747521,-1.1604493,-1.0747274,-0.46036652,-0.23076649,-0.33394286,-0.19002847,0.38472188,-1.5572724,1.735445,1.2220815,3.133432,2.6501715,2.8115513,1.2077595,-1.008254,-0.0061484426,0.05008561,0.6816084,0.54392815,-0.25194988,-0.61826706,-0.9983947,0.30229095,0.3891414,-0.5050578,3.7170527,-2.8588145,2.9996555,-2.4438756,2.4859605,-1.6136932,-1.2349722,3.637609,-0.37326983,4.1036844,3.4771438,-1.4469423,-0.45453072
509,-1.1284028,-0.99593455,-0.23458488,-1.2986825,1.1619804,0.5152316,-2.7760303,-0.5399115,-0.12330678,-0.23103233,-1.6477604,-0.008226133,-0.9567567,-0.0698164,0.30225644,-1.9404737,-0.49416113,-0.40675947,0.2942595,-1.5046647,2.2052002,-1.2562631,3.8683615,1.8739135,3.3757896,0.6835617,-0.9295217,1.4329443,-1.4273188,0.9839278,-0.03571822,-0.5790235,1.0148212,-2.5058649,2.301888,0.9182615,-3.3707829,4.205622,-2.4814627,-0.03948909,1.0292283,0.17392501,-0.25946876,-2.255861,2.329007,1.0500326,1.8957968,2.968937,-1.4716496,0.54207057
510,-0.40221867,-1.9519324,0.27815697,-1.1375982,1.7895944,-1.5879248,-2.010444,-0.5994022,-2.3885756,-0.7076108,-3.6186182,1.8988912,0.34124228,-0.63886297,0.70647985,-1.8104806,-1.9043486,-1.449489,-0.028335957,0.8074728,1.8001649,-0.17926607,3.834857,0.3584433,3.3859155,0.50019044,-0.17191495,-1.1531056,-0.88930863,-0.4096093,0.9165041,0.09466676,0.37699768,-2.6802018,-0.053162653,2.987961,-1.9341958,2.8031623,-0.89562196,0.5660104,0.3983442,0.015552137,1.5461779,-2.3234775,0.6008554,-0.0051104487,1.5818346,3.7053728,-2.4677756,1.8513874
511,-0.06778108,-1.4057808,0.3521659,-0.10662016,1.9080907,-1.751571,-1.1798385,-1.0680542,0.39673337,-1.6356362,-2.5714703,0.56415504,1.0650797,-1.6254772,1.5540999,-3.2150595,-0.8085136,-1.5114461,-0.48888707,-0.39628965,0.27722228,1.4767601,4.060334,-0.593929,5.075827,0.37745494,-0.866159,-2.1718872,-0.16341524,-0.36278838,-0.25363815,-0.845226,-1.611331,-0.48733726,0.21193114,2.8494549,-0.7379529,0.95913184,2.544615,0.8611594,-0.124217816,-2.019232,2.3837912,-1.296833,1.1883194,-0.23680606,1.5935421,2.6742265,-3.4585721,-0.86654735
512,-0.14898185,-1.4309212,-1.1344984,-1.5950917,2.7499366,-1.3767209,-3.3479848,-0.90650594,0.37945446,2.2499924,-2.4417622,0.64759463,0.4195065,-0.028855417,0.96877456,-2.222772,0.095176406,-1.2356287,-1.6711375,-2.1227899,0.4944757,1.2208638,6.533988,-0.2612898,7.0023127,0.62190884,0.17378236,-3.9561913,2.7768664,0.8131769,0.77717984,-0.9487061,-1.0803399,0.50768125,2.1724098,3.6551766,1.1560183,-0.61702,1.8797488,-0.104980625,-0.17339522,-0.0282142,2.292296,-0.71155435,2.4227586,0.46559235,0.32397068,2.0474024,-3.023051,-0.96563274
513,-0.06871862,1.8632739,-1.8402646,-2.9722233,0.30848032,0.040661477,-3.7801285,-1.5783277,-0.16228124,2.7872822,-2.0836253,1.584565,-0.91784996,1.1068679,0.10815651,-1.5468228,-0.36609662,-0.19278112,-0.9597323,-2.1179342,0.65752447,0.9319601,3.1679,-0.2040814,6.4229355,-0.2862212,-1.4750084,-2.7324877,2.2304547,0.6172381,-0.111235045,-1.1084485,-2.189011,-0.04279084,-0.061362002,2.29866,1.9063169,0.31926772,2.5891044,-0.53274184,0.31764752,-1.3768135,2.6488364,-0.75608814,-0.51475984,-0.122678146,1.1280755,1.1127231,-0.20172313,-1.3443339
514,1.2128898,1.2442012,-3.1118274,-0.9972645,-0.037310865,-0.3775066,-0.53633565,-5.176519,0.011336305,2.8748825,-0.6053223,-0.2744274,-0.8405318,1.5505775,1.5719838,-0.63521695,-0.5137793,-0.9313346,-0.62263,-0.81715274,0.13008824,0.37521955,1.6510128,0.09814891,5.11051,1.8350849,-1.3525236,-2.0816512,2.9076648,0.7552531,-1.5126239,0.3924164,-3.2342002,-0.5483349,-1.4073842,2.473383,2.1283498,2.6526518,0.90791214,-1.2756978,1.3681637,0.44694823,1.445077,-2.5727007,-3.1432815,-0.5708233,3.136969,2.6523094,-2.2156703,2.1103873
515,0.73068905,2.2948017,-2.1062057,-0.8801195,-0.2848734,1.005113,0.7679377,-4.5861125,-0.74477166,2.3473077,-0.017781869,-0.6478313,-1.1040057,-1.9254726,-0.5233473,-0.5126726,-1.1206234,-0.7731022,-0.46609142,0.11772173,0.7682774,1.757182,2.2910204,-0.1759069,3.358631,1.204748,-1.6588347,-2.5854182,1.6225289,0.35960332,-2.5200517,0.08661976,-3.6074166,-0.8726062,-2.2854757,0.7280602,0.9858907,0.86750203,-0.041673407,-1.0464469,0.8595123,-0.99416995,2.272446,-2.223104,-1.9618683,-1.4370005,3.5266943,1.9028903,-1.6945999,-0.82095575
516,1.016809,2.7525578,-1.1753798,-1.3588672,1.3042953,1.0408474,0.92658955,-2.7329524,-0.41753948,1.1721845,-2.0857437,0.29959166,-1.6721137,-2.6813807,-0.74917203,0.27423567,-0.730497,-1.2730175,2.9733946,2.665833,-1.1019518,1.9012545,2.6466308,0.38002002,3.4881792,0.6929379,-0.19117051,-3.7746682,0.46107772,-0.42678565,-0.8992772,1.9507562,-0.98993415,-0.017994171,-2.7073956,-1.0479498,1.0833361,0.75297725,0.47746813,-3.366841,-0.42974967,-0.573941,1.096243,0.13657169,-3.5100107,-0.8859071,2.8720114,2.1138725,-0.9021483,0.29988596
517,2.2523124,2.0219727,1.677794,-0.23746066,2.551351,2.2436438,0.47180015,-2.499187,-1.5890174,-0.8719317,-0.013554782,1.0715665,-1.0166371,-1.6334277,1.230931,-0.5040597,-1.0199246,-0.00058113266,5.030998,1.3440537,-1.6195457,-1.1001828,0.23043846,0.10014366,3.3283994,0.77249646,0.6643071,-0.708349,-0.19683778,-1.6121486,-1.2740695,-0.08346474,-2.2364876,-0.2709139,-3.107092,0.64295924,0.6837468,0.18418048,-1.8872693,-1.7514023,0.66564214,-0.4494208,-0.04728295,0.06799369,-5.4744773,-1.8344464,0.6799501,0.5823866,-1.0903233,0.29125905
518,1.2048204,1.9397953,1.2935508,1.794204,4.2092013,0.45777726,-0.04321136,-2.9833467,1.4401073,1.6300014,0.78138834,-0.9552465,-0.0019535397,-1.9522525,2.4206808,-0.713737,-1.7016802,-0.13919638,5.8013444,1.4406155,-0.37118518,0.48545182,0.33228025,0.47319818,3.590404,1.8761011,1.3287513,0.3879034,-0.05853965,-0.11431938,-1.5990864,-0.5535391,-1.5786196,0.63882893,0.38603327,1.6934928,-0.65649384,-0.5247634,-2.3206537,-1.2559699,-1.5728829,0.039347213,-0.062657714,-1.6870974,-5.4418774,-1.9918404,2.061214,-0.3817703,-1.9486117,2.0779095
519,0.49323806,1.0660776,1.2965139,1.0635632,2.7775085,0.72685474,-1.143439,-4.0691338,0.6928305,1.0686316,3.960331,-2.8504033,-1.9034941,-1.8556571,0.9959935,-2.0098898,-1.3932779,-0.9687212,5.9272704,-0.6306291,-1.285983,-0.07346668,0.8749643,-0.25680432,3.7437706,1.7696601,-1.017375,0.84551966,-1.5354556,-3.476256,-2.2316077,-0.2396167,-2.928617,0.53053105,0.07739652,1.898634,0.2288851,-0.5375362,-3.5479105,0.52792096,0.111554824,0.50865644,2.2396812,-2.059212,-4.53393,-1.4548534,0.32046056,-1.3669101,-1.6517892,0.70242333
520,0.44258893,1.0508515,-0.3725409,-1.1132134,1.6815093,-0.07611771,-0.12615655,-4.426432,1.7592739,0.88305205,1.1370775,-2.0018542,0.41229013,-0.054486703,0.93680686,-3.0544932,-0.85378784,-0.48212895,4.84866,-4.1517496,0.0057792244,-0.7341139,-0.30712372,-1.8474616,2.3906896,2.6128688,-0.8864707,-0.43988556,-2.182703,-0.6557193,-3.9535248,-1.1259518,-4.0448914,-0.9702203,0.2194252,2.5879016,1.3575958,-1.8091443,-3.079352,-0.7223376,2.2365763,-1.7071329,0.9622047,-3.761479,-3.1783264,-1.1191285,-0.3037893,-0.17641394,-3.627707,1.6036972
521,-0.6804779,-0.4331499,-3.9341779,0.31848246,1.2307134,-0.1542275,0.043669842,-4.8712797,-1.5259537,3.1942186,-1.1639606,-1.0475453,-0.39386633,0.13668954,-2.084349,-3.4349494,-0.60488576,1.2527562,6.101813,-5.3606606,-0.8199878,0.74888796,0.18258965,-1.6777278,1.1334631,0.8531571,-0.13423641,-0.17613171,1.4761622,-1.6662593,-2.8943799,-0.026477687,-4.861207,-0.1854428,-2.2850564,2.5221193,2.4350395,-2.6042185,-1.8368424,-0.90443575,0.14543451,-1.5891867,1.818372,-2.6846755,-1.8547816,-0.8456838,-0.32637662,-0.28585634,-2.1598542,-0.47975805
522,-1.3753984,0.7771117,-4.295624,0.650392,0.8657912,-0.24456963,0.31485385,-5.8991084,-2.1096017,4.0290704,-1.8678079,2.7990406,0.41323447,-0.9057693,-0.5372855,-1.7647693,-0.5763669,1.7839022,5.9944997,-4.2865357,0.36684027,-2.892278,-1.6644619,-3.6592424,0.9742842,0.49898598,1.4556241,0.83069605,-1.1326025,-1.489423,-3.432204,-0.41712722,-4.475606,-0.0665469,-2.4537497,3.1452742,0.25857595,-2.7762737,-0.23040868,0.039686423,3.036631,-3.4452162,-0.64860564,-2.0362623,-2.1854367,-0.7420372,-3.8355792,-2.2312906,-2.2738008,1.1559436
