,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50
217,-1.498389,0.34813258,0.64664286,1.5173818,0.71895206,4.9126086,1.3007684,-0.33222568,-0.79388815,-0.1663719,0.5579552,1.6106535,-0.33154282,-0.037880518,-1.0743225,-1.8483793,-1.1815956,-1.1167043,-0.8969815,2.5874987,-2.1665337,0.25060505,-1.1358829,-1.2616426,-2.0048456,1.1617932,2.7831266,0.2354629,0.124274194,0.1999577,1.2102327,2.1881962,-1.3620211,1.3064256,-5.0773344,-0.5256333,-0.7480651,-0.30154994,1.3344436,-1.6731645,-0.85168546,0.85767215,5.999409,-2.0590875,-2.397579,0.42604584,-0.83357674,0.6933712,-1.164361,-1.0232126
218,-0.9511725,-1.0639906,-1.5906636,0.8278303,0.7563775,3.7561874,0.8219527,0.8380899,0.24499194,0.7334838,0.9430687,0.9261894,0.2575272,-0.021671094,0.46098104,-1.5559728,0.28588855,-2.206062,1.2206118,2.2986104,-0.94408953,0.66050994,0.43571538,-0.10204191,-1.261078,1.301218,0.77673113,1.2170819,-1.2011409,-1.2496154,-0.38793615,-0.49480984,-0.65460867,0.5653786,-3.474986,-0.27880275,-1.8017747,1.1122328,-0.81073326,-0.5443653,-0.36263585,-0.49078533,6.4164743,-0.97214013,-3.6876326,0.46325845,-0.669832,0.7054685,2.1361434,0.6614239
219,-2.7594202,0.33881253,-0.85573924,0.24828708,1.8184862,1.780169,-1.3525417,0.39202785,0.8981537,0.52442586,0.5977488,1.2028835,-0.22653541,-1.2207016,-2.4064522,0.32390445,-1.8442979,-1.5019253,0.19206572,2.514684,1.1559349,0.76461625,-0.6318894,0.3221769,-2.1253307,0.7314807,1.257196,0.17513223,-0.9655093,-0.17596976,-0.3989004,-1.0832552,-0.22793134,-1.690193,-4.3774066,0.22706445,-3.6811576,2.4039974,-1.1801265,-0.6120703,0.1751253,-0.6732259,5.3208933,1.019785,-5.2939615,0.88734347,-3.6359155,0.66810954,2.1677754,3.2737992
220,-3.872796,-0.95327145,-1.2159448,0.3969418,3.741533,2.02571,0.21533401,0.5932142,-0.2296858,0.28248674,0.64784056,1.4297984,-0.88684124,-0.15988822,0.79854065,0.27356985,-1.0121261,-2.7570138,1.6225626,2.1498203,-0.45361722,-1.4105039,1.5979922,-0.0006339515,-1.6055672,0.9626864,2.1462867,0.22900365,0.52247405,1.0274053,-0.0449917,-1.2201451,-1.0363858,-4.876067,-4.3648252,0.7946699,-4.7708445,2.2234716,0.8670278,3.2140002,-1.0380889,-0.10518408,3.3616664,2.3985498,-4.5519567,2.8952527,-5.1023865,1.1530747,0.10077183,0.26923367
221,-2.9487238,-0.3973657,-3.636586,-0.7077053,1.6502497,-0.5859144,1.1005222,-0.9873555,1.1659441,0.4808792,-1.1266432,0.045820676,2.164181,0.3386541,1.1294361,-0.4038405,-2.646976,-2.4545195,1.1761369,1.3836919,1.0333425,0.40221563,0.2598841,-0.69661343,-1.5359447,0.82132316,-0.08451974,0.93708587,1.9504517,1.5009389,0.0027796666,-2.1745818,-1.6707675,-3.7074118,-2.5541193,0.59715146,-3.292468,-0.109725825,1.4636769,0.1308505,1.1078277,-0.31537265,1.4895695,0.955502,-3.8773193,1.3606846,-1.865582,0.53530246,-0.89088154,-1.654381
222,-2.1430771,1.257815,-4.0630927,-1.8769171,2.864683,-0.25939047,-0.0805134,-0.34270167,0.42083174,-1.0902374,-1.7972254,-1.6155771,1.1020654,1.1918926,0.67108494,-0.0009913621,-1.8449587,-0.31778288,2.214212,0.5632154,0.41350532,-0.64526206,0.019428682,-1.9514717,-2.937919,-0.4278006,-0.13876821,-0.7215537,1.982451,2.9353755,0.2029845,-2.0067372,-1.5391626,-4.652961,0.3097048,-0.7158791,-2.106234,-0.63513577,1.0051023,1.7547195,1.1482431,0.7258872,0.18850116,-0.7813423,-1.9512578,1.5825486,-1.5279762,2.246233,0.49829322,-2.2933002
223,-0.505867,1.2763774,-2.3860497,-0.8764361,2.052904,0.39786988,-0.009183969,0.21705545,-1.4654505,-0.027446778,-1.4542577,-0.4482114,0.9519093,1.0710024,-0.4724552,-0.9493827,-1.3022319,0.078140795,0.96701354,1.201418,0.93444586,0.42334133,-0.30390623,-1.2564824,-1.317071,-0.53996426,-0.69656694,-0.5767262,0.40219706,2.207141,-1.0282549,-1.9336287,0.47602713,-3.6047852,0.2415309,-0.0129315555,-1.2086414,-1.9510332,2.2759776,1.8588054,0.4162639,2.181052,0.8980994,-1.3458406,-2.5033174,1.9280297,-0.7868991,1.0987638,-1.3639307,-2.4087517
224,-1.3666071,-0.18441656,-1.9578485,-0.95928353,1.1430254,0.6459192,-0.8837352,2.2307086,0.69954276,0.61730444,-0.87270284,0.27718836,1.5958176,1.2018207,1.001604,0.18949546,-1.7920903,1.1685385,1.2809199,-0.2098809,0.8007438,0.92047036,1.1620606,0.38661644,-0.032904677,0.42056438,1.0257096,1.2086574,0.82953,0.8317344,-1.9327923,-1.5628586,0.93127364,-2.8191576,-0.15231657,-0.35887498,-1.3056022,-2.8798673,0.64606893,1.5285069,-0.90197265,2.729974,2.0996912,-3.51219,-1.9756038,1.2870175,-1.7904902,0.29244143,-2.0171318,-2.1148005
225,-1.4629587,1.7611253,-3.1908517,0.3091188,1.1058974,0.1898352,0.8055053,0.8569382,1.3909515,1.9443005,-0.44187406,0.3279752,0.70015025,1.5418376,-0.55117166,0.30115387,-1.4768145,-0.5634318,0.56309766,0.7046514,1.0513387,-0.46793234,1.1915107,2.1524613,0.021171726,0.09307349,2.099746,3.5308669,1.3688962,2.0671518,-2.671454,-2.1860034,2.885735,-3.2275138,-1.8971878,0.034226194,-0.84271634,-1.4872793,-1.0110056,-1.3406553,-1.6062996,3.158544,1.6801306,-3.148703,-2.3708417,0.38369432,-1.4275736,0.19898318,-1.8487954,-0.9143386
226,-0.16382325,0.75894016,-2.3137586,-2.05809,1.1661773,-1.9032952,0.18968996,1.120828,0.16625015,0.49792677,1.1924782,1.2899967,0.8553233,1.698171,-0.31979328,1.5569334,-0.7257641,-2.05721,-0.8180635,1.6285388,0.06801866,-0.51571614,-0.6228688,0.627168,-1.0056818,-0.93670475,2.7430215,2.3715405,1.9054874,0.4991452,0.4011329,-2.6317878,2.528214,-3.7638855,-2.3394794,-0.56030434,-0.34543192,0.7418237,-0.61010206,-1.8933412,-1.9395484,3.472092,0.15792897,-3.078414,-0.38598174,2.3012884,1.1513381,1.0846688,-0.8815399,0.40751424
227,-0.75186366,-1.0695173,-3.7826624,-0.16577668,0.3259838,-0.04038911,-1.6304194,0.1321609,0.2838713,-1.256152,-1.2874131,0.8905685,0.26871243,0.6441374,0.35040134,1.7728125,-1.0492836,-3.1614828,-0.14214426,0.5004517,-1.7007067,-0.2366626,-0.4769816,-0.4557479,-0.85873914,0.22405419,2.0539758,0.79817873,1.4632925,2.0501616,-1.8620007,-3.2188864,2.0629442,-4.8081803,-1.8387947,0.67723376,0.6391117,1.235903,0.22569427,-0.63988394,-2.9726307,3.736754,-0.3186969,-1.8746281,0.7185451,4.2909865,2.4713244,1.5310845,-0.81392974,-1.2306597
228,0.64016557,-0.12648429,-3.3681252,-1.0256174,1.2100353,-0.38448057,-2.7789366,-1.8260558,1.1231318,0.20607013,-0.57081187,1.4289539,-0.27942857,-1.1655706,1.3127645,-0.43090662,-0.456275,0.27153045,0.39421505,1.8680016,-0.11935597,-0.02781037,1.3647512,1.0192577,-1.6232113,2.366827,0.9085775,2.9892013,0.22431573,0.70399487,0.3694883,-2.3188386,-0.008085824,-2.5319192,-1.0460074,0.8944039,-1.3932729,1.0263863,-0.83267146,-0.09808113,-1.393297,3.312071,-3.1412134,-1.5708039,-0.121967606,1.5740615,0.10443242,2.561804,-2.0044005,-1.4446027
229,-1.2479305,0.4012595,-3.1085272,-0.31957147,0.2126913,0.18113254,-2.0902934,-0.9611196,-0.12055309,0.32951838,-0.73493433,0.6914707,0.77249396,-0.49176374,-0.30343607,-1.2534734,-2.1267114,0.7603394,0.69137245,2.2779007,1.7914466,-0.6571578,0.6498807,1.5059248,-0.7584382,1.9443543,0.25136977,1.7931038,0.85287404,-0.4969646,0.41009533,-2.3726273,-0.9209184,-1.7892649,-1.1079936,0.76924217,-3.0895193,2.8807526,-1.5407274,-0.55274355,-4.187251,2.3515108,-5.1980557,-0.10918448,-0.48023218,0.1568711,0.22251917,3.4151,-0.55030006,0.065963216
230,-2.3630917,0.6135557,-2.470319,0.5538967,3.1823416,0.046478674,0.031820443,-0.35172778,-0.77581537,0.84000874,-0.50355566,0.58662313,-0.90555835,-0.22465725,-0.54231966,-1.7787856,-0.88799185,1.9667413,3.4059803,1.4891046,1.0062807,-0.40471324,-0.09506613,-1.5859407,-0.9171302,0.33151403,0.37021148,0.9294124,0.4318931,-0.73688686,1.1422096,-2.1879761,1.1146494,-2.4372132,-0.1507044,0.21395637,-3.0898652,0.29359844,0.11142261,1.7059008,-4.2185464,2.6246414,-6.3216543,-0.37815902,1.0597438,2.3498368,-0.44011256,2.8328764,0.0874823,1.9563098
231,-0.17005569,0.16651228,-1.8602532,-0.8267338,2.7866302,0.5034728,-3.6515493,0.7076256,0.12080808,1.0315449,-0.4228222,0.6941579,-0.86063373,-0.37636697,1.3037679,0.19724211,-0.9583521,0.65068215,2.3497658,0.25737917,0.16586794,-1.4543481,-0.45649385,-1.6067039,-0.4383411,1.6203775,-1.446647,1.7393732,0.74281216,-1.2372774,-2.722976,-1.0580474,0.82038295,-2.835364,-0.39144066,0.30511928,-2.9973004,-2.2889953,-1.0475489,1.5954027,-3.578158,1.3482708,-7.340521,0.21307229,0.8195409,2.2012541,-2.4117165,2.7770514,2.483632,1.3935065
232,0.32774997,-0.85193837,-1.1822448,-1.056252,2.0637753,1.7470846,-0.025796777,-0.1380755,-2.4856598,1.3134322,0.5581114,1.9939656,0.2141807,-0.87658,2.7736125,1.0653535,1.3728029,1.775274,3.3210409,0.75872064,-0.3502661,-1.5731661,0.9975862,0.97506136,-1.7578171,1.9756527,-0.98369485,2.7212667,-0.52538645,-0.04403959,0.15536171,-2.046233,2.841751,-5.505047,-1.3393892,1.3155571,-1.0772728,-2.094691,-1.6003172,3.8722925,-5.0205083,0.12567915,-8.170507,-0.34913874,2.5821843,2.6299877,-2.311336,3.2363765,0.9158443,-0.6720391
233,-0.08993477,-0.7187687,-0.1273935,-1.9930452,-0.00605648,0.644818,1.3686476,-0.097139284,-0.286374,1.8350569,0.19581045,1.1847264,0.75422245,0.3139282,-1.3463652,2.2446065,-1.0444709,2.4971273,0.52764744,-0.32918602,-0.8603359,-2.232703,0.3365848,0.7002569,-1.0363004,0.85412854,1.3229659,1.2593985,1.2068257,0.3618784,0.9115504,-1.3534429,1.3592095,-5.728843,-1.4946676,1.4936182,0.5748005,-2.2353156,0.3777593,0.23426168,-4.168335,1.3227557,-6.5394998,-2.3882859,2.6370633,2.7968323,-0.24787648,2.2420118,0.9160536,-1.2241704
234,2.2258332,0.72724783,1.126344,-3.442081,0.018990919,0.17644817,0.29642048,0.27965626,0.23582724,0.058757424,1.3016111,1.9629227,-0.7923429,1.1956302,-1.3016196,2.767234,0.46089366,-0.3586224,0.53023684,0.42692563,-3.9672112,-1.8846039,-1.7567947,1.09061,-0.8698879,0.19806229,0.97536665,0.4696941,3.4379373,0.1328364,-1.835201,-0.7481552,-1.1949539,-6.587979,-1.4928126,0.41204974,3.366697,-3.0971868,0.2792149,0.9916366,-2.9090478,1.5065608,-5.7888484,-3.5268037,2.9039693,2.5713203,-0.9401217,2.6554596,1.9504666,-1.2863054
235,1.9146228,1.6095722,1.2498156,-1.2094109,1.4025015,1.0496742,-0.4249375,-0.57978094,0.17048825,0.4636195,-1.8852851,3.5933092,-0.48172852,1.7711308,-0.19535375,1.1116331,1.0759937,0.28720862,1.1950701,1.1303921,-2.1904445,-0.86893415,-1.9656359,0.1250023,-2.057782,2.2380369,-0.05605808,1.4023823,2.237008,-0.3562766,-0.6477254,-1.7920502,-0.57514656,-6.3841033,-1.410585,0.1500744,3.141674,-2.199929,-1.0822651,1.1748568,-3.543549,1.5252383,-9.321211,-5.3500805,2.4852593,1.6244183,0.94764465,2.1117547,1.8054928,-0.89097077
236,2.2562878,0.17755607,-0.36189738,-1.8836963,-0.54267746,1.7079173,-3.3327699,-1.8205031,-0.996197,-0.6869575,-1.3827498,1.0977447,-0.4553194,0.7835367,1.6135238,0.70996827,-0.038950987,0.8822559,0.1874592,1.0020437,-0.52513146,-1.4308546,-0.597457,0.7397381,-3.4281402,1.5109073,0.84046465,1.0008241,2.4957447,-2.2587166,-2.7577763,-0.6981298,-1.1997157,-5.136013,-0.6149817,-0.48911938,4.9888387,-1.9347436,0.16464154,0.71142447,-2.5458543,0.1976146,-7.2387486,-4.2657433,1.1853757,3.6520383,1.6667601,2.1737347,1.1586441,-0.855397
237,3.1376538,1.3486995,-2.3648608,0.33921176,0.12877427,2.128514,-1.8639094,-0.48921815,0.68707556,-0.45454448,-0.7348652,0.4768089,0.3355487,-0.46855584,-2.112176,-0.39128214,1.1868924,-0.1588569,-0.782153,1.0258236,-0.11389065,0.4518006,-0.91152555,2.6400056,-3.024141,1.8174558,0.33398074,2.4400835,1.2693603,-0.019133693,-2.5143545,-0.45260128,1.6271996,-5.4792404,0.43769825,-0.17523041,3.9068875,-0.9551825,0.812686,-0.13395858,-2.9463258,3.0897532,-7.212188,-4.5274014,-0.13128762,1.9540159,0.9789204,0.6509006,-0.3152091,-3.2946904
238,-0.07056592,0.064588085,-2.3974876,-1.336369,-0.19590747,2.0473964,-0.4721893,-0.12148218,1.121156,-0.46004692,-0.06691412,-2.7604847,-0.06787172,0.72503966,-0.8516278,-0.7800474,1.0286765,-0.7722649,-0.24223468,2.0462973,1.24182,1.419054,-0.098343566,-0.2867194,-1.428165,0.7291156,-0.025353668,-0.4411572,0.4421598,0.35994688,-1.2174538,-0.5161076,0.88852704,-3.8073986,2.5908644,-0.36733523,3.1001148,-1.359711,-0.59667486,-2.3963711,-4.2517376,2.794138,-5.7675796,-5.8320947,0.9454723,1.4504565,2.1103754,0.96450096,-0.43102422,0.23269185
239,0.9250653,-1.3638352,-2.1295512,-0.74675804,-2.8645945,2.5249922,1.2681069,0.2570258,0.3865812,-0.8384874,-0.2939172,-2.6792974,1.4000369,1.987328,-1.5351493,0.80694246,-1.1480774,-1.0145466,-0.6315293,0.85283846,-1.2015244,0.5643063,-0.6739192,-1.2643079,0.014234309,1.038395,1.5754349,-0.49465027,0.041070476,-0.09555946,-0.045453284,-1.3730922,2.0455518,-0.8081316,3.7521956,0.836944,1.7892114,-0.2113854,-0.40439758,-1.741486,-4.0572023,1.8009826,-7.571778,-4.232168,0.82231134,1.4684557,1.6001161,0.24744259,-1.0540156,3.293047
240,0.2692851,0.6341942,-2.9123194,0.69554406,-0.5661156,2.0525804,-0.06703198,1.3258018,-0.48466274,1.2245415,-0.276719,-0.5262273,0.011183724,0.28637207,1.4187434,1.3895032,-0.7090422,-1.6952853,0.2636111,0.50896734,0.47848082,1.9883738,-0.48234174,0.07209151,-0.2186454,0.691021,1.6206315,0.5550525,-0.9337776,0.7351578,1.6543367,-0.51025134,-0.26974103,-0.9991224,4.6271772,1.6772388,2.4899707,1.5242774,-1.9028084,0.12515025,-4.323922,0.9941208,-5.999074,-2.48422,1.8229885,1.1947237,1.4198086,-2.3931825,-2.167563,3.7987945
241,1.0358793,-0.079837106,-1.7225016,0.18019494,-1.8511406,-0.98534584,-1.1428484,1.1718807,-1.2787664,0.57064927,0.13301644,-0.9489859,-0.13219908,1.4351741,1.0623244,0.39611492,-0.39256087,-0.37785122,-1.1154333,0.96395665,-1.8903339,0.5451668,-0.82388645,-0.8916086,0.22008677,1.1335136,1.3125789,0.56667924,0.22216475,-1.2909733,0.15727186,1.6874216,1.4421376,0.16944528,3.120366,-0.10373103,3.2104921,2.3045697,-1.2658395,0.5506901,-2.629161,0.5801631,-3.91435,-1.116824,2.857918,-0.6969429,2.3321393,-1.4550664,-1.650997,2.6224632
242,1.8316845,-0.7690768,-2.8841121,2.8758533,-1.3480372,-1.2180691,-1.716074,0.05017546,0.36155337,0.9430699,1.1409444,-1.7375497,-0.9887028,3.3494992,0.977162,1.3460552,-0.29080117,-0.96082664,-2.6144862,-0.20918329,-1.494884,-2.008976,-0.16538513,-1.1601295,0.7513397,1.4146774,2.8537226,0.5573182,0.48491463,1.3990636,-1.5214744,1.4439054,2.8771439,1.161054,3.4586992,0.87780726,4.8509912,3.1294158,-1.0369987,-0.56453735,-2.8431516,-1.4691838,-0.8668816,-0.8252685,3.37751,-2.6803608,1.5487496,-3.9226756,-0.8683526,1.9265463
243,2.979811,-0.11110309,-0.9661728,1.2782882,-1.5511011,-0.7676319,-1.8483039,1.3027688,-0.8075326,-0.35906395,0.15212819,-0.43752664,2.7642825,2.3360555,0.95997196,1.6687703,0.41700047,-1.4176372,-0.96882766,-1.7373928,-2.176388,-1.5506512,-1.1011041,-0.73493254,0.15435003,0.0067066913,-0.23407462,1.2445227,0.32770202,-1.9699928,0.20774764,1.2944518,4.464826,-0.39314806,1.2508959,-0.5833377,6.277833,1.5558349,1.0190222,-0.9428435,-3.7110322,-1.3718232,-1.3503343,-0.13909929,3.5389655,0.10543501,0.8917697,-0.70274305,-0.7865735,1.6069816
244,1.2732803,-0.028429048,-1.782688,0.65111864,2.9033887,-1.2425842,-0.038811386,0.7271801,1.1378068,0.24368659,0.5776324,-0.24538954,1.1439406,0.59470856,-0.18669046,0.0911966,0.6523675,-0.2760204,-3.3470943,-1.7268149,-0.114708655,-0.5500578,-1.2737706,-1.1041038,1.3610595,0.23322713,-0.28294778,2.290467,0.59368366,-1.3458685,-1.9716223,0.50145066,2.8322885,-0.8425869,1.0258832,-2.426266,6.726677,0.06938978,0.38139695,-3.1652997,-0.7502483,-0.6719038,-0.05586434,-0.48144785,3.9659302,-1.5725037,1.4905545,1.4620384,-0.49486774,2.9649916
245,4.175803,0.26879123,-2.1832204,0.093270436,2.4232936,-2.6848822,-0.052424513,0.8158637,-0.8917625,-1.1431711,-0.18940769,-1.471338,-0.3020214,1.3703977,0.7919746,-1.015726,-0.9307153,-0.89470524,-4.1141524,-1.3274734,-0.85057354,-0.13947353,-2.2913878,-1.5618385,2.292295,-1.0546458,-1.9072808,1.41036,2.0314536,-1.5634205,-1.0289072,-1.7072575,1.943029,-3.1131928,2.9899318,-0.5039114,7.3757086,0.8614467,0.5809008,-3.8867362,-0.59558,-0.5315169,0.37110227,2.3942347,2.9689944,0.97820014,3.177165,0.57845783,-0.6251138,0.49952173
246,1.7076056,0.2927488,-0.64682895,0.92825776,3.4465508,-2.3514864,-0.48597676,-0.279394,-1.0494071,0.31886214,0.9612154,-1.4031391,0.16241936,-0.09404217,-1.9169161,-1.0158904,-1.6120397,1.9761512,-4.136641,-1.7090838,0.38937166,-0.06668882,0.031296045,-2.7438593,1.9453815,-0.70979375,-1.6279219,-2.9305522,2.0201442,-1.7725822,-0.70035064,-3.0390153,2.4207845,-4.1446757,4.0219383,-0.22521926,6.6097403,0.7921578,-0.8089573,-2.1815443,0.57830703,-0.7906054,1.6242557,0.6980688,2.2232199,2.759381,4.850711,2.7730007,-0.06343208,3.7484915
247,1.7584633,0.52993757,1.0065744,2.051816,2.3128672,-3.3195195,0.45308578,0.99400663,-0.24431095,-0.04905268,3.1536298,-0.7276607,1.5687542,1.3111942,-0.4971773,-1.4619246,1.0923114,0.12364819,-2.936774,-1.3220897,-0.7679998,-0.16682208,0.27555957,-1.7239892,1.1621804,-0.20041423,-1.7020464,-2.0405889,0.1327455,-0.18585412,1.2700379,-4.888587,-0.14429435,-2.3903422,3.5447793,-0.7240145,4.48231,0.781825,0.32111555,-2.537382,-0.1645239,-2.414615,0.7173867,1.4936461,0.5350975,2.3572621,2.079789,3.0213795,1.5160209,6.0899763
248,0.28871897,-0.22088578,-2.2749712,1.34983,3.156797,-2.8418868,-1.4395865,-0.24823797,-1.008404,-0.12955491,1.6567328,-1.1532092,0.0015711095,-0.0043436624,-1.2235807,-0.3005183,2.112232,-0.286084,-3.8652613,0.42903134,-0.933006,0.38278916,-0.35824108,-1.3591559,1.3004203,0.17210102,-0.19004112,-0.04913734,0.86429733,-0.47252074,-0.012174596,-5.029807,0.45825207,-1.6024289,0.73378,-0.5566315,1.3191105,2.1021078,-0.21113065,-3.4725442,1.2089745,-2.3437948,0.36254776,0.8384631,0.029810203,1.2670795,0.6340495,6.541539,0.92620426,6.5572295
249,-0.7784699,-1.5442771,0.2430908,0.564096,1.3758731,-3.055704,-0.0010840583,0.045615252,-0.71939975,-0.33995885,0.013684327,1.1881057,-1.2591352,0.48184294,0.33844477,-0.4779394,0.5606731,-0.9613936,-1.1036175,-2.0829418,0.56300586,-0.03724839,0.34526342,-1.8299657,2.605473,1.0416979,-2.1927485,0.18839523,1.5465465,-1.5303849,-0.25811008,-3.3493855,-0.80329585,-1.4024495,0.5177789,-2.3817153,0.8194761,2.6967475,0.8447036,-2.6487887,1.4169774,-0.14294115,-3.0697503,2.8115766,0.24360119,1.6120542,0.49967963,3.4771483,-0.71676105,5.581777
250,-0.07268783,0.18460272,0.3938512,1.3375666,-1.0968599,-2.7677486,-0.13969173,0.9056708,-0.0029782187,1.4192076,-0.3087872,1.229971,2.13703,-0.2753677,0.10382645,-0.7550634,0.89421403,2.7802653,-0.4564225,-2.2340245,0.08050876,-0.40353265,-0.54229504,-1.9783949,1.7987415,1.3187411,-0.35605797,-0.3446496,0.089163415,-0.085396424,-0.48514044,0.076443724,-0.5085214,-0.15620166,-0.19458175,1.1569577,1.1054012,1.8446984,-0.94345593,-1.4319518,1.3382958,0.42716372,-5.291637,3.3759656,-0.3002046,-0.68111783,-0.3786365,3.6153004,0.32251066,2.4518638
251,1.6516317,0.9030298,-0.36556646,1.9204733,2.799096,-2.178959,0.4830655,0.075783536,-1.0748731,1.8128939,2.446054,-0.66414374,1.1535542,2.1867616,-0.87154484,-2.1660912,-1.2121053,-0.7789575,-1.1049893,-2.6509724,1.2854394,0.15157042,1.3989162,0.14485416,0.65723884,2.2782767,0.2154164,0.5566177,0.07544332,-1.1341572,-0.64711064,-1.5437626,-0.7602895,-0.23620626,-0.89235264,1.3704653,-1.1393443,0.50551087,-0.5873564,-1.0601379,0.70475703,0.45865858,-4.6319504,2.7583811,-2.202635,-1.473612,-1.876734,3.697764,0.11730495,0.6602419
252,-2.0693426,0.6732528,1.2934266,2.4459212,2.6795158,-1.1773293,0.06676726,0.6605058,-0.6077303,0.40784168,2.6917555,-0.56052583,-0.7376845,1.1515487,-0.72363406,-1.1128786,-0.3184588,0.48477694,0.064806186,-2.1941028,1.315174,-0.07221231,-0.08898551,-0.009541914,0.17586504,2.1326766,0.7201311,1.8829397,-1.3799431,-0.33458284,1.3976512,-3.4990103,-0.01878209,-2.174233,-0.7678179,1.5238849,-2.2984176,0.9663161,2.8408427,-0.7968004,2.9708102,-0.430944,-4.4336133,1.0106711,-1.3509697,0.85364383,-3.3205647,3.051479,-0.52052546,1.5639138
253,0.88916737,-0.39562857,0.97028255,0.9392433,2.5262764,0.84351885,0.94015205,-0.4915983,-0.9173243,-0.35081714,2.8795726,-0.0942816,0.06735275,1.3818141,-0.28182223,-1.933622,-2.4376156,0.71805537,0.10180721,-1.3813995,1.6453582,-1.9928806,1.3291482,0.10418077,-0.86047477,0.8319979,-0.015024815,3.6634495,-0.2334974,0.027197659,2.0598588,-3.2030392,-0.013053825,-1.4424076,0.8350905,1.1262695,-3.3430934,-0.46090928,-0.682905,0.8006719,2.418219,-0.032840975,-5.5064917,1.1543331,-0.10209776,0.7886752,-2.0887713,2.719411,0.2661779,-0.8711944
254,-2.467104,1.6598353,1.6288292,-0.42602012,2.454744,-1.0630692,-0.23556842,0.68944955,-0.80245733,0.33401182,0.90076554,0.044659182,0.6631781,2.0535665,0.11107623,-1.536941,-2.6198168,-0.7937235,1.8716166,-1.080936,2.0537298,-1.0541112,1.1648124,1.1936399,1.0367597,-1.4444916,-0.33704305,2.1114728,1.9384122,-1.4209983,-0.40408608,-2.6464963,1.1465392,-1.7185963,0.6158527,1.3881674,-4.382924,-1.0201321,-0.04876556,1.4080207,1.5796856,-0.85920686,-6.499248,-0.24230054,-0.13612914,0.4700698,-3.2350702,2.0630982,0.5952606,-1.2389023
255,-1.7747561,1.3760715,0.15025438,-1.366463,4.8781266,-0.719803,-0.5899143,0.27327675,-0.346263,1.7810822,1.4119705,0.052556183,0.664146,0.73167384,1.0919453,0.48739633,0.31770948,-1.4520148,1.8008614,-1.7425503,0.017537626,-0.023533316,0.8417983,1.2487177,1.3532236,0.42318344,-0.5130057,1.235163,2.1168094,-1.2328371,-1.6287068,-2.507853,1.3189785,-3.4408565,1.4491332,-0.38813135,-4.228293,-1.3576394,-0.75292194,1.9082009,2.089028,-0.57830113,-5.4068494,-0.506889,-1.4804426,-0.9806263,-2.6615143,2.4548645,0.5125574,-2.5157816
256,-1.3979499,-0.72149414,0.12646006,-2.5178978,4.2255955,-1.8553051,-0.25707912,-0.22696787,-0.36155087,-0.52036643,1.5844293,-0.60760283,1.1970135,0.301873,-0.16342464,0.994188,0.3180028,-1.3846756,1.5729033,-1.9103086,-0.3776503,-0.67279184,0.8954208,0.8786343,0.8873807,1.3382698,-0.7067365,1.0302479,1.3025382,-1.4371096,-1.159584,-4.155644,0.73327744,-5.8535314,1.3762294,0.07504771,-4.107727,-1.8079629,-0.8609563,1.1961604,1.4235576,-0.9780942,-4.582074,-2.052482,-0.8621292,1.2239491,-4.0074034,3.79168,4.43161,-2.238589
257,-0.5285077,-0.9341515,1.3948969,-2.5908697,2.1994596,-2.0872355,-0.037919596,-3.418772,-0.035455436,-1.202114,-1.4520243,-0.108526304,0.89408416,1.2340429,-0.122973226,1.6223313,-0.15320276,0.36879528,0.91982055,0.37954804,-1.2840809,-1.8282344,0.99509233,0.99385995,-0.7972321,-0.8677633,0.28283554,0.8153369,1.5450222,-1.9915735,0.8949698,-1.2796097,2.170424,-5.973983,2.1532552,-2.1923032,-3.025589,-0.99251693,-1.7904713,0.5691985,-1.0358096,-1.7234834,-4.2899,-0.640392,-0.6864485,2.7709966,-3.8547778,4.8933325,3.3280177,-3.1747687
258,-0.7447498,-3.0424361,1.0819279,-1.7807778,0.089863904,-1.5172246,-0.9935702,-1.2196207,-0.33646953,-0.27582982,-1.3460386,-0.17281592,0.3224654,-0.33041534,1.0128111,3.247694,-1.4916272,-0.71044326,0.47628722,-0.5575892,-1.0313088,-0.810991,-0.4225192,0.74351484,0.25600922,-1.0637926,0.54801226,-0.015571876,0.1392491,-3.07581,1.1132522,-1.7772136,2.070898,-5.358052,1.2861215,0.25403398,-0.83927554,-1.7504535,-1.5835863,1.1776996,-0.6355039,-1.7612444,-3.3881757,-1.7089975,-0.44046605,2.040061,-1.3370285,4.935815,3.0612872,-2.8106427
259,0.8226724,-1.4710631,1.9686581,-0.040607575,0.039874654,-1.8849696,-1.3331667,1.1517987,-1.5121337,-0.13378465,0.021056797,-3.3572829,-0.8784004,-0.748671,-0.7354284,2.5337353,-2.1721275,-0.4688849,-0.5220014,0.30813965,-0.32234606,-1.0294876,-1.3086228,0.29094294,0.5621989,0.65322787,1.4959732,0.23686852,-1.2752901,-2.8734033,0.040576708,-1.1021336,2.3845646,-5.7876024,2.6814349,1.3683957,-0.3628827,-0.39056242,0.10659215,-0.69351107,0.29576233,-2.2041953,-1.6053846,-1.7474451,-0.99000496,2.8826754,-0.4957091,6.150208,1.9627463,-3.42527
