,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50
518,2.4241066,-0.41298226,0.985504,-1.7655833,-1.4463032,-0.18044288,-1.404018,-0.26948765,-6.2181706,-0.52629966,0.6236702,0.25391093,-1.3679972,-0.7902883,9.830092,2.2513728,-1.3149787,1.0014224,1.4063944,-0.42922974,-0.6783856,-0.7908979,0.19597417,0.62348324,1.8868378,-5.7278676,0.0682743,-3.292286,2.6220715,2.841169,-2.3368552,0.68963695,0.8134905,-1.831902,2.5411625,0.329626,-2.6205792,3.4672334,0.37615114,2.5510216,-0.12833144,1.6534371,2.315917,0.4896012,0.12287788,-5.3452806,0.03297986,-3.2346678,0.16447414,-1.4371252
519,4.322964,-0.5516865,1.1366585,-1.7243873,-0.57895374,-0.16119364,0.6993892,-0.38061824,-6.0220675,0.95803034,0.39609963,-0.2868942,0.3515833,-0.18307371,10.552214,1.8114904,-0.54584897,2.6225986,-0.014843433,-0.37627032,-0.7459933,-0.74328715,-1.000722,1.3382398,2.4800792,-7.031571,-0.018125055,-5.506778,2.4126658,1.9968323,-2.0918357,0.48678342,-0.5124185,-2.3905535,2.3155067,1.6845587,-0.58153236,2.1807978,0.12485435,2.5095885,-0.0783587,-0.2559731,-0.40928167,-1.003912,1.0877998,-5.884791,-0.19234443,-3.1799638,-0.0014850814,-0.4922505
520,2.5755184,-0.2706539,1.3465165,-1.2614757,-0.47560734,1.407466,0.6849552,-1.6502038,-7.1768765,0.7450452,2.514184,0.27503097,-2.0473213,-0.76166826,8.852229,2.9022326,-0.89037395,0.4921009,-0.41670898,-1.4432585,-0.38924864,0.0018699537,0.7706607,0.946099,0.84171474,-9.045796,0.23505376,-6.8566494,2.814993,1.2939907,0.055331733,1.1940469,0.5320074,-1.9293884,1.3058524,0.23760413,-1.445689,2.198387,-1.0556031,0.9222295,-1.8138642,-0.31153926,-1.4405762,-0.88350636,1.0950592,-6.3487325,-1.4611628,-2.3756623,0.5503064,-2.4678466
521,2.2928417,0.18030651,0.1830387,-0.93178624,0.18734835,1.9061625,-0.15008897,-0.4875528,-7.4681163,-0.06958743,1.8799478,0.6700788,-0.52773035,0.116386436,7.9963784,1.6391065,-1.5925609,2.079588,-0.30082142,0.3672931,1.0391066,-1.126573,0.2603905,0.32538983,1.2758726,-7.2881927,0.96953785,-4.482928,1.5611221,0.641394,-0.07231678,1.3670567,0.015749358,-1.8507606,0.18441753,0.4486029,-0.9981568,0.9322452,-0.21620642,2.496978,-0.5448476,-0.6034023,-1.0534927,-1.4300363,2.3663836,-6.532801,-2.584322,-2.8953505,-1.6547623,-1.3552887
522,0.501471,-1.5207486,0.59313214,0.22600596,0.09337893,1.2544278,1.9285091,-0.6448314,-6.3817086,0.692585,2.5551445,1.6075336,-1.2158127,0.60417134,6.5472283,2.9097054,-2.4056973,1.7252573,0.7716829,-0.68955034,0.75761193,-2.0706565,1.0468396,-1.0539742,1.6978239,-9.57413,0.00052796066,-5.389941,1.8791416,0.05105791,0.07211223,2.378942,0.83748984,-0.34360254,0.13885024,1.5990163,-1.5563697,0.0967915,1.4227283,1.2189872,0.61106396,0.13589373,1.20534,-3.4046097,3.4664938,-7.0053368,-1.6454874,-2.4656978,-2.6941085,-2.1615665
523,0.62126637,-0.32605642,2.142117,0.739109,-0.497408,1.3076019,-0.7161946,0.42854998,-4.6136127,1.7158976,1.2279533,1.8107351,-1.617713,1.4548999,4.2609744,2.3993127,-1.0801829,0.86820287,1.8202834,-0.14900924,1.1071235,-0.23129936,-0.10863588,-0.43343928,1.3853564,-10.026998,0.2068068,-5.5638037,2.7201848,0.7820341,0.7847119,2.7769265,-1.1263162,-0.7020898,0.6664111,0.61634,-1.9072199,0.5842486,-1.0016028,1.0391074,-0.87380975,-1.2263086,0.93098587,-2.7924175,4.285044,-8.206025,-1.694041,-1.3378829,-3.3946197,-0.7165618
524,-1.0940574,0.65029824,-0.28587958,1.7360723,-1.7786025,0.6303948,-1.9047216,1.2689425,-4.679432,0.6074574,-0.00019491957,1.1072152,-1.6294262,0.43026307,3.411885,1.6030234,-1.362697,-0.019833196,2.831082,1.6136453,1.6696142,-0.836051,1.9712723,-0.15236802,1.6641423,-11.585956,0.24266823,-3.9493582,3.9233558,1.0357916,0.02494423,3.200487,0.45231554,-0.42904264,0.2648253,1.4267473,-1.9496459,1.4670155,-1.0722444,0.0664072,-1.5144,-0.08958507,3.52505,-1.5250258,2.3181448,-9.015391,-1.865364,-2.2894468,-2.2560627,0.3035563
525,-2.1662161,-0.056575168,1.682384,-0.7768846,-1.5864936,3.3234005,-2.7384307,0.75293815,-7.4142222,-0.5628012,-1.0444416,-0.3133058,-0.096389405,-0.8584667,2.2236803,3.0275435,-1.7854275,1.0867021,3.4799619,-0.9566237,-0.024172256,-0.78508216,0.016063778,-0.38800788,1.7098606,-12.599779,0.53202254,-2.3645477,2.3223531,0.494128,0.89207494,1.0146612,0.52915144,0.29079065,0.09215107,-0.95945317,-2.503303,1.5057561,-0.88437843,2.051804,-1.7495703,0.039202195,3.7900043,-1.8458949,2.2483606,-10.776513,-1.5747647,-1.233241,-3.5507991,0.16563232
526,-2.3761873,1.0043432,0.61365557,-0.99378204,-2.7768524,4.773765,0.008473011,1.4649464,-6.632744,-0.67853993,-1.1131766,-0.5599193,-0.8768299,-1.2007085,0.45141464,1.3423107,-3.2813976,0.5373576,3.117851,0.7098031,1.3560938,0.008253164,-0.76069194,1.0060027,3.8609285,-12.656499,-0.19962762,-1.9287038,2.7286375,0.7516851,-1.3093699,0.20529021,0.99098873,0.87665385,0.41179216,-0.54687417,-2.7671912,3.757926,-1.5650512,2.152624,-1.7509229,0.17449814,3.158478,-2.1294231,2.4786227,-11.710104,-0.838622,-0.83267,-5.2143464,0.36188453
527,0.12683353,1.2710129,2.5196927,-0.75440264,-2.7889361,3.8014522,0.43052822,0.55991155,-6.9598308,-0.30517223,-2.7568743,2.037377,-2.2553768,-0.34868932,-0.53443044,1.7458925,-2.39315,0.7582011,3.497219,-0.79575086,1.8428447,1.4208913,-0.6990259,2.5621715,3.4802814,-10.725334,0.087981276,-1.3179929,2.9997923,-0.87972194,-2.7952416,2.0485654,1.2163503,0.6409167,-0.22014394,-0.80493164,-2.134442,3.941786,-1.341445,2.7709868,-3.3821065,-1.5199687,2.1882155,0.17600521,3.270091,-10.507099,-1.3302805,-2.2638612,-3.4072778,-0.874553
528,1.6512631,-1.106216,2.343963,-2.0025594,-4.417807,4.974736,-1.2643542,1.9548304,-9.344759,-0.5007972,-1.8650877,0.1598888,-1.7703024,-0.116758324,-1.9611145,0.8368114,-3.3542762,0.77469665,2.241868,-1.5671855,1.8751522,2.2151477,2.4524992,0.3956382,2.1824856,-10.97928,0.47353607,-3.4776113,2.8780043,0.819743,-2.578563,1.7252357,0.13567251,0.10614526,-0.121119924,0.13099669,-3.1824186,2.0633147,-3.37848,2.3431036,-5.204001,-1.2804692,1.6465712,-1.3121486,2.8664625,-12.829323,-1.2545991,0.7256025,-4.293948,1.2730137
529,1.5910429,-0.837872,-0.4409234,-1.5184662,-3.7344236,1.1444554,-0.73157966,0.5167166,-7.848434,0.8187762,0.114924245,0.05494279,-2.1986172,-0.20639859,-0.80703694,-0.52749705,-0.8006633,-0.3155226,1.1688331,0.19931994,0.6653793,1.2772127,2.49436,-1.3033267,1.295632,-10.891743,-0.361349,-5.255256,2.5911176,1.5538108,-0.09801199,-0.06426416,-1.3000581,-0.34602222,1.4996972,-1.1678535,-3.2363515,3.000226,-2.7668543,2.8540246,-6.412452,-0.30182484,1.4029905,-2.1258497,4.6830935,-13.007761,-0.351413,1.6571617,-4.526963,-0.16282591
530,1.1814839,-0.55068445,-1.8316499,-3.7487905,-3.3412042,0.36450887,-0.067393064,2.4981642,-8.742624,0.30855075,-0.33679044,0.35981247,-1.0269613,-0.46267068,-0.36080757,0.42100596,2.0676594,1.3955783,1.578568,1.7388276,0.041688073,2.5099263,2.9458365,-1.8851769,2.6242902,-10.706964,-0.17458926,-5.7792625,-0.1310436,3.0032248,-0.58857876,1.9037585,-0.42927864,-1.5190043,1.4114343,-0.27270696,-2.9570143,2.9984717,-1.8862333,4.8805776,-3.7045536,-0.6101105,0.047132544,-1.6786621,4.288296,-12.934293,0.23350167,2.1667988,-5.5427976,-0.72961605
531,1.2033654,0.48817185,-0.74830085,-3.639792,-2.7732375,2.270884,0.72326547,1.4014407,-7.491109,0.64422786,-0.7525073,0.48850814,-0.68691736,-1.9444413,-0.6801937,0.4742714,0.4787235,-0.5224558,0.18764398,-0.3182585,2.586659,1.1418419,2.5209324,1.5981266,1.8359492,-9.127984,-1.4310745,-4.5079446,0.21410136,3.960312,-1.3932381,-1.6884625,0.27643937,-1.5824833,2.1731973,-0.061136518,-2.7513592,3.3690667,-3.9038107,2.8414903,-3.3291223,-0.9532086,-1.9301504,1.132282,4.467829,-13.096553,-0.6623345,0.83455896,-5.029628,-0.8157608
532,0.19330223,-0.47174534,-1.4005325,-4.219175,-2.15924,3.749713,0.540196,0.5653467,-7.368497,-0.39153883,-1.565213,0.04964701,-0.1801587,-1.8055607,-3.739957,-0.6452618,-1.2605761,0.7749394,1.1811646,0.6554015,1.35939,1.7774531,1.278052,1.4648738,1.8255686,-9.198903,0.6027947,-5.180206,1.9199439,0.79939115,-0.6290652,-2.6522324,0.5162108,-1.3007282,1.7840228,-0.39532846,-4.182809,1.7266939,-4.2056217,2.2544727,-3.1900358,-0.7076715,-4.5673356,4.230119,1.3582188,-14.941036,-2.3643923,-0.118891284,-3.866212,-1.3046674
533,0.080280684,-0.95078486,-0.63937277,-3.3164403,-3.2645087,3.7158744,0.6149808,0.8627027,-5.6126485,-1.304457,-1.58641,-1.1742774,0.7258107,-2.5393584,-5.810169,-4.1137433,-4.4649425,0.72435653,2.1221216,0.6362719,1.1499052,2.8710756,-0.846463,0.6577539,0.5524756,-8.573233,-0.4894384,-5.4372387,1.9806566,0.83387274,0.85302263,-2.4437754,-0.43350545,-3.5028265,1.7778361,0.024644477,-4.741953,4.095215,-2.9136083,3.0779514,-2.0614984,-1.5941716,-4.430477,4.032201,0.027642902,-16.184801,-1.0480968,-0.5302947,-5.1837125,-2.5296583
534,0.73287493,-1.4637138,-1.5208015,-3.125519,-3.4665954,2.366222,-0.39299378,-0.99821496,-6.742544,0.19800848,-1.5584255,-0.084568754,0.16335115,-1.7888392,-7.638118,-4.687057,-3.8286574,0.32172352,2.8154945,-0.7299865,1.7978806,2.117373,-0.2242688,1.3098494,0.63392556,-6.396131,-0.41677684,-3.7737212,0.68355757,0.024129052,1.417699,-1.4786923,-0.61816865,-1.8026581,2.3060904,-2.9746606,-3.9603102,5.2682114,-1.959081,2.3466744,-2.942142,-0.88261473,-3.4282966,3.373898,-0.6247703,-15.733559,-1.1168674,0.59745,-5.0640516,0.8065692
535,2.5075579,-1.0370876,-1.5878185,-4.756672,-3.3098357,1.8542266,0.4636813,-1.5223997,-6.113178,-0.21588589,0.33069798,2.0416977,0.43460047,-0.5711221,-10.189687,-1.9635191,-1.7898481,-0.24144013,0.385209,0.8213065,1.5110439,1.7520852,0.710689,-0.079117425,-0.15762167,-3.3858912,0.4266194,-2.956953,-0.03352687,0.8927856,2.1668026,-1.069424,-0.44791844,-0.5702145,1.2675661,-0.7723285,-3.5039294,2.0763607,-3.6914363,2.8325272,-2.5867171,-0.5395667,-4.7367334,2.6400025,-1.2818264,-12.924541,0.8312929,1.4163945,-5.02074,0.759787
536,1.11738,0.9775472,-1.6456891,-4.256404,-4.2873816,0.62317336,0.7924077,-1.1781623,-2.8193634,-0.27903256,1.7385311,0.7815112,1.5194342,0.90056014,-9.937795,-1.3652799,-1.5434818,-0.49078837,1.6644579,-0.8205166,0.011414679,3.7526646,0.11812005,0.3549453,-0.0031356097,-3.6996245,1.4818369,-4.0977397,0.18540382,2.2257447,1.9741688,-1.1382846,-0.88839704,-1.7822628,1.9549786,-2.3820953,-2.2728484,0.6405327,-3.7913828,2.3868191,-3.3696115,0.793407,-4.483087,3.007191,-0.7670278,-10.850459,-0.080924734,0.5243113,-1.925694,1.5753877
537,-1.0327433,0.47162506,-1.5845449,-4.334561,-1.8882715,0.41548663,0.1803262,-0.31704402,-2.6031914,0.32556227,2.7691956,-0.847162,-0.9085734,1.5709053,-8.960039,-0.39372855,-1.0854745,-0.10679381,1.5007446,0.25326252,0.5833681,2.9070709,0.4121468,-0.6695315,0.5944065,-2.355707,1.4320517,-4.8667583,-0.8274113,2.102522,2.54159,0.024304116,-0.8612095,-0.95339215,2.625269,-1.8030859,0.2172427,0.73881114,-0.65432274,2.345694,-5.666481,-0.13115136,-4.284433,3.3228798,-1.0235118,-12.074667,1.3539709,-0.41470912,-2.88314,1.3537353
538,-1.2442669,0.47190204,-1.7025156,-4.767973,-0.79364467,0.4510733,-0.889192,1.7193539,-2.4973934,0.68961596,2.7786515,-0.93729,0.31000775,2.445099,-8.594061,2.9169345,1.6872114,-0.5736786,1.0407648,1.041213,-1.2463425,2.7697845,1.5581558,-0.13710181,0.03081949,-1.3562318,-0.15071501,-4.7627263,0.37820777,1.4748472,3.9329786,-1.8338659,-0.042744417,0.041205917,2.5028403,-0.23078473,0.9111406,-1.4974564,0.04236381,1.9484142,-1.8581302,0.27986887,-5.9315486,4.8941493,-1.1725622,-11.586731,2.2605875,-0.68481356,-3.7950451,0.23994525
539,-1.1988767,0.41483995,-2.2144785,-4.4823804,-0.84896356,0.0638547,-0.4040645,-0.9075205,-2.2704043,2.3059356,0.9248514,-0.10820384,-0.4766955,0.9451243,-9.311189,2.6370475,0.8282648,-1.6174468,1.4845587,0.3085527,-1.7337826,2.2542496,1.7136756,-1.1682703,1.0501933,-3.3963776,-0.36271766,-4.7859135,0.61190826,0.27810615,3.0912013,-3.9183116,-1.1431835,-0.27459684,-0.1598185,-1.2068624,1.6922165,-2.9683108,-0.7672786,0.4497095,-0.99015963,0.15305331,-5.2112913,3.1733465,-1.5431594,-11.593085,3.4070032,-0.037333816,-2.8132367,-0.51743996
540,1.1076639,-0.0019689456,-1.2487199,-3.1998017,-1.7512909,1.0093893,-0.14434937,0.18514188,-1.7218032,0.45254016,-0.35375482,0.12309446,-2.0999987,-0.5773685,-10.110453,2.3397822,0.5825885,-1.2677094,1.0597224,0.5668648,-2.8409653,3.0663831,3.9146922,-0.08943347,0.09110686,-4.5153375,1.6594718,-4.325276,-0.043427143,1.8621498,2.2323341,-2.8052194,-0.4223359,-0.23417997,0.93408406,-1.6282105,0.41155502,-1.5475868,-2.0112596,-0.3522683,0.035768125,-1.0885848,-7.350987,-0.84175694,-0.9789043,-11.425094,2.5428116,0.1296872,-0.26844198,-0.3059914
541,1.6596165,-0.2691785,-2.3363163,-0.92376083,-2.3457012,-0.29940754,0.36450592,1.4047407,-1.890156,0.7436105,-1.7192442,-0.41028234,0.94556284,-0.4330731,-9.355061,1.5035311,2.536419,-0.22825667,0.24946545,0.5169395,-2.4104679,2.983157,4.164518,0.26687068,1.6680796,-3.3615978,-0.87269527,-2.2522078,-0.95445156,0.64911693,2.6022193,-1.1315907,-1.0953315,-0.3301985,1.5472876,-1.5979512,0.3689563,-1.6626968,0.4549697,1.2289623,-1.4008161,-0.281243,-6.8236794,-2.4185822,-0.044595364,-9.204689,2.961632,-0.37340945,-0.84180987,0.68685216
542,0.9973408,2.4333398,-1.2323463,-3.0615058,-2.048893,0.6614785,-1.4582707,2.0435188,0.82323974,0.7982709,-2.973287,-0.8684184,-0.15334284,-0.8337825,-10.10468,1.9209028,0.6943308,-0.53448516,-0.32779685,-0.48517573,-2.9261081,4.191061,4.928,-0.9970691,-0.5804973,-3.2338247,-0.17314902,-1.7544731,-0.7157083,0.7450669,3.3543556,-1.0407177,-0.75037426,0.729679,0.22310509,-1.1851913,-0.26041782,0.9496014,-1.8746542,1.8914686,-1.6146027,-1.0533643,-8.476387,-0.81151664,-1.6839405,-9.002461,3.0432603,0.16996706,-1.3871131,-0.5938643
543,0.6136995,0.020511584,-1.6515392,-3.696844,-1.6006005,0.17013478,0.64934933,0.96297336,4.380818,0.75169426,-1.6935103,-1.4464525,-0.8068445,-3.0486248,-10.191255,-1.6336776,2.6766315,-0.5275313,0.38216317,1.2050896,-3.5881135,3.290247,4.737873,0.18890978,1.0705824,-3.2657223,-0.20770136,-0.82490337,0.8907589,1.1070673,4.0965185,-0.5172315,1.210029,0.21774049,1.0538927,-2.659598,0.24681704,2.06777,1.2843434,1.388246,-0.5396627,0.19846685,-7.13977,-0.8799828,-0.90289605,-8.536758,2.6079404,-0.00455986,-1.1192867,-0.023826057
544,3.027168,0.31200787,-2.6793852,-5.056296,-2.7686648,0.47205517,0.6960945,0.10779264,4.1005406,-0.9902495,-1.8745714,-1.1088399,1.5376844,-2.546676,-11.390885,-2.1953645,1.4823136,2.4065747,-0.13178414,3.3183818,-0.7531608,3.3540227,1.2663782,-1.3694005,1.4865756,-2.5502381,-1.6017185,-0.03056646,-0.314501,-0.04898901,4.7083273,-2.7726452,1.5671908,-1.0652224,1.6224427,-2.0351434,-1.4145645,0.16962999,-2.3567395,1.6661638,-0.053316195,0.5351662,-6.147296,1.6593515,-2.0099628,-9.691849,2.2161381,-0.93279624,-0.7692827,-0.16025367
545,1.9016955,1.0593592,-1.6865243,-4.7951236,-0.7622103,-0.2889389,0.57489794,1.0556712,2.52143,0.8310905,-0.53028625,-0.90995795,0.67100847,-0.4789855,-11.86158,0.072520345,0.65626144,1.6653932,-0.20116104,2.2617328,0.6675273,1.1357127,3.5165977,-0.4579943,2.09481,-2.9728537,-0.3737229,-2.0301518,-1.4189639,-0.35909945,3.5157757,-3.0703785,1.1123995,-0.70837736,1.126709,-0.2051424,0.7114169,1.6688621,0.585748,0.72531885,0.06530386,-1.1389652,-3.4155006,2.2070222,-2.3502243,-8.94608,1.1817251,-0.9162508,-1.4396054,1.2325106
546,4.2769504,0.6443523,-3.5470212,-4.5288897,-1.9986295,0.5276089,-0.0054724747,0.5296207,1.6887336,1.7863326,-0.91829824,0.4203155,-0.088899896,-0.65657985,-10.978628,0.08174658,2.6083064,0.9530073,-3.4283118,0.58018345,0.9424316,0.7771001,1.2696699,0.0015625629,1.308811,-1.5839814,0.76436776,-2.5217304,-3.6031842,0.4762462,1.9033207,-5.1209726,0.6005806,-0.6138614,0.10979918,1.455442,0.7886399,0.27097988,-1.0845041,1.6847353,-2.1440518,0.3671804,-4.473867,0.53161496,-2.6153789,-8.586624,1.486273,1.3379831,-0.00847547,1.167319
547,1.6113902,-0.048185393,-2.8392417,-3.9923923,-2.10055,2.6723378,0.7421986,-0.44941214,3.8362417,2.8410997,0.9159813,0.3177918,-1.2620615,-0.21337214,-12.374662,0.25363567,2.5252397,0.3897989,-2.2182572,0.7424199,-0.9231302,1.9555695,0.58894867,2.1102328,2.3200176,-1.2374554,-0.06278093,-3.5700967,-2.5685654,-1.4789728,2.4857087,-6.362196,-0.30842945,-0.6936864,1.4664481,-2.0130556,0.006709317,-1.492428,-4.37368,-0.9865265,-0.7443182,-0.39785516,-6.200266,3.1065168,-1.805904,-8.838841,0.7709057,-0.2583032,1.2729528,0.40702322
548,0.81710094,-0.94581336,-1.241754,-2.9353077,-0.35093233,1.9903787,-1.3671081,0.022903001,4.4150095,3.3716671,-0.45521152,-0.037776396,-1.3197372,-1.0074942,-12.982703,0.8073426,0.13805898,0.09198313,-1.2500715,1.5101211,-0.5434718,1.6681083,1.6916614,1.4236538,2.0821714,-2.0364876,-0.03716702,-3.7122743,-2.2162652,-3.169624,1.8012418,-4.8859015,-0.02859301,0.9895882,0.32365158,-1.3362893,0.18864182,-1.1964093,-0.8611336,1.0905262,-0.9240152,-1.332246,-5.7667184,4.391658,-1.7466022,-10.447939,0.7427043,0.65372986,-0.66927326,-0.981301
549,1.2664146,-1.202897,-1.850974,-3.593787,-0.4864701,1.9897364,-0.6311174,1.3382376,5.769456,1.1600808,1.4812602,-1.1058799,-0.86678207,-0.5393042,-12.840348,0.5646581,-0.24091391,-0.45184168,-1.1391321,1.9584184,-0.5155547,0.5367108,0.15180302,-0.4502597,1.5702226,-0.93084127,-0.84102464,-4.8364706,-0.3945414,-2.6770618,2.9962327,-3.423815,0.41555148,0.1840971,-0.9520121,-1.4669529,-0.70500046,-2.0870016,0.3321544,2.1186697,0.30575672,-0.2509532,-2.481854,4.866199,-3.671221,-9.850472,0.3627081,1.0156902,-0.7310681,1.3336123
550,-1.0180895,0.032846354,-2.027185,-2.0901682,-0.1631586,2.166578,-0.13774104,-0.80929935,7.191998,1.222973,-0.053629003,-0.75458604,-0.29779142,-0.54203415,-11.300946,-1.1839089,-1.4698243,0.7337571,1.7742876,1.0165656,-2.2031517,1.2723159,-1.2305254,0.2259063,1.7730994,-1.1579895,-0.6420879,-3.9076228,0.050354492,-2.5078492,1.6460938,-3.8033605,-0.5327444,-0.76669616,-0.21069607,-1.0157106,-0.98423785,1.1579347,-1.1742129,0.5969884,-0.80554175,-0.1664086,-2.547175,5.8259754,-2.7604318,-8.094182,1.1556602,1.3097222,-0.5391638,0.5451706
551,-1.1865346,1.1094351,-1.684785,-3.7322178,-0.32380605,1.1709033,0.19164945,0.92167264,6.5339446,1.958289,-0.50583225,-0.89524645,0.6039051,-0.7021191,-10.674935,-2.753212,-1.6846803,-0.6283007,0.80660087,1.230551,-1.3784183,2.2154615,-2.535669,0.10611181,2.097939,0.33222574,-1.9400781,-2.11685,-1.6236019,-0.6129275,3.246956,-4.4329553,-1.3235556,-0.47717318,-0.66481435,0.6729292,-0.10489233,-1.2770894,-1.9460536,0.16098319,-1.2230405,-0.97431433,-1.4485497,4.8586507,-1.7441736,-8.816802,1.8551277,0.2867756,-0.68439937,0.44552085
552,-2.6171083,2.2352352,-1.1604102,-2.295552,1.1187636,0.40470263,-2.5562031,-0.16256827,5.709373,1.198181,-0.9151185,0.5257299,0.6422278,0.79700017,-11.064451,-2.117826,0.9570256,-2.3612611,2.2751832,0.75957924,0.5112786,1.885423,0.028697964,1.4779171,2.8253522,-0.650799,-2.0812554,-2.686464,-0.40728316,-0.7383707,2.0157664,-3.431235,-0.26827946,-0.5758145,-2.186189,-1.7851727,-1.9011831,-0.3188626,-4.9942045,0.8864977,2.7456052,0.77090764,-2.5897672,1.5771694,-3.0716307,-6.7210507,1.9309798,0.53240633,-1.4279605,-0.43843248
553,-2.639728,1.2373377,-1.2064545,-1.77319,-0.43441227,-1.6467081,1.9630044,-0.56149215,4.686647,1.6897631,-0.1375076,1.5247501,-1.6019424,1.1923474,-10.0508995,-1.4834789,0.8678727,-3.153897,2.5115223,1.4250143,-1.8012917,2.1220973,-0.13172159,0.670243,3.436068,1.7005363,-1.8720186,-2.2283175,-1.0308702,-1.3249493,2.080164,-3.892088,-1.097912,-1.2997978,-1.8200679,-0.5623068,-0.714466,1.074978,-4.031932,-0.47443238,0.8345434,-0.14263955,-1.4443953,2.3971612,-2.2353945,-5.2155123,1.2784356,0.2964184,-1.7416983,1.1238173
554,-2.7378232,-0.032145962,-2.4115915,-0.061195105,-1.9695451,-1.8220536,-0.5481149,-1.8630111,4.0253644,0.63017553,0.35480812,-1.3826028,-0.32945228,0.6098216,-10.957461,-0.41747603,4.0040703,-2.8703804,1.9356974,1.3492945,-2.1375685,1.4474674,-1.5412819,-0.9808644,1.3929913,2.714845,-2.6063116,-1.5562643,-1.0225635,-2.9212801,0.26795435,-5.141656,0.8413356,1.5571204,-2.0437236,-0.6236305,0.32608697,0.6341797,-3.964758,1.3827492,1.5441045,-0.66098756,0.2341349,1.986042,-0.9305464,-2.1857526,0.8483463,-1.4400046,-2.639319,2.7398658
555,-3.3935246,-0.45532376,-1.6396202,-1.1647576,-1.9690067,0.22951852,-1.0703373,-0.7479102,2.512483,0.15637712,1.7409034,-0.8954504,-0.4062679,-0.3826747,-11.833746,-1.1860623,3.0555336,-2.0723155,1.2576871,0.046056703,-1.5655751,3.0917473,-1.6937205,1.6238165,0.6683388,1.8876534,-1.4066422,-2.6577635,-0.62823224,-2.894113,1.158151,-3.643815,2.8665423,2.7435732,-1.9048457,-0.78994966,-0.23276383,0.79874927,-1.535578,-0.82395923,0.8307403,0.2741702,0.47914535,3.0087557,0.5216033,-3.6151783,-0.24471195,-0.74150234,-1.9555659,4.6200633
556,-0.35852802,0.041425664,-0.3410333,-1.675233,-3.2118208,-1.5785123,1.190145,-1.7856656,2.882963,0.057225164,0.2768602,0.06747667,0.22103514,-0.4006936,-10.750758,-1.4636346,3.6948817,-0.48243707,-0.19380501,-0.20612966,-1.6077328,2.530238,1.5322758,0.438961,-1.5403605,2.45226,-1.2275876,-2.5595424,-0.7874997,-4.1932874,0.9503206,-3.1032462,0.54483896,1.5827322,-1.0996855,-1.0307573,0.6603175,0.75648135,-1.6859639,2.8786418,-1.296725,-1.40288,1.7349327,0.65764284,-0.86472416,-2.6600144,0.1448607,-0.55966717,0.9393405,2.5779889
557,-0.5424686,-0.7391459,-0.9050868,-3.0121572,-2.3249483,-2.0159407,-0.12907095,-0.6129374,3.4160101,-0.13537522,0.13669884,0.28590998,0.14282767,-0.68922913,-10.070388,-2.6475484,2.4362147,-0.34284055,-1.7853795,-0.49124718,-3.170189,1.8447862,2.023888,0.35659197,-1.7443649,0.7605174,-1.614664,-4.719633,-0.446197,-2.5354397,-0.13532764,-2.1985018,-1.3537911,0.30766058,-0.7150208,-0.979404,-0.35942665,1.2902317,-0.8314737,2.7879257,-2.3287868,-2.4811172,3.6338916,0.4061729,-0.48331472,-2.7137754,-0.06405743,0.5469129,0.4179195,3.299329
558,-1.2721307,-0.22311738,-0.6858966,-4.5270686,-1.327765,0.71270084,-0.7536647,1.1579237,3.5707266,-1.3015836,-0.8587771,-0.4329996,-0.8992987,0.7968276,-10.488878,-2.9487665,2.555653,1.4513518,-0.31521064,0.1584021,-1.8357475,2.1253705,2.0585537,-0.6748631,-2.6605208,0.9323019,-1.2533373,-3.4130158,0.59829664,-2.1636705,-1.4076858,-2.3140197,0.57029724,0.45514366,-0.07439398,0.58650243,-2.8033183,0.41411325,0.072341785,0.25744483,-0.6844728,-1.8480409,2.3422668,1.0298054,-1.4590286,-3.4866762,1.1324404,-0.59499156,1.1433183,3.7360039
559,-1.2066311,1.1735,-0.9259234,-4.1741004,0.8377852,-0.08912944,-0.032135013,1.1645154,1.359084,-0.910408,-1.9719412,1.2470474,0.003190208,0.072360806,-8.3191,-2.9999282,3.4149778,3.2877584,-0.46178675,-0.94404507,-2.8255994,2.3611152,0.90677303,-0.41171175,0.7577363,0.79445237,-0.8872369,-4.4766893,0.4541663,-3.0923755,-3.0583873,-0.05471552,0.55538684,1.4404645,-0.0001665554,1.3180587,-1.8548723,3.416742,-1.9694226,-0.3565789,1.7907937,-0.45198432,0.9640071,4.821286,-1.410362,-4.6999936,1.5026938,-0.52582824,0.6665372,2.2299242
560,0.65509003,1.6008656,-1.2278625,-5.077,0.45230144,0.2166863,-0.36408246,1.4836006,1.8832345,0.064049125,-2.461238,2.7469568,0.45490488,0.87635577,-7.899644,-1.1114621,4.2612643,1.7806704,0.64754516,-1.0137,-2.0402367,1.7566197,0.5021849,-1.5648707,0.14000002,2.6928425,-0.23260078,-4.1509104,-0.15417738,-3.0761287,-1.5251023,0.029500643,-0.63796365,1.2227745,-1.3860873,-1.0866256,-0.3363156,1.9212892,0.5851432,-1.562798,0.039671455,-0.7257569,-0.15299213,4.0955534,-1.006098,-3.0061967,2.110337,0.6928759,-1.3529192,2.3047414
