,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
542,1.6550758,1.2363728,-0.8925354,-1.1544449,1.7848684,-0.09336533,-1.4391559,1.3154577,-0.28119665,-1.4696877,1.4341797,-1.8314502,0.8520988,-3.8354049,2.7475567,-0.9874691,0.94038206,-1.0989064,-1.6621003,-0.1728919,-0.63990515,0.12404014,0.03051373,1.1685983,-0.45397878,-2.2100987,2.2427745,0.68474096,3.0174708,-1.2498509,1.0117652,-0.7661657,1.7457727,0.23627022,2.0661378,-0.00090775575,-0.63066703,1.1151831,2.4468715,2.8095715,0.13608152,-7.8595634,0.76319826,-1.2670386,-0.19866376,1.1581213,-1.596412,-0.6049025,1.5086107,4.7743435,1.9705635,1.1184231,4.3987026,-0.52518016,0.5755935,-0.04630116,-0.7152688,2.9095786,0.14129166,1.2081634,1.8733853,-5.805558,-0.35744333,-1.5558782,-2.0730722,2.4791522,-1.4255255,-0.44747984,2.2828705,3.142157,1.8786454,-2.866483,0.53054327,0.71721435,-2.1078072,-3.3637483,-1.6188067,3.1416752,-1.9194338,3.7594416,3.7621915,0.39900905,2.0136807,-0.59996563,-0.81478375,-2.2839177,1.635357,-0.17710672,-1.7611974,2.868512,-7.374924,-1.8290318,-1.150685,-1.3399241,-1.3695266,0.39211878,1.0825166,0.08545726,-0.6752702,-1.0454708
543,1.7292672,-0.023593325,-0.5069788,-1.2861657,0.78703403,-2.2899766,-1.8090991,0.48631895,-0.03648248,1.2778673,0.8540265,-1.6361272,0.5960477,-2.7147055,2.6029522,-1.9939438,4.922495,-1.213114,-0.3391906,-0.1367485,0.48684034,0.57525706,-0.2304529,0.39389652,1.4078289,-0.20227613,1.1900276,1.4909986,1.7352979,-1.9542024,-0.99661714,-2.3245904,3.1467466,-0.7936449,1.2536224,-1.3003664,-0.80036855,1.7060184,1.4677929,1.963383,1.1717641,-8.612197,1.1646733,-1.2303435,2.2747211,0.18675728,0.82605445,1.1664994,1.8914592,3.482233,0.729932,0.99356705,3.1354566,-1.9774696,-0.32410598,-0.29886922,1.0734683,1.5483284,0.3711544,-1.1870714,0.06614605,-7.558925,-1.0377002,-0.0033061379,-1.6812702,1.1688195,0.3999225,-0.22414638,1.8048503,-0.3322906,0.9888125,-3.9887958,-0.41815794,0.54900855,-1.3304809,-2.8184114,-0.41920227,4.230541,0.99873286,2.5467117,2.5039415,-0.44120747,0.21987058,-0.53805757,-1.1367884,-2.8625038,2.0871232,2.141621,0.2984708,1.1682127,-5.3417892,-1.1518457,-0.38201615,-3.363106,-0.99587333,-0.07536322,0.22721823,0.7469143,-1.0145597,-1.4262993
544,0.73236984,1.7532408,-0.3569661,-1.1240124,-0.94281125,-0.9972577,-1.4315282,1.1167352,-1.66493,2.9929128,2.992018,-0.7754928,0.4129755,-1.6667384,1.4454517,-2.2140164,6.016527,-2.7378032,-1.6539222,-0.15535034,2.0731752,0.6277075,0.45276937,-1.3619436,0.11050549,0.19101354,-1.0379599,-0.37370542,2.85016,-3.2336612,0.63720727,-2.3494558,1.8934444,-0.4503899,-2.0851505,0.45198983,1.0415071,1.8326799,2.335311,-0.72016263,0.6462121,-9.714333,-0.0735529,-2.1103187,0.97530466,0.6937097,1.3127828,-0.6831314,-0.5278626,3.0573726,-0.74684614,3.7255163,3.4476197,-1.8198327,0.6411209,0.21945679,-0.41233012,2.4211109,0.21489976,0.92207134,-2.999794,-5.674265,-0.6133601,1.8804842,-1.2006195,2.4412518,1.9449655,0.491346,2.7367735,1.8493159,-0.07871128,-3.1888487,-1.1200707,0.73645705,-2.4076803,-2.4300175,0.82754236,3.2324338,0.97782725,-0.11988905,2.0919604,0.38492274,0.34159037,0.070205435,-0.7712556,-2.4478436,1.1799146,1.4793235,-0.87243813,-0.22749946,-4.3342676,-0.3963883,2.8201096,-4.8698087,0.95456517,-0.5417207,0.44523412,0.25905743,-1.7910373,-0.6756178
545,-0.3642343,0.25938487,0.81020474,-2.3271239,-0.62062526,-2.2384627,-1.3064276,-0.9814459,-0.78229284,1.358296,3.2400799,-0.80948365,0.92948526,-1.0097733,-0.45229825,-1.0568781,3.730106,-2.433411,-1.8637996,1.0883555,1.4904209,0.80577314,1.1192073,-1.8182697,2.1006227,-1.1523751,-0.28154096,-0.3863599,3.4540844,-0.96573013,0.32660365,-3.5818343,0.5394319,-0.31894872,-3.0034616,0.7906303,-0.065514825,0.53444433,0.60729045,-1.869463,1.8469849,-11.513389,-0.34427226,-0.4938207,1.3141438,0.2881599,-0.33493373,-0.7171181,-0.062043432,4.463681,-0.4003953,4.64273,1.9757929,0.21109965,-0.25334054,1.3812838,2.9199324,3.0727637,0.21426593,0.011200557,-1.6499546,-5.4352984,-0.5457076,0.015546609,-1.3834385,1.5666596,0.92510575,0.67847204,0.59953654,-1.6142032,1.5989877,-2.0253432,-1.2843188,-0.52644086,-2.779765,-2.8520885,2.6712983,4.2469153,-0.8450163,-0.700872,0.6122094,-0.1384937,-0.07856898,1.4938935,0.12420666,-1.5899644,1.0174015,-0.17266786,-2.633816,1.8640999,-3.6395307,-0.41971514,3.8882942,-4.5874214,-1.6887915,-0.86276746,0.40866476,1.2030578,-0.95970625,0.024389155
546,1.4586425,1.1635348,1.568525,-1.8748007,1.650006,-3.3139982,-1.038161,-0.94411314,-1.627259,2.3274918,1.7769952,-0.53513414,-1.293071,0.54569227,1.221495,-0.84406686,1.3037703,-1.210319,-0.09650457,2.287583,-0.50303763,-0.87768394,1.2479459,-2.3369086,2.1429455,0.23602766,-0.795781,-1.7571265,3.3896198,-1.6886601,0.7275541,-0.6824136,0.73560077,-0.033521164,-2.6584857,0.25560373,1.4830691,0.29759812,0.44392508,-1.9979327,1.1773393,-8.044965,-0.49788183,-0.37918222,-1.0077916,0.1403398,-0.6555172,1.8058447,-0.11952,2.969616,0.24711719,6.038668,1.532555,0.3500665,0.25522196,-0.2707625,2.6092455,1.8036562,-0.7319985,-0.88177025,-2.6988893,-5.007136,-1.5718048,-0.36492798,-0.4399089,1.1860203,0.8318441,-0.72638535,1.0883181,-1.359998,2.2873797,-2.358759,-0.11131665,-0.6139059,-2.909724,-3.9139066,1.9742757,3.9069824,1.1790639,1.7018222,1.1123767,1.524442,2.02692,0.59247226,1.3752362,-2.4987607,-0.23531519,-0.52687967,-2.4844894,2.2225058,-6.757173,-0.6001313,4.139284,-3.9061468,-0.4013703,-0.5934411,1.069096,1.4133092,-0.22865722,-0.7788582
547,0.20216258,-0.8047575,0.21756662,-0.075926065,-0.7007713,-3.3694782,0.01020627,-2.6933074,-1.0551432,-0.3712561,0.6360269,2.3848476,1.0633354,-0.53935647,-0.3260708,0.08430996,0.5021526,-2.0485795,-0.6913599,-0.3105075,-0.10470264,-0.97040737,0.025839087,-1.1736665,1.5793104,-1.5293502,-0.81988454,-0.6728468,2.316334,-0.25375694,1.4906061,-1.3752279,2.1613479,-0.8265019,-1.952896,-1.6765323,1.7026584,0.32156292,-0.8218051,-1.4891582,1.4040186,-7.9583306,-0.76139915,0.9815895,0.56537974,0.5008009,1.1669976,1.543316,0.36796185,3.6764631,-1.2003379,3.4296727,2.5882337,0.5909317,1.7272184,-0.5984843,5.4787397,0.27796313,-2.1663468,-0.9663333,-1.5370783,-4.022952,0.8861635,-0.065209016,0.14764687,1.481055,-1.4867437,0.38947564,-1.0783349,-0.32322982,2.1649537,-1.1176078,-0.54892045,-1.4983134,-2.3026664,-4.4920106,-0.28535074,5.1207867,-0.20204483,-2.202571,0.88297725,0.9537694,-0.013522504,0.9330424,0.3519279,-0.8973117,0.3904456,0.12572803,-0.4546207,2.2692552,-6.699179,-0.60113025,3.753741,-5.433625,0.78727806,-1.1985928,-1.2224839,1.8747541,1.9499413,-0.087361634
548,1.2390294,0.12272227,-0.9496352,0.0048302226,2.0538623,-0.8771882,-0.539999,-0.5746038,-2.7363112,-0.3041414,-1.2079163,0.40384617,-0.32840297,-0.6089184,1.1090114,0.66629,-1.6147368,-2.0112357,0.36270767,-0.8781429,-0.5373418,-2.0021791,-0.60757077,-2.1206846,-0.34016743,-0.2520974,-0.5627099,0.29834896,2.779459,-2.1727922,-0.9962254,0.34315416,2.6270971,0.13285425,-4.350584,-0.5774856,0.020557046,-0.017345566,-0.5227809,-1.8184794,-0.35107398,-9.513589,0.46504647,1.2012113,0.43165204,0.41564742,-1.8325926,2.1687188,-0.0069760364,4.099065,-1.6334711,2.2942932,0.52497596,-1.1557889,2.3173633,-0.070165075,0.8600165,2.8869977,0.15495673,-0.32004133,-0.7226004,-5.192941,1.8441533,0.4236284,1.5835677,1.264189,-0.8077856,0.24460842,0.4903187,-1.6101687,1.0321487,1.3534318,-2.0549543,-0.5729447,-0.56996906,-0.42464334,-0.03571066,4.1145124,0.42315686,-1.6038028,0.8336185,-0.9866167,1.2631825,0.8550342,-0.6914949,-2.7913847,-1.0917636,0.00276277,-1.1431286,2.0267322,-5.6352987,-0.32481733,5.173431,-5.7494607,-1.3079096,-0.84998035,-1.2462457,2.8356197,1.3507096,-1.7100551
549,1.0249261,1.5454226,-0.69725764,1.9159436,-0.13862485,-0.908213,-0.11966592,-1.7690756,-1.7349032,-0.8667628,-1.9784262,-1.5483984,1.5483979,1.2809803,-0.2647156,-2.0210176,-2.1063,-3.3834798,-0.36194968,-0.1777409,-0.286886,-0.36868292,0.3369601,-1.8343741,1.6897588,-0.20407641,-1.3164668,0.699965,2.6389623,-2.036997,-1.0789881,0.23734696,2.6504962,-0.90576845,-4.3600683,0.4369206,0.33996928,0.85665214,-0.09757569,-0.78126746,0.28221402,-8.196635,-0.177886,0.18497188,-1.4177437,-0.11008843,-1.1861173,1.259069,0.57885545,3.0224109,-0.48840338,5.7995553,0.046262182,-0.03368665,0.85849196,-0.5837801,-2.666732,0.5319722,0.9248145,-3.0701864,0.36256358,-5.769454,-0.9034189,-0.4288369,1.7659112,1.6692165,-0.28193793,-1.0880038,1.262111,-2.9900455,-0.007918219,0.5166613,0.3537544,0.40752319,0.19005443,1.7210789,0.9371019,3.710604,-0.70764345,-3.650706,-1.4364415,-0.95768005,0.22725822,-2.240535,0.41956386,0.43607053,0.1415965,1.2187388,0.09877797,0.5657176,-3.172793,-0.2730585,7.5035844,-3.4614427,0.40423095,0.54627234,-3.0324352,2.5107207,2.6596959,-1.3644991
550,0.86908877,2.2337449,-0.6223158,2.0843618,0.9499098,-0.23900113,-1.2254761,-1.6665858,-1.5384659,-0.6648046,-1.3607544,-2.8575351,1.3469477,2.0784442,-1.5432955,0.18807466,-0.42288762,-4.476283,0.642241,0.06870435,-0.30472463,1.055022,-0.2443622,-1.0976388,0.7199629,0.6657696,-0.92036533,0.22117008,3.3276837,0.1256045,-0.07020964,-0.6117949,3.3085845,-1.0851921,-3.778859,1.4459789,-2.0677905,1.2006854,-2.2559757,-0.14260624,2.2521255,-9.2880535,0.7493649,1.8936982,0.24348776,0.7924286,-0.20549113,1.6455162,-0.14804448,3.0418222,0.97759736,4.765944,0.033692747,0.3301323,-0.11183114,0.067388594,-1.352577,-0.2740757,0.10233426,-2.4682913,-1.8464122,-2.8142993,0.9299163,-1.5059875,0.33986664,-0.40320107,-0.21550395,0.52107066,-0.14841662,-3.0100508,-4.0212126,-1.8432713,0.47629884,0.87086797,1.0991145,-0.16185996,1.1582605,0.81252474,-0.27077013,-2.4049385,-1.7057604,-0.9022506,1.4512947,-0.9701337,1.447384,0.9948848,-0.097341105,2.3106651,-0.64967424,0.74485505,-3.0412862,-0.43037742,8.28953,-2.0627735,-0.7517643,0.8162194,-3.4961834,1.6047885,4.621954,-0.09610519
551,0.5738094,1.9688838,0.08468406,2.4768252,1.384253,1.2518668,-1.5001249,-0.974928,0.33554748,0.13274579,-0.032021385,-2.953613,0.54459465,1.6782153,-0.7146389,0.44272298,-1.6807984,-4.191466,-1.1020563,-0.7057822,0.3683765,0.43439138,-0.34490576,-1.333127,1.6937841,-1.5845983,-0.8780335,0.10014376,3.6120245,1.2818673,0.671702,-0.6923962,3.385144,-1.2700025,-2.9684784,1.4095271,0.31664723,1.1978627,-2.424792,0.92694515,3.4041324,-9.905812,0.9580524,1.3128401,-1.3061019,-0.45597357,0.6417528,2.2223337,-2.1036723,3.6818962,-0.25070405,4.2749367,2.406473,0.5130231,1.7389363,-1.0609959,-3.007575,1.4194238,-0.3756021,-1.4125214,-2.3243358,-2.5216072,-1.0774893,-2.9774237,-0.23334394,1.8727232,-0.48399368,-0.87240446,-1.0644661,-1.6034403,-2.3127482,-2.4969969,1.2103342,2.8262262,1.0147372,-0.54349875,1.3188151,-1.5300947,-0.5777847,-0.8958047,-0.7498077,-1.2782165,2.205093,-0.44258493,2.3331056,1.058532,-1.4643229,1.648491,0.6959199,-0.61432415,-3.5784793,0.4701958,7.1523967,-3.2093623,-0.8248916,-0.6857457,-3.6570477,1.2302638,2.0580962,-0.26362032
552,-0.9192455,0.9702056,0.20039742,2.7998164,-0.33959514,-0.06883683,-1.9863619,-2.2688992,1.7715957,0.3852099,0.5156935,-2.635272,-0.14993553,2.0277977,-0.6128471,1.2932332,1.1580964,-4.0747766,0.71018726,-1.29118,0.0920494,0.5151687,1.498632,-0.56561995,1.7591044,-1.4458281,-1.7137812,-0.37383932,2.1216474,1.6286519,2.3176763,1.2911842,0.4425107,-0.21811435,-1.6135108,-0.5029662,2.7382956,-0.10770219,0.26393348,-0.3127661,1.7193748,-10.221482,0.90227675,1.2936414,-2.2895477,1.9835277,1.361254,1.4149966,-3.1492178,4.7617984,0.7685992,3.9574835,2.250724,1.0196465,-0.4435429,-2.0771432,-2.3249452,3.5079923,-0.08206702,-0.24245839,0.020883188,-0.550084,-0.90853465,-2.5109305,1.582787,0.13891639,-2.099077,-1.4928404,0.82587564,-2.6671543,-0.13133968,-2.999495,1.696211,1.0046452,0.22295643,1.6323284,1.0285814,-1.9470688,0.43798006,-2.5723588,0.6385502,-0.023690503,2.1676476,1.0413035,1.3919942,-0.5756841,-0.74826765,0.5315459,-0.3899139,0.8760632,-4.745654,1.4642713,6.0852823,-4.3672175,-0.35066873,1.2926357,-6.340391,1.3726217,1.8338367,-0.8940271
553,-1.3105142,0.6019923,0.00033742315,2.150985,-1.5427562,-1.8722336,1.2879094,-2.5085456,-0.5239973,1.0695456,-0.054700635,-3.0848413,-0.12667254,2.1511817,-1.7804675,0.5360842,0.8172304,-4.4696774,-0.16433394,0.4164931,-1.3345447,0.19614261,2.0851653,1.427384,-1.0250623,-0.12231304,-0.59307027,-0.31538993,0.71304333,-0.50372154,1.0348408,1.6216297,1.7657226,0.6909439,-1.854623,1.1777445,-1.6261985,-0.56568396,1.1935757,-0.1520507,1.2398391,-8.259613,0.43500358,1.0888857,-2.2320464,1.2325103,-0.039818954,0.88268983,-2.1982007,2.5068893,-0.534821,3.1083822,3.1743891,0.99224937,-0.7568479,-0.5349782,-0.5835141,3.4831462,0.67351294,-1.1202626,-1.2994196,0.57798886,-0.4707647,-3.0611303,3.2609937,2.3292534,-0.6485884,-0.76438516,0.6077484,-2.3863866,4.1399574,-3.0077817,-0.11679672,-0.24267645,-2.471179,0.8033872,1.1234827,-1.7417914,0.34375668,-3.1812825,-1.231018,-0.9024714,2.0505145,1.390947,2.197377,0.5787529,-1.3040193,-0.87306094,1.176704,0.79080445,-4.3449492,3.6609805,5.741803,-2.7191226,0.6823508,-0.33861607,-5.9447427,2.568552,2.756998,-0.94469523
554,0.23527251,1.8389676,-0.9625917,2.5941098,-0.6672944,-2.0985372,0.2553545,-1.9788305,1.4292111,0.50174546,-0.0052832724,-1.1200665,0.7242057,1.7087393,0.33206996,-0.08934126,1.1139559,-2.9792507,-2.1226406,1.8288121,0.8784148,1.5000464,0.9475117,1.1790975,-0.29954383,-0.40279192,0.1178481,-0.8113679,-1.715197,-1.2102506,1.3623121,-0.017199947,1.2292807,0.26655495,-1.9120922,-0.13034561,-0.47375706,-0.04382453,0.9452629,-0.513738,1.3077929,-8.326816,1.5698886,-1.7840008,-3.8339732,1.0911963,1.117875,0.406902,-2.3022776,0.84381557,0.28269476,2.4751801,2.4851527,1.8940251,0.04996293,0.5371503,-2.1688366,2.3445046,1.4562088,-1.623362,0.81129634,-0.52787215,-1.6834177,-3.829795,0.7541287,2.2310598,-1.5720192,-1.1241162,0.90668684,-1.4524845,2.380131,-2.2222757,-0.8128602,-0.81320876,-2.7744732,1.903134,1.3547269,0.0035008804,1.1516012,-2.2070248,-1.7575496,-3.3633718,-0.03249112,0.7643395,0.6126564,-0.89569205,-0.13417894,-3.261482,2.8543782,1.2692703,-3.9492884,3.509163,4.27178,-3.3298173,2.1757228,-1.3565937,-7.3004637,2.863997,2.6668394,-1.8295523
555,-0.78899586,2.4899192,-1.13273,2.9839344,0.5604299,-0.4288819,1.0464662,0.17099218,0.69779694,0.76161426,-0.22491544,0.8024643,-1.7849851,-0.2769336,0.60213655,-1.1326059,0.023098782,-1.5005172,-1.1208799,0.34253362,-1.1190901,1.7042152,-0.6684537,1.8683828,-1.1877867,0.06731833,-0.7253518,-1.4430344,-4.241483,-1.934747,-0.5372065,0.075538665,2.575542,0.57658255,-2.274096,0.13643937,-0.09011274,1.469089,0.45324242,-0.40600282,0.78392625,-8.492325,1.708361,-1.963474,-1.4796804,-0.38215125,1.9008453,-1.1058973,0.8829629,-2.1146884,0.80678546,2.3941104,3.4079614,1.1249977,0.23015136,1.8681597,-2.0911758,1.3885547,-0.19448818,-2.238051,1.0901213,-1.5026608,-1.6055117,-5.15392,0.58872426,2.2797136,-0.6752573,0.65722215,0.052985918,1.076617,1.1964586,-3.3586473,-1.7373604,-0.19682297,-2.4193554,-0.0348978,1.2181484,-0.10253451,0.88372546,0.7729145,0.579052,-0.3699626,0.9648058,1.1507835,0.91917115,-2.1647894,1.0543958,-3.7206087,0.7066711,1.5096983,-3.4785068,2.3065495,4.153717,-3.4666724,0.33516657,0.55892915,-4.717299,2.1896052,2.069505,-0.565991
556,-0.9661332,2.044577,-0.8913563,1.5773859,-0.021354586,1.431878,-1.2283459,1.7101315,1.1626171,1.0862113,-1.7297891,0.10511632,-0.21852484,-0.60538274,-1.5185927,-2.0565856,-1.2461584,0.9793995,0.9319392,-0.3611305,-0.86847717,0.15919296,-0.3571846,-0.26809943,-1.220709,-0.019286722,0.6943649,-0.66501683,-1.3804692,-0.1609658,-0.21809427,0.5240313,2.202242,0.44306806,-0.8102326,-0.68323094,-0.46993542,1.7848619,-0.36471513,0.98356307,-0.61654407,-7.744587,-0.5412247,-2.333574,-3.06884,-0.8909419,1.2272626,0.10736015,1.8932445,-0.27108666,-0.19902751,2.1649835,3.302638,2.171791,-0.04399555,1.0032445,-2.94058,0.6874726,-0.23823234,-2.9142284,0.8385302,0.080835454,-2.1804516,-2.4421468,1.1612494,2.6562333,-0.60015523,0.6160577,-1.1574756,0.27514827,1.0257227,-2.3896997,-1.6641538,1.5836123,-0.5516279,-1.0345111,1.6075683,-0.51929003,0.83409077,1.9046214,-0.11055821,-1.7566682,0.9435737,2.2563357,1.8447933,-1.9064838,0.13970116,-1.8047227,1.8775842,1.4404684,-2.7737792,1.5465912,0.96206725,-2.1175377,1.3617936,-0.30227405,-4.9103117,-0.061131403,-0.5186983,1.2300447
557,1.5929495,-0.1387097,1.081562,1.98614,-1.0349271,2.2948453,0.85629094,0.9379693,0.17655155,0.8985187,-2.0974963,-0.8383286,-1.4013689,-0.21436603,0.67078024,-2.2564893,1.522039,0.37464628,-0.6966255,-0.002644489,-0.76990104,1.373988,0.5387191,-1.0710112,-0.3139754,0.22875018,0.21408644,1.1328777,-1.2848449,-1.4900472,0.3441,0.5782433,2.363575,-0.8381334,0.045802224,-1.1193587,1.0382783,-0.040419206,-0.205068,0.028114658,0.8656366,-7.6965284,-0.058448244,-0.4990252,-1.4692681,-1.245507,1.2582543,0.41442645,0.85185945,-1.3144156,0.9987155,1.4996265,1.7279764,2.2115452,-0.5996336,1.6746907,-4.029457,1.6807796,1.0224966,-1.0951369,0.3222505,2.823733,-0.014917082,-1.4101263,1.1350132,2.3951502,0.9375465,-1.538945,0.19019136,2.152687,-1.8332535,-0.76870435,-0.463904,0.9818269,0.20694022,-2.0837226,0.36972013,-1.8721632,1.6410315,1.716936,2.5335128,-0.9968707,0.11206233,0.8050093,1.0227414,-1.957951,-0.23401998,-1.7785802,0.4220577,1.8292445,-2.449389,1.8746899,2.164728,-1.5977924,0.7301813,0.314267,-3.4595914,0.5405391,-2.061656,0.7820707
558,-0.1304442,0.13437413,-0.5199373,1.5379999,0.9756829,2.1745973,-1.0203935,1.5935444,-1.1773356,0.51846725,-3.598218,-0.7647754,-0.17730442,-1.1354498,-1.8301522,-2.1215353,1.3253121,0.4312783,1.2498713,1.4168918,-1.4861106,0.82252336,-2.099376,0.99823254,-0.65954393,-0.19165659,-0.021470096,0.9844059,-3.212799,-0.9413964,0.46690163,0.32897326,1.1256099,-1.215256,0.4459968,-1.3147128,2.1729748,2.5047777,-0.61257875,0.02313933,-0.8579401,-6.3887258,0.7840065,-1.7965928,0.8511022,-0.69839483,0.85643345,-1.5899636,0.35079572,-2.9792309,1.5995287,1.0402677,2.84274,2.7247767,-0.7926584,-0.54438704,-2.0669513,0.10009967,0.03228908,-0.5614996,-1.2689916,3.0977833,-0.37138277,-0.7001542,1.5067389,3.247715,1.7251452,-2.7241588,0.12043383,0.6875737,-1.3064834,0.11866035,0.48885602,1.7824323,3.606608,-1.0089314,0.90695864,-3.0411367,1.695827,0.2773778,2.6078067,0.49772704,0.6076439,0.3561193,1.0468482,-2.2126918,-0.8253953,-3.347612,1.8881581,2.2788432,-5.601512,-1.02548,1.601711,-0.90077853,-2.8027396,-1.425561,-2.8547359,0.30288398,-0.8756559,2.9144914
559,1.8958639,-0.6965964,-0.9254399,-1.0436909,0.3963458,0.14096692,-0.08600893,0.52143544,-0.6336229,0.54269177,-2.509627,-1.3021,0.49277464,-2.9516544,-0.976612,-2.0335526,-0.35303068,0.7947949,1.6679231,2.7797375,-0.6420718,0.35390133,-1.4768994,-0.79260224,1.003361,-0.041996293,0.84932756,2.0684307,-1.3242464,-0.93250835,-0.7002361,1.0563661,2.053862,-0.24912107,1.3405855,-1.3330202,1.8826034,2.352177,-0.26560935,-0.6109345,-1.6020325,-5.5900745,0.7357824,-1.7746192,-0.36963138,0.15491685,-1.6461722,0.23929112,-0.035892934,-2.3292437,0.9632213,-0.11119792,3.5434036,2.0503364,-0.022585195,0.43262812,-1.6806967,0.30774575,2.5712812,0.31393802,-1.6146344,4.5006237,-0.9016588,0.49682912,1.7960514,1.9882224,1.6181982,-3.2503822,0.5627602,-1.8895497,-1.8441942,-1.3101581,1.6039419,0.9182343,2.4249957,0.3498638,1.8593215,-2.619131,1.6498703,-0.8682429,2.1123877,0.95914984,1.4419467,0.34317848,0.046313368,-3.5685525,-0.7151636,-1.9281765,1.9375983,1.3950684,-5.9150352,-1.349023,3.0117366,-1.3024409,-3.2228222,-0.7863472,-3.6987464,0.77717245,0.11212481,2.1133757
560,-0.4894025,-0.107858784,0.23925309,-0.22945699,1.925046,-0.584008,2.2116077,-1.5049475,0.8066735,-0.37063542,0.26666865,1.3117273,-0.019668214,-2.8910718,-1.670562,-1.4329703,-0.18987852,0.51771885,-0.032641288,0.4026195,0.49228138,0.65501064,-1.8442726,-0.7954093,0.6791282,0.4878198,-0.07908202,1.4946854,-0.829701,-1.2718531,1.2160748,-0.44139147,3.6950443,-1.7040179,0.1932747,-1.530524,-0.12086785,1.201518,-2.1052694,-2.3651667,-2.5907161,-5.636226,1.2668289,0.5031964,-2.2922854,0.7771755,1.1739028,0.041461974,0.42557153,-2.8777,0.31582564,1.6180899,3.3331883,2.7201614,-0.6392629,0.18127415,-1.6523528,1.3420376,0.38997513,-0.90825075,-0.83670443,4.7535753,-1.2421556,-0.46220964,0.19661781,3.3085485,0.8031981,-1.830401,0.0802763,-0.580506,-0.23120882,-3.805965,1.8201567,0.39699522,0.013428912,-1.1539723,1.8762157,-1.0788243,1.0197114,-1.7182143,2.1773174,-0.5741618,0.80873513,0.27857342,1.1542602,-2.393079,0.80520546,-1.974427,-0.44030577,-0.16228057,-6.618611,1.0995747,2.6112747,-1.3259796,-5.8469124,-1.3283782,-3.1417162,2.1752458,0.37417197,1.4973634
561,-0.9513387,-1.4311734,0.2954912,-0.29933742,2.2187023,1.6354584,-1.1475677,-1.5528927,2.0821278,0.6428537,-0.36666605,-1.5139354,-1.699426,-3.2241232,0.54719734,-0.76405394,0.21438879,1.0555326,-0.95231986,0.19623943,-0.056318287,0.27106816,-1.7309043,-1.3394426,1.2921386,0.92884904,-1.2435141,-0.43706247,-1.9148723,-1.2625072,0.6572703,-1.9698449,1.4682729,-1.3531832,-1.5310575,-0.83980507,1.4812449,0.08340173,-0.72271377,-4.5597124,-1.6385493,-6.260194,1.0027697,0.84465885,-0.17688829,-0.08078778,0.99192667,1.1564631,2.5968044,-4.322428,1.5829918,4.1205726,4.708509,2.68472,1.819951,-0.49919832,1.2289802,0.96430033,-0.28269365,-0.30071753,-0.22465798,5.214402,-2.143243,-1.7335155,0.5220862,4.0233407,-0.8828067,-0.102605276,0.16396557,2.2044284,-0.55667245,-2.800872,-0.43340948,-1.3539735,-0.019666601,-1.1706061,2.2114048,-0.6510347,0.41939378,0.13539812,1.3889723,-1.5749563,0.21556892,1.1676255,0.70964116,-1.879878,0.29669592,-2.062314,-0.40581748,-0.8296139,-6.585022,1.9957744,2.8958325,-2.875953,-6.0299044,-1.1068223,-1.7362883,3.344987,1.2343079,2.7375658
562,-1.0263941,-0.43186393,0.82931256,1.1809988,-0.25692424,-0.73390776,1.1428396,-1.9038736,3.1110284,0.99995726,1.3047192,-0.54414576,-1.8027445,-3.3575065,0.14206627,-0.1847721,0.92384803,0.5311645,-0.5813178,-0.6428754,-0.65780246,-2.4154398,-1.2767465,-0.03137574,0.6263109,1.2527169,-0.5900871,0.07604887,-3.0260246,0.8154821,-0.8133751,-2.9804654,1.5991061,-0.745598,-4.2498717,1.0636123,0.84995943,0.65247524,-0.24499857,-5.313621,-1.9521524,-7.3344407,0.14418483,3.3417075,-0.963938,0.3466462,1.9017768,1.8313639,1.3780553,-5.1379333,2.320841,2.7053149,3.5623198,0.48863184,2.1570642,0.115461856,1.4606954,2.6163309,-0.00908117,0.32827833,-0.38414648,4.1561103,-1.0048714,-1.2997117,0.9398498,3.5876453,0.6329768,1.1969905,1.4037807,1.1884074,-0.35774696,-1.4575431,-1.8444606,-1.9809924,1.1840435,-0.14055756,1.6440041,-0.9002898,0.1468944,0.34326848,1.7014537,-0.122679,-1.1195931,0.20240726,1.1937422,-2.035789,-1.5123019,0.104355365,-2.5294788,-1.1221485,-5.3306174,0.7312074,4.2085476,-3.2435954,-7.351359,-1.1503109,-2.5814729,3.297224,0.86036265,1.5268042
