,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
681,-0.12898448,-2.2791555,-1.8449513,0.35512388,-1.0882032,3.274921,1.0483923,0.93180066,-1.4227687,-2.7259593,-2.0069382,2.4076564,-1.6677282,-1.2544564,1.3983645,-1.5391269,0.06742254,-6.3231096,-0.082255565,1.6905653,5.5608964,0.13342074,1.461896,-2.2698922,1.0823087,3.9464777,0.7946505,-0.509402,0.9565196,-3.487019,-0.5527174,0.34797335,-1.8407117,-2.7510366,-0.29269728,-1.6382414,2.390053,0.48750785,-0.45789728,0.21505997,1.6723609,1.0931376,0.25894916,0.84081984,1.2902321,0.72594315,2.324964,0.6754774,-0.15440887,0.7166471,1.9172844,0.6628571,5.2472763,1.330021,-1.7732096,1.3051244,-1.5367441,-2.4846315,2.1288216,-2.339672,-0.38878202,-1.5106446,1.445253,-0.7654893,4.0365853,2.2505496,-0.093039535,-3.936212,-1.881766,1.7324007,-4.2250996,-0.90669954,1.4968102,1.8855667,0.27683377,0.4740658,-2.3310099,2.5100904,0.081588365,-2.1618896,3.9025197,6.7642655,0.6486352,4.9267216,3.1101637,1.4735955,4.158595,1.1396586,-0.6014629,-2.4079227,-6.2073092,2.7235296,-4.8484716,0.47419417,-1.8044598,-1.7089931,1.482258,0.40717557,1.1475201,-3.3501768
682,0.83341867,-2.249602,-0.5899024,1.6734087,-1.2466421,3.6403267,0.22461736,-0.85419714,0.17011262,-1.9125743,-1.7543498,3.0175025,1.9264836,-0.36224613,0.7650245,-0.51307094,1.3871934,-7.6084595,0.8904058,-0.015321302,6.5590577,0.6657729,1.469761,-2.1927545,0.40357426,4.7285347,1.4513541,-1.5179003,2.5925298,-1.1210003,-0.49260864,-0.028758511,-2.0022688,-3.0331123,-1.8118958,-2.6957984,3.2781422,1.776712,1.3603547,1.6485927,1.514071,1.4776143,0.60065174,2.0600471,3.360953,2.3007736,3.6394606,-0.43450654,2.8714297,0.9641642,4.1913533,0.14542711,5.2182684,1.0879365,-1.9940594,0.5430855,-2.5260503,-0.38719392,2.025522,-1.5418425,0.29524922,0.7715174,0.4837667,1.1695896,4.8369226,2.925184,1.1973165,-2.4511049,-2.1739175,-0.40791094,-4.681413,0.2805134,0.23829636,0.9578709,0.88102466,-0.14387868,-4.813032,1.85266,1.6157243,-2.300984,1.1769817,7.5749164,2.1112046,2.211324,3.7087195,1.3769363,1.6465399,2.4052236,-1.5806785,0.85583,-7.452507,0.8892688,-3.7947717,-0.23203313,-3.0051794,-0.4419605,1.5385162,2.224549,1.4733517,-3.347291
683,-0.50390625,-0.2379692,-1.107169,1.8766497,-1.9179461,0.37168175,0.20046994,-1.9294605,-0.56494766,-0.5710635,-2.452169,4.8430915,2.1851962,0.8874976,0.86991173,0.4781169,-0.81638277,-6.898726,0.42017063,1.4506533,8.916512,-0.66302556,0.46069187,-2.7312453,-1.2548431,6.328191,2.6003063,0.22691055,0.95767856,-1.2887343,-1.0106936,2.1878402,-1.7245934,-3.4919136,0.7147391,-3.6968367,3.5433538,1.741511,1.7038623,-0.60198313,0.5833076,0.418049,0.43308687,1.3734505,5.76466,3.19502,4.250897,-1.3475571,0.8038774,0.82904863,2.248515,-0.7438285,5.451766,-0.7742943,-4.1806064,1.287525,-2.5605738,0.20545116,0.83092964,1.1379057,-0.06526324,-0.41346505,-0.09299485,1.1334611,4.4870534,4.0387406,0.81407744,-3.3876998,-1.3499153,-0.3045154,-4.134507,-0.58183694,-1.5120273,-1.0370965,0.2335263,3.1894233,-5.1828837,1.4216667,0.8865953,0.20173125,1.9900309,10.2476635,1.4416685,-1.5939157,2.4564698,2.4094748,0.5419107,2.3477542,0.51089936,0.82439166,-6.375679,0.09127822,-3.094939,-1.6121328,-3.1968608,-0.17913285,0.91445404,1.6499054,0.16892149,-2.2044659
684,-2.531939,-0.52460515,-0.17284742,-0.30463192,0.8205821,0.8745176,2.6126258,-2.2641284,-0.020471748,-1.6305345,-0.2399388,3.35587,1.1301522,0.85910225,-0.367995,0.6002482,-0.09854454,-7.0377827,1.5909718,1.4637954,6.665812,-0.71829593,-1.0593638,-1.5824047,0.93964106,3.5547876,2.5404727,1.0573353,0.9163678,-0.99601823,0.73859626,2.4656963,-0.6941773,-3.3375275,0.040878,-1.5769728,2.9314227,1.4318483,-1.0017692,0.9124193,1.3126215,2.3090189,1.5285512,0.473787,6.0457172,2.2840865,3.513223,-1.6083393,2.4582255,0.8383252,3.8341491,-1.6205416,5.4278865,-0.22635317,-2.8153462,2.7436311,-1.9772335,-0.6650003,-1.7416371,0.26076317,-1.537298,0.34883413,-0.047196575,-0.9313156,1.6084492,3.0556653,1.8584001,-5.1749177,-0.88299924,-0.028037492,-3.3146548,0.16222195,-0.42907143,0.45173702,0.7757558,5.522997,-2.7529747,1.2549586,2.9832294,1.2385039,1.2527905,11.337404,1.3873607,-0.5126051,0.9699039,2.2170603,1.062692,1.1133534,0.15877634,0.59709007,-3.4697127,-0.75282437,-2.7491777,0.65218025,-1.8961983,0.6331474,-1.3205138,1.4655795,0.27487206,-2.4042656
685,0.612291,-0.49808407,-0.8504792,-1.7862225,-2.047755,0.7187962,1.3542777,-1.0861346,-0.74544615,-1.0782378,2.0678594,0.53546923,0.87809736,0.8498072,-1.0561361,0.12798889,1.1833481,-5.298084,0.0031777376,1.2556089,7.144764,1.0727265,-0.52539974,-1.781419,0.4011064,4.2216353,2.399729,2.2351713,-0.48182368,-2.4774528,2.1709876,1.6538523,-0.5427173,-1.5504587,-0.113510095,-0.874135,1.9867895,2.5312505,-0.42559278,-0.24472953,1.684686,-1.0941826,2.2061489,-0.25480872,6.9830346,2.2587175,3.0251691,-1.5482544,3.3388689,-0.44592538,3.9457185,-0.87661237,6.467036,-1.0280445,-0.16857894,1.6887349,-3.4991226,0.21845096,-0.5180956,0.898174,0.22601628,-1.3805736,-0.35004482,-0.97893023,1.985591,3.98788,0.9969443,-4.533203,-2.1285872,-1.1848638,-1.58096,-0.77145654,-0.090362206,0.98101807,1.7884917,8.186376,-1.2398199,0.9742172,2.25129,1.7523468,2.2135808,10.62904,-0.84760195,-1.8983625,-0.40080154,3.5523956,1.8612729,0.21548212,0.5918027,0.4160632,-3.883055,0.7125405,-1.5452256,2.522156,-2.5954905,0.062304445,-3.7853465,3.298269,-0.16458547,-1.7889452
686,0.8427923,-0.6120197,-0.35338143,-0.07039193,-1.6093643,0.9532189,2.4244506,-1.4958953,-0.07444896,-2.3568258,2.4831758,1.5238087,-0.028260227,-0.1286293,-2.6100216,0.70527756,1.6148725,-2.2889416,0.25710604,0.85565525,3.8119135,-0.54923856,-0.28662598,-1.6237882,0.04460241,4.005369,1.4165342,1.3212523,-0.828914,-0.6438212,0.76787746,-0.5734607,1.1906806,-0.50989443,2.132719,0.37298816,0.920367,3.217356,1.6947325,1.4464552,1.1179401,-1.8787905,3.2483873,-0.87990797,5.663299,0.67962646,3.3942342,-1.122959,1.3764973,-0.3112747,5.0414286,-1.2658892,5.433071,-2.7787676,0.39809746,1.7109019,-2.8128638,-2.1183903,-3.3370135,-0.43522206,0.1378707,-1.398842,-0.54567903,-1.4563639,0.30649543,5.105657,0.29307666,-2.3695157,-1.1396811,0.7979354,-0.11454561,1.6264762,-1.7304238,2.2661045,0.9945861,6.2058825,1.0788683,1.6166916,1.5813586,1.754324,1.0398251,10.484162,-1.5802261,-1.3114806,0.36832905,2.7475166,3.5617445,-0.4533934,-0.60042715,-1.1660825,-3.0631106,0.13679394,0.91871136,-0.5343548,-3.9671626,-0.13417193,-3.8412452,4.028538,-0.7120046,-0.6151253
687,0.27894086,-0.5848781,0.3433873,-0.8387295,-0.34529692,2.5764332,2.616997,-0.9739005,0.6554724,-3.0467944,0.18648498,1.6878109,0.9756619,-0.44071978,-2.8900802,-2.9499505,0.48014164,-2.2404735,-0.3981859,1.7904961,-0.31160957,-0.50647926,0.014791789,0.6917102,-0.47569343,4.44336,0.10546505,0.3856964,0.8499782,-1.4600211,-0.37756857,0.9515208,1.1494321,0.9254446,1.5672884,0.03437693,-2.416822,3.3995519,0.47367704,-0.43943447,1.1550452,1.1995326,1.3805766,1.2297108,4.290729,-0.37475902,0.3446742,-0.7579106,-1.3066894,-0.5283977,5.489405,-0.7696614,4.1098633,-1.5484312,0.4116045,1.4377567,-0.090874605,-2.7285054,-2.7971075,-0.29584095,-0.10458813,0.014455913,1.3638048,-1.3182491,0.35110888,3.4998515,0.72929066,-3.3822472,-1.1525675,-0.8901502,-0.4422101,-0.87807727,-0.1567452,2.0877388,1.0614586,4.1635513,2.974785,2.4120572,1.0004779,0.23505771,0.543229,11.28342,3.0802917,0.944982,0.79601073,3.443904,4.230283,0.2185933,-1.0900913,-1.4612553,-2.8534088,-0.15584037,-1.7962111,0.79756826,-1.2894361,-0.04494297,-4.7258315,2.4786727,-0.84297085,0.19630611
688,1.3008687,-1.0276904,-0.0021217333,-0.32361022,0.47986415,3.8427582,-0.97481394,0.3302514,1.2892486,-3.5046523,-1.0129561,-1.4102036,0.6520994,0.8068899,-3.4315372,-1.2628536,0.30156174,0.1205966,-0.20290497,3.4031355,-0.006853788,-0.83059305,0.14747837,-0.07540158,0.0501396,5.2830453,0.49510956,0.8495208,2.704084,-0.28676867,-1.0763357,0.7335916,0.3636164,1.4320469,0.006115921,0.31910482,0.066818066,0.9889414,0.8190318,-1.7334365,0.09750089,0.16012783,0.8692417,-0.25954968,3.1626756,0.92420864,-0.7434378,0.28083685,-0.12155849,-0.03622784,2.9899116,-2.0493054,4.945104,-0.07200242,0.960549,2.3048308,-0.72909635,-1.4135635,-1.4911028,0.58762836,-0.8342834,-0.5605706,0.25672865,-0.13975884,-0.44774818,1.9870608,2.1851437,-4.3235855,0.49551898,0.05834354,-1.2126062,-1.5508419,1.6620246,2.7919474,2.2147574,3.7261908,-0.49096552,2.4878016,1.6504318,0.4682614,-1.3163443,12.253539,2.3844507,-1.1003672,0.40394354,1.1967441,3.4136338,0.7603487,-1.3683516,0.99148214,-2.953145,-0.6546093,0.5654602,1.3552237,-0.13971308,-0.5670572,-5.807394,5.2297516,0.21212438,-0.5775513
689,2.571123,-0.10854069,-0.7107412,-0.85610545,1.4890049,1.090531,0.7345524,-1.1823183,-2.4670017,-6.406616,1.9300159,-1.6807764,2.0501454,-0.2703269,-4.9917717,-1.054361,-1.1679739,1.8269428,-1.6791273,3.1681685,-0.059766065,-2.3193066,1.0625098,1.1200078,1.0188864,1.7747451,-0.29680538,1.5684261,2.0594356,1.4412775,-1.3765942,1.4878973,0.66692895,0.34510273,-0.15590818,0.6105957,-0.5112915,1.8245074,0.3096384,0.030760495,0.84535235,1.2748187,-0.9943197,-0.3706498,1.924145,1.9168042,-0.811918,-0.9648023,0.41944578,-0.0162097,1.7283041,-0.90449184,3.1757681,0.73138356,2.2406223,0.9605444,-2.752712,1.1510541,-3.9419413,0.095536575,1.5125078,-1.072545,-1.1797731,1.3878964,1.2978089,2.26342,1.4218308,-3.3999631,0.82404613,-0.88584363,0.7329339,-1.150171,-0.3307696,2.4866447,1.9884623,1.5537845,-0.72069573,0.108742006,1.6217746,0.32084706,1.5611972,10.485373,0.4671532,-0.7930724,-2.3498344,2.018199,2.8899791,1.4928412,-2.9083025,1.783307,-3.1046214,-0.7988082,1.1776772,0.5117228,0.5247142,-0.16169454,-6.1531057,5.10485,-0.7360102,0.95721185
690,0.9389859,-1.81332,0.22572616,-0.22815305,-0.19773294,-2.2750547,1.4050454,-0.47717527,-1.25967,-4.6717834,1.4604492,-2.4052496,1.7986206,0.43598467,-4.876525,-2.113518,-1.3496802,3.7942975,-1.4147747,2.2531893,0.55467653,-1.9088331,-0.32632187,0.4148058,-1.3494731,0.70236427,0.125145,1.2916181,-0.19001925,3.510407,-2.0928454,0.3035863,2.7122133,-1.1520725,0.83839166,2.6955776,-1.7057832,2.2411864,0.023067288,-0.08595579,1.5988306,0.44252035,-2.8239338,-0.27924588,2.6635413,1.8492163,-0.16927753,-1.0146686,2.716765,-1.4636892,4.1546392,-1.852921,3.9728196,1.4030311,0.4906504,2.1551318,-2.6800582,0.8765649,-3.34157,2.4218102,0.3385679,-1.0479475,-3.0215006,1.2415917,2.3163571,3.0545087,1.0312829,-2.9246314,1.5727655,1.1707749,0.51974756,-2.1025052,-0.5015414,1.944259,1.2723403,1.7678375,1.9480728,-0.8478187,1.883014,1.3177363,1.3089323,7.793074,-1.107802,-4.816123,-3.3182416,-0.15639415,1.9895898,1.4562815,-4.2539196,2.3968863,-0.66356725,-2.1381412,0.26585478,2.5599072,-0.06692067,0.78721243,-7.1089263,4.9669466,1.379389,2.74234
691,0.41271278,-2.2733746,-1.6175395,0.31856048,-0.7184384,1.2563398,1.2801716,-0.7814756,1.2387933,-4.617368,0.87348723,-3.6947544,2.6048636,-0.93042356,-4.664287,-1.0230938,-0.22838184,5.1956563,1.7606388,2.0827806,0.24421571,-0.15827785,0.63121134,2.3868082,0.10337279,3.2293062,-0.992262,0.25451165,-0.821449,2.7568326,-1.2282594,-1.2471886,0.6889564,-0.23521261,0.9009919,1.8757539,-1.8291407,1.2291851,0.14908515,-3.174335,-0.9672346,1.5908135,-2.762134,-0.5624328,5.9029837,3.4702697,-1.0920497,-1.2257838,0.09677163,0.012649998,4.638315,-3.5053024,2.9411678,-0.71048546,-1.0583535,0.74588567,-1.0763608,2.3501081,-0.5775107,0.5793284,2.2851279,-1.88552,-2.0782156,1.2039227,1.7726793,2.5770347,1.046549,-1.7510076,1.2828566,0.4996819,0.9296164,-0.95510817,-0.20733218,1.8819927,2.8560128,1.3673412,3.4203556,0.26308718,2.434406,2.6551113,2.233962,9.164483,1.2858589,-3.9861236,-3.2926092,-1.6645308,0.17518152,3.2720737,-3.3101547,2.0554156,-1.398548,-1.6072625,2.2602208,1.8077829,-1.1061436,1.7873913,-7.0716925,4.3145957,2.2219095,1.4617388
692,0.86639357,-0.28086096,-1.6533093,-1.1261808,-0.9116223,-0.3441935,1.3541486,-0.37955454,0.83493394,-5.2476215,1.3414171,-3.977721,2.6836557,-0.85703427,-6.4213314,-0.59927547,-1.3202444,6.09684,1.1115224,2.4745615,0.40173987,0.41948238,-0.3857585,3.6340208,0.05659645,1.683036,-0.8152717,0.7657763,0.07826687,2.2263482,0.40789694,-0.22557576,0.9985224,1.5544937,-0.8779026,1.6392379,-2.4520833,3.072962,-1.0009022,-3.7082324,-0.74315983,1.050442,-0.7970593,0.066174634,4.4320564,1.6996982,-1.0124297,0.13711514,0.2604048,-1.0239166,4.1047583,-0.8649546,5.0094385,0.22711197,-1.3528383,0.39638522,0.12494411,0.85821456,-1.6680398,0.4990759,2.4574592,-1.5029227,-1.6072754,1.924453,1.8110057,0.8196484,0.34983683,0.35331616,0.9909334,0.033619788,0.55511606,1.0616807,-0.980639,0.6038199,2.1792583,0.8598802,3.9618988,0.010905565,2.1308877,1.8918273,3.3592243,8.446922,1.2268412,-5.705302,-3.292965,-1.6530454,-0.53683674,3.1148646,-1.9043326,4.3510056,-1.23411,-3.110912,4.401662,0.9789103,-0.93406945,2.3946433,-5.9944444,5.4501667,1.6557463,-0.6795815
693,1.1257362,-1.8428178,0.6890682,-0.35072786,-3.2055812,0.26645434,0.792797,0.6912893,0.8935792,-5.637744,1.3603151,-2.7595556,-0.50003195,-0.66090226,-5.9705267,-0.37989974,1.1231691,7.785548,-0.21182932,1.285389,-0.20406036,2.4321349,-1.4414057,3.186192,-0.666003,2.5405319,-0.95629406,-1.218098,-0.7267548,1.4778792,-0.6716334,-2.366831,0.65079635,1.2116967,0.6869578,2.7472897,-1.7806854,2.6627164,0.12949188,-3.674657,-1.1127127,1.8955848,-0.9053498,0.7027603,2.8150973,1.6877669,-3.3450696,-0.3286381,-0.26328394,-1.3416471,1.166272,-2.4425704,5.0198903,0.6154293,-0.9934073,0.09420318,2.4048152,-0.21676196,-3.566761,-0.3264185,0.9577052,-4.267942,-0.8131863,3.966342,1.9523151,2.087143,0.24050853,0.3361564,1.4637531,1.9935944,1.6125768,2.5318363,-1.8405179,0.08045475,1.8284938,-0.49390104,3.233564,0.7599316,1.1296184,0.077732734,1.7062126,6.8795767,0.6568888,-4.2553706,-3.073882,-0.28976494,-3.2442234,1.7351834,-3.97626,5.1657634,-1.5204368,-2.572071,8.664932,0.9863967,-1.4154359,-0.14827316,-1.8623788,8.421302,1.0721312,-0.7872928
694,-0.038184732,-3.8387468,-0.13265057,0.47656184,-4.4655666,0.36208236,-1.0272217,-0.48189014,-0.10179276,-2.0138028,1.6010379,-2.7080731,-0.54726946,-1.5396326,-3.7664208,0.75942504,0.5877862,8.282631,-0.6324192,-1.6837962,-3.3010187,0.20175278,-0.36425787,1.9231813,1.4891945,0.16062519,0.49515018,-0.8280252,1.9153386,2.2009404,0.41793332,-2.5808043,0.61411256,-0.033848602,1.1329013,3.6258368,-1.2078769,1.0949253,-0.029657587,-1.8690146,-0.75292253,1.0565455,-2.796954,0.46745065,0.1966379,1.6296337,-2.4670224,0.034793377,-0.10158699,-0.8889475,-1.2997539,-0.6094822,4.288273,0.27799785,-0.43758506,0.6868741,3.1311197,0.035387076,-1.7673264,-0.5024798,0.73742193,-2.2945042,-0.81445384,6.6711044,2.236873,4.6649327,1.2428463,0.9018898,1.0406303,2.9676883,2.0596986,0.80047953,-1.3961471,0.25237527,2.0712721,-0.5585069,2.6913416,-1.4556257,1.2365696,0.18163395,4.0275583,4.996987,-0.6097332,-3.1693685,-2.5591965,0.6545305,-2.375686,-0.3050368,-3.1215024,1.5076462,-3.6078274,-3.052408,4.33197,1.1792876,-0.084103726,0.4200661,-0.55733246,7.73248,2.0020914,-0.93486303
695,0.82153517,-3.5484955,1.5100342,0.43862274,-2.0177045,0.9592824,-0.9684278,0.60152745,1.4381291,-0.33365175,1.4200369,-0.01440676,-1.4020805,0.23337997,-1.9993694,-0.8758044,1.5718224,6.3611207,-0.14947845,-2.9102092,-3.684712,0.5027089,0.6363386,1.2582068,1.1648498,-0.18101156,1.3823864,-0.07453987,-0.09427709,1.1209612,0.3593824,-1.4424192,-1.1187788,-0.56737614,0.39717448,4.230077,-1.472124,0.47044376,-0.08168591,-2.160059,-0.672176,1.852958,-3.5372288,0.034143068,-0.7670289,0.46864232,-2.842731,2.4335737,0.85575414,-0.51956594,-3.317397,-0.59897614,3.180706,0.47240186,1.2902024,1.6045729,2.1038084,0.20120633,-1.036197,1.1993884,0.66941524,0.32376027,1.573978,6.2242684,2.252474,5.113694,1.5974892,-0.1579238,-2.5709028,1.0922039,2.7814882,0.30345854,-0.40046516,0.77853626,0.9764671,2.0737078,4.6562405,-1.9787453,1.7154571,1.5600208,4.991202,3.3160954,1.2656567,-2.6348796,-4.506349,1.1241609,-3.6121814,-1.0460033,-4.9946384,0.77764136,-5.6283364,0.1365261,2.3622036,-0.4930556,0.35916433,-1.6134074,-0.9860806,5.98322,0.99869466,-1.6075759
696,1.9726689,-1.6596066,-0.7413855,0.28393432,-1.3930875,2.180045,-0.9106567,0.1598484,0.10209632,-1.1621773,4.2253103,-0.03821879,1.6168044,-1.4894773,-1.3994526,1.4937581,0.4940737,3.8484175,0.1921726,-1.203263,-2.3904517,0.04213919,0.11240951,1.2563819,0.39541903,0.034666646,-0.057941545,1.7439425,0.8439627,1.2728148,0.05670578,-0.16245027,1.3155057,-0.37103486,1.9177704,3.1223378,-3.030893,-1.0554882,0.68185073,0.616838,1.0463506,1.120315,-1.3306758,1.9475195,-2.6453068,1.3136119,-4.0663495,0.11183272,2.3114872,-0.5915071,-4.1810684,-0.009483601,3.1503615,0.402177,0.7304745,0.010135364,0.8127556,0.06841487,-0.5455862,1.9096464,0.3627178,-0.55291116,0.30993468,5.1913333,3.482362,4.8158116,1.9888781,0.58202857,-0.9660214,1.3310387,2.2028341,-1.5829724,0.18902932,-1.208979,1.6373137,0.08590245,-0.010420524,-2.235794,-0.32088947,0.9811022,5.343566,2.0821154,1.5093355,-3.497807,-3.2652056,0.009291781,-4.085603,0.045169894,-4.055499,-0.5186646,-3.6087265,-0.07914959,2.590973,0.94643176,0.6434501,-0.97498715,-0.97671086,6.1057563,-0.6238395,-3.7102544
697,0.26153627,-1.4069371,-1.8270967,-1.1322592,0.10653312,1.0966064,-0.72448117,0.5469294,-0.842651,0.70283973,3.2583785,0.597167,1.6256957,0.46679294,-1.5909758,1.9227418,-0.48963597,1.8126775,-0.9716999,-0.07485029,-3.8008714,-0.7285279,-1.1064345,1.7752895,-1.5875112,-0.24960531,1.131389,1.4579655,0.15534154,2.8306594,-1.0423616,0.35358042,0.03753389,0.5387949,2.6933937,1.829924,-2.1638436,1.7017064,-0.056427643,1.6775073,1.3632773,1.5062418,-1.6651757,1.8398219,-2.2512608,2.3494833,-3.926081,0.27346408,1.0851022,0.05419015,-1.5500364,-2.073939,3.6167517,0.41382685,-0.39381894,1.7387928,1.130272,-0.68480474,-1.1107521,0.07455721,2.1885514,-2.4928927,0.25653887,5.2818985,5.3769493,4.6288514,2.3270369,2.623318,0.14615194,1.0174991,1.0013634,0.3362148,1.1714599,-3.4120789,0.72945917,-1.6764766,0.055478767,-1.8270583,1.8848684,1.0361396,3.2071793,-0.9080687,1.0130752,-2.2633493,-2.4796653,-1.6017877,-5.217188,-0.5517286,-3.96657,-1.8483509,-1.6213275,-0.29516953,1.2305264,1.8949974,0.9470251,-0.8227313,-0.9307461,5.3652196,-0.2979948,-2.666559
698,1.9740353,-1.374391,-0.7611876,-2.395556,-0.07521915,0.57907337,-0.60425836,0.42171136,-0.9280751,0.63256663,2.581154,-1.7441553,1.899938,0.14520289,-1.3283464,1.7685406,-0.13148408,1.8924247,1.5357625,-1.3548467,-1.4975582,0.039502803,0.4369521,3.8222363,0.10068632,-0.81738466,1.892609,0.961818,-0.7935947,2.1840017,-0.88144344,0.5589972,0.8279141,0.5319455,3.2089052,2.2536285,-2.3635871,1.759851,0.44031954,-0.04565885,0.6596567,0.27994263,0.14521353,0.14509588,-1.1077825,2.572196,-3.5315905,0.30658916,-0.017656423,0.41055363,-0.71854067,-1.0751963,1.8118271,2.3443625,-0.76878434,0.97201216,-0.79535764,-2.2437537,0.47469154,0.618742,1.3960668,-0.029764807,2.142671,5.734955,6.386063,3.213222,2.411839,2.5847526,-0.75764585,2.8097363,0.14102963,-0.4614505,0.6463569,-2.9812567,2.4374795,-0.39897245,0.77916753,0.6535211,2.7848785,-0.7461516,2.9094357,-2.769113,2.2938235,-0.50211436,-1.1577289,-3.5455518,-6.465747,0.86636734,-3.8627064,-3.6290827,-0.94045115,2.101566,1.2938957,1.2734338,-1.0990852,-2.751166,-0.18678927,2.2180343,0.07641961,-3.0416281
699,0.38242134,-1.1507752,-0.82385343,0.07853452,-0.26483503,0.7178705,0.38491982,1.6463548,-1.6862665,-0.22800559,1.0153444,-1.3196611,-0.56846625,-0.36187103,-2.8586369,2.5302866,0.67222035,2.2755327,-0.9659993,-4.02333,-1.0038428,1.531993,-0.338749,2.2396312,0.44651756,-0.3231508,2.9124155,0.94890255,0.32675946,2.9615903,-1.1282932,-0.7581765,1.529638,0.6285202,2.293988,3.6028936,-2.6767974,2.3732655,-1.3986702,-2.1818428,1.1491032,1.2527531,1.08286,0.121912055,-2.316768,1.37276,-1.7930763,0.299875,0.69929564,1.1152598,0.23824306,-0.32300714,2.554261,1.8609282,0.1658641,0.5860602,-1.7653311,0.39912072,-2.4011798,0.8368923,0.3381039,-1.5592535,0.06766174,4.866862,6.9122696,2.831502,0.55378526,2.2742436,0.4244273,1.1122719,-1.11867,1.0437732,1.0726326,-4.005414,1.926591,-0.91092134,-1.4257078,-0.29250866,1.536818,-4.2678275,0.14350563,-5.724693,-1.3384559,1.6787899,-0.89805484,-2.3366873,-8.095619,-2.9890242,-3.9660704,-2.607334,-1.8072484,1.6529242,1.2900748,0.9499142,-0.08479786,-0.41734198,0.66943324,0.2872166,0.3379059,-3.8939955
700,-0.097307846,1.1425315,-1.5657429,-1.2668365,1.2435184,1.3238163,0.017436195,-0.97186506,0.84404427,-0.68521774,1.7750708,0.6528754,-0.5315465,-0.1890429,-2.3794718,2.5194879,-0.49061605,4.129829,0.26525027,-2.1767833,-3.2777631,-0.33691496,0.56855994,2.5695791,-0.5989289,0.22616757,3.9795902,1.244856,0.21648389,0.65099657,0.238663,-1.8195984,1.9892032,0.45335922,1.1855198,3.0560772,-0.92657894,-0.79938984,-1.5899354,-0.032393064,-0.9241889,1.4711725,0.84453976,-1.2197322,-1.5096375,1.5042167,-1.1804518,0.24268685,0.075248845,0.75366503,-0.30755845,-0.34850073,1.5118053,0.24461547,1.284211,0.79702824,-2.866307,0.7377239,-3.0617173,-0.548334,1.2051427,0.59123695,-0.14857304,1.5311013,6.696978,0.056621537,-0.8006894,2.065702,0.362605,-0.64354205,-0.0025875699,-2.566004,0.6731284,-3.7560558,2.832941,-1.0998471,-2.8981347,-1.6313895,1.7295214,-3.7156467,0.4157147,-4.936411,0.90397716,0.39408684,-1.190243,-3.263114,-8.523963,-6.6213875,-2.9457028,-3.526828,0.57948124,3.2012997,2.5134234,1.989289,1.9977132,-0.8186268,0.5009595,-1.6348231,1.3007312,-5.0070195
701,1.2783434,-0.11865161,-2.1738517,-0.708985,-0.30720907,-1.7080891,0.12835784,-1.556619,0.2777771,-1.9795021,0.5286345,-1.4558979,0.49703932,0.8600712,-2.7940726,3.4037302,1.0594003,5.135598,0.70936966,-1.846262,-6.088059,-1.538969,-0.15496886,1.8331769,-1.07034,-0.7745235,5.577039,-0.5345928,0.18538359,-0.4912808,0.25393575,-0.95670617,2.5153253,0.18900488,-1.6958115,3.5107596,-2.390713,-0.08023526,1.1904905,-0.7605372,-0.34861958,0.46596807,0.2078042,-0.0019862368,-2.126758,-1.0439049,-1.4203955,-0.21924712,-0.7599027,0.36667064,2.429815,-0.67241675,0.7991074,0.1695241,-0.7817753,1.4625636,-1.7147498,0.51400334,-1.5311683,1.5736997,-0.053366426,0.793336,0.36062303,0.2581649,6.3565316,-0.9172394,-1.7808865,1.8745676,1.6179787,-0.19587553,1.4440144,-0.92143357,-0.3151389,-4.282232,1.2100998,-1.9699653,-1.1171434,-2.2421114,3.4957411,-3.6448166,0.15037343,-4.33943,-1.423428,0.27218348,1.5114367,-1.6229653,-8.401047,-4.8958936,-1.6594571,-2.5239153,0.8296243,2.9630873,2.222939,1.821476,1.6560434,-0.71778345,-1.6457579,-1.659978,0.23103811,-4.8061275
