,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
374,-0.6904733,3.357411,-0.75310755,-1.9576097,1.3209696,-1.1697886,-0.13569103,2.6645877,1.1915486,1.2111546,2.124696,0.07230381,2.2248013,-0.37606904,-0.060003057,-0.31052285,-2.238419,0.21458952,3.3418999,0.74552584,3.916179,-0.91142416,0.4192885,-0.46182647,-0.29575005,-0.19214848,2.347663,3.2612062,-1.5835612,-0.75361365,0.73314065,2.1757743,-2.2147834,0.62196535,2.2733157,0.406588,1.2759107,1.0223535,-2.368659,1.6366467,-0.43254182,-0.27916563,-2.1226454,0.15104836,1.8012657,-0.061622772,0.625697,-1.436277,2.4174013,1.9545225,-0.018872267,0.45028248,0.21388575,-2.5590115,-1.1513386,0.7995563,-0.1429023,0.8555149,1.8699979,0.51905006,0.62433404,-1.8862578,0.49629632,-0.83349067,2.7628188,1.8729317,-0.022661371,-0.073953785,-3.6975718,-2.8450809,-1.3268328,0.5084879,-1.0888264,2.9225683,-3.6792614,-9.499602,-1.4620204,-3.141103,-0.85928744,-0.12154802,0.66740215,-0.8167009,-2.383664,1.8068959,0.753732,-0.082669444,-0.10068938,0.9817793,3.3474295,-1.0928668,-0.78120595,0.7328446,-2.1753936,1.4574057,1.9640682,2.0140269,-1.131111,-4.7539244,0.32196754,-0.38128027
375,-1.5631584,-0.20052135,-1.4245127,-1.6389669,0.35032308,1.4598981,-1.6329393,1.6010591,1.4307503,1.1600236,2.7195692,-0.97079146,3.5964005,-2.0131304,0.27402335,-0.86117566,0.20081402,0.22423473,0.33987847,-0.3535152,4.3818626,-0.4949234,-0.2894752,0.9555318,0.5458675,0.35827944,2.9917328,3.3385227,-0.022544768,0.24944839,0.64026093,1.4766756,-2.160253,2.063548,2.5061667,1.0799552,3.4989467,1.3173903,-0.20429902,-0.022929858,-0.7397551,1.2522651,-0.21049973,0.17563373,1.8561109,0.055659078,0.65399027,0.4069755,1.1949991,4.5394974,0.28628877,-0.44401392,0.44045168,-1.4474677,-0.252486,0.43046054,-0.5115426,2.5643654,1.3161674,0.9888475,1.4513206,-1.6054837,-1.4385791,0.8239192,2.8667817,1.0687554,1.3941635,0.19134407,-4.8937716,-4.1331515,-1.4674613,1.503866,-1.8242664,2.7359354,-1.7370676,-9.138564,1.1687167,-4.0795107,-0.9133849,0.051806994,3.422788,1.7037016,1.3109719,0.2717529,2.4818504,1.259287,0.51893365,1.340538,4.7851915,-1.8632977,0.91045505,1.4708493,-0.8584605,2.5272257,1.155175,1.4527982,-3.0745733,-3.3414183,1.9497668,-1.5177733
376,0.66811115,-2.112839,-2.9274278,0.34224215,0.50886744,0.29431644,-2.5024624,2.295892,0.6149039,-0.3451296,1.3835902,-1.6330773,4.2150445,-2.3803806,0.7935124,-0.2931052,0.36415905,-0.6277907,-0.21535747,-1.7473768,2.412967,-0.060525738,-1.1531811,0.52818805,0.9571154,-0.4649428,1.77062,2.5705187,0.23624098,0.33689362,-0.13315554,2.8897517,-1.6464741,2.3750277,4.0465927,0.67303896,2.662017,1.3726115,-0.70979404,-0.40951097,0.43108597,0.5267718,-0.5876562,-0.06512188,1.3197889,0.4526702,-0.40981546,1.3902081,0.5102163,5.7433286,0.23497617,-2.7446768,0.92841613,-2.9859087,-1.1241134,1.6533633,0.21118918,2.4000113,-0.18210427,-0.5565845,-0.31790826,-1.7334293,0.6657589,0.31601143,3.6344576,-1.7402505,1.2356997,-1.0974985,-1.7198362,-3.1320453,-0.8639278,1.1335312,1.0230845,2.3400657,-2.7234879,-8.4576435,-0.28472316,-5.1988287,0.61539155,0.046698757,2.5862954,-0.84607744,-2.2825296,0.63769716,0.5459377,1.6221286,-0.6797332,2.280648,1.7129841,-3.3151138,3.0106359,1.0378426,-0.34622073,2.4873388,1.6655113,3.7772124,-0.33290163,-1.1644242,3.6378574,0.3793985
377,-0.827098,-2.720434,-0.5036861,0.45431927,-1.0258142,-2.3260272,-0.91194224,3.312169,0.7821253,-0.13549252,1.0217994,1.1323651,3.5598238,-3.1294541,-0.08779775,0.61700314,1.3498545,-1.7941666,-0.070068166,0.06219417,0.4065925,-0.030615678,-2.398027,0.538949,-0.10449199,0.36032668,1.3659995,5.92234,-0.13014431,-1.5801154,0.07863454,0.10197234,-0.8758396,2.8237896,3.199869,0.7360661,2.6453664,2.4258637,-0.95961416,0.58087695,-1.7938199,-1.6725066,-2.4875553,0.24027522,-0.94949496,-1.5773479,0.6029525,2.505518,1.7956256,5.2450495,1.6666487,-0.5839602,0.62791294,-3.7187684,-0.5760495,2.9469366,-1.0871338,2.339779,1.0164,-1.700382,-0.6459568,-1.348061,-0.59490985,1.0493873,1.7879361,-1.541166,-0.095570944,0.08071492,-1.9926339,-0.114641055,-0.74777734,2.3677526,0.40429646,0.0831573,-3.0336766,-8.311337,0.2668796,-5.553479,-1.7796468,-0.73098654,0.5486576,-0.4323842,-0.8790767,-0.3686413,2.3065581,1.8839043,0.98745483,1.832377,2.1857884,-4.8084774,3.3930655,1.3956316,-0.595562,3.027988,1.3253026,3.3292909,-1.5694478,-0.12797807,1.5002733,-0.04230984
378,0.39408737,-3.6223614,0.92294747,-0.69984514,-1.847575,-1.4883773,-3.210255,0.44732845,-0.8317029,0.09065403,0.5380045,1.5394083,3.2387104,-2.361414,1.6090139,1.4225278,2.6555903,-0.9372599,-1.2973654,-1.3177037,1.3657186,1.4177034,-1.7966183,2.4851472,-1.7888601,-0.36027765,0.04784516,5.554532,-0.8300693,-0.7848333,-1.3386062,-0.526633,-1.8124547,2.2692494,3.2977364,2.814276,1.7424532,0.26373392,0.030853974,-0.23579384,-0.33881623,-1.0442493,-2.1717808,0.6126464,-1.170857,-0.22523367,-0.16942665,3.518169,1.6056877,4.5758834,1.2177436,-0.093881465,-0.3434529,-5.42538,-1.0705794,1.1752007,-0.20109263,1.0194116,0.16429694,-4.0446043,-0.6895195,-0.43331778,0.29952577,0.79365224,0.45335072,-0.7889569,0.1055581,0.94213456,-0.8735206,-3.1170037,-1.6350106,0.47627082,-2.3771145,0.6681996,-2.0773358,-8.2539625,1.28422,-4.020862,-2.5878549,-2.2280164,1.1836773,-1.1876426,1.3301601,-0.542267,0.15928555,-0.9266091,0.1633511,1.982469,-0.2475974,-4.8259583,2.9921873,3.0072865,0.3328091,1.3114474,0.7205269,2.8146746,-2.7529404,0.04361453,1.2466273,0.6887094
379,0.52544624,-4.8307924,2.6558385,-0.2647068,-1.0281984,0.42076042,-3.7621477,0.1441194,-0.6059945,-0.73226786,1.8553965,-2.744233,3.085665,-1.5286889,0.8158956,0.19107594,3.8222604,-0.24686243,-0.9826344,-0.27276686,0.32203883,-0.31870833,-3.155316,0.1283746,-1.3993081,0.24821891,-2.1846862,4.3368897,-0.95934343,-1.2321192,0.37953615,2.1238625,0.9426757,0.14894356,3.3721843,0.82846975,-0.21515745,0.53203475,-0.33019167,0.48481596,-0.9538411,0.44693568,-2.6490316,1.3421516,-3.3594422,-2.3930216,0.2539683,2.50367,0.30391404,1.4361718,-1.0700512,0.45723698,-1.137328,-2.7182908,0.33302093,0.5695085,0.090093434,0.8641595,-0.27383536,-4.256878,0.5112352,1.4454774,-1.3015746,2.5755188,-0.2910253,-0.6313311,-0.09951962,-0.38499668,0.6602538,-0.93310475,0.07542021,1.0110376,-2.3191392,2.1231692,0.7505346,-6.7771344,-0.92031884,-3.1947646,-1.640773,-0.73139673,1.2406986,-1.2847086,1.0309844,-0.39692128,1.5373483,1.0510818,1.964449,0.73878974,-1.6409038,-1.5886899,3.9144974,1.6119716,2.2843437,2.1541972,-0.08266047,4.605096,-1.3400427,-2.0885506,1.9374471,0.2917427
380,0.5811084,-2.6720283,2.9696708,0.26763326,-0.030032327,0.6861041,-3.257182,-0.5494241,-1.2009437,-1.0510587,3.6012058,-1.5927054,2.0282316,-1.118595,-0.17578775,-0.8325383,1.747106,0.8025411,-2.0243042,1.6400629,2.050333,-0.17093113,-0.5612191,0.048452396,0.9119952,0.5205422,-1.7925282,3.822724,0.26346183,0.404574,-0.56327456,1.4166613,2.981706,1.2770587,2.9939702,-0.544354,1.1393512,-0.86621577,-0.22427812,-1.2558192,-0.1849452,-0.62245494,-1.4348322,0.67510915,-1.9880834,-0.91611975,0.32939762,1.086821,0.6095716,1.3570337,-1.5764388,0.5855403,0.7628178,-2.553816,-0.25845286,0.66095537,-0.7958066,0.6522476,0.36302468,-3.7652369,-1.6410326,1.7253298,-1.0708021,1.8396629,0.43600646,1.6940022,-0.98680025,0.19275348,0.36393172,-1.9334426,2.1742122,0.54382145,-2.1633646,2.3326864,1.48524,-4.294706,-0.8535128,-3.4868052,-0.6564311,1.449095,1.5251892,0.5555422,1.519515,-0.13266005,-1.6062713,0.80194056,-1.0584689,-0.113371834,0.78592193,-0.51457906,4.633185,1.9466898,2.380944,0.6784646,0.35904273,3.7134037,-0.7231864,-1.2936288,1.7741574,0.50100625
381,0.1352445,-4.064177,2.7250295,-1.621017,-0.38834265,0.68197465,-2.8052049,1.4345964,-1.0386535,1.0891565,2.5531387,-0.936512,1.7708724,-1.5878313,-0.18373865,0.490244,1.3980119,0.21002617,-1.5784057,-0.6012646,3.5156221,-0.44361052,-0.6278802,0.104744405,0.8063515,-1.248235,-0.3497043,3.2921507,1.6786224,0.8981597,1.202074,1.6941321,-0.23605563,1.6823745,1.5913327,0.6831135,1.4043765,0.27865705,-1.5980741,-0.30552682,0.6517696,-0.34883833,-1.8182797,-0.5160387,-1.5887438,-0.90739,1.1319277,1.6774477,1.5571278,0.7658432,-1.6712506,0.78064865,1.6509876,-0.63484824,0.2487991,1.5940369,-0.28996965,-0.949115,-0.37356663,-1.1958138,-1.5555968,1.374404,-0.55926704,1.5136595,1.0570511,1.4809762,0.47887757,-0.40326884,0.6564023,-2.159156,3.979121,0.7413776,-3.0603476,1.3650299,1.1783375,-2.481467,0.026324179,-3.7259638,-0.8859638,2.2128944,1.3646673,0.5817197,-1.3624114,-0.079451054,-1.3401173,-0.6293916,2.3246596,-1.706797,-1.992143,0.6943475,4.953709,-0.23082069,0.6299159,-0.25892252,2.8882809,4.843964,-0.71744734,-2.5095346,3.1638927,2.1104863
382,1.3942753,-2.802419,1.2578522,-1.583355,-0.269578,-0.70955783,-2.6564558,1.6601177,-1.5536103,-0.5511117,4.098746,0.016483169,0.569521,-1.0551434,0.76534265,-0.34919432,1.3310316,1.1578233,-1.7979088,-2.0612915,2.311057,0.19630215,-3.4089937,0.5654378,-0.6755436,1.1427034,0.5387658,2.3747382,0.1304,1.2137723,1.8874978,1.1364368,-0.50728893,0.82731366,2.3736901,0.18630056,1.5043912,-1.2041992,-0.3854538,-0.040398113,-0.25472346,0.6225434,-0.9567146,-1.09295,-1.9521719,-1.2129223,-0.91367024,1.233917,3.8460085,3.4338565,1.7356161,-1.018817,0.13423927,-0.89906955,1.5214008,2.2806897,-1.764331,0.4509771,2.3725922,0.78247344,0.5009747,0.04804629,-1.7118168,1.206752,0.37013018,0.27731538,0.22918805,-0.95750177,-0.77922225,-2.2799103,4.137127,-0.319025,-1.3161912,1.0616738,0.5127144,-2.2505848,2.0822654,-4.341025,0.028298965,-0.08839288,2.609672,0.26862255,-0.120454416,-0.25175297,0.752397,1.1609367,2.5785155,-1.5425093,-0.8067597,-0.9016127,3.9278467,-0.7590593,0.8021934,1.403509,1.5944033,5.6758437,-1.6561915,-2.8293362,3.806634,0.7735842
383,-0.18285249,-2.9921212,1.2822014,-0.4444234,-0.36086112,0.71733636,-2.5258815,0.8331454,-0.8144721,1.2712041,0.93796873,0.7431915,-2.2011275,-1.3006567,0.9511337,0.5726166,1.9407269,1.5574877,-1.5631158,-0.79637367,2.7495177,-1.4152244,-3.1177692,-1.1248691,-0.13188075,-1.3285768,-0.42160454,2.8109438,1.1761904,-0.7821982,-0.49651968,-0.11237731,0.8060533,0.16781949,2.0658202,0.36562172,1.063323,-2.506361,-0.32703248,-0.38091362,-1.280352,-1.1848389,-0.55418587,-0.33355483,1.9801308,-1.6406178,-1.0082601,1.7218043,2.6352632,3.0181162,2.839626,0.16649541,0.5560963,-1.5275484,1.932936,1.8689741,-0.26126337,0.964,1.0271692,-0.5731396,-0.21285781,0.33650655,0.70371825,1.4431994,0.26735994,-1.1921122,0.89737624,0.35196218,-0.41994184,-2.7746613,1.9537139,-1.1540082,-0.59526443,0.15138069,1.6144747,0.5872506,0.31875488,-4.1617074,0.6731148,-0.11956791,1.4963789,-0.20312,0.37351102,-0.05578004,-1.3770207,-0.42346197,3.9288127,-2.5924597,-0.45470378,-1.4958389,4.0058756,-0.32565778,0.5002218,-1.1827611,2.2112532,5.5653186,-0.6183049,-2.5827842,3.7696192,1.776521
384,0.48904574,-2.706612,1.5076503,-0.11644824,-0.6665353,-0.24709101,-4.579444,1.2348179,-0.60768276,0.5962654,-0.8193812,0.5111706,-1.4946176,-1.0175581,1.0519733,-1.188604,2.2546492,1.1066431,-1.3053142,-0.32792515,2.2210553,-1.5747417,-2.5026884,-1.8090719,-0.45183364,0.34681243,-1.4744042,2.6567287,-0.64306504,1.5299753,-1.2901993,-1.4773405,-0.32040352,0.19771235,0.9497249,-1.2139786,1.0135013,-1.6771073,-3.0801637,-1.553051,-2.5562162,0.1523843,0.12524414,-1.1545877,1.599243,0.65286773,0.4769683,0.45294476,3.1493351,4.124153,1.5497456,-0.4890815,1.4440626,-1.9347146,1.4568657,1.3277516,0.6369879,1.1696956,-0.26539618,-0.38856256,0.23039517,1.0846806,-0.88848555,1.6286765,1.9973068,-3.1944513,-0.865945,0.12989996,1.3270181,-1.9004694,2.2711005,-0.9975952,-1.0531298,-0.028084943,2.7717297,1.3733789,-0.33713976,-4.411116,-0.3326898,-0.7630277,0.29801497,1.280859,-1.2640798,1.0637127,-1.9025542,-1.4177898,3.4134657,-2.039692,-0.76796424,-1.9764194,3.3499024,1.028028,1.3744721,1.1516455,1.6568608,3.8530319,-1.1006328,-2.8852458,0.877653,1.1622761
385,0.92376256,-4.664192,1.6828573,1.0455703,0.9181379,-1.1945181,-3.3992043,1.7191218,0.96617883,1.118904,-0.551404,1.281233,0.013620595,0.38089526,-0.31587768,-0.36137536,2.4224598,-0.647399,-1.4966779,-0.15512288,2.2293446,-3.2212377,-1.3853824,-1.4240761,-0.43131062,-0.6856389,-1.4573632,2.3941953,-0.71137965,0.0939017,-0.43562615,-1.220403,0.40728316,0.44800422,1.1055651,-1.1447678,2.5215683,-1.3042344,-0.49368817,-1.4285344,-1.305432,0.064040825,-1.5028749,-0.95468545,-0.14669374,0.09680796,0.37365556,1.2233027,4.646048,4.981453,-0.617301,0.8044681,-0.5269653,-4.002861,-2.2470365,1.4737129,-0.13269894,2.2012835,0.47747388,-0.7368862,0.6416857,0.8111474,-1.1015383,1.0314902,2.5022652,-1.6125797,-1.0626808,1.8855996,1.7441015,-1.9108965,2.465943,-0.09480637,-0.49548855,1.308685,1.641009,2.0404725,0.069944896,-4.31958,-0.04308504,-1.0613875,1.685645,0.71609473,-1.331747,-0.8397286,-0.89960766,-2.4096372,2.0033884,-1.8148093,-1.525776,-3.9940798,3.7142272,-0.07406446,1.7450259,0.030441754,0.030866118,4.1545362,2.1600869,-1.7601601,0.7200755,-1.5996579
386,0.38638502,-6.0643563,1.6981714,0.7900075,2.0193014,0.81901824,-3.985264,2.1966894,-0.19380064,0.86970544,2.4737918,0.91023475,-1.017364,-0.7684251,-0.558646,-1.0755553,1.9608456,-1.7087315,-3.5825667,-0.11854433,0.299216,-2.3474379,-0.54252046,-2.555808,-0.29014525,-0.25029474,-0.013643388,1.3259695,-0.6367735,-0.2588243,-0.13802575,-0.3581195,-2.8794672,0.9708313,2.28364,-0.7678133,1.1121178,-1.9713578,-0.024854457,-1.927823,0.53212917,2.2813408,0.13828442,-0.18781224,-0.30479163,1.6630493,-2.1961808,-1.5799986,4.1635113,4.5156207,-0.0030912762,0.16362809,-0.5638797,-5.1535025,-0.2954979,2.9106514,0.14154744,0.8015542,0.20882447,0.015921896,1.8655095,1.1961879,-0.34280926,3.53279,1.393371,-1.8504776,-0.73335207,2.00332,0.33938482,0.80521727,2.9460654,-2.4861586,0.07264488,3.291725,0.6708986,4.4847064,-0.3101105,-4.8263535,0.020748364,1.2443888,-0.70325154,0.70480335,1.9736795,0.5018829,0.5999607,-2.2534404,1.2710012,-2.0339942,-1.8029867,-4.9215617,4.672372,0.82662493,1.9634422,-1.4253261,0.22761633,2.9768903,0.5460329,0.116607435,2.9705305,1.1266831
387,-0.32606375,-5.694687,1.1409783,0.26032484,1.4038844,0.77016485,-2.8169324,2.7228823,0.9059227,0.6711364,3.9610732,-0.17676005,1.0006957,-0.32055128,-3.0431364,-0.3273516,2.4798017,-0.24384174,-3.0867436,-0.3906521,0.24712738,-3.7471924,-1.0142739,-3.1574223,-1.0140774,0.3094246,-0.30953825,1.6710634,0.8390922,-0.281022,-0.3948722,1.2927619,-0.85829365,2.9974957,0.8035616,-0.24216062,-0.14573492,-1.3405886,-0.58411616,-0.7447172,0.22352202,2.0627344,0.71844566,-0.5948939,-0.85372293,1.18427,-1.4598544,-2.210938,2.5591934,3.232508,-0.5747177,1.6231259,-0.9319006,-2.2746706,2.4019709,2.383385,0.21337542,1.0169407,-0.43952456,1.0885702,0.3937297,2.2921586,0.9243668,2.5049472,-0.59945136,-1.5107443,-1.7953799,2.4477806,0.18886642,-0.7809915,1.663072,-3.5995944,0.6344274,2.5139484,2.5311706,4.641149,-0.47217283,-5.4117517,1.092186,0.8277195,1.4173867,-0.29390374,1.35084,1.0495822,-1.4082093,-2.0502584,-0.36885646,-3.0457299,-2.2374454,-2.1771822,3.503842,0.8300555,1.0189953,-0.5619889,1.2916764,2.8415468,-1.5275877,0.39977643,-0.62196326,1.1364189
388,0.48384663,-5.37956,1.0273575,-0.36517602,1.0764223,0.09812256,-2.231637,3.7699246,-0.98274726,0.35754606,2.1641083,0.92947936,0.5780005,-1.5508364,-3.315622,0.027685827,3.4415002,-1.0446858,-1.9849882,0.30912575,-1.5436463,-1.484831,-0.8694937,-0.8151258,0.5833253,0.94120955,-0.16340807,1.7409608,0.46987006,-1.1518568,-1.3725853,-0.3490284,-1.1002002,1.5356278,4.0139275,0.4971057,-1.4772235,-2.4855547,0.3343516,-0.075040326,1.1507158,1.6748368,-0.1960504,0.270758,-0.079778336,0.69734126,-1.353298,-0.43523315,1.7712868,1.4217836,-0.06445286,0.51768625,-1.9822344,-0.66838515,2.1548615,-0.56079245,0.3494654,-0.19381504,-0.9789086,1.4986361,2.0660014,1.2836689,0.85808647,0.18528368,-1.1206442,-1.6747991,-1.7351476,2.150991,0.15826043,1.220047,1.8392453,0.08013386,0.66670316,-0.25532973,2.2387524,6.2519846,-0.5480898,-4.185189,-0.0020405443,0.24724025,0.51317847,-0.41230488,1.1794865,0.6027911,-1.2276669,-0.3318534,1.1176052,-2.1724699,-2.8964553,0.18757068,3.572188,0.40657505,0.9906434,-1.6190048,-0.5525184,2.0827112,-0.5318055,-1.75649,-0.76682323,1.2780493
389,0.3062311,-3.699895,0.3273813,0.25401175,1.632211,-1.1726335,-1.4879793,3.9704,-0.8026016,-0.7574204,1.5997914,0.36154392,-0.21681021,-1.1765357,-2.7185886,0.61805063,1.2250447,0.35005894,-0.5045659,-0.07576045,0.11441968,-0.40407136,-0.6538746,-0.3516036,0.055117257,1.6948361,-1.7925377,1.72539,0.18020387,1.1036619,-2.1719966,-0.24421652,-1.8226659,2.0105307,3.2887003,1.2941794,-1.1365324,-1.4968517,-1.0507112,0.35643825,0.20949034,1.4163927,-0.78310525,-0.07527374,0.4533341,-0.9581776,-0.5009183,-0.16462119,1.9908826,0.49907097,0.7102628,0.44089678,-0.2717286,-1.1709195,-0.84556615,-1.2060467,-0.07605082,-0.6144704,-1.2272235,-0.41070917,0.33165607,-0.07264186,1.510504,0.31458306,-0.46316642,-1.6626587,-0.028628794,1.4570057,-1.2074896,0.73794377,2.0599265,0.007944749,1.1726964,-0.46377134,2.4668012,7.032448,-0.07273262,-3.8612049,-0.062457684,-1.3300248,-1.0660082,0.20543414,-0.26879093,0.49074626,-0.15215056,0.52158785,0.06759317,-0.7361357,-2.0098019,-0.025587428,3.2985442,-0.27842218,-0.022187648,0.55836505,-1.7494586,1.4295534,0.34533584,0.7868088,1.2341175,-0.59568524
390,1.6427808,-2.6623151,0.7448232,-0.11851017,0.63345456,-2.60949,-1.8954233,2.0364444,-0.019252017,-1.0341274,-0.44095328,-0.65811265,-1.1755308,-0.88994414,-1.3595042,-1.5441114,2.695266,1.8391917,-2.812247,1.0642983,-0.35172978,1.2501643,-1.5947348,-0.50776273,0.06899614,0.13257812,-3.5826662,1.601433,2.2403276,0.58456963,-0.5007607,-0.24566099,0.8884017,2.0834208,3.4092226,0.4587312,-1.5852162,-0.17325898,-0.20683332,1.0594546,0.65880334,2.1026497,-0.9196397,-1.0322012,-0.5683699,0.013999936,-2.719962,0.7546013,0.89138114,-0.42575997,-0.3130226,0.20603831,0.16659541,-0.3309548,2.675295,-2.0537007,0.4198193,-0.50193596,-2.8651624,1.3734326,0.59176683,-0.004629449,0.47363865,0.09836679,-1.4398177,-2.8090568,-0.85781527,-0.99787474,-1.5137835,0.44638667,1.582629,-0.14202686,0.17932872,-0.67394775,1.9510422,6.5750923,1.3356584,-1.5784504,1.3635365,-2.2379968,0.15753748,-0.34103,2.0350432,1.013105,0.46431887,0.32911363,1.9076219,-1.4732531,0.7705634,2.499975,2.2561972,0.8599907,-1.5888646,1.2198317,-0.8290396,0.4227144,0.3280586,1.0121036,2.4283767,0.49936765
391,0.87741035,-3.103295,0.553298,-1.0074258,0.6449927,-2.8521984,-1.0926414,1.3872612,0.1838657,-1.9990944,1.200467,-2.1905866,-1.129508,-2.6029925,-1.946565,1.8468541,0.15775579,1.8932545,-1.0147597,0.879524,-2.0145693,0.20642452,-0.30838245,-0.46828884,0.09551693,-0.029612068,-1.6238358,2.1335301,2.4302592,1.8897034,-1.1063974,2.56493,0.8887979,2.3425121,2.2457502,-0.49414226,-3.7536597,1.1568843,-0.56323475,0.35979465,1.3523418,1.1793101,-2.9331753,-0.11190419,-2.9653583,-0.90994596,-0.62522554,1.8876538,1.8912759,0.23285022,-1.6459129,-0.304499,3.136891,2.304043,1.89019,-2.1240923,0.79737115,-1.9876081,-0.17719552,0.61541,0.38199654,-0.8744971,-1.4297775,0.95846444,-1.111427,-1.9060835,1.6211399,-1.1340594,-1.6917455,-0.34053686,0.760614,-1.2993956,-1.0694677,-0.39383024,1.4089541,3.5137122,0.18377222,-1.24355,0.037914757,0.43429336,-1.6131011,-1.6282282,1.0414543,0.52834606,0.85395956,-0.37160775,1.5710052,-0.684833,-0.16344592,3.9247296,1.6363423,0.77985775,-1.6357942,1.9553114,-2.1358254,-0.3633712,2.099938,0.2964091,2.7008805,3.208361
392,0.41850746,-0.9139643,0.4134165,-2.177234,-1.5098933,-4.2774224,-0.7929967,0.8019388,-0.8235678,-2.1601274,-0.1658508,0.048985798,-1.2833062,-2.1837802,-1.6178477,-0.30481243,-0.43754008,0.818189,-0.89368105,1.4699446,-1.7296582,-0.8420363,-1.940524,-0.54690856,1.3545002,0.208396,-2.2136059,0.435236,0.38729498,0.47210106,-1.3550568,2.1808069,0.8021409,2.3949027,2.1511254,-1.9574939,-3.5424247,0.41295943,-0.003930251,1.3107338,2.1561522,0.8458697,-0.946751,-0.8076155,-1.1211752,-1.666536,1.208007,2.654715,1.3470614,1.2413181,0.1635465,0.038797203,0.18685536,-0.20256439,0.100373276,-2.996017,-0.25069225,-3.241328,1.8013988,1.4382439,-1.4548986,-0.29387695,-1.5350684,-0.3628022,0.3496998,0.8585677,-0.19323963,-1.9624372,-1.6275105,0.99699545,1.0108675,0.14008018,-1.8877941,0.10446112,1.6547362,0.389918,-0.8004833,-1.2154979,-2.1432104,-0.2172086,2.7372227,-3.0878434,2.6579123,-0.15130603,3.2317996,0.9324709,1.4434268,1.3577291,-0.7188244,1.6072633,1.8098127,0.4007115,-2.2209167,0.9789027,-0.7583171,-0.44793138,3.0565152,0.56899714,2.128436,2.2394028
393,-1.2089291,-0.05569088,0.47348598,1.2267237,0.14366628,-2.7045758,-2.9269555,1.4380277,0.05892208,-2.6601405,-0.6559683,1.9851218,-0.058321603,-2.1909976,-0.19266994,-0.23928858,2.1004767,0.30223358,-0.9317748,1.2937961,-1.2591227,-2.032925,-0.7584487,-3.944716,0.09640504,-0.059108064,-1.647052,-0.3124639,2.6924608,1.7656164,0.18797123,1.6417999,-0.17950724,2.176177,0.23048641,-2.7698605,-2.5701435,0.3720719,2.6197522,1.799531,1.6181988,0.18387455,-0.7770782,-2.0297668,1.1837974,-1.2347715,1.6537455,1.2357081,1.5141758,1.3468466,-1.9930758,-1.1758186,-0.5957894,-0.6769476,0.22286189,-4.005263,-2.3741853,-3.026594,2.7271693,1.0491778,0.11037519,-0.69223255,-0.8300084,1.1009722,0.33586875,0.9398403,0.13316031,-4.1152453,-2.8768568,2.4642107,2.2886853,2.8712904,1.0804435,0.08321515,1.6282405,-1.4357179,-1.3908881,-3.3581803,-2.45022,0.5294387,1.2094352,-1.2724375,2.778919,-0.16313134,1.7908479,3.5403948,0.6474987,1.7329156,0.5444936,1.2881668,2.293032,-1.1936073,-3.2405808,-0.18294199,-0.6267704,0.67910165,1.7980599,-0.028985692,0.48902142,-0.8794511
394,-0.039136413,0.53109103,0.8470532,0.2763932,0.87127084,-1.2574556,-1.3033879,2.372967,3.1408257,-1.8660924,-1.8771944,0.6609098,-0.5471082,-2.5962532,0.30141065,-0.6005954,1.7200111,-0.8671844,1.834885,1.1061034,-0.93402785,-3.5607824,-1.4864517,-5.117763,1.3665667,0.093207374,-2.0423439,1.2022963,2.7042348,0.31364834,-0.8812398,0.2592365,-0.20354179,1.7192793,1.6465919,-1.0747416,-1.6790135,0.25133514,1.3739616,0.9172357,0.9465708,-0.13302144,-0.073019706,-1.9950328,0.5903646,-0.20723094,1.5492977,1.4585599,-0.06556783,-0.9855858,-0.78304446,0.2261228,0.24462081,1.3564862,-0.21252283,-2.248037,-1.6732732,-2.1032608,1.4884783,1.891376,-0.31977147,-1.7708968,-0.9964625,0.9908955,0.22464181,1.1794103,-1.0485133,-3.3621292,-2.354393,0.8769284,2.7896802,2.3036065,1.7604456,-0.008614865,1.0993928,-3.451446,-0.21400714,-1.6536313,-0.52145094,-0.55825835,0.08676281,0.66289955,-0.047538042,0.66921574,0.7389704,1.7315581,0.50871205,1.719113,1.8294761,0.22024187,4.103924,-1.2542139,-2.9339874,0.03090562,0.32013917,2.714899,1.5079068,0.6915337,-0.098092124,0.10520041
