,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
640,-0.5426404,1.5889648,-1.3082675,-2.3729987,3.4600358,-0.1832167,-2.3453276,-0.9227164,1.8782318,1.2026627,2.5983083,-2.556826,-0.32727748,0.4740089,-0.57710457,-0.7883132,1.0845804,-1.2187593,-0.5177172,2.3544972,0.62609166,1.3855205,2.779919,2.2058506,-1.6717931,-1.4881107,0.59128666,-4.2382607,1.1068052,0.26810822,-1.6039252,-0.040650714,1.0316874,-0.9648612,-1.4660974,-2.6382408,2.3977945,1.825086,0.44305825,1.2723744,1.3328266,-1.2718948,1.4280196,3.1327388,1.2291249,3.0195725,-0.25606933,0.33915415,1.2115642,2.287315,-3.9485338,-1.311221,0.32546228,-0.8217707,-0.54242027,-1.283677,0.67538667,-0.09158291,1.1680727,-0.15179326,0.6946896,-6.6749544,0.70483255,0.8368556,2.1917806,1.1171229,0.9117119,-0.75890064,-0.7835305,-1.2551783,-0.176603,3.1137362,0.048733182,2.0617073,-0.68679047,-0.4525258,0.14490423,-1.0648855,-2.9005964,-1.3589398,-1.158691,2.8872004,0.2210705,1.9471273,0.32421494,1.5112766,-0.015883634,-1.4912136,1.8271259,0.74584484,2.7973766,-0.8961673,-1.6245004,-1.6256908,3.730027,-2.457081,0.22488016,1.2844176,-2.7312691,5.1924148
641,1.8203264,1.0840967,-0.8215074,-2.5751772,4.076771,1.5482112,1.167882,-1.4078958,1.7802691,0.9861633,2.1410706,-2.423972,-2.3285868,0.33117047,2.5891786,-1.7499057,-0.22695926,-0.95584756,-0.52523446,1.6273499,1.4309273,-0.3484458,1.9183997,0.3785731,-0.07923788,-0.3842446,0.09090109,-0.5957085,-1.1644655,0.6127327,-0.80394363,1.407884,1.4151187,-1.4267293,-0.95119244,-2.3082628,2.3554633,2.127115,0.96568626,-0.0863911,-1.7921487,-1.1919796,0.4192982,2.3691885,-0.52446485,2.9195607,0.13724466,-1.4121959,-0.95027804,2.6152825,-4.9975576,-0.81979895,2.0288026,-1.0048503,-3.179246,-2.105764,0.33311474,1.5220535,-1.6304015,0.3142079,-0.08497564,-8.665425,0.007955225,1.6749977,0.54980433,-0.22881219,0.4001071,-0.28455386,-0.74504733,0.10301114,0.8358975,2.423416,1.2588962,0.182319,1.655794,-2.0012429,-1.6069784,-1.3668593,-2.9964857,-0.66557497,-2.2552493,0.57841575,-0.3020415,1.1619726,1.5098816,0.1910542,-0.12566929,-1.9671246,1.2857426,-0.6502252,2.9744883,0.6683836,0.24812779,-0.6192146,3.727474,-0.9667594,-0.7172554,0.72057664,-2.2631757,3.2350712
642,1.4941355,1.489233,-1.5084195,-2.773837,4.495596,0.8364539,0.26138982,-0.1390769,-0.044025704,-0.52897114,1.563772,-0.087649636,0.0126527045,0.10681886,1.6235877,-3.0363607,0.42825294,0.28625795,-1.1745968,1.4026251,0.9692666,-0.061109826,0.88405764,-0.5864396,-1.3379269,-0.87933785,-1.0481814,0.13774854,-1.866149,-0.98505276,-1.5998982,0.94956267,2.534649,0.67900026,-3.0215511,-1.8649739,0.7999883,2.7789392,-0.15707004,0.45294896,0.22515683,-0.017134704,0.5044853,2.190781,-0.35410592,2.5895622,1.022967,-0.32711232,-0.4149771,2.5142972,-2.2417533,-0.88085216,1.2401769,0.60634017,-1.484855,-1.4690648,0.42315936,1.8332436,0.21966633,0.59857684,0.83097774,-6.8101754,0.6393563,1.6234226,0.61991984,-1.0847518,-1.2265699,-0.32528284,-0.39188328,-0.76629776,-0.7934145,2.0834262,-0.045431577,0.6041689,3.2430224,-1.0280776,-2.6784499,0.09632825,-3.5715806,-0.1527051,-0.86294144,-2.413916,-0.14829479,-0.25054133,0.90721834,1.2917385,0.39758697,-0.63408285,1.3239663,0.010939912,2.1737487,0.4913195,-0.82621235,0.8169963,4.18969,0.8225448,-2.1585479,0.6584698,-0.047284644,3.4202218
643,1.7264884,1.6387353,-2.6443107,-2.711656,4.1352963,0.33367798,-0.10054177,-1.8847466,0.33558768,1.3205935,0.40885592,-0.76191235,-0.6528824,-0.42966717,0.9665923,0.40044525,-1.6311728,-0.37292495,0.46646735,1.1833386,-0.28507528,0.69903135,1.01545,-1.1064062,-0.23472312,-0.35230446,-0.48123512,1.584681,-1.8928456,2.2697318,-0.79629946,0.48960167,4.2706766,2.247665,-1.7319818,0.58574826,-0.301632,1.3571749,-1.0168736,0.44581023,0.2677436,-1.9959522,0.13547963,1.8232495,-0.29822195,0.93966746,0.62356675,0.7957213,0.63191944,2.297276,1.6553478,0.27660382,0.4488544,-1.2150056,-0.59602684,-2.1338105,0.21048966,4.579998,-0.6259179,-0.86806875,1.110528,-6.6718063,0.3414951,-1.7307408,1.5833786,-1.6541977,-1.079727,0.34512463,0.70990425,0.7657995,-0.61627984,0.6761391,-0.4912454,0.94811475,-0.058252543,-0.3483597,-1.0843196,-1.6560831,-2.5318964,0.22937287,0.47620147,-2.034405,-0.3472136,-0.81789625,0.16841815,1.9081844,1.7791634,-0.7121283,3.2254713,-1.5827286,1.5690508,0.9254773,-0.8957588,0.5031814,4.4293036,0.7910457,-1.1789992,0.44531918,0.7412763,3.4435766
644,0.45387357,1.205513,-1.5355668,-1.408612,4.6673703,1.0833395,-1.1915662,-1.4406296,-0.5344686,2.2965257,1.6999123,-1.1374458,-1.2089616,-2.0707214,0.3279413,0.6782484,-1.6249194,0.9392684,1.4910856,0.45515043,0.15206823,-1.2559425,-0.5307867,-0.64163876,-0.63605946,1.018266,-2.5870807,1.3580339,-1.4246002,0.5743384,0.5619681,0.57158345,2.429267,0.46374452,-0.95884377,0.964787,-0.29982114,1.913107,-0.00787015,1.9976317,0.5004369,0.48581028,1.6772058,0.98920256,-0.8895051,0.485136,-0.50441265,2.3500607,0.65244836,0.007709285,1.0341502,-1.5009238,-1.0451692,-0.036676794,0.51293314,-0.39549917,0.10400204,4.438536,-0.26524678,-2.1759565,1.5740665,-2.6076467,1.4685826,-2.5501728,0.29328027,0.25309724,-0.7303923,-1.4057515,-0.12007533,1.9937471,-1.5560946,1.6331377,2.425502,-1.7469716,-2.8446784,1.5906209,-0.20041728,-0.8730984,-0.6324059,-1.7234784,-0.86277544,-2.116298,-0.12790208,-1.7563701,-0.017423378,2.7034633,-0.27094743,-2.8795154,1.2206695,-1.1226096,1.1019615,0.50873613,0.98676014,1.9956429,1.9306247,1.4614321,0.14644837,-0.46540868,1.2418681,3.60789
645,0.908094,2.685675,-0.78099275,-0.40903294,3.1887054,-0.031792026,-0.24009754,-1.2061074,0.47145626,0.29529738,1.3694948,-0.053127073,-3.3861914,-3.2434723,0.557155,2.176315,-1.4448007,0.9478016,2.0133963,0.3170853,0.5445722,-0.6170698,-0.3727489,2.2479753,-0.74140716,-1.2375998,-1.6948144,-0.32282716,0.6626756,3.1648335,0.6846676,0.3882109,0.9934651,-0.35487917,0.043934997,-1.5914329,-0.9155503,2.5570498,0.1082546,-1.6522164,-1.7362337,-0.28287557,3.697404,-0.48270178,-0.14790879,-2.5964694,-3.0490642,0.17137942,-0.51442564,-0.63581026,2.6215293,-0.38865638,0.97147256,1.227896,0.8529729,-1.7288874,-0.22299643,3.4127111,1.8099836,0.5563074,1.1949843,-2.0461903,1.2463537,-4.0259175,-0.6716065,2.8092427,-0.742396,1.199545,-0.48588604,0.5912092,0.84477156,1.0419699,3.871976,0.29747775,-5.541762,-1.6399025,0.59382135,0.85040164,0.26984793,-1.3627129,0.5645617,-1.9849527,0.029399555,-0.73846817,1.2893337,0.8642793,-0.43397668,-3.4809072,0.18120618,-0.68986726,0.20759407,-0.5250416,0.43156794,2.0040798,1.8245037,-0.13818108,1.7512919,-1.0895326,1.7110723,3.2015688
646,-0.627036,3.4826977,-1.6564755,0.860707,1.5241233,-0.12129525,1.1283528,-0.8375128,-0.10199969,-1.6812963,1.513811,1.1134528,-0.48243272,-1.4051945,-2.918175,-0.583955,-2.3847125,1.1857209,0.6768969,-1.9326706,-1.126288,-1.4625467,-2.7615845,0.55922467,0.095155455,-0.3096004,-0.6643984,0.17167811,-0.9284678,1.3844018,0.17655651,0.6189887,1.4159933,-0.36178753,-1.481602,-1.0428218,-1.04436,0.2355824,-1.43441,1.0634491,-0.17198358,0.59352964,3.0694232,-0.86634,1.4323046,-1.7066439,-2.276868,-0.29744408,-2.5661569,-0.84971714,2.0375478,2.004728,0.6484363,1.7165444,0.36736643,-1.3496307,-0.33980808,1.9891636,3.3048656,0.15277098,1.4587607,-2.1779091,2.1642566,-3.3855546,1.5377952,2.9712188,-1.7460132,0.4076373,-0.069248155,-0.42356196,1.3165329,0.18897796,2.341073,-0.29614413,-5.219765,-0.44623238,0.24693456,0.07085194,-0.5364035,0.091652885,0.07101027,-2.7895432,2.085021,1.6254914,-0.69004977,-0.60413885,-0.1658116,-3.5800314,0.70574886,-0.9119598,-1.4018989,0.20306304,-0.8325234,-0.12032108,-0.19772321,-2.3723469,0.42663518,-1.429177,0.91007096,3.807237
647,0.53405565,2.6698318,-0.26537594,-0.7774706,1.1785064,1.5843986,1.483203,0.49736816,0.8880292,-1.2634121,-0.2396805,-0.73984057,-0.953483,-1.7923555,-3.0205898,-1.5949272,-1.1382871,0.3815044,1.8943992,-2.2820992,0.43491462,0.23185958,-2.0150805,0.68659043,0.46266353,0.7287674,0.8967027,1.7591146,-2.573005,1.0056564,0.248576,0.47947693,1.5210571,0.8292651,1.5079346,-0.91117835,0.14608794,-0.5992208,-0.050455883,-1.460808,-0.86682373,1.5296395,1.3977952,-1.0393059,1.3747171,-1.0898494,0.8678433,0.69790345,-4.2405033,-0.7138827,1.1919179,1.3903813,1.5911034,0.7862186,-0.3755965,-2.4739037,-0.531907,1.2889625,3.2254047,0.99815005,1.4729087,-3.2261567,1.9740721,-1.9236659,0.9732982,0.16473775,-2.696564,0.31499648,-0.6285985,-0.53775054,-0.39159003,0.44575977,0.9388204,0.11796284,-6.675818,-1.0807443,0.4772918,1.9759157,-0.42641386,0.19675468,0.3328565,-1.7897657,2.4025457,0.25310707,-0.2973678,-0.332158,-0.0027688115,-2.3828232,0.54964644,1.0342818,0.546869,-0.86224735,-2.6893754,1.0828481,-1.0044217,0.19736882,0.101292595,-0.3980504,1.5898398,2.6482263
648,-0.2267947,2.7488863,0.7829077,-0.11393039,1.1927981,0.75485843,0.06567496,0.052838016,-1.2002532,0.13897014,-0.67310035,1.4625602,0.15985571,-0.11477097,-0.66208047,-1.8641589,-1.6627516,0.89721644,2.4101257,-1.5576077,0.25193378,0.62824386,-1.0393759,-0.53458244,-0.46052742,-0.9957965,1.2028371,2.4596999,-0.8994636,1.3211294,0.6338152,1.685623,1.4043623,1.14628,2.1158974,1.0081995,-1.5141556,-1.8868481,0.5744743,-1.6370882,0.65211296,0.1689391,0.26027417,-0.20864303,2.230473,0.43463963,2.0587332,2.514809,-1.893947,0.3342786,-0.29271656,0.7844469,-0.28225484,0.09367028,-2.181645,-1.8883737,-0.670219,2.5188284,2.0791826,0.5764875,0.46221584,-4.380316,0.9765237,-2.480029,0.9614226,1.772295,-0.95500034,0.148313,-1.9777743,0.4105292,-0.6190616,1.3119429,-0.9083947,-1.4131888,-4.600192,-0.5616331,-0.6994453,2.2312112,-0.03917796,-0.6007909,0.7238477,-0.5169712,1.5672722,0.23761159,-2.2465248,-0.864925,0.00021636345,-3.0524678,0.27355343,-0.29531598,1.9619015,-0.18902297,-1.6592715,-1.1721492,-1.0277964,0.652875,-1.648194,1.0650157,1.8278998,2.1149056
649,-0.12351831,0.30143988,0.20248573,-0.033278357,0.9016599,-1.5104387,0.56998056,-2.0642698,-0.96330684,0.107439,-0.9754996,0.3582437,0.15092531,0.24704139,-1.0616611,-1.1433285,-0.6735442,-1.5230526,1.519112,-0.7442382,-1.6063714,1.3479091,-1.2358607,-0.7419827,-0.4931657,-1.6348025,0.50097984,0.18802483,-1.4514618,2.387844,0.6221025,3.3836176,0.53196037,1.8927408,2.547221,1.0903757,-0.35717937,-0.16169931,-0.40329817,-1.399928,-0.43262693,-0.23542038,1.2144822,-2.068821,0.105023,-2.0902421,0.14165318,2.062886,0.300343,1.2011759,0.29999748,0.70237476,0.12754433,-0.55470306,-4.265354,-2.260115,0.6981146,2.1209238,1.1183003,-0.4294405,-0.6522879,-5.743965,-1.89452,-2.088974,-1.2874956,3.4330244,-0.19879991,-0.27790818,-1.9078674,0.9173517,-3.0064387,1.7330368,1.5247315,-1.1831726,-4.088361,0.041018,0.01264617,1.5371636,0.6990698,-0.09486172,1.8158536,1.2438202,-0.80961764,-1.5946008,-0.55924433,1.3059635,-0.70265824,-5.1570225,1.280775,-1.2161366,0.02287651,0.8177467,-0.199312,-0.46322766,-0.3721329,-0.54228866,-3.6242456,-0.4571,2.489697,3.4858518
650,0.63203776,1.1061958,0.21035095,1.76545,-0.22245584,-3.435879,-0.028143756,-0.5774704,-1.9063418,0.703469,-1.7258044,0.24906807,1.8405529,0.5654603,2.1110833,0.6660046,2.1818514,-0.037655763,1.9210328,-0.8334771,-1.2680544,0.045794334,-1.6744686,0.15083322,0.4331212,-2.8900924,-0.83959585,-0.3027285,0.29454017,0.25547612,0.045080174,2.6677363,-0.27981648,0.3265904,1.3420728,0.3088985,1.119105,0.5017372,-1.0285429,-0.43483466,0.092744,0.15388109,1.7252134,-2.5074906,-1.2796674,-0.7397098,-0.8367237,1.2242424,0.8511101,-0.021401303,0.6338124,0.40021732,1.5052682,1.3699083,-3.6920402,-2.8326805,0.53705674,1.689382,0.46570632,-0.85565215,1.0177295,-5.7816634,-2.8546278,-1.1357918,-1.7538234,2.3533502,0.4203107,-0.4013385,-1.1407019,1.944686,0.1972704,-1.2297171,1.9684018,0.45799512,-2.6183414,-0.61474544,-0.45698342,2.0385473,0.22469841,-1.5487156,1.8627279,1.3628414,0.25127378,0.2909539,-0.6779867,0.75281054,-0.70107734,-3.9845605,1.0142971,-0.8762915,-1.0042409,-1.1836917,1.3800634,-0.89572686,-1.7415235,-0.3080042,-3.9248295,0.21548885,0.9900291,1.1645006
651,-0.06580472,1.5499483,-0.23942688,1.1948767,-1.3255216,-2.927088,2.770854,-1.2325164,-0.82940567,1.458568,-1.7954485,1.0202631,2.3147073,-0.5908606,3.1153085,2.0834048,1.6255596,0.77344346,1.6779653,-0.4674854,-0.4711384,1.2797372,-1.4423976,-0.6330563,-0.7308269,-1.0710642,1.6553481,0.24256937,0.8276207,0.892561,1.8145889,1.0816945,0.3029712,0.47274423,3.5804753,0.8090711,0.30196247,-0.4254229,-1.147635,-1.4894379,2.3491488,1.9209582,1.1245636,-1.600498,-1.2227806,-0.48994115,-1.8172466,-1.7991296,3.2451966,0.099310145,0.04505651,1.6717122,1.7989074,-0.697337,0.04140138,-2.3544896,0.2727117,2.9581926,1.3025922,0.63896066,0.7744883,-5.341807,-1.1006658,-0.043984488,-0.3102047,3.2632637,0.22834136,-1.641917,0.007490998,0.39115956,1.538464,-1.3802111,-1.0986457,0.69484156,-0.091129355,-0.30880985,-2.3294408,1.1062824,-0.04856955,-0.024019083,0.8257739,0.27444786,0.39026082,-0.45345494,-0.052385837,0.28476113,0.19871426,-3.3075597,-0.6763964,-1.1948591,-1.6066653,-2.5623677,-0.6940382,-1.1903692,-2.8262885,-1.5423781,-0.33648688,-1.4996413,1.5291561,2.4776187
652,0.23260428,1.7824575,-1.433454,0.2518124,-2.7240033,-2.0692794,2.1504517,0.40313458,-1.5345298,0.085486226,-2.7629128,1.2099484,0.9984659,-1.4757756,0.76334304,0.8043568,0.92059064,1.346454,0.10021245,-1.1635225,0.45791605,1.7058315,-1.253373,-2.6740634,-0.18570745,0.13267227,0.6822609,-0.1199742,1.6820309,0.4495112,-0.53068393,1.3664589,1.1085846,-0.6885905,3.5130985,-1.9689662,-1.0922749,-1.3191324,-0.5239544,-2.0994246,2.0514374,-0.28489897,1.6794009,-1.8461814,-2.126158,0.016471425,-2.4993792,-0.70427436,0.069590814,0.06672287,-0.8750275,3.3405328,0.23377146,1.6085489,1.2038181,-0.95016664,0.021804685,2.5532455,1.461805,0.70941496,0.0016797712,-5.34532,1.0371147,0.19073161,0.09810335,1.6761271,-0.6147068,-0.95248514,-1.0027657,0.4607921,0.62768567,-3.4963896,0.5615715,2.0997713,0.16287932,0.8148833,-2.301533,0.61847043,-0.020813528,0.31284928,1.1624982,-0.775502,0.66493165,0.37987202,-0.35892707,-0.65434676,-0.4229238,-1.7724605,-0.06204992,-2.2777634,-0.45590955,-1.971807,0.10657278,-0.0040674843,-4.083793,0.8047257,0.61171377,0.38035697,1.0021876,1.0394384
653,0.63949853,2.8797467,0.0456606,0.803669,-2.303404,-0.31755152,-1.4993143,0.73860574,-2.383994,-0.9120578,-1.3777558,0.169574,1.0847901,-0.43715283,0.098088086,-1.091668,1.7335984,0.9080522,-0.7965407,-2.4041686,1.6671747,0.66117454,-0.26854235,-2.8051772,-1.1667054,-1.2196717,0.020443296,0.0225152,-0.060352854,-0.6545845,0.212949,1.5050914,0.17818773,-0.4476507,0.50612545,-1.4104165,-0.16157945,-2.4573562,-0.75053614,0.437999,2.4205744,-0.46288592,0.7025523,-0.16310799,-1.059918,-0.91460854,-1.4745767,-0.26934493,-0.8641871,-0.8830965,1.0219887,-0.275656,0.56597364,1.4372078,0.051984478,0.094035484,-0.29388055,5.5075626,-1.9549788,-0.24197681,-0.12468485,-4.004829,1.7972806,0.025554523,-0.91448337,-0.578511,-0.8021155,-2.8431268,0.27420187,-0.17831257,1.3522856,-4.4435916,0.73459977,0.9559801,-0.47826463,0.8476097,-0.6495192,0.033169784,-1.0218117,1.5317833,2.1367981,0.10551311,0.92804223,-0.4784512,-0.02197539,-0.1547371,-0.53933203,-0.9356417,0.9225663,0.17045605,3.180395,-2.5993717,-1.9699074,0.79337066,-5.969319,0.80307025,-1.7022839,-0.41136903,-0.51036584,1.8924822
654,-0.16132048,-0.499995,0.95943,0.91221285,-0.96763295,-0.28058872,0.9476593,0.5876255,-2.2649832,-0.09551822,-1.2485446,0.24228539,0.093942516,1.4470916,0.55539834,-0.7965583,1.7623314,0.5392782,-0.7970172,-1.1641619,0.7515256,-1.0630795,-0.22727503,-1.8101524,-1.221584,0.38482368,1.4709673,-0.5693007,1.3112167,-0.58037794,-0.305572,1.7742224,-1.3264941,-1.995219,-2.112845,-0.6624902,1.4809967,-0.77984947,1.6210974,0.63010764,0.5396357,-3.0603411,-0.82458615,-0.023176033,0.40384644,0.6842441,-0.93557465,-0.32528108,1.0319352,-0.8492855,1.1062801,-0.29927868,1.1724008,0.88472456,0.19692612,-0.6068548,-0.24320978,5.6717396,-1.0231382,-1.053154,2.873457,-2.9241896,3.6744277,-0.6117325,-0.66471565,0.62812394,-0.5920474,-2.7774959,2.3562317,1.3998338,0.096511535,-2.4403877,-1.5318586,1.2017375,-0.11000264,1.0826212,-1.8283886,0.23057444,-1.2304786,0.9640647,1.0944293,0.7026773,0.49500185,-1.1943307,1.0742134,0.24436556,0.6304063,-3.7781122,0.170069,0.5052963,2.5337894,-0.29406726,-1.251354,-0.7148952,-5.0555887,1.0210489,-1.6776037,-1.237888,-0.9480385,1.4117377
655,-0.60313797,-1.6536103,-0.4514141,1.7002615,-0.8717074,0.73032814,1.3323882,2.4037135,-1.2075541,-0.49020168,-2.4927034,-0.8797183,-0.94607073,0.60013413,0.8049278,-1.4772837,2.6956828,0.96690595,-2.3674948,0.7879848,-1.3908103,0.4008185,0.88293386,-0.19682685,-0.69771886,0.125021,-0.8287419,-0.73881716,1.382147,1.5723714,-0.188647,2.4278471,-2.6584337,0.26251638,-3.7643523,-2.9062998,1.1451174,1.727231,0.0021938116,-0.056441247,-1.3728461,-1.4065347,-0.6558691,-0.7981189,-0.42247808,2.186945,-0.32539874,-2.809648,-0.8511108,-1.0939236,0.89847654,-0.98193777,0.90458167,-0.4937977,-0.49466598,-0.31461808,0.51219493,4.314383,-2.2768693,-1.4615221,0.037507553,-1.5181772,3.2423716,-0.5216732,0.48296124,1.1268502,-0.6187759,-1.8482985,2.894818,1.77174,-1.0807093,-2.881382,-4.044033,1.6038854,0.5487116,0.6265481,-0.8549733,-0.032148458,-0.8338683,0.4018883,0.824082,-0.15785939,-0.511232,-0.6359294,1.1021198,-0.937137,0.9739925,-4.2024174,1.0226514,-1.3891711,0.25489002,-0.64536035,0.24727738,-0.79842764,-2.7335784,-0.47133335,-1.1313257,1.4316981,-0.93297696,-1.2024683
656,-2.8373003,-0.39890513,-1.8084633,-0.3435279,-1.1651399,0.11199333,0.7169146,1.3128204,-0.30537096,-1.2818887,-3.209888,-0.5797161,0.0045949654,1.2297125,1.3425492,-0.698426,2.4500709,0.86814344,-3.2846115,0.74103034,-1.6432742,0.22559187,1.4569845,-0.06316158,0.37951353,1.561634,-0.3296115,-0.9174906,-1.5420948,-1.9287575,-0.7489592,1.5751822,-2.7670665,0.42394474,-1.8958312,-1.2692795,-0.62241596,-1.5006416,0.61825025,-0.6534301,0.8561624,-0.41689193,0.5304582,0.20030288,-0.86546564,2.6129878,1.5253572,-2.3047261,-1.4204222,-0.5535456,0.4787062,-2.125301,1.4187751,0.3271738,-0.540699,-1.0895633,0.3166434,4.0012317,-1.8988161,1.3570431,-0.35345465,-2.2134366,2.1870482,-1.4744315,-1.7226884,0.92687994,0.49844512,-3.0330029,0.79530865,0.018711923,1.2436069,-0.10603712,-2.3467224,2.1038342,-1.3323735,-1.86465,-0.19512026,-0.89934176,-1.7242818,0.6231924,-0.7522536,-1.081655,0.39742863,1.429503,1.4029424,-0.24123237,1.8824905,-3.8882744,1.4822961,-2.4972954,1.2529325,0.38333035,0.7757429,0.6399631,-1.7195766,-0.92567784,0.19444777,2.6551228,0.19559793,-0.5532528
657,-2.449508,-0.07494226,-2.3039424,-0.6680531,0.10484502,-1.4079838,1.8314449,0.3710068,-0.15344764,-0.6208517,-2.798118,0.80300075,-1.7590613,0.8425757,-0.061015423,-1.0519947,1.5861601,-0.003511846,0.71068394,-0.44023803,-0.48935583,-1.1236384,1.3189847,-1.5563285,-2.663221,1.2321132,0.36076143,-0.30715466,-2.1588883,-2.4055734,0.95415086,-0.6322518,-0.12147518,0.52654165,-0.9152136,0.42512283,-1.797926,-0.83106583,-0.046704754,-2.8255887,0.4017117,-1.7833431,0.49885392,0.40523663,-0.6914492,1.4333779,1.1586702,-1.6139663,-1.3678482,-1.9702274,1.9998432,0.42184433,0.6121041,-3.2470307,-0.31543797,-2.2237434,2.5126147,4.708718,-0.48827094,1.4118592,-0.08533421,-2.0945966,1.779651,-1.1175178,0.6053998,2.474504,1.4853989,-0.027942259,0.53917825,1.8989388,1.3236333,-0.81241447,-2.1624277,1.4177917,-2.3499844,-2.36066,-1.112378,-1.0336477,-2.1742337,-1.0899267,-2.5398638,-2.5287642,0.48052928,-0.8673617,-0.38933417,-1.5759885,1.7047433,-0.8640347,1.1626985,-2.6653187,0.96591175,-0.02155835,0.07520738,0.77109253,-0.2193195,1.0083276,-0.48182452,1.4814808,-0.8477584,0.93863744
658,-1.443899,1.0484074,-1.9610722,-1.3314185,-1.953447,0.5364545,0.14062876,-0.11365156,-1.9901831,0.6647384,-2.0502203,0.60040057,-0.0405439,-1.1261435,1.1614602,-0.8302945,-0.037575442,-1.5444067,1.113194,1.6868234,-1.4025072,-1.6869955,2.8980803,-1.065925,0.013795785,1.3046255,-0.82695305,-0.3687181,-0.58436066,-2.6949997,0.34610936,-0.92789507,-0.13612388,-0.28610748,1.2700026,-0.53765404,-3.7124295,-0.035633802,1.2991462,-0.31766888,-0.33647385,-2.5188823,0.050597623,0.24382353,0.48240602,2.8904927,0.47999433,-1.9744384,-1.5865397,-1.6962912,1.8284781,1.2847866,0.097189456,-1.4405165,-1.9025527,-2.4532137,0.6214831,3.9447744,0.6941452,0.5484792,0.5318383,-4.896946,-0.26591688,1.2201607,-2.3625567,3.1241417,1.5856063,-0.052619502,-1.1166097,0.9377923,0.8210604,-0.43830258,-1.025816,1.8851596,-0.21639009,-1.2384408,-0.38983148,-1.3872896,-1.3879548,0.3512831,-0.8488717,-2.5841866,-0.5337149,0.9383568,0.2861754,0.9370797,1.8489605,0.1652899,0.6296602,-1.8513713,1.158484,-0.8856964,-0.07345038,1.8658358,0.4735636,-0.2183797,-2.0590148,1.3520324,0.570925,1.5256401
659,-0.5430019,0.90959,-3.4713624,-3.242171,-1.6997079,1.2801917,-0.48306337,0.043754194,-0.83441854,-0.42505518,-1.4892292,-0.56297976,-0.29584435,-0.9089679,0.5437725,-0.53230876,-0.5319535,-0.94269294,0.11997487,0.24086402,-0.57906586,-2.4886088,1.4654735,-2.854987,0.7688952,3.07226,-1.5334446,0.19304635,1.8544422,-2.1138122,1.2411621,-2.6441944,-1.2008411,-0.44289318,1.7945912,0.1261058,-3.8460999,0.35020566,-0.11265608,-1.4700668,0.502756,-0.5044473,-0.452036,1.0965418,-0.9828984,-0.9033231,-0.28406218,-2.8102803,-1.766936,-1.123028,3.2581508,1.0883052,0.29026937,-1.0708427,-1.8880382,-1.6883307,1.1693121,3.6588826,1.5653486,-1.4459693,0.6730645,-6.775013,1.194169,0.9330448,-2.3044338,2.914872,0.7307386,-1.6293827,-0.627236,1.929768,1.6339163,1.2300702,-1.1292503,1.7859304,2.1652133,0.2753761,-0.6698986,-0.91595566,-0.74137866,1.4008529,-0.9266289,-2.5300612,0.42186785,0.020777972,0.32811472,0.38515708,2.6713347,-1.8597015,-1.0530852,-1.1989708,1.8013506,0.2883985,2.1235096,-0.09831197,2.1239514,0.79701144,-0.7280764,-1.8281419,-2.1478195,0.35071808
660,-1.1023232,-0.92537534,-2.8016105,-2.2941184,-3.7132,0.3776233,-0.3262887,-0.48403624,-0.012997246,-0.0056528943,-1.0339279,-0.43438414,-0.83808404,0.38129187,-0.046140864,-0.009662401,1.3480493,-1.5831444,-1.9459101,1.7858162,-0.98994356,-0.6720819,0.6034717,-3.4538417,1.1277617,2.139599,-1.267931,1.1066594,-0.17645411,-1.7193809,1.5044227,-3.712044,-3.0727239,-0.25825843,0.80135566,-0.3803548,-4.5788326,0.5979779,0.17246783,-0.48433992,0.06447956,-0.010773863,-0.40375608,1.7602857,-1.2501801,-2.469852,-1.0774877,-1.0227052,-1.492263,-1.132627,1.5211393,1.7730191,-0.6368526,-2.1537948,-0.5919245,0.13839003,-0.12423989,2.881267,1.8150403,-1.5115085,0.35853472,-8.5504875,1.4745011,-0.5566805,-1.7388904,2.0860608,1.9931757,-3.3208168,0.9939952,0.8433915,-0.033419378,2.007217,-1.6183217,1.1780559,0.80078095,0.8725992,-0.3102125,-3.0610836,0.11688801,-0.45678285,-0.09124094,-1.3490732,0.38266006,0.4709652,0.08586922,1.0055724,1.4467089,-2.5047271,-2.1031134,-0.8670211,2.4014084,-0.4941499,2.259992,-0.1422947,0.66418886,0.17411856,-2.2815845,-0.85867536,1.081035,-1.0852274
