,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
475,0.7113676,-1.450284,0.7687299,0.2740554,-0.5606148,0.78844774,-0.6026305,1.7568014,-0.01704274,1.5336076,-2.5627859,0.7539593,0.70267785,-0.61592525,0.12341608,0.1272659,0.19981238,-1.3269587,0.23439951,0.1650928,-1.0725757,1.3710304,0.7577829,3.9711826,1.4817599,-1.1203316,2.9662712,-0.28666672,-0.13405909,1.2520154,0.25054625,-0.8703704,-0.75560373,1.7430302,1.7393423,-4.050907,0.022203505,-0.0085667875,0.38966492,1.4609029,-1.463095,0.7162423,-1.4444774,0.50856036,3.5179863,0.70378363,0.16141279,0.023915075,-0.46350974,-0.31956005,4.1513166,-0.18875252,-3.7176492,-2.7339447,1.3237015,1.7975649,1.0694861,-2.4051483,0.5561419,-1.0985317,0.45610076,0.06570339,7.3461804,-1.394345,-2.535563,-1.8554322,-2.8468637,4.7932014,0.97841555,1.5624042,-3.6517696,-1.3267932,-0.8618381,-0.53468597,1.5668819,1.4917504,-1.3181684,0.7099979,-0.01732697,5.9591446,-1.0421509,3.6738422,4.484588,6.771611,-3.9296794,-0.773964,2.4540625,0.12573203,0.612713,0.0075321393,2.6681993,2.064067,-1.5392901,-0.539787,0.9445962,-0.79516643,0.7367835,-0.91153324,-5.5144496,-1.7817259
476,-0.37830397,-0.7684697,1.5612274,0.57481986,-1.4923066,-0.30022693,0.92650473,1.7299633,0.4115137,0.19051427,-1.9974694,0.9630219,-1.8857101,-0.5733759,0.7122862,-2.5740283,0.7590808,-0.9035286,0.38552356,-0.788603,0.42180258,1.1683692,1.4167192,3.5452578,1.1067755,-0.7715083,4.861751,0.4090321,0.165717,1.5963387,-0.9128159,-0.26849422,-0.6544679,1.7559882,2.703703,-3.3234494,-2.226671,-0.7605073,-0.6756654,3.2785728,-2.7129672,1.5202281,-0.48967916,1.3562117,3.8524027,-0.7593402,1.4671152,1.3602839,1.7607764,-2.0181947,4.54621,0.60313755,-2.012446,-0.50424564,1.2809598,0.9754255,1.8626355,-4.103695,-1.5188618,0.5240255,1.2753817,-0.037295133,6.956696,0.27682415,-1.5691513,-1.7048522,-2.641745,4.305664,-0.57992965,1.3995093,-3.64686,1.4800248,-3.3193147,0.47938138,2.542422,1.5825456,0.16058125,1.6129448,-0.11677934,4.976862,0.90073615,3.5139916,4.413153,4.0258355,-4.5132017,-1.2474784,1.8934562,0.3633652,1.8076136,1.5645533,0.30655825,1.5146587,-3.2438524,-1.0631446,2.7326906,-1.3629471,1.2820542,0.2921766,-3.303664,-0.4232739
477,0.6584799,-1.0947504,-1.1075498,1.899651,-1.1936367,-0.073016874,-0.51184684,2.1366384,0.0608472,0.3866516,-2.6246507,0.024587823,-1.57529,-0.9056997,0.42844054,-3.2719214,1.606717,-0.5374687,1.4489869,0.68686914,2.0853026,1.8527082,-0.21597375,3.053721,0.74941105,-1.31875,5.369867,-2.2947495,2.4509933,0.6699704,-2.2331567,0.8527014,-2.1546283,1.7673249,2.4645338,-2.4392111,-2.9826775,-0.6019939,-1.5289598,2.9573624,-3.504586,2.5417287,0.8921522,-0.85029197,3.869345,0.21341239,1.1562067,-0.19924508,0.5670053,-1.5871569,7.0823073,-0.6483756,-2.3840542,0.5986902,-0.56748205,1.1646901,-0.37022454,-1.3082633,-2.6818905,3.6644058,0.6672183,-1.9352632,7.7583003,-0.110143736,-3.5508742,-1.8124337,-1.7224528,2.7202754,-2.5549498,1.1321877,-3.3619857,0.8572094,-5.65342,0.6150067,1.9295627,1.2798483,0.540658,-0.278708,1.1488883,6.2202654,-0.7918106,5.063002,5.9565716,2.640195,-4.5298214,-1.9035332,1.6730536,1.8117795,2.1676526,2.4281595,-0.9585198,1.5179985,-1.5423611,-0.38904554,3.9316947,-1.3862392,-0.7545013,0.9274422,-1.8626722,-0.568451
478,0.60904473,0.75933295,-1.4342773,-0.032235928,-0.79291195,-0.922546,-0.10481173,0.8441057,0.37535095,0.42209753,-1.581432,-0.123338126,-1.5201721,0.099583246,0.24848542,-4.2783394,1.1090353,-0.22213265,3.1801002,0.16115494,3.017131,0.45256945,-0.2564937,2.8596864,0.8598686,0.20820054,3.2962873,-1.0217304,2.608043,-1.0180033,-3.627911,1.1297895,-3.1720665,2.5380452,0.54152244,-2.5722823,0.52590716,-1.0704119,-2.759913,2.7176514,-2.0041413,2.3217516,-0.04375131,-0.22522621,3.695917,-0.17519654,2.2075653,1.2387847,-0.60547554,0.19779006,5.8392515,-2.2920992,-2.0330641,-1.5817373,-0.31886688,2.1518488,-0.71386075,-1.9170098,-0.34896505,-1.2892298,0.17648628,-2.4497204,7.869705,-0.052560173,-2.0334334,-2.649848,-0.47089157,2.202066,-4.007601,-0.15134495,-3.1472437,-0.6945618,-5.9808664,-0.4859131,1.5569993,3.5001557,1.853054,-1.4211265,0.29720658,4.422192,-4.5010815,5.8665233,5.0834165,2.6636105,-2.2127614,-0.76558846,-0.110784,0.5326355,0.5847577,0.17434208,-0.8620692,0.27419946,-0.46989092,-0.52178806,4.0268064,0.65789276,-0.6148262,-0.49729785,-2.5346496,-0.31545594
479,0.15981404,1.4759002,-0.44193408,-0.39603412,0.012738794,-0.60115737,1.8743166,1.7107285,-1.1466632,1.2428775,-2.5335732,2.0182316,1.2721672,-1.039891,-1.1460266,-3.1275802,0.8835652,1.8006713,1.8657731,1.6375942,0.8298755,-0.712187,-1.0518818,2.1809893,0.7766048,1.189507,1.9658338,-0.46357757,1.8865031,-0.2931278,-1.6897758,0.4946225,-0.18125315,1.5308276,0.7981053,-2.3555932,0.57270426,0.64453435,-1.9576539,3.1883101,-1.8090674,1.0817027,1.3164341,-0.014722558,3.2753172,-0.4279397,0.47178775,0.974085,-0.097094364,-0.12198548,5.544724,0.4103928,-2.0867405,-1.8727437,-0.8131295,2.201252,0.055628207,-1.5486972,-0.49456224,-1.710067,-2.318844,-2.506018,7.820475,-1.5339186,-0.3501721,-2.240974,-0.85977477,0.7720599,-2.4016802,2.0221775,-2.111374,-2.7632225,-5.836449,-0.060980745,-0.04978337,5.2166386,3.359605,-1.5861601,0.5204966,4.2441473,-3.6754923,6.0128965,3.470606,1.6607124,-1.3037987,-1.6841744,-1.5223018,0.7576186,0.7571196,-0.90696,-2.6358306,0.12973589,0.0968172,0.6051429,1.2703162,0.59216684,0.43005633,1.8377634,-1.3597916,-0.51281947
480,-0.3526947,-0.504429,-0.54473335,0.6537077,2.9288557,0.8377824,0.11535843,3.7996764,-0.72479784,0.066980265,-2.100717,2.8027983,2.283496,0.18701431,1.6770307,-2.8554041,-0.32211557,2.2747457,1.7825127,1.2616649,-1.4474554,-2.458391,0.9001882,1.6618383,1.0784117,0.6460389,1.044379,0.6064662,0.04099066,2.8457878,-2.2414336,-0.009136423,1.3520538,0.5798715,-0.54411775,-2.056387,-0.27208564,-1.3205016,-0.32889107,1.2795277,-1.8091204,0.4242168,0.26154587,0.42125577,5.6693954,2.3725283,1.9474391,0.070921324,-0.4886393,-1.0245948,5.765078,0.7392197,-1.8730711,0.4043961,-0.3434855,1.0764383,-1.3372428,-3.4110165,-1.1298158,-0.37275803,-3.3433304,-1.3913083,8.808539,-2.3431838,-1.2185038,0.21587287,-1.5163035,2.3518934,-1.4420547,3.505094,-2.538863,-4.8913198,-3.3855755,0.55488956,1.1867821e-05,5.4361553,3.9686394,0.04053576,0.9037908,2.1427593,-3.4818046,6.8793864,3.3493917,1.722897,-1.1015712,-4.246622,-2.3681397,0.9763003,1.1408288,-1.0051433,-0.9800898,0.03180566,0.5945157,-1.791935,-0.30809695,0.4561543,1.5510703,0.22073743,-1.0529153,1.7504976
481,0.022591159,0.19731735,-0.03677326,0.7197762,1.4797603,0.39290464,-0.30331147,2.7982,-1.1955588,1.3375986,-0.0033227494,1.6154641,2.9354248,-0.27475494,-0.20162998,-0.8444648,0.009805292,2.3993778,0.8220365,2.5206208,-2.497447,-0.80665225,1.0976685,1.3800642,2.1519635,1.6032003,2.5557966,-2.1039393,-0.5775612,1.7693183,-0.25494042,-0.41008362,0.29771066,-0.9012673,-0.4674089,-0.5660257,0.084649384,-1.1799783,0.90780705,0.0403926,-1.8228861,-2.325759,1.243922,-0.32697672,4.2583556,0.76235974,-0.40845832,-0.30454135,0.4206137,-1.3989431,4.9037476,0.3697758,-0.9887154,1.0823879,-0.86650825,0.11063311,1.3022491,-3.2382004,-3.082047,-0.65089756,-1.5619403,-0.75075006,8.349929,-1.5268809,-0.6568228,-0.06292065,-2.5852926,0.5190451,0.31866533,3.2716696,-2.0367892,-3.6860845,-2.9888644,2.1814215,-0.53943044,6.551281,3.1061084,-0.0768464,0.118633084,1.0114598,-2.976374,6.0810776,3.2976496,1.9896151,0.031793304,-3.8278856,2.2119563,0.49338472,2.3460696,0.6051803,-1.0023983,-0.86008114,0.4208914,-0.46922672,1.724102,-0.79484135,-0.8987562,-0.36797926,-0.8539547,1.1534232
482,0.24380383,2.0360827,-0.42355606,-0.28997618,1.8031155,0.3810804,-2.4020975,0.8519736,-0.05622779,1.7847396,-1.4547608,0.20577648,0.06755807,-0.04631069,0.26976663,0.7727375,0.5452696,2.8867044,0.8089149,4.302194,-1.163943,-0.56332916,2.2613213,2.9230645,0.7936279,1.4871594,4.1349792,0.36242682,1.4366364,1.9542009,0.29908356,-1.9302764,1.5806363,-2.758806,-0.83880365,0.19124834,1.5034993,-0.5761808,-0.8174195,-1.7092947,-2.0354755,-1.67861,1.3518134,-1.426714,3.3222601,1.4134281,-0.1362487,-1.4401603,-2.4203541,1.6714699,3.8906243,1.3739067,-0.6646866,0.5880527,-2.7204225,2.4354544,-1.6453286,-1.1314267,-1.3533621,-0.8956693,-0.14469747,-3.383889,8.030508,1.2719748,-1.5267888,-1.9070773,-1.5223027,0.17881002,0.35739398,3.1062622,-0.6182422,-4.1322336,-3.1126516,0.92190164,0.4926,8.042124,2.7206247,1.3737407,0.3317361,-0.84856033,-2.9058652,6.6115446,2.8926072,1.5838577,-0.85953355,-3.1119676,-0.07354714,1.4012184,2.7400687,-0.5786244,-1.0124162,0.23606952,0.9857577,-0.79128677,-0.64199716,-0.44582412,2.0559425,-0.8297005,-0.8706964,1.3601143
483,-0.92107743,1.8445004,2.1656237,-0.48893812,-2.2523427,0.36403227,-0.20876996,0.60220313,0.39804763,0.67351705,-1.1105487,0.25794837,-0.6553336,0.26932803,-0.1628203,-0.051285256,-0.6344588,0.9227289,1.2309111,1.3029385,0.1690199,-1.8580265,2.9133897,2.3779097,0.07998142,-0.048043314,4.7509747,-0.607205,1.0142499,2.6179597,-0.9976606,-0.9606575,2.5388932,-2.0389273,0.41562033,0.6890348,-0.87874573,-0.7226746,2.2945874,-1.062474,1.0709496,2.2826762,1.4749053,-1.2156948,3.8796751,0.91495425,1.0585065,-1.2855844,-1.46018,2.0068321,2.6338787,-0.8008367,-0.08077096,1.5172769,-1.9267993,-0.038158,0.7031084,0.2853672,-2.0942743,0.5817119,0.20717713,-1.3045552,6.966469,-0.34165677,-2.3302805,-4.264957,-0.8230465,0.44076756,0.9906997,2.34851,-1.7255538,-6.0743394,-2.3614867,3.4870026,-0.72093225,7.3330607,2.1258106,2.3780158,-0.08363165,-1.2377977,-2.0202067,5.935969,3.597207,2.5901263,-0.7538266,-2.431995,-0.11190284,0.07683836,4.412964,1.9320914,-0.60226977,0.23998933,-0.99393237,-0.6710409,-1.3339325,-0.41426504,1.2804606,1.6521803,-1.1107734,-0.6533264
484,-0.78811157,1.0198188,2.164507,-0.8606596,-1.8114257,-1.967226,0.43218237,0.13766581,1.6871463,1.3503073,-2.6403244,-0.99747276,0.36537367,-0.64176834,0.82698953,-0.8486245,-2.6019707,0.5675599,-0.33471915,0.482942,-0.3955615,-2.7727885,2.0804098,-0.14239696,0.5151189,0.06958681,3.9586804,-0.15932244,0.14682056,0.5645189,-0.6860102,-1.2119725,2.8526065,-1.0148786,1.2469203,0.36748412,-0.7169228,0.5055583,-0.030377416,-2.506423,-0.50478107,-0.8776365,1.8701082,-0.97571224,3.3147545,0.16924089,1.349034,0.23536617,-1.2644975,2.502721,2.3028042,-1.095979,1.0404164,0.24046512,-1.8103377,-0.5300066,2.060986,-1.0866075,-1.7342727,-0.061981026,2.0543184,0.770599,6.218253,-0.493823,-3.053236,-2.2502882,-0.7342108,0.8759564,0.78239673,2.0580623,-1.006699,-6.482903,-1.1325074,2.6734936,-0.8568148,7.124801,2.014443,3.1456304,0.9881379,-0.9365992,-0.5784512,4.322746,1.4959238,2.513734,0.7916118,-3.0687482,0.98178935,1.3296154,4.8500648,2.7756,-0.010319274,-1.49311,0.18742141,-0.35239914,-2.0401404,0.39260256,1.1929395,0.95775354,-0.5605943,-2.3743145
485,-0.1906561,0.5938116,0.6790025,-0.38152766,1.006403,-1.939246,-0.5147784,-0.035393585,0.078418165,0.88916516,-3.6907403,-1.0399204,0.6267558,0.25167105,1.3066378,1.1228148,-2.0273473,0.49208605,-1.7595664,1.489601,-0.55058575,-2.8792744,2.4595423,-0.29389367,1.3144712,-0.15988745,3.2338498,-1.3570502,2.0079782,0.290205,-1.370296,-0.46880233,4.0265574,0.27140695,1.4031055,-0.8434586,-0.08156351,-0.8124632,0.13064449,-1.8166255,-0.70741427,-1.0876675,-0.2931213,-1.0454118,2.1515198,2.8931353,-1.1878033,1.7241625,0.26288897,1.9179018,2.4795828,-0.9668327,2.293037,1.6740052,-0.3494246,1.2475588,1.000096,-2.8900902,-0.104499064,1.3276333,1.0132728,-0.16897659,6.752992,-0.033951625,-3.728031,-1.0071019,2.363302,2.0575206,1.5135674,1.3879787,-1.0544385,-4.238126,-1.2111951,0.8202195,-3.1740196,5.864049,0.8611761,3.967193,-0.5973579,-0.69415563,-1.6091074,3.834356,1.5491141,3.3911572,0.93556094,-0.29369837,0.7915498,-0.50304043,6.2241063,3.8823917,2.0430942,0.06894672,-1.5478584,-1.4803736,-3.9920166,0.4315288,1.7287503,1.5387518,-0.21021141,0.3448963
486,-1.5081048,0.9669886,-0.54664713,0.29938677,-0.22658056,-0.4216032,-0.6890426,1.0449445,0.25023675,1.3370953,-3.3522842,0.82012784,2.15085,1.5247303,-0.7864712,2.3049588,-0.40282053,1.4023583,0.41560036,0.62712425,0.8199089,-1.0999527,2.344184,-0.82494277,0.9099543,-0.06196998,4.3673487,-2.1701157,-0.7294929,0.014759555,-0.6924308,-0.27008644,5.417237,-2.3188133,0.9775996,-1.2546134,-0.55534333,-1.349911,0.46248594,-0.7477752,-1.0773971,0.09861721,-0.70827055,-0.84293735,2.1766877,0.18944173,-0.6602024,-0.45780912,-0.84254444,0.17867145,2.5285711,-1.3086718,2.239749,1.7700626,-0.45302552,1.8912839,0.01571649,-0.07699903,-1.276347,0.12914996,2.1117854,-1.9159366,5.667844,2.231933,-2.357778,0.48629475,2.2214434,0.56398505,1.2417625,0.9383359,0.60983837,-4.9998465,-0.58681804,2.111858,-3.0304067,4.4625793,-0.5488364,1.0376934,-1.2349133,-0.26334113,-2.1678567,5.422279,3.6473286,2.2165298,1.0071688,-2.0923412,2.2067728,-0.9676319,8.106448,3.8708827,0.972319,-0.54259133,-0.6065598,-1.6601027,-3.3165717,0.13313964,-0.44099978,2.3775058,0.23632382,0.50660306
487,-2.9885552,0.5583007,-0.248137,0.35176665,0.35819635,1.9578215,0.9065484,1.0255919,-0.712335,1.1169422,-3.206825,1.5439101,0.1556808,0.9725482,-1.9706582,0.8088715,-0.10015724,0.5069421,0.539898,1.38578,1.8865939,-1.0586624,2.1299365,0.21541391,-0.88658184,0.14288247,4.2760186,-2.801248,0.20845492,0.09426782,0.5989304,-1.6999662,4.741596,-1.8765154,0.8765095,-1.103358,-0.34254944,-0.40430698,-1.4764814,-0.49054095,-1.5992159,0.31576732,-1.2650301,0.081327714,2.254403,0.18803267,-0.79696447,-0.9798238,-0.7507843,-1.0788822,1.7511078,-1.3959538,1.4417586,1.785792,-0.024497107,3.2156172,-0.795798,0.5878491,-2.0167606,-1.1497387,1.2284698,-0.35817057,5.6593122,2.8652399,-3.2666576,-1.7190603,0.28187117,0.24609925,2.5357082,1.8658481,-0.055089276,-5.3919287,-1.4139034,2.0200393,-2.0258296,4.5522566,1.1385964,4.3495245,-2.1161025,-1.1231867,-1.9380893,6.277084,3.6797676,2.3354325,1.6126529,-0.9518631,2.1423752,-1.8533399,10.078912,3.5635047,-1.2118586,1.8864348,2.025795,-1.7044566,-4.6567674,-0.7329044,-0.12114764,1.8704209,1.0042361,-0.16010241
488,-1.4516785,0.50912976,1.136134,2.2521746,-0.7212919,1.6928711,-1.9082354,2.0123336,0.26906136,-1.3375849,-3.210921,0.72284335,-1.1219718,0.111675434,-0.5222412,1.5701497,0.08669509,1.273617,1.9967861,1.1391681,3.7171414,-1.067276,0.19758764,1.9707963,-1.0292612,-0.34126392,5.2061253,-1.5112302,-0.069521524,0.045057952,-1.3539397,0.19748963,3.1252804,-0.8626593,1.2781985,0.84280545,-0.018145164,0.049705826,-0.73584455,0.44955763,-0.5540269,0.36997572,-0.29806644,0.15506029,0.06664421,-0.73090434,-0.93255603,-1.3126522,-1.2849998,0.56135094,0.9991602,-0.21266955,0.27948877,2.5535617,1.1202546,1.5656084,1.5023416,0.7671933,1.2311556,1.4688007,-0.24717806,0.48371473,4.455476,2.3957472,-3.303167,-2.2472332,-0.038282774,-0.18098703,0.5322173,2.0073593,-0.8817844,-5.6439366,0.39287716,1.3424385,0.7147422,5.514136,1.1916462,4.009825,-2.1698887,0.2977852,-2.6787755,6.751794,3.0852344,2.8069975,1.2691467,-0.57820314,1.8470459,-3.67303,9.350345,4.8077173,-0.4599491,2.5945492,-0.17099567,-2.386145,-3.7469623,0.089491,-0.43018064,2.0796747,-0.5812837,0.15183215
489,-1.1771472,1.1287462,0.84009236,-0.11322375,0.15265928,0.7501269,-1.9632776,4.140519,0.24304526,-1.9280632,-3.778824,0.4895513,-2.4364908,-0.18161377,-0.8625095,-0.0020267933,-1.492162,0.12388722,3.0833395,1.4886904,3.7149334,-2.5810375,-1.0262371,2.6568174,0.91699064,0.101272576,2.916066,-1.2907132,0.08979492,-0.5359118,-2.243407,2.4114506,3.5112643,1.3996471,0.21061054,-1.0588753,1.0804037,-1.9349781,0.78970295,-0.6087885,-1.916582,1.8983966,0.39196086,0.62813985,-0.5263468,-0.8591841,-0.01190086,-2.0310068,-1.0767958,-0.929503,1.4659446,0.562931,0.1150174,0.82243156,-0.85313696,0.4489475,-0.08963503,-1.4468918,-0.6037433,-0.72933316,-0.3231276,-0.65204906,3.7665758,2.155771,-2.412806,-0.8454598,-2.1914392,1.1771253,-1.1661613,1.7155327,0.77671534,-3.6092663,-1.1454885,-0.62178314,-1.0235857,5.064434,2.4802485,1.5058666,-2.1840281,-0.052725643,-3.1772962,8.990047,2.9319344,2.1162043,1.4289789,-0.6906262,0.028053498,-1.4336126,9.469526,4.626772,0.5025711,1.9348093,-0.14933622,-1.7131723,-3.7805545,-0.66117406,-1.2968924,3.1901064,-0.8255529,-0.8072705
490,-1.480187,1.0967613,-0.4845505,-0.47892827,0.018977867,-1.3074299,-1.73321,3.6628406,0.76626325,-1.861449,-4.0995574,0.3267974,-1.2219673,1.3988093,0.6717433,-0.7934628,0.2941211,-1.5704559,3.4532447,0.9645291,1.2850344,-0.8551094,-1.885394,1.3272352,1.6110972,-1.1249106,2.3287885,-2.4118457,-0.4352773,1.1354848,-0.3732814,5.2359085,3.168702,1.2557287,1.6907941,-0.6798994,0.8542565,-1.3361794,-0.11570562,-0.06583383,-2.342109,0.5741814,-0.8104296,-1.1608459,-1.6104038,1.4135724,0.3054152,-1.3790132,-0.0130618615,-1.5364808,-0.050577395,1.2329324,0.5727588,-0.3396913,-0.4329217,1.414098,-0.15557371,1.1300997,-0.2820238,1.3334265,-1.0042626,0.62296504,3.0911698,0.7143399,-2.4964318,-2.0486846,-1.7176657,0.89324373,-1.1055832,2.1493607,2.9887345,-1.1937164,1.1686332,-0.09417403,0.5660793,5.699405,4.981474,0.072115846,-0.49585465,0.12287226,-3.2786005,8.77591,1.1723866,1.4273099,1.6276554,1.0388541,1.3509862,-1.6129295,8.130702,4.3120375,1.5185671,2.5940716,0.026744822,0.044475213,-2.49721,1.6666762,-1.8132443,3.1608825,-0.68066597,0.62542385
491,-0.45409083,0.82973254,-0.87128186,-1.1767199,-0.27589902,0.21356936,-0.714826,2.645638,-0.019676657,-1.4424938,-4.404774,-0.36852655,-2.0937586,0.67266625,0.12060576,0.79254407,-0.2310813,-0.9903252,2.4321113,2.7393608,1.7072085,0.6642375,-0.43865222,-0.40607774,1.7787702,0.6594638,2.3018923,-1.5555485,-2.0992131,-0.4139167,1.7711096,2.943525,1.370257,2.27365,1.1291573,-0.2927571,-0.95113873,-0.043899838,0.7638715,0.7684487,-1.4316759,-0.56061834,-1.1992298,-0.46325698,-2.1436584,1.0893013,-0.09433547,-0.86600757,-0.5483354,1.2272501,-1.539547,-1.0727403,-1.7818465,-1.9323758,-0.35924414,1.6794391,-0.8982508,-1.3739609,-1.6333892,0.72172284,-1.7388865,-0.061500974,3.5595715,-0.6198617,-2.8412058,-0.18062785,-1.6560985,1.611543,-1.0734292,1.5433688,2.8207166,0.41898882,2.3114429,0.7073893,1.9371996,8.020266,4.561654,1.1365664,0.31502295,0.91887814,-1.8362763,8.153876,-0.26365,0.83702123,2.0663965,1.2146235,1.4978064,0.6646503,6.5648317,2.6269035,0.999634,2.0811346,0.91779035,-1.0162203,-0.38748467,0.43949804,0.17379893,3.6562603,-0.4590071,1.689667
492,-0.008325712,0.23857985,0.07564287,-0.95844793,0.96956813,0.41127625,-1.5097947,1.936155,0.46465883,-0.22787896,-3.1568034,-1.0698675,-2.7459943,0.84799165,1.5851057,1.2057834,-0.70383084,-1.6478091,1.9102291,3.3252628,0.06760367,-1.1128821,1.190798,-1.4906437,-0.21519083,0.8173593,3.6309848,0.37173092,-1.4546232,-0.7819717,0.68818516,4.164914,1.1739593,1.8406296,0.54943824,-0.7508817,-0.10842941,0.758546,0.35831916,-0.503816,-0.3853337,-0.70014405,0.62274295,1.0329705,-0.8325639,0.4926307,-1.91024,0.54348505,-1.1861326,-0.6673303,0.849038,-0.05770754,-2.6423361,-1.5885603,1.3448842,2.7834527,-1.068923,-2.569689,-2.852127,-0.015056708,-1.1030787,-1.9317768,3.1977024,0.8716227,-2.3260105,0.30958727,-2.6541486,1.7402855,-1.475862,-0.3031462,2.871389,-0.38272598,2.4241784,0.10087,0.07197509,8.29088,4.5780964,1.4306973,-1.3197469,0.18540968,-3.3568125,8.359597,-1.480352,2.2448895,2.3829587,2.0214758,1.0431591,1.1294699,4.650535,2.5286548,2.2974858,0.91138464,-2.2337925,-0.658809,-1.1896737,0.20542485,-0.23649742,2.8384378,-0.32737663,0.40778443
493,2.3611498,0.099714294,-0.7431862,-0.081449784,2.2586908,-2.092576,-0.03800452,-0.82735527,1.3910204,1.0398759,-2.5751197,-2.0348399,-2.8488698,0.5486102,0.60715365,2.0891612,0.2584484,-0.17464931,4.258688,3.4977107,-1.8758683,-1.9441673,0.91980267,-0.66730726,-0.08497632,-1.3348054,3.2120101,-1.3614366,0.13754769,-3.8785825,-0.9740972,3.3990905,1.7393881,1.7566167,-0.44897246,0.64336973,0.5358925,1.9159399,1.1899595,-1.6493453,-0.8119706,-1.6779981,0.041413594,-0.16077045,-1.4116151,-0.49355647,-2.3371847,0.075017884,0.032222066,0.44087872,1.0836366,0.7620628,-2.1940596,-1.5472025,2.5317152,3.6219263,-0.281412,-2.9370005,-1.5016679,0.7801693,-1.8991551,-1.9709322,2.2648463,0.49155483,-3.138374,-0.47742346,-1.8070282,1.3553365,-0.5861144,0.09237307,2.870873,1.332626,1.1526622,-0.19461569,-0.692999,7.4177127,3.491949,0.69020444,-0.31896183,1.0633888,-4.27092,9.254843,-2.9924004,4.9381337,2.0032058,2.2831836,1.1218139,0.89371157,4.29207,-0.25833398,1.7382821,-1.8681619,-0.8545645,2.5120199,-1.6543775,0.75444007,-1.4269327,2.3922198,-2.660133,0.6110341
494,0.34793577,-0.69184,-0.30161864,0.15285562,1.8558792,-0.2827682,0.16554534,-0.7504573,0.2921752,0.1858769,-1.7764573,-0.43708584,-1.1701399,-1.9305,0.5195759,3.8069253,0.18377705,0.033690527,5.687366,2.0794692,-3.173067,-1.0463562,0.8787859,-1.0107151,0.5726677,0.49329987,2.4229245,0.26247853,0.6543383,-2.469573,-0.6295681,3.40169,1.5783703,3.1652405,-0.14993364,1.2095275,0.8222356,1.3325833,0.26492077,-1.613146,-0.15959856,-0.48971286,2.2212193,0.6386527,-1.5039802,-1.0370861,0.7435487,0.51920664,0.95320714,1.4223381,1.4196208,0.11051246,-1.0187397,-1.1458107,1.0848079,1.7386664,0.45669648,-2.285445,0.20580207,0.6494217,-1.5263687,-0.17046466,2.1651702,-1.1804684,-3.2452145,0.55453235,-0.99685776,1.133433,-0.28305638,2.634521,1.9460549,1.1456167,0.8339259,-0.71786886,-0.06729113,6.530777,3.2983952,1.6809704,0.07529462,0.004393565,-6.10471,9.195284,-1.5690383,5.5215225,1.7156005,2.2047844,0.7815973,-1.1446495,2.4864066,2.7248342,3.3090057,-0.394832,-0.04482407,-1.8587862,-0.9450619,0.020430997,-1.1456777,2.5744066,-1.6842183,-0.7637298
495,0.8032096,-0.7214784,-1.8992137,1.8491493,1.7488594,-1.7156417,-0.46046352,-0.5957783,0.8038034,1.2975239,-1.0498127,-0.38936752,-1.8024712,-0.23831527,0.9854367,3.8104272,0.94916147,-0.23363161,4.4024563,1.5376062,-1.7350298,-2.195559,2.259443,0.86923367,0.795994,0.7097548,2.6326845,-0.32469162,-0.25084972,-1.8338085,1.2863591,1.898935,1.8705555,1.8317132,-0.7738201,1.1300513,-1.1321977,0.04014382,0.83676755,-0.8656342,0.5042242,1.6018442,0.9209356,-0.52132493,-0.85596895,-1.0597726,0.19526969,0.79200655,0.41054723,1.0773057,2.2634523,1.2504206,-1.0242923,-0.80981123,-0.4670247,1.6307116,-0.8951932,-2.2863882,1.4190636,0.31838283,0.31434274,1.2019734,2.744421,-1.5287355,-0.9875208,1.0812043,-0.72266513,2.4191577,-0.22904748,3.870059,1.3791213,2.432707,-0.12649822,-1.3448509,-0.749133,4.4150357,1.0302101,2.2337446,-0.7512677,-0.048274893,-3.9977355,8.635182,-1.9380623,4.8680005,1.1402577,1.7340007,0.2286849,-0.5457257,2.5599394,2.4058933,1.599942,-0.61724263,0.22049035,-3.4093158,2.520851,0.7580869,-1.0382462,0.98449814,-2.4702415,-0.43782997
